id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.9684675090102952,815.5121836183619,17.65170375012078,2.897877866368987,13.830245113671019,2.5636092579865526,22,22,19
2,2.550544067780778,880.4629675967597,22.84577199520042,3.5128550624050257,16.077210183838115,2.943838458875036,18,18,14
4,1.5620024941429154,1123.928718071807,110.21607197935751,12.919791587190351,15.653339695956886,11.28156450465446,19,19,19
5,2.5113208139302197,648.799106120612,12.577258455749359,4.252608268305367,12.622543694764415,3.490992184119766,37,34,41
6,2.2722356873380662,997.478,5.294066011891826,1.1278526070563233,9.868500221548226,1.0001103017114739,15,15,15
7,1.9067022924231394,764.354,9.575914310427452,1.5297238644777418,10.891714436463266,1.335390684578621,33,32,12
8,2.3194655713531414,621.8746365636564,15.355933834072511,-2.3100011471606243,14.644946567552616,-1.9224746319449868,52,47,10
9,1.2857577470953843,432.63320232023204,2.4981597643910862,1.3873401662752096,7.907298591068786,1.1530842027947705,17,17,5
10,1.9136896421450076,713.0452596259627,20.726114009848754,3.4114785187864456,14.176378563409187,2.9375212227101493,14,14,14
11,1.7272459097704924,822.4508229822982,16.164838589769605,-3.237681746639579,11.544571368620158,-2.8883446576277705,26,26,14
12,2.261031281012406,336.64979637963796,2.113918117689283,0.9815703093661298,9.186240590796986,0.7866488529584856,8,8,8
13,1.4543268392406885,641.6723418341835,5.600615311931172,1.6592367531179117,8.653329997014644,1.4711332289092498,20,14,8
14,1.3217316722285057,368.42057755775573,3.35618563278146,-1.6599150054241751,8.544017733785928,-1.3900928885474149,10,10,10
15,1.425566109474246,636.6853661366137,13.920510710509506,-3.9169351174640035,10.581539248810326,-3.3341537763760876,22,42,19
16,1.196672415459071,507.33411871187116,4.0869910927996695,-1.9222462389380819,8.888150447166629,-1.6131745642245066,11,11,11
