id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.6993128563426487,715.391196219622,17.813724139698163,2.8784881947830585,13.678712072545931,2.5515325357768184,22,22,19
2,2.6119734246065796,874.8848559855985,24.475775294155223,3.635880563930628,16.594324126674895,3.0305614691219556,18,18,14
4,1.7827368709678784,1199.78,109.83960530345139,12.613118908638342,15.384333513410326,11.052494950935431,19,19,19
5,2.806168572531641,664.4263308730873,12.687556014349878,4.285826243917696,12.892368906036195,3.4895082507199464,37,34,41
6,2.0632999779121404,967.3704581458146,5.462321526673935,1.1257958134979753,10.589228847542778,0.9889403900911528,15,15,15
7,1.7047545942181326,764.354,9.430316833568348,1.5173136018165616,10.700741497121053,1.3251910314186102,33,32,12
8,2.1188314183762573,724.2280607060707,14.320650303626907,-2.2093885793258985,14.191681375116211,-1.8470075463729143,52,47,10
9,1.359924647881883,391.65733323332336,2.747981146815312,1.47948668567738,8.418334959592723,1.2124497344804612,17,17,5
10,1.7839580113911009,883.8083405340534,18.454914473634712,3.238040147270932,13.40926663057427,2.816933314084929,14,14,14
11,1.2716601317148466,874.3283385338534,15.087331411068051,-3.168084154802263,10.734578660317613,-2.8575483760063007,26,26,14
12,1.9486095424745484,307.4054517451745,1.9721920153199601,0.9472525308060264,8.993604377964466,0.7651615487514841,8,8,8
13,1.0363796827090228,634.4214927492749,5.625597778265611,1.6998583143688468,8.646527540495647,1.5068374236659654,20,14,8
14,1.0790361999102644,463.931202860286,3.284963486777043,-1.6251461485411702,8.419185861320315,-1.3668171241278577,10,10,10
15,1.292692678834279,660.899,14.981346987128552,-4.109575554960949,11.385822071767418,-3.4636911856107346,22,42,19
16,1.1462811174965213,458.5253522352235,3.887054754622079,-1.8996632454673856,8.709182502222063,-1.596341110173009,11,11,11
17,1.8946455573206562,847.42,15.99363042732993,3.5202666997409695,12.094957538562955,3.076665987478035,23,23,23
18,1.4959675591976023,685.3797127712771,13.371099873355124,3.0548985469653225,10.799474594526835,2.7028405254394574,19,19,19
19,1.3914420749997896,299.6765,3.6565731148416067,1.5700412822219836,9.594732006047192,1.2942023846948856,10,10,10
20,1.368429791112563,683.1676171617162,0.237553367774671,-0.035892653153571846,0.7300881659510664,-0.03545420358820757,9,9,9
23,1.8538902615739163,657.5565851585159,11.09204521788024,2.459007228861771,11.64854316829035,2.1389869229561698,10,10,10
25,1.1227853530132028,907.4428301830183,7.030761498767348,1.3787147496474936,7.114512275982468,1.2865092030745027,26,26,26
26,1.0345544007761027,883.162085808581,6.068223742554326,1.0836261512093022,8.039052682376566,0.9981716868512124,26,26,26
27,2.9537795592956972,948.667900090009,2.225941700093619,0.14111081548693682,6.378783844474997,0.13183060650262107,15,15,15
28,2.334991024150455,720.1637645764577,12.576228879850392,1.8895682851922164,16.6979110252454,1.5966902655415964,11,11,11
31,0.879346811907299,504.167,1.126418972008283,-0.7197009218269134,5.541765380285972,-0.628440472316581,9,9,9
32,1.010546146269166,376.4701254125412,1.4874328200988824,0.7832881913915436,6.382416918310894,0.6797921939052811,10,10,10
33,0.9097414246370106,475.8283289328932,1.8100746512199735,-1.1625623499368358,6.298760607612178,-1.0033802127425746,5,5,5
34,2.1329528609326744,325.45055823582356,2.467351500608194,1.084815486931573,10.032434302169207,0.8773240979009959,7,7,7
35,0.6361217276247207,511.756,0.2044224653291431,-0.16510861494430176,3.315288736147938,-0.1524602048891252,6,6,6
36,1.5875756139259183,360.30553535353533,0.7620786208472694,0.6259961780739433,5.789385875807105,0.4956685563195769,6,6,6
37,1.3367284748813615,373.6715315531553,2.2872465014345673,1.0046191680244314,7.896442383550083,0.8476918474966462,21,21,21
38,1.2238341362355831,328.1174275427543,3.6239898850667314,-1.665587564089185,8.569409783919737,-1.4095829446669406,17,17,6
39,1.4987395277030808,377.15857125712574,1.071287143437281,0.6525753731510594,6.974430314021443,0.5222118303505545,5,5,5
40,0.860307982938434,439.9401362136214,1.70888552066536,-1.2676156823341977,6.16341832171369,-1.0943744862120783,6,6,6
41,0.8307217625546507,472.765,0.46182113767216904,-0.42437936146738825,4.0325095277362815,-0.3829352656389394,8,8,8
42,1.0955543376960903,425.3975783578358,1.8360169461060136,-1.2819498307675443,7.535418286524768,-1.0805721265400154,11,21,21
43,1.179086924375032,374.78749684968494,3.2133280682572978,1.231352260771394,8.340100281696367,1.0509498733385385,6,6,6
44,1.36706974949787,321.158,2.4939563529758133,1.188005464139943,8.175515248812774,0.9846635486527971,6,6,6
45,0.2804108987590761,392.61108340834085,0.4952334429482242,-0.47614705298787746,2.2004811464833303,-0.4518395461992072,9,9,9
46,1.1296375228556719,345.1157137313731,3.3333060484816786,-1.486047182934362,8.416096681795857,-1.258358863554852,10,10,10
47,0.9934817919369611,443.14979297929796,2.3763054717303462,-1.6422700806862718,6.9273651448479105,-1.3955111027442502,5,5,5
48,0.6723021249472073,504.92259985998595,1.338837013709103,-0.7668538740173937,5.313981140702997,-0.6788217812196738,5,5,5
49,1.1185452290097553,494.3217380738074,2.6307159209071203,-1.8497880463832097,7.686922633985501,-1.5446493158648433,5,5,5
50,1.3520466701306604,500.66675607560757,3.0029129925847537,-1.995932381935821,8.425068436249495,-1.6280092641424968,5,5,5
51,0.9929241487453158,396.69741204120413,2.318118394192909,-1.617919402247979,6.803938216401637,-1.3824534461469478,5,5,5
52,0.5758198419556584,412.73018631863187,0.48244428625135977,-0.554145298443866,2.891095332110877,-0.5044521901264704,6,6,6
53,1.0640197776502356,445.88703970397034,3.0018307936375717,-1.4726193198302784,7.965233443257692,-1.24707141445487,10,10,10
54,0.7802385802246747,479.341,0.8801346147645285,-0.4677800217036492,5.31906254505452,-0.4094678126629091,6,6,6
55,1.2174869506133916,302.305,2.0184631807291096,1.1308782188047395,6.969184487623152,0.962932689803528,6,6,6
56,1.0718460963364487,305.4093221122112,7.379134314412462,-2.934791541735685,11.935815917559141,-2.646208864875077,11,11,11
57,1.1166080100749414,294.584894709471,6.4141259789166245,3.5095304569085366,10.214573727099163,3.2175865430767487,13,10,13
60,0.34309933444839685,299.456,1.2907664996502044,-1.0612000417410299,3.819794670219744,-1.025231852073733,9,8,6
62,0.7016195312585386,400.0,0.2215289375873823,-0.29958147991918715,2.9230009410127127,-0.26835908139520825,5,5,5
63,1.2633660641466886,308.47747424742477,3.000805282797803,0.9576949346856812,8.119860715022384,0.8438909996905695,7,7,7
64,0.4676863258391212,305.171,0.9617054110293404,-0.43353108405705065,4.344674290535584,-0.41786133928800356,28,28,17
65,1.4848908342820697,372.21186858685866,5.936402001936316,2.5353610866678244,8.786595956089057,2.1672721559149286,26,26,26
66,1.4709435108374043,302.46130753075306,1.2951643394497259,0.9897480555382545,6.226152835130468,0.8023544856408329,13,13,13
67,1.234030738588488,300.0,3.9014557688172236,-1.9254244960397788,8.184043716637783,-1.6051206549612047,11,11,11
68,0.7317702550901194,406.73505820582056,0.2537324398909289,-0.3478841475891052,2.7066972327336964,-0.30792482794383974,8,8,6
70,0.5785693900905821,475.65968996899693,12.899835574609703,-4.932984940495013,8.06263519368953,-4.557792952991086,18,16,15
71,1.0905922881768524,378.1127866786679,0.5638276706365676,-0.4979151122498235,3.850213450644177,-0.42974186146514154,11,11,11
72,0.2863584189864438,405.8535478547855,0.423194424448836,-0.18815842496421678,3.3442618150763583,-0.17744874841351485,36,17,11
73,0.3871325662160945,1036.8791479147915,8.83988219103632,-2.0057981644526066,2.836867783022165,-1.9496845055713743,9,9,6
74,0.5410290538536766,410.28209460946096,0.24063849352644506,-0.22021624269935694,4.046461886042865,-0.1994521257262872,18,18,18
75,0.7105254816605109,702.6535691569156,1.9351255811884942,0.782084992864991,7.170948368886008,0.7035759578663586,10,10,5
77,1.5393393709373975,724.469,11.253354999214443,-3.711079340081823,9.794846343483393,-3.2930593096986907,10,10,10
78,1.1529866569712104,715.888,8.858634081295836,-2.590920147655309,8.95298807566184,-2.339808832788006,10,10,10
79,1.831726354672947,658.6216894689469,11.706353455909634,2.2668421259438083,12.594006484100756,1.9379294435268313,12,12,13
80,1.4814220235001723,687.887,8.66482227809698,2.5750709565454972,7.662484786343716,2.3467000338307296,17,17,17
81,1.2506735064836703,789.5564878487849,16.75313987020018,-3.3242246380381992,10.620624689987872,-3.0127517744286543,18,18,26
83,0.9023095468970631,699.9750726072607,3.114967508744307,-0.9067311207894684,6.008911556651157,-0.7994326886287502,10,10,7
84,0.6983883209156045,778.182,7.844185374349024,-2.6200829265259653,5.761691395587701,-2.444110346202102,10,16,12
85,2.734868490743081,872.1189321932194,19.403977219319472,2.855642579361898,17.589225893607686,2.3313471131187677,14,14,14
86,0.24043003752832048,295.10435388538855,1.7807111202488577,-1.7554484014180152,1.9389273429708278,-1.7250491950522597,45,45,45
87,0.6411037429488744,639.2366552655267,5.7032601048356355,-2.361511645208582,5.573541527350956,-2.191632957082185,9,9,9
88,1.1656721742063347,691.9805782578258,3.4156019552210206,-0.9884456402706759,7.702208387097122,-0.8829917523833554,13,14,10
89,1.0456215949180854,553.7286662666266,3.917866879650981,1.318054737705681,7.083233482423683,1.176693525122606,7,7,7
90,1.155864385909429,590.445298429843,1.6125127128576484,-0.37184905541934066,7.493876872950943,-0.32295783570398945,31,35,5
91,1.76716765249561,698.5270230023002,8.181821301140905,2.074698186515866,9.38948177865312,1.8452441011817118,24,25,9
92,1.685511283375452,828.333,15.28196844055874,2.9607474920938874,12.880321043042326,2.573082001250998,28,32,12
93,1.2200650172043317,646.6033256325632,5.126911849463173,1.4047676626754124,7.415895490698659,1.24704921636015,22,23,8
94,1.7505283059926326,618.1773775377537,2.3667866006730676,-0.8443676445463782,5.902856680119072,-0.7537980664376309,7,7,7
95,1.1151966339555976,722.727,4.25073513258057,-1.9842607860617205,7.05285919844874,-1.8063603420923455,9,9,9
96,1.4668747375336582,754.2692916291629,20.146105752059093,-3.5649504960230805,13.24393411731368,-3.151049783748464,23,23,23
97,1.1884404718729857,571.8463864386438,6.717147186024512,-1.3653144259459957,12.176941892130893,-1.1906698767408155,6,6,6
98,1.571489960649027,718.411,1.2290047411460678,-0.22069566774792176,3.3040219136470235,-0.20882552289924086,9,9,9
99,0.5245652925172296,538.3962331233124,3.332612905536205,2.1337862820515126,3.774317940384596,1.9945696400053934,6,6,6
100,1.2844068881591773,756.997,9.481556070126125,1.641289307817354,10.943725553994314,1.450634286375869,11,11,11
101,0.9759299021008757,758.9445271527153,1.931876663444611,-0.8849610990884408,2.8013720414252363,-0.8264873885708329,31,31,7
102,1.7754831937103825,660.674101410141,6.850469170673643,1.2799002529766381,11.439867401778974,1.110775993256947,19,19,19
103,1.5637279386431113,749.865,12.190344182188033,2.9399503334085635,9.953921822739963,2.625272297361064,19,19,19
