id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.6461079420132185,799.420298829883,17.494449469131578,2.90510441836671,13.471742821804227,2.5730020704304923,22,22,19
2,2.6338170748432836,915.035,22.701630191762792,3.470971254706389,15.57531723237875,2.9314874563635858,18,18,14
4,1.665959858026386,1199.78,108.17655775631769,12.575908765479927,15.237096841199808,11.024767030593896,19,19,19
5,2.502252183113308,697.1014371737174,12.293757734500511,4.199885728826713,12.558095420400589,3.437358276131266,37,34,41
6,2.136887867286229,986.7901719171916,5.456431944556821,1.1178131035848635,10.197298169581025,0.9878506611496355,15,15,15
7,1.6116392279842942,764.354,9.409344208797297,1.5230919089504114,10.616944230706428,1.3316719387693858,33,32,12
8,2.029692563413515,753.6777480748075,15.171628264099743,-2.3040981328191608,14.56258222000283,-1.922307853933385,52,47,10
9,1.461910787764965,361.54779217921794,2.713085080607844,1.4479964728494752,8.56873519923083,1.1837530598772346,17,17,5
10,1.8259894541147557,773.0110376037603,19.729603183656554,3.2811251532020598,14.101517103822768,2.8329672042598815,14,14,14
11,1.3855271516027705,793.3805067506751,15.420684276722797,-3.1862205740469673,10.917378254573451,-2.862196365521288,26,26,14
12,2.1245349041933954,321.15586578657866,2.140305534819494,0.9973899091332032,9.411829544568345,0.7951572221399926,8,8,8
13,1.2248141156505379,588.0851143114312,5.237422076844564,1.6030127713281728,8.337546099317517,1.4262866574100024,20,14,8
14,1.043811443125642,347.78746688668866,3.1835193421247077,-1.630423883904681,8.221116534024127,-1.3760126459323776,10,10,10
15,1.4651468455088943,620.519099509951,14.76623401022132,-4.1290965522317356,11.039118948525378,-3.480048578961188,22,42,19
16,1.2416451117345042,420.6573430343034,3.9033156649443868,-1.873866374901373,8.904850300823925,-1.5716047144865382,11,11,11
17,1.930702111813822,826.063414341434,17.438172004999437,3.743265214715632,12.918622756878262,3.228887933474748,23,23,23
18,1.913421283495946,731.9099195919591,13.558045347682233,3.1009111133961484,10.774947954060893,2.747110889790865,19,19,19
19,1.5607162298053094,418.6853718371837,3.7892572292332938,1.5918033397110656,9.867644208605261,1.3063557037834703,10,10,10
20,1.4504334994264505,683.3898457845785,0.22545179408597518,-0.03519217981162678,0.699904826578963,-0.03478014428549257,9,9,9
23,2.0778039725197694,730.7260324032404,11.224783000458196,2.4636634331266825,11.990155552357391,2.139434718220748,10,10,10
25,1.3745073531660323,929.9258379837981,7.475959904256716,1.4184671266358613,7.551781625469668,1.318797965076662,26,26,26
26,1.1370577319653539,918.3694570457046,6.618746267771328,1.1360342860710233,8.56889480721693,1.0405865410553183,26,26,26
27,2.8345896185852455,872.0412250225022,2.4414291810353954,0.15193726065568464,6.806864426157046,0.14108369027457185,15,15,15
28,2.2178282048971103,759.8237457745774,12.354802319916338,1.9073900802166575,16.42987867169729,1.6081005729393976,11,11,11
31,0.9515887601496639,453.8107065706571,1.2108022558937597,-0.7540165777295517,5.987823860227289,-0.6514693255243458,9,9,9
32,1.0385274215351505,404.8699185918592,1.4993520326657734,0.7860262557662191,6.517434468821766,0.6795145058240685,10,10,10
33,0.7921854540534293,467.9552640264026,1.6796871790152574,-1.1051145247692171,5.9467615444440405,-0.9628579112501678,5,5,5
34,2.079052067350051,313.3237956795679,2.6357539709774422,1.1378661992795076,10.281804108991114,0.912864234124678,7,7,7
35,0.5826834034472934,511.756,0.1822451064159673,-0.15396183252713375,2.9881086008534656,-0.14332098908832386,6,6,6
36,1.6434029681009434,371.6935141514151,0.7613763645951601,0.636058023714096,5.648178647715416,0.5067838532328712,6,6,6
37,1.391514490933332,321.74559615961596,2.179417846950611,0.9722355341918569,7.745014481316639,0.8248426382190398,21,21,21
38,1.3405370861431756,414.99339513951395,4.006212303846144,-1.7652505911743068,8.968369663055634,-1.4811931846765847,17,17,6
39,1.7654656423821615,365.14429462946293,1.0293914212994655,0.6303433056385058,6.836090087112427,0.5073384586267905,5,5,5
40,0.9633490692951975,412.21361236123613,1.624687084676695,-1.239248608252246,6.136047618858722,-1.071209735877492,6,6,6
41,0.8524833935578597,472.765,0.489257861302233,-0.4351771751284662,4.150708794306449,-0.3916118514452465,8,8,8
42,1.1683102474111584,462.85956535653565,1.777438870646077,-1.2293703777232379,7.422954063127715,-1.0398306620952686,11,21,21
43,1.4228903261362844,415.7594500450045,3.16132066067394,1.2258393084531851,8.375306923476478,1.048232624157195,6,6,6
44,1.4715355773120322,340.1140252025203,2.4865964431282683,1.1887757195594488,7.871456839936414,0.9929801900204737,6,6,6
45,0.2585205770120412,391.51792169216924,0.47169924113468414,-0.46189278551621804,2.0578931344388796,-0.43996223493860903,9,9,9
46,1.2484713605461757,413.98063691369134,3.2468772027149138,-1.4695570002762,8.199792688468396,-1.251353959647927,10,10,10
47,1.0521756461335146,389.6656885688569,2.3167240749256153,-1.6169732255367772,6.718611960765617,-1.3834572738672972,5,5,5
48,0.6838518917905311,463.45008940894087,1.3143521033147934,-0.7538821662551857,5.027883763229717,-0.671586690185098,5,5,5
49,1.3622481706333338,440.19172487248727,2.7626363684877426,-1.9009997790406066,8.094507111930907,-1.5685811021030047,5,5,5
50,1.3130806737631537,416.5917491749175,2.811917595654619,-1.9150315122934558,8.200627053759204,-1.5748424797695426,5,5,5
51,0.9768844896603024,406.39330403040304,2.235536023984994,-1.5902363129359682,6.555671505339054,-1.367797115873333,5,5,5
52,0.529645913474974,310.76996723672363,0.5027061099763972,-0.5659677903772278,2.9967688725881647,-0.5138718415690943,6,6,6
53,1.0349454147562045,391.31477927792776,2.9093055803638355,-1.4253679868637246,7.6138465034633676,-1.217151939453211,10,10,10
54,0.8120579783278685,467.47655995599564,0.9127974817419295,-0.48329477411850613,5.469372364973353,-0.42184476957754563,6,6,6
55,1.193402604912116,311.42469176917695,2.034913325861379,1.1316039110340808,7.068728450714961,0.9598677785265886,6,6,6
56,0.956622792805228,324.735,7.350036729544146,-2.8782605306362212,12.197278471459182,-2.5917161631671317,11,11,11
57,1.0982896720587922,304.91224597459745,6.219771777965073,3.431504416646846,10.082630658681357,3.1489979399221335,13,10,13
60,0.3312168269265205,297.9952399239924,1.1971695061866348,-1.0300325919185838,3.5068020806442215,-0.997431093871748,9,8,6
62,0.6963108159095659,400.0,0.22062942882425937,-0.30036767696556504,2.945445406014807,-0.26879413736465696,5,5,5
63,1.1805611507176959,301.7605514551455,3.0085177790282893,0.9675783891450221,8.082577839613556,0.8513780360807662,7,7,7
64,0.42183828607231993,305.171,0.9529963006093197,-0.4281843863123041,4.323571980505822,-0.4132095799036997,28,28,17
65,1.6574133107434015,397.45000360036,5.819035626413266,2.4819594831067278,8.755822530791036,2.121184686843639,26,26,26
66,1.5127461856880866,319.41135943594355,1.2831498724012083,0.9815449041976432,6.269783686115988,0.7945743567163368,13,13,13
67,1.2896154961262654,353.4269280928093,3.7075756070332573,-1.8693949411722415,7.883245532694215,-1.5716765110721511,11,11,11
68,0.8117111485202746,418.2287539753976,0.2675094492990817,-0.35483233299577216,2.8379919428590212,-0.3117313965636403,8,8,6
70,0.6416793504341013,423.2702660266027,12.21267484765794,-4.865285428510929,7.647105316958398,-4.516956414123558,18,16,15
71,1.0738038927821691,352.3642178217822,0.6114626927047884,-0.5308135779810187,4.052736146556633,-0.4543938142398781,11,11,11
72,0.3332121049356765,437.1748349834984,0.4553079323408441,-0.19548551376609297,3.653072326509931,-0.18351609665286592,36,17,11
73,0.40170881285899224,1024.4712375237523,8.714959831884562,-1.9869185845532233,2.769616183618683,-1.9330220222612138,9,9,6
74,0.5974470143066678,409.8078195819582,0.23104555520846626,-0.21851795972481475,3.908089088437509,-0.19853252724501416,18,18,18
75,0.7182165112265115,710.762,1.8589220396188648,0.7696315596076713,6.921975089595738,0.695728411733498,10,10,5
77,1.5287302760515418,724.469,11.579490789121538,-3.802120815715538,10.117792919770679,-3.3697896393369478,10,10,10
78,1.2390524295620902,638.9075912591259,9.50180302104603,-2.699992979061109,9.601164821546496,-2.4190865256092966,10,10,10
79,2.014475000668349,732.4534446444645,12.274917604864706,2.355330128424973,12.876324831883457,2.0065631832971165,12,12,13
80,1.2983095845245256,687.887,9.343087150811293,2.6702968943753356,7.912713498743279,2.422487240831189,17,17,17
81,1.2959704395206515,816.7579639963997,17.706297440328306,-3.4214097660835625,11.080957745065355,-3.0875053709500655,18,18,26
83,0.7825554295448299,722.169,3.012113602835547,-0.8910288108285549,5.76063406986843,-0.7914593022615632,10,10,7
84,0.7468788163091612,772.235493949395,7.414439787216822,-2.54433363536772,5.750845709175688,-2.3728066235431147,10,16,12
85,2.438843140912428,865.9777539753976,20.40705726970016,2.8539498849742295,17.79315112951374,2.3406104085600723,14,14,14
86,0.28232073334787544,299.154,1.756546342273366,-1.7304351814068133,2.0280711765163137,-1.6986139836382321,45,45,45
87,0.7080636730931646,684.6986519651966,5.6941631021614905,-2.383534611956409,5.49295294120911,-2.2127510146105416,9,9,9
88,1.1749544434681758,718.6980560056006,3.539733357996418,-1.0015305176872529,7.7974887666800035,-0.8943147557744886,13,14,10
89,1.1624694705350194,576.954600060006,4.088222955714352,1.3437090758806052,7.324411236795009,1.1920909163078994,7,7,7
90,1.3235231620678192,601.2639482948296,1.6553840383853633,-0.3716893919106186,7.665535533731339,-0.3216190065964889,31,35,5
91,1.8343659346419763,725.2715493549355,8.192280872681426,2.0676708294804333,9.45431941561154,1.833101196568529,24,25,9
92,1.684926911056313,707.6926794679468,13.500957550521774,2.7722673274731253,11.75721622820361,2.4422315127986747,28,32,12
93,1.1899874759270266,651.6487557755775,4.842510813122021,1.3618448056609704,7.156080825713815,1.214684678590483,22,23,8
94,1.8201893493106631,624.074,2.2952653973888117,-0.8257985533947722,5.884138655674061,-0.7369544531523227,7,7,7
95,1.2540316957620201,722.727,4.397227694237174,-1.9846253521420083,7.391748796375321,-1.7961946107622613,9,9,9
96,1.5149464410265574,789.1706615661567,19.455148016524834,-3.436783084527611,12.914422507696852,-3.0531655718304975,23,23,23
97,1.340394716364448,640.9740792079208,6.7262781275337,-1.3549056709497524,12.198095220971553,-1.1838489060095654,6,6,6
98,1.956467948058488,718.411,1.2514143543087997,-0.22253695873274001,3.3513233930220663,-0.21049040378528303,9,9,9
99,0.5192451953474704,549.615,3.28417618076887,2.1474354133450837,3.759826150427393,2.0083506551646884,6,6,6
100,1.3646655932941714,751.7339126912691,8.692226918353626,1.5352300575812132,10.299329518932062,1.3639405424003774,11,11,11
101,1.0844752750340012,772.283,1.9194258820455559,-0.8765305692990889,2.8251532433889026,-0.818054950094985,31,31,7
102,1.625650883366287,705.7410525052505,7.007503689401134,1.307097710266764,11.288690683891952,1.1398299837007897,19,19,19
103,1.7531763009017804,749.865,12.970651162392747,3.0099843371653527,10.463928324372342,2.6728488751848665,19,19,19
104,1.896390480031108,764.4095754575458,5.25621099275507,-1.5171224929474176,6.757441177207221,-1.3846276271532447,20,20,20
105,1.3919091720978438,744.3515022502249,4.0288121418076885,-0.6500335739119254,7.336289248600712,-0.5881755759654953,16,21,19
106,1.8757162180338192,742.9652860286029,15.013567018747159,2.710279596756091,13.846672066696646,2.2984064542143896,21,21,21
107,1.0157966369417881,596.3436103610361,5.995477205360497,-2.9967824187300818,7.097631851189762,-2.6884508497051054,21,13,13
108,1.9715925911599368,742.2746741674167,11.041765438854753,2.2571117490016,12.887049635645226,1.9193375110662,19,19,19
109,1.3343591655044955,824.4664780478047,15.723071636299334,-3.6985398402438663,10.747898887156012,-3.3144464374287175,23,23,23
110,2.0086093673576313,672.5529592959297,7.74213071212535,1.5528445221550755,11.704095437504282,1.3221365042128277,15,25,7
111,1.3742703200553577,565.4038326832683,6.405361866685312,-2.1082237924706395,8.556561258378096,-1.8537647625520912,14,14,14
112,1.8854154849732891,748.9982860286029,9.487429259530963,1.9087575843265345,10.041024024886717,1.693470796907449,10,10,10
113,1.2510336619953895,827.4231352135214,6.607938282694228,1.505827413941755,7.6623443735596135,1.3814535580372627,23,21,12
115,2.53822859340651,773.3253546354636,14.603561822442957,1.8555355628300416,17.68436809547336,1.5418949205495054,14,14,14
116,0.6257666310567209,928.895,0.03627780580175281,-0.010415182950775221,0.09190228539515688,-0.010393156109510164,14,14,14
117,2.0971619923552214,853.2951154115411,15.521657711593775,2.759879962828367,14.103739049711045,2.3141095550993143,13,13,12
118,0.7243765524220465,387.4537068706871,0.035301180409262445,0.030851718498019882,1.405039285936491,0.029123878277505604,10,10,10
119,1.1216343824911128,1119.8615988598858,43.126918302739504,6.380993763472765,9.450055904911526,5.805258096273774,12,12,12
120,1.3183002070713143,1154.2473633363336,43.052709521138596,-4.96093532623279,10.584056495824829,-4.301882991308509,12,12,11
121,1.3770301908319857,811.0733408340833,13.501449223664542,-2.3094527896972905,12.259208275026172,-2.0423200768180587,12,12,12
122,2.276810868958786,870.2543585358536,8.059498189111977,2.05952044731876,7.312875382243635,1.9074024650326997,7,7,7
123,1.3531359117296446,766.7587458745875,13.435836314659857,-3.165476251036332,10.9649449176709,-2.7973251969320954,10,10,10
124,1.029067254527022,564.5039581958197,12.235158201275537,-1.6660941233746425,12.069612395949305,-1.4913048574866796,7,7,7
125,1.2864636932528544,840.5293790379037,16.423695994883527,5.255787469286118,8.130889361300767,4.797394713053613,12,12,12
126,1.1858709127671228,812.0112827282728,13.25197512166916,4.790307043426155,5.574481311537294,4.478494665656574,12,12,13
127,1.0608308939116697,835.3721407140714,19.130805251416177,5.280823811590872,8.557953769229268,4.764839586830601,12,12,12
128,1.1723858290233116,846.5018473847385,11.942695434227822,4.5345228628860035,5.045496648776615,4.286937768085751,11,11,11
129,0.40358071818738894,731.0956347634763,1.2322035184227573,0.14532743284771846,2.954794116406308,0.14036289073618405,10,13,10
130,1.261742739658438,769.6025764576457,1.1092718680050067,0.13840042799134777,5.422850143245272,0.1273416151830188,11,11,10
131,0.6134976017017401,820.0,1.7699830761857644,0.1996560379516126,4.083361541077832,0.19031402937810782,11,11,11
132,1.2481067511769737,836.7769495949594,5.721938699947768,3.5145589045151495,3.5260670810528105,3.384707379109895,17,17,11
133,1.3872519614758858,909.836,12.062180545733066,3.03002367921184,8.734445169300043,2.763483058104035,14,14,14
134,1.643135784573654,899.5232130213021,17.131460178293082,3.5769880566008774,11.46593684056171,3.132700356332061,13,14,14
135,1.6244414963122678,878.3018412841284,15.650630367577016,3.1941497300000963,10.497446291888274,2.8233187230197534,7,7,7
136,1.8142379240851703,870.579,1.2271015513536823,0.13507811960834282,5.041818541336905,0.1275384269841092,14,14,14
137,0.6163264983332355,680.3417324732474,10.052010261150262,4.65632044802296,5.094596062067634,4.399823123142834,21,21,21
138,1.0756939177417106,878.33,13.479747594754008,4.762654734684294,7.084734537391148,4.417318188134703,7,7,7
139,0.7392274502710783,626.188104510451,8.030057537709899,3.328339294749865,5.500724549564828,3.111146347288857,10,16,10
