id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.8670638567975633,817.552,17.8067307907013,2.9334647166730217,13.45267379432418,2.6012052841088185,22,22,19
2,2.4739359721484138,915.035,23.07053185291133,3.511573265888021,15.764399315258542,2.96849525520247,18,18,14
4,1.5582239860678764,1199.78,111.81948179980635,12.907932816382027,15.704959177040688,11.30516585149839,19,19,19
5,2.460678213833214,703.6287792079208,11.961287645927868,4.12912067845306,12.256664991712492,3.4012509071197896,37,34,41
6,2.1485799033782254,997.478,5.292888507500875,1.110593216846623,10.284879744050217,0.9820833486440941,15,15,15
7,1.7385439361202626,735.0133597359736,10.122995132633463,1.5729977251351699,11.328623000378258,1.3613359704766483,33,32,12
8,2.08838066016179,772.005,14.477381533983111,-2.229145933254783,14.045305021671275,-1.8782237694873516,52,47,10
9,1.425359693121643,401.10631413141317,2.697675447780908,1.433753756160352,8.32155855041955,1.1797836384872493,17,17,5
10,1.9566494386737954,879.2412140214021,18.69500118323871,3.209978953392009,13.545960657664882,2.780187894971724,14,14,14
11,1.539504876310385,809.5109870987098,15.888184001907739,-3.2067317817418144,11.33183588903867,-2.8731649773728694,26,26,14
12,2.242107251242632,313.5706700670067,2.0905382468586464,0.9882202959095612,9.227728927329784,0.7935739517221914,8,8,8
13,1.1029312249248506,638.1850287028703,4.899841567164787,1.5519113490247605,7.786898010894472,1.3928772491734676,20,14,8
14,1.1811616021652376,372.55599845984597,3.4144305949355678,-1.6704875595170678,8.531784568402156,-1.3997483510195667,10,10,10
15,1.7320721520944187,660.899,15.629424577498556,-4.2093119218836454,11.538830897387633,-3.521932547783734,22,42,19
16,1.1895939361796892,527.4671104110411,4.1683512655862955,-1.9510285980081066,9.240356839525992,-1.6243618521397136,11,11,11
17,1.9742884399035825,847.42,16.929431530549955,3.6570243029847385,12.570607336272271,3.167444142577224,23,23,23
18,1.7109308815013946,750.0,12.82047110765562,3.0343194016314605,10.40414933699536,2.693294443354668,19,19,19
19,1.6385339566677941,392.52636258625864,3.7744189861983264,1.5775095123855873,9.974737102110671,1.2934489691115578,10,10,10
