id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.9119464929249694,797.8337749774978,18.31620509419899,2.927802553629545,13.969024211243259,2.583614673060937,22,22,19
2,2.4804165125673268,899.1588361836182,22.95273258734596,3.4992776624838964,15.759566140859043,2.9563725601141413,18,18,14
4,1.5378844009095862,1115.840311231123,105.77464184210126,12.492473104067473,15.062676255842671,10.973647752233648,19,19,19
5,2.4824316637993507,709.0810296129613,12.540947521645199,4.24990447533407,12.598057813641148,3.480100202527601,37,34,41
6,2.470825162050168,997.478,5.467115187562642,1.140057338430231,10.327639802819117,1.0045616762278553,15,15,15
7,1.6002603604018935,764.354,9.711233560299814,1.545133524765549,10.874951220499618,1.3442638005323504,33,32,12
8,2.2193057677661887,747.1934132413242,15.001354808571245,-2.2877377497763187,14.335165550763543,-1.9126353727125283,52,47,10
9,1.2752312405412118,329.4757704770477,2.6821638577660187,1.4550293039010482,8.31949071419322,1.1969731751085673,17,17,5
10,1.8511729226061626,829.1807623762376,19.350943373167564,3.2973143183372446,13.764711096510418,2.854037107892799,14,14,14
11,1.36932583392267,669.5362327232723,15.952515699754962,-3.2684946576963876,11.213465469156043,-2.930865896902931,26,26,14
12,1.9579388826473672,358.75830523052304,2.060681889647227,0.9722361028989196,9.17978153450073,0.7806944075711609,8,8,8
13,1.1802666408117373,650.546,5.1857061137862175,1.6012609376190734,8.284648222446098,1.4260988267888155,20,14,8
14,1.1861038282469571,374.2277643564356,3.3818109892500763,-1.680679666432607,8.738825513114975,-1.4011994946754904,10,10,10
15,1.3029796655505208,595.8762727272726,14.98608674920476,-4.116899984379916,11.242491112582645,-3.468423982672053,22,42,19
16,1.1523514099682985,439.5164109410941,4.027494619909567,-1.9228976297352347,8.980026542266655,-1.610316292561647,11,11,11
17,1.8876016844065366,733.4086888688869,17.621644822807248,3.7414946650350984,12.986688898193838,3.222071206970458,23,23,23
18,1.6913790997131941,749.50499779978,13.014724182930818,3.0428800823649085,10.57440550586647,2.69776504928108,19,19,19
19,1.6019708642654433,364.0056199119912,3.770443301599304,1.576092935552061,9.852939464800151,1.296961489301114,10,10,10
20,1.4352546716705443,690.9085808580858,0.23535210694716566,-0.03647865784742545,0.7322173968998011,-0.03603014376919043,9,9,9
23,2.138758792708575,753.2935367536754,10.754327090615778,2.4223220883474634,11.570858789912315,2.1108142956803264,10,10,10
25,1.1509349334781112,931.241,7.343706160007862,1.4029571850378406,7.506674539844477,1.3050891683992942,26,26,26
26,1.0866415605887396,928.402,5.954034674394901,1.0673167942601338,7.862705595719664,0.9864370880591058,26,26,26
27,2.6608890781284913,970.094,2.541780769897088,0.15674380605073857,7.245648388768082,0.1448796820042271,15,15,15
28,2.164854414622163,699.0650305030503,12.277955769515444,1.903059158529609,16.433116884868028,1.6102631500590352,11,11,11
31,0.9539791273993966,465.9669441944194,1.221264887712591,-0.7527464903456023,6.023110271882919,-0.64856017610166,9,9,9
32,0.8743525131794762,418.1286116611661,1.5048177213809217,0.7842271653827595,6.516732997397885,0.6778344102719056,10,10,10
33,0.84385704052083,424.9131782178217,1.640568396138359,-1.0906539687558279,5.85980812580965,-0.9518313608394544,5,5,5
34,2.0762355707615776,326.0799749774977,2.5501444587000495,1.1033388584451,10.110138796082268,0.8897874427861285,7,7,7
35,0.5681281730107055,511.756,0.18703096921014245,-0.15679940668086728,3.046763628089443,-0.14574425434678734,6,6,6
36,1.5664333935358057,369.5446520652065,0.7768898878269052,0.6424422288173433,5.734014398768053,0.5099155332546791,6,6,6
37,1.2383476473696373,354.2117927792779,2.1468113285416583,0.9626024262067551,7.505625697378901,0.8202587443081207,21,21,21
38,1.3856160976582437,327.77084788478845,3.9400635833399495,-1.7368572773888946,8.882076241875918,-1.460406661295887,17,17,6
39,1.681804592008386,332.8625712571257,0.999100190921122,0.6178243327814831,6.8014099757870055,0.49825943321458227,5,5,5
40,0.9232982572538255,369.3879543954396,1.6815825541687224,-1.2664309849463358,6.311964827897529,-1.0900522874907808,6,6,6
41,0.8488531465914505,468.4053390339034,0.47492180299997216,-0.42928554618289966,4.073749734480694,-0.38682891152691984,8,8,8
42,1.1293185721643404,466.90681568156816,1.8148369363500694,-1.2568544800170627,7.410651495353367,-1.0625900391531784,11,21,21
43,1.183104876120603,410.73788748874887,3.029199366296992,1.1862437097014675,7.967102911468639,1.0208463875434726,6,6,6
44,1.328139031314628,332.6072799279928,2.5195545721970762,1.2005974057733262,8.048490230445978,0.9992219044583812,6,6,6
