id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.7228542869857322,776.9823186318631,18.394374079383248,2.946243770983194,14.162446091434303,2.598548345977438,22,22,19
2,2.454444582524387,907.6792484248424,23.422852952578456,3.54414675171164,15.894779809431995,2.9862905157084216,18,18,14
4,1.5688864995366147,1188.8157151715172,109.50183593716983,12.73369743031018,15.428053914149128,11.164795815986848,19,19,19
5,2.7182131581228286,691.533998379838,12.548378391514948,4.251399303088152,12.661140495942675,3.477366138062729,37,34,41
6,2.228599915836541,962.0614716471648,5.500821608663045,1.1421814683865774,10.46262766646765,1.0066087376071187,15,15,15
7,1.644858013016551,764.354,9.202273566970476,1.4908704740662788,10.474154565065257,1.3069229671337106,33,32,12
8,2.2070713684991228,772.005,14.732393893640788,-2.258004252071816,14.175593489078853,-1.8937431551175798,52,47,10
9,1.346540550352936,338.9065802580258,2.6880922832036247,1.4438184083920151,8.474218357901838,1.1832763750173911,17,17,5
10,1.797351605948763,805.6333698369838,19.81750512739423,3.312565129282261,14.068486640219593,2.8586623973197995,14,14,14
11,1.4256390107529062,775.5365321532153,15.219018196849447,-3.181255395523446,10.865980945564214,-2.8599755715643984,26,26,14
12,2.011125281271537,340.4244198419842,2.0587047975181934,0.981129657969483,9.208319002170585,0.7859720151976161,8,8,8
13,1.1522738426181458,633.6964078407841,5.3902124058168885,1.6342763170478805,8.455638129821228,1.45229328576345,20,14,8
14,1.1471452788183432,413.4482721672167,3.3807086102850086,-1.6681356246848367,8.616889554671227,-1.395925301466623,10,10,10
15,1.431999079919567,635.5408516851685,14.91729298437673,-4.115076889647593,11.155351645454298,-3.4691278857948014,22,42,19
16,1.1642961901861364,526.5428911891189,3.9366776012999063,-1.8978677332305762,8.806483210877346,-1.5948925674161802,11,11,11
17,1.9017638949688518,847.42,17.265326924273403,3.73689160985896,12.788739735141174,3.227377421308119,23,23,23
18,1.673903209688545,726.689896389639,12.691293425600083,3.001282329748813,10.231416678575947,2.6687978935606202,19,19,19
19,1.5537600131475326,391.35674222422244,3.841145839237699,1.5930295884506835,10.017344275737809,1.3053348979204804,10,10,10
20,1.6980268851259932,682.2046264626463,0.22726831333406408,-0.035011112323520235,0.6983069406804158,-0.03460195069013526,9,9,9
23,2.1503611401414453,739.3419206920692,10.577184726276755,2.3900551586513057,11.385241891196424,2.0883843357145353,10,10,10
25,1.2189622297741345,930.1137182718271,7.453749546751208,1.4256462217261638,7.548187113001127,1.3263853996712691,26,26,26
26,1.0302288488045266,924.7254780478047,6.254474059054521,1.0957179390238396,8.22955095104866,1.0095352872501808,26,26,26
27,2.8227273536903814,900.8763501350136,2.4809625703301834,0.1540837812013112,6.929543369271237,0.14296724561552507,15,15,15
28,2.147694716626668,773.404,12.258024228726027,1.914420317386045,16.163802108902786,1.6223260023768806,11,11,11
31,0.9455048285639404,472.3581782178218,1.2229561118151882,-0.7569936236682581,5.978264639496518,-0.6530707440949926,9,9,9
32,0.9451252388008397,365.25752695269523,1.4955752680177612,0.778917751599067,6.470096495895869,0.6741836871112704,10,10,10
33,0.7960864090150409,483.3217282728273,1.6548718949640566,-1.0892738517460034,5.859673224960461,-0.950800518197166,5,5,5
34,2.1017355043182273,325.6813443744374,2.560482379552077,1.1136771851638188,10.219468023885293,0.8966856007507763,7,7,7
35,0.5924990807656074,496.5744867486749,0.18472681795734042,-0.15554834287146166,3.0063564496633974,-0.14469060319656812,6,6,6
36,1.5385724575399957,399.0345658565857,0.740667155616458,0.621163628631755,5.538239038134894,0.49787322343821766,6,6,6
37,1.434925340050858,348.23801260126015,2.174351216268689,0.971743532389324,7.569815756823169,0.8277330899883946,21,21,21
38,1.2466562672917456,345.7929900990099,3.9249535236684694,-1.745351483407971,8.956791831791623,-1.4648101510305338,17,17,6
39,1.5495210483529545,310.14974077407743,0.9720061323277299,0.6091416509140283,6.625907579556396,0.49387937288237876,5,5,5
40,0.8452555442915809,419.61093429342935,1.6668469904602647,-1.2651842972392855,6.210457072320967,-1.091503594281795,6,6,6
41,0.8320168488750594,472.765,0.4733242035239241,-0.4268302186065476,4.051026194826825,-0.3850182449807879,8,8,8
42,1.0400235898355228,465.13240544054406,1.759788561736586,-1.2292621767184981,7.302286344885934,-1.042961465836973,11,21,21
43,1.218120844444187,393.3747731773177,3.143371217707421,1.2086456684395128,8.267110006157075,1.0355557600862064,6,6,6
44,1.4201169856659859,352.6385418541854,2.5395044523188623,1.2143518838699394,8.034531087935463,1.0114970439489226,6,6,6
45,0.27899777109568175,406.59030293029303,0.48006331331016916,-0.46994543495514834,2.1128521182904083,-0.44691726738907417,9,9,9
46,1.1303383617353622,346.6515663966396,3.3449863869407674,-1.485513138998293,8.316637100510233,-1.262379092464242,10,10,10
47,0.9844537932722772,385.22361956195624,2.3306911118969906,-1.618840449273804,6.716928548136745,-1.3858216728931918,5,5,5
48,0.6382766626005185,425.2263926392639,1.3255160522600085,-0.7651531120053499,5.129047068043075,-0.6806504600674042,5,5,5
49,1.236437443720926,483.7597842784279,2.871698977900474,-1.928003000417606,8.250554977997895,-1.5854245023654188,5,5,5
50,1.2808668830375318,448.9573465346535,2.7979424873024,-1.9141348482164122,8.113690637721795,-1.5741341629409271,5,5,5
51,0.9745674171926436,428.59809370937097,2.3766672311489656,-1.6416761681425112,6.802017962823785,-1.4014231207365389,5,5,5
52,0.47503068934960907,334.760607020702,0.4863856073633306,-0.5561812165077902,2.8705383305703482,-0.507233808614055,6,6,6
53,1.0584290456559835,430.2106331633163,2.93339291860402,-1.44742467365101,7.774743920967925,-1.2314044719128876,10,10,10
54,0.7844258690756345,409.04158325832583,0.8971738799763646,-0.4737576713221046,5.409527168527013,-0.414145763203446,6,6,6
55,1.1937574355683322,354.6251440144014,2.0496336391681464,1.1531083358454408,7.167466055805839,0.9762359052110297,6,6,6
56,1.0870228360600456,320.523301830183,7.514576762143926,-2.948137897830498,12.124473025239677,-2.653462902271952,11,11,11
57,1.1827171189215535,327.0640338233824,6.387585771950276,3.472499604172293,10.481099538210383,3.1764346354975297,13,10,13
60,0.32501700325522903,285.9817475747575,1.2469955243884978,-1.0463646975188983,3.6005331465166712,-1.0120378677369153,9,8,6
62,0.6920920125240784,377.5268691869187,0.23684826738224457,-0.311271885978685,3.1635337111848822,-0.2760246373364438,5,5,5
63,1.3035317293818292,331.5108086808681,2.966085768291735,0.9553033674570501,7.929428035020833,0.8431973379165952,7,7,7
64,0.4572020472626297,305.171,0.9388877423408117,-0.4237911433695557,4.222865569858535,-0.40920394898128176,28,28,17
65,1.382031926478601,364.784504050405,5.604631010505249,2.44362335152068,8.345814604965337,2.104861725752522,26,26,26
66,1.4806419041242196,316.51686708670866,1.2759266445973814,0.9714180631156053,6.257675641640192,0.7861045547301972,13,13,13
67,1.3268824250638291,330.63196919691967,3.8131030613946613,-1.9131681877790834,8.05238737005011,-1.6046367070019103,11,11,11
68,0.7553474099355217,405.93270597059706,0.2738061177044284,-0.36143699639018867,2.876043671856525,-0.31716682145368935,8,8,6
70,0.5231097921345672,474.6507084708471,12.25790759862718,-4.819738827531691,7.585712638439467,-4.475268656556701,18,16,15
71,1.0594746522997553,385.10325772577255,0.5855470053950398,-0.5174629378788841,3.934897966114391,-0.4450782201870604,11,11,11
72,0.3012493438612605,423.8938118811881,0.4205077367746852,-0.18649395701114002,3.3518686320890403,-0.17599379607520022,36,17,11
73,0.42352624344419476,1047.7,8.659132908410642,-1.9754883882134489,2.7724845239145477,-1.9219182217419657,9,9,6
74,0.5097583955768019,429.4224796479648,0.22687278479555376,-0.21222853322772217,3.834555635185998,-0.1932462350288806,18,18,18
75,0.7956657355623371,702.491400540054,1.9238758063259886,0.7766213363329195,7.308375087639147,0.6964406379153786,10,10,5
77,1.313791519697948,724.469,11.3617563812896,-3.7529907257502795,9.927004960225885,-3.3277138568120845,10,10,10
78,1.1316520945880457,693.7921583158316,9.468517128837723,-2.6778237536405465,9.480183555245345,-2.4031791088114183,10,10,10
79,1.8262599805848008,768.812292529253,11.929943840249075,2.3101800281098526,12.506725574972533,1.9823632260863993,12,12,13
80,1.2920501552759796,680.9017467746773,9.36880868685818,2.6485680736451704,8.029936125997029,2.403278010816504,17,17,17
81,1.178182742360995,921.774,16.68746072038334,-3.2949160842512644,10.462216635952348,-2.992210639699516,18,18,26
83,0.7925677169155699,702.0585841584159,2.9575934844528264,-0.8674226912386697,5.664081447110427,-0.7713316227027911,10,10,7
84,0.6715280172670665,769.4729438943895,7.111052258078099,-2.4640575824589495,5.481390364652226,-2.3066763410945135,10,16,12
85,2.458335973689242,913.1221524152415,19.732801352798234,2.8633028841786317,17.620253619353743,2.3523528557390714,14,14,14
86,0.2829529162371192,296.72421233123316,1.797750875771958,-1.7675394043816008,1.994953986925569,-1.7357110441612422,45,45,45
87,0.6808954390183882,689.8549476947696,5.620279563320557,-2.3331800099628586,5.468617889908732,-2.166478448729763,9,9,9
88,1.1566699803219778,714.1704297429743,3.5928552268351095,-1.015603979804793,7.977245289413116,-0.9048979329439617,13,14,10
89,1.1336945040973379,577.0740136013601,3.925133861625752,1.2857431205440133,7.174421377467493,1.1438230682147459,7,7,7
90,1.3056295362558616,610.6100597059706,1.6723686647977463,-0.3788932595856086,7.68733235785632,-0.32776074417152457,31,35,5
91,1.5352794963850271,709.8309881988198,8.152464047982198,2.082206829286638,9.518182137971118,1.8483200035117409,24,25,9
92,1.722896326988105,825.768411841184,14.792209195905045,2.8974945491261366,12.518228578589873,2.5341272146164076,28,32,12
93,1.1581860745444914,631.566616061606,5.116000556502573,1.3853239590974122,7.467072291202548,1.2290550253685393,22,23,8
94,1.836666036219342,624.074,2.245268308477555,-0.8175654750274903,5.783077543385847,-0.7321758303404814,7,7,7
95,1.1018765707569207,718.3683190319032,4.36181883284769,-1.9792501178197492,7.327657691911606,-1.7936062792809868,9,9,9
96,1.5068651909303175,784.1239477947795,19.604310977635365,-3.468645113373836,13.081775653832004,-3.075301680504965,23,23,23
97,1.2591461479230641,600.2550273027302,6.9368338332912085,-1.3766292582481516,12.498714371001054,-1.1965655061085438,6,6,6
98,1.8496846177419792,718.411,1.2901051551606113,-0.22721214915034013,3.4865201298442865,-0.21433619810145627,9,9,9
99,0.5062721023689382,549.615,3.1768179216077566,2.0897320022566896,3.717860130277892,1.9558807749746465,6,6,6
100,1.3881486246371353,702.8558496849685,8.931241494487931,1.5676448482600203,10.789155505815472,1.388126708045286,11,11,11
101,0.9533478335043809,767.508602560256,1.804984726043659,-0.8434289752973728,2.6275939107821187,-0.7917411882823203,31,31,7
