id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.7269591709009442,817.552,17.76904665005413,2.868717030931172,13.789498898316213,2.538510351875054,22,22,19
2,2.6624063384584282,915.035,23.01142727086943,3.4998875386604813,15.908341090644093,2.955490996479917,18,18,14
4,1.7058425832774724,1184.1424134413442,114.87949066833214,13.063206671550793,15.950453204319498,11.35508727153666,19,19,19
5,2.481069556762881,704.2047211521151,12.631920067555395,4.236452457253799,12.637244644958173,3.4762552932596034,37,34,41
6,2.224933237520534,990.9814770477049,5.35708511628639,1.118631717376955,10.331837425719858,0.986545187772575,15,15,15
7,1.640344720791184,764.354,9.894503003236824,1.5637500570238043,11.158726319236893,1.3592729834409785,33,32,12
8,2.098773485332143,772.005,14.745278556186772,-2.270096111262925,14.268447005548222,-1.9053849428170384,52,47,10
9,1.3117058896825977,310.34158415841586,2.7060471051806325,1.4675908856135356,8.4905220691032,1.2005957323565137,17,17,5
10,1.7282958732218605,899.645,18.780531907257487,3.230971285421108,13.552991889032409,2.8127624973863314,14,14,14
11,1.3793657252926659,745.284495749575,15.780518227583961,-3.2310010675102894,11.065574886134412,-2.900250508308848,26,26,14
12,2.035633409178624,332.2460690069007,2.0229097521298995,0.9546759211968021,9.09573114063342,0.7685246631158485,8,8,8
13,1.1132199216243126,622.6820228022802,5.131780680493022,1.585550135226161,8.232516558462603,1.4139087606656124,20,14,8
14,1.1229558887724989,442.22024312431245,3.3598114943448696,-1.6622387542456059,8.578338505227872,-1.3915582503341577,10,10,10
15,1.3127433379708167,581.5698420842084,14.353335133706665,-4.049029909237435,10.804180986477839,-3.4293313476579037,22,42,19
16,1.1924206368671557,491.04787728772874,3.96205947856958,-1.9044361760570327,8.86519820982873,-1.5986353522497407,11,11,11
17,1.7418172373936756,786.0882668266827,16.726282838196795,3.6495810631137178,12.559748074411928,3.1612965068373913,23,23,23
18,1.6520332448593036,741.6749629962997,12.76122990400268,2.974433705591802,10.373972723483888,2.6435926876260445,19,19,19
19,1.5787070308131292,388.72509640964097,3.6869003923653736,1.5632073847559222,9.794901766735093,1.2877424697374649,10,10,10
