id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
96,1.4360610621298586,818.0524572457246,19.18057082511737,-3.4629088597811855,12.69318354024295,-3.0786303116441496,23,23,23
97,1.2389344236918682,642.9626840684068,6.835325451019045,-1.35268325199958,12.497677404477518,-1.1777764168994724,6,6,6
98,1.5978155896810171,715.005618661866,1.2275244827581127,-0.21571692998843328,3.3172948118672467,-0.2041155562578561,9,9,9
99,0.4876952076284686,542.2355444544455,3.265453048794525,2.1306649236704547,3.7677923131949482,1.9932468292242387,6,6,6
100,1.3572096139725094,756.997,8.829382038087665,1.5586664293200394,10.505677733019208,1.3836886988920716,11,11,11
101,0.9571752465410288,772.283,1.9276091015213823,-0.8800546124358739,2.781598709236413,-0.822703363800565,31,31,7
102,1.5971343060335745,655.7959507950795,7.30091006111374,1.3335048694341638,11.599448100838227,1.1565301474579759,19,19,19
103,1.4773687344187871,734.2531233123312,12.157076399989439,2.925771328641155,9.977978492925773,2.6129612900512025,19,19,19
104,1.7068643792586684,772.5311605160516,5.283334035918715,-1.5404585092100236,6.755329113225121,-1.4075059292272933,20,20,20
105,1.3328504377343986,749.769,4.399523352645416,-0.6976815688083147,7.7508487054998465,-0.6276914501390269,16,21,19
106,1.8616216758729156,702.0378492849286,15.123503297570409,2.7350103508480554,13.81702357327084,2.3254161919922356,21,21,21
107,1.1900576317996148,599.816,6.0030545090061675,-3.0279142713517975,7.165588192222559,-2.7154722621594876,21,13,13
108,1.709657431223176,747.781,11.103018852494452,2.2569209443736598,12.66471781775229,1.921497958967458,19,19,19
109,1.1885028971097704,744.6426140614061,15.752229053665616,-3.7289616616814336,10.74009333545042,-3.3442454882852717,23,23,23
110,1.6762008701212943,660.541801080108,7.442636973321477,1.519659344926703,11.307695186657488,1.3006805980569232,15,25,7
111,1.5177181980114833,622.244,6.430434640066527,-2.115714055314436,8.628594747529391,-1.8543212467387387,14,14,14
112,1.821220151022225,742.7616703670367,9.958748963147345,1.9643754615129185,10.292678017506537,1.740244849921003,10,10,10
113,1.1547761899097913,827.8070081008102,7.028066464584256,1.5696941298270617,8.00348576199589,1.4358465524633726,23,21,12
115,2.1902837657151415,733.6032817281728,14.431087519028782,1.851097311744504,17.566083694401215,1.5440127630860863,14,14,14
116,0.5559790783275396,928.895,0.035750608285137236,-0.010415366496445793,0.09132153899650365,-0.01039253557647748,14,14,14
117,2.148100380937301,846.8678498849885,15.219912812503704,2.7710598662383554,13.926673485583411,2.3382667497238137,13,13,12
118,0.735246333668536,390.103,0.034733094483282614,0.030566896031218035,1.3783760027463134,0.028889691100863937,10,10,10
119,0.9440346297095299,1150.716893389339,43.14397725022358,6.406912790586536,9.488671584984708,5.835692995116282,12,12,12
120,1.1978868039338404,1174.498,42.40631245741513,-4.973994091034216,10.64127588447749,-4.309174671779144,12,12,11
121,1.390875529166729,852.415,13.233131200266541,-2.243474151211577,12.018732276797687,-1.9908644805378137,12,12,12
122,1.6451550714385277,857.5338577857787,8.123029994707277,2.0352754926782226,7.362395193060784,1.8844770561439645,7,7,7
123,1.2768067376381664,763.8568184818482,13.04601510209612,-3.1154878018897434,10.728027174287934,-2.755906710366128,10,10,10
124,0.9628731717110864,864.8131716171617,12.099733423343125,-1.654560737649899,11.727743514509795,-1.4840636229177657,7,7,7
125,1.117063365526097,859.422900790079,15.261912728430083,5.030006468168494,7.606014098230711,4.621138363593529,12,12,12
126,1.2576029320425028,847.0013247324732,12.009736186711763,4.530582363011893,5.11929041219129,4.265427750731338,12,12,13
127,1.0729158741507614,845.5061406140615,20.140629718121282,5.500858326944919,8.949011568611748,4.940845048837661,12,12,12
128,1.1514171637769677,836.4482311231125,12.807395072064953,4.6657555669753865,5.3623342750156535,4.390668742612689,11,11,11
129,0.41004623932452644,741.7651210121012,1.2362521651658922,0.1449818262959735,2.9891289190419714,0.13996115015989363,10,13,10
130,1.1629531913718547,776.582,1.0433243062418076,0.1318809228021686,5.198324622750324,0.12165964956249989,11,11,10
131,0.5090385166247545,820.0,1.6614755384112294,0.19354222398124563,3.856903797291001,0.18495056455775738,11,11,11
132,1.0678818901032283,845.439,5.717734101637676,3.5658911910721565,3.4600491489876144,3.4368297186054,17,17,11
133,1.3586343483826377,841.8952475247524,12.780269237171197,3.1223371945533263,9.19174924983328,2.8284973684933314,14,14,14
134,1.530631855366997,913.503,17.343732142269904,3.6476534844802226,11.627104335614943,3.193399001146986,13,14,14
135,1.3778897854965395,871.126608760876,15.324295500193207,3.1342069549879916,10.23950284005292,2.779975310208162,7,7,7
136,1.6576947197565841,870.579,1.2295371171612441,0.13366782141828898,5.07695746130628,0.12622060229788937,14,14,14
137,0.6709925453393114,775.8372232223222,9.859776440585916,4.573156932632947,4.961376541125376,4.329718059212609,21,21,21
138,1.1208744135280098,878.33,13.742649834665874,4.8156277634702676,7.1186976370667,4.461602358021587,7,7,7
139,0.6769721350811917,624.621897489749,8.231471088076553,3.417750983693889,5.471737567384499,3.195232543935814,10,16,10
140,1.9942322819004734,801.3863333333334,12.844850704409678,0.9880487363508148,5.306615213928983,0.9273784589212887,6,6,6
141,1.7051579921829225,717.4182191219122,20.822086649459216,8.719085453877534,10.923482989964462,7.273227616066358,22,22,22
142,2.1463584466255474,765.2684141914192,13.369516645034064,2.9044263018023697,12.885878934900488,2.327101273532624,18,18,18
143,0.5916793667549916,695.4829887788778,3.3090809551435516,1.7345951454268869,3.2487166337299387,1.6566601332621855,9,9,9
144,0.5153460839655631,720.765,3.125933048514503,1.7941522990115313,2.8297142811922305,1.7235547221594962,9,9,9
145,0.914109878446148,713.4030226322632,3.7002028552328534,1.345471678485965,6.714332882351597,1.21530646706031,41,41,42
146,1.557447796527256,653.929507590759,8.299223731095267,2.651053419320432,9.68320086610581,2.2611268032517633,38,37,37
147,0.9048245938100056,611.971,2.4235603411932747,0.6320995029963841,6.4897562825031825,0.5675470120173152,17,17,17
148,1.3343343732528068,769.97,17.801995332930996,5.978805864336725,9.81048061233808,5.278047655921064,11,11,11
149,1.8123046290180598,652.0206450645064,6.6926450362017595,1.6822723145338527,13.48117035885443,1.3440615501841622,20,20,19
150,0.8381526700666458,674.115403660366,9.050280442828956,2.7343695901977227,9.664640199407227,2.389446523027032,9,9,9
151,2.34295893320737,1089.021,6.20987730951863,0.945573204169285,5.9091833415747255,0.860404273829104,18,18,18
152,1.9800877092153966,758.7293519351934,12.704811679132822,2.7987529741590778,11.316536863685913,2.3822394276395142,15,15,15
153,0.9317920033026205,646.3301215121512,1.4090651472170177,0.5992613101262381,6.299927534467942,0.5362868517526046,9,9,8
154,0.46742953445966173,575.8249191919192,1.0134137275531123,0.3057646528451205,4.505516969771078,0.28260646947367735,13,13,6
155,0.8869886121530612,754.9992928292829,4.7343118237508,-0.863979801245088,8.48146036108769,-0.77293137763944,10,10,10
156,1.08749978005299,518.5927578757876,2.105527413296602,-1.1273686441301694,8.013707280797918,-0.9779987268386847,10,10,11
157,1.5021241084929104,618.882,2.7419056402857738,0.7235827357776995,11.073750921613954,0.5864139598530843,8,8,8
159,1.1035312057271072,602.0784802480248,1.3960103804925414,0.33307280451138066,8.251262928348064,0.28957990325869704,14,14,8
160,0.9051200110529125,714.536,6.442480620538794,3.048526553976765,7.416727226209349,2.751189139342744,10,10,10
161,1.2159044704876807,539.1286705670567,2.1406987078970006,0.7981103022640383,8.360288940734465,0.6779227002942483,4,4,4
162,0.959175286956982,621.473,0.5842506388054025,0.4041700398898161,2.1457658239913955,0.3920165793851619,13,13,13
163,0.6994666202979536,771.607,1.8936172890543297,-0.5729604506650515,5.060181635509528,-0.5390416361971659,11,11,11
164,1.2448754688912531,601.544,2.289740344794216,0.7690782183493639,8.897817217439643,0.6528537635430468,11,11,11
165,1.1242958169177217,524.6162347234724,2.187840654893908,-0.7959245755029903,9.441342959746736,-0.7034865412339906,18,15,15
166,1.6891975112365354,591.4940630063006,2.570643969972137,0.5667414214866339,12.97247467747912,0.44906048397067955,8,8,8
167,1.4097659339588264,675.1355211521152,1.6772822584964404,0.3215425853797727,8.649217052778654,0.27612754182015886,21,21,11
168,1.484912329624085,625.4606084608461,5.9165627067268876,1.147989616320009,13.193771786630947,0.926623813682237,19,19,5
169,0.11302694893698928,656.093,0.9475963471778165,0.3435017252084129,0.8864295904867224,0.3387124508471352,8,8,8
170,0.809882378032963,758.4463256325632,13.466096649087078,-2.068407557551588,8.499063677561466,-1.8675306949510526,12,12,12
171,0.1794320490620027,700.9524323432342,6.7331602152274925,-0.8037992541385641,2.745100895397508,-0.7788816438655006,12,12,12
172,1.7785864715110238,603.0086772677267,13.17643806181832,-2.485720233474467,14.852886208646913,-2.0774124531730846,6,6,6
173,0.16081783685205248,850.0,4.244312810443348,1.6767973694711231,1.8832527618407282,1.6426944202141065,22,22,7
174,2.5192759490633128,642.0005296529653,16.88221470400125,-3.5953700562452147,12.21017952308721,-2.99341017446726,19,22,16
175,0.5756436792418599,769.706,3.1295049807436235,-1.3420862386089303,2.198949728797619,-1.265981765776766,27,15,6
176,1.448280470045872,723.577,21.546807353322038,-5.546123348307149,11.699775009984165,-4.712414274289929,10,10,10
177,0.091277887453479,510.45134653465345,1.3677097457776857,-0.17530631259264504,1.3852118654925787,-0.1723131112774675,9,9,9
178,0.9371748022492162,709.4623096309631,16.61267186990151,-3.432465047323858,9.440548007968427,-3.0819030803329013,24,26,23
179,0.22380549543861208,807.9023129312932,2.5481483678950934,0.3312752773520781,1.5261097940065078,0.32486142610466845,26,21,24
181,1.7019023331480183,570.1797746774678,16.773606762784745,-2.675168652280722,11.014042423586744,-2.3476228460489583,11,8,17
183,1.0750401636967784,851.7309898989898,20.890729106846262,-4.329621445121557,7.015766971848401,-3.969454177420927,7,7,7
184,0.331547300396698,829.7523448344834,12.541318135225643,-1.988435614510084,3.655414503905089,-1.9102401093616677,7,7,7
185,0.6361668712203365,849.799,15.015946904234733,-3.8085700867268666,5.486255117572882,-3.5663019190209466,7,7,7
186,0.850586395450531,818.442,7.699818514314223,-1.4953300328446082,4.2975358179326655,-1.4073716965365175,17,17,17
187,1.551832549787872,744.4537337733773,27.7667593407194,-5.884719009848246,13.713278091486938,-4.953273215729083,21,21,21
188,1.1871780029637438,772.229,16.737030807071726,-3.4052796477945817,10.76489520541008,-2.9438414429153807,12,12,6
189,0.7927965264529924,793.7682517251725,9.59902522934024,-2.3225484384656325,6.197796360887164,-2.1389358074249403,18,10,8
190,1.3265209180530253,753.0516598659866,17.79608026618187,-4.525762379568831,9.644677944144544,-3.947725015497921,11,11,11
191,1.4628145021028824,449.6360603060306,2.0917456856778576,1.2706761508310223,6.965167552177517,1.0463564752100694,9,9,9
192,0.033532320827808215,446.7176585658566,0.21530917858244994,0.038051900271806445,0.31403505099327056,0.03792387182217934,16,16,12
193,0.35673788983671145,671.3966173617362,2.9933239895810124,0.5927042619580002,3.641868587308618,0.5619195628616166,14,15,12
194,1.0807574487164977,1135.198290909091,30.265189143534307,3.859183263557552,11.295758234296011,3.430993109402642,12,12,12
195,0.3272314255162745,300.018,0.8472641423885873,0.5413478694408494,2.5484550172454172,0.5191223000048915,15,13,14
196,1.4236289200048535,1090.2479993599359,42.98084291839616,-4.77273108598582,13.637393573505404,-4.105322545845456,12,12,12
197,1.0316700049068277,658.2702610261026,3.3965068321736833,-0.6035483141605255,8.907667350388625,-0.5322679880451519,9,9,9
199,0.1087478257507374,627.8889290929093,0.3939254925780612,0.3950169544637718,0.6413927268764926,0.3907327857207,16,14,16
200,0.7661207142987347,1049.3636436643665,44.83424846215499,7.98743875649226,8.547248057585303,7.373494567895946,12,11,12
201,1.1636327874034826,488.5813177917792,2.2008030651867783,0.7750535162866038,8.182462847066791,0.6482762968067944,13,13,13
202,0.6142797499415356,562.7006402640263,0.11819638097578675,-0.026161854547039343,0.5161724257362155,-0.025874434627097567,9,9,9
203,0.7166655119094624,793.4316273627362,11.263599391179158,-1.9934146302536222,5.6607677648023005,-1.8281696880508016,6,6,6
204,0.07622911630227983,659.1135348534854,0.7174284819637233,0.38584838284514333,0.578982474788543,0.3826074664591913,9,9,10
205,0.01344362741029794,285.3519472047205,0.1700511606273633,-0.480659069677935,0.16821862688489475,-0.4799750932724158,11,12,15
206,0.36432327001999537,665.2378585858587,7.259862565824482,1.528367614702936,4.751619826199963,1.4309346005686703,6,6,6
207,1.557708782397049,792.6129565956596,25.233715699084698,-5.974293083700671,13.245966027139582,-5.035235385837021,11,11,9
208,1.1117260830284894,768.5653846384639,33.66254130297466,-8.329853307968209,11.508291120068856,-7.225031502955793,12,12,12
209,0.38955709465300337,738.5471515151515,2.706681397723293,1.3079051807230524,2.6455350948249228,1.2524921699020413,6,6,6
210,0.9420380263557393,781.1148484848485,16.222795478359657,-4.353930613590845,8.478044470584392,-3.8430123144641324,19,23,24
211,0.22247249324174853,573.0732188218822,4.215247821132748,1.7058368968342437,2.2857980918560044,1.6508457540707342,9,9,9
212,0.8913451507086493,761.8620636063606,19.544262293612913,-4.976438722833273,7.915807161505615,-4.498585892806034,21,20,21
213,1.0921499066157556,790.0945544554456,25.876577230805577,-6.917463475269456,9.544980970787048,-6.134544889192806,11,11,11
214,0.12331223194855058,722.3275523552355,1.3809323933660385,1.1681057409401794,1.063803604678206,1.1487813941762732,17,17,17
215,0.7694147717366402,767.8025590159016,9.790183001014373,-2.707141293447616,6.113358128200777,-2.49358160417884,8,8,8
216,0.09888361462335017,521.251695369537,2.206493611973712,0.467157239125673,1.5209588711160342,0.46000796241973896,16,12,11
217,0.6762200379010086,843.704,15.401009340185484,-3.529169100166796,7.054448865215409,-3.251814261298922,17,15,15
218,0.9285392344406296,814.6763784378438,22.11575865814196,-5.113892047635069,8.40648828988595,-4.602856948089836,18,18,18
219,0.978150270904016,818.316,17.94421288380571,-4.06586557122007,9.486192218476768,-3.569414784574441,11,11,11
220,0.7642487727493096,671.9307129712972,10.418316010031628,-2.3915641396413236,8.603072006488574,-2.113383063996989,9,9,9
221,1.0551320522038663,767.7238697869786,10.62671481840563,-2.5771035922172456,7.616017891620011,-2.2266550504167997,9,9,8
222,1.0846624567527177,716.0949494949494,18.93781889902824,-3.4925230678997687,10.052837381485947,-3.05043642241704,10,10,10
223,1.042839116380999,849.914,25.455706423141326,-6.927589532465912,9.469756139225199,-6.183820169057844,12,12,12
224,0.6744303931357911,762.4259099909991,16.691113095698206,5.409967340487266,7.166996075636972,4.948063729063532,11,11,11
225,1.1703708236731696,767.635,20.618564652563613,4.677802332756101,11.071102846990161,4.037928958929042,12,12,6
226,1.3621948030126707,748.0167908790879,10.643080282907706,3.8856883059535634,8.783833690950186,3.1812613008809056,8,8,7
227,1.8465209229996626,811.4282425242525,13.083719373897148,-3.6859545414430848,10.933941615799668,-2.961198165429865,9,9,9
228,1.534880025187583,774.8928501850185,5.281382837826303,1.5301026712947037,7.94840870359494,1.3123664228752951,12,12,9
229,0.7399647568091126,652.0996655665567,4.848873151639541,1.5543644462496038,6.511344130046005,1.4034355083944399,13,12,10
230,1.3118434240252663,748.2028055805581,22.608416709761205,-5.7196629718994805,12.262896391484798,-4.871130469783911,17,18,11
231,1.6763814801638994,841.6960840084009,33.093759951438344,-7.209438127615377,14.625181939918793,-5.9792758677571864,12,12,12
232,0.710144427696239,644.3471980198019,8.970359789445045,-2.5804780855171083,5.044269915230096,-2.39387204391923,16,13,13
233,1.158909427346348,788.052,40.13288867435119,-7.629978482940186,10.008009033575672,-7.105999322551597,17,17,17
234,0.847921393179044,739.6475480548056,11.385394233198317,2.942201259441482,6.922999709224831,2.676316965376708,11,11,11
236,1.280638001748397,777.6845531553156,23.053488524606625,-4.766783677512335,10.441230305277184,-4.163463356322625,21,21,21
237,0.33590447750090197,621.5238580858086,4.670373816200444,1.791063302381339,3.655024099755572,1.7059724760730244,10,10,11
238,1.0720803647918058,798.452,22.24524197771072,-4.715500233303404,10.570467866788979,-4.1061965819439195,6,6,6
239,1.3474701425068807,700.0918100810081,25.174758809912884,-6.143209178340143,12.014496269753984,-5.185002425792215,14,13,14
241,1.2648477773392275,823.677,24.4780871066138,-5.7068018999301175,12.690173309151351,-4.859582314854941,23,23,22
242,0.9929353473014916,633.678090309031,10.684543703638646,2.8678649486467447,9.613251820288376,2.5074768289278073,21,18,21
244,1.3008807099441686,667.2088136813682,7.847975899914565,-2.53976200560306,8.797714819795367,-2.15526304741823,10,10,9
246,1.7974127205730626,710.7541656165616,17.221197171886065,-3.4482665223088538,14.482831147285236,-2.9194095385793317,11,11,11
247,1.27673456966729,378.8082503850385,2.2256971351745376,1.0179417046886876,8.208896280870064,0.8501802930565882,5,5,5
248,0.9434553727249746,370.1601824182418,3.2054632743255738,-1.2859335258289588,8.525936040160854,-1.1127999752595843,7,7,7
249,1.7702727936533331,480.49156255625564,3.1212528838717897,2.0294289090178443,9.010073738700026,1.6279223338936952,9,9,9
250,1.4503664957102511,479.43397329732977,3.1104425997789362,2.030733416668688,8.769146976589873,1.6572564970724095,9,9,9
251,1.2857273204290913,758.9918170817082,21.267313648436662,-5.038481269788601,12.078005045932363,-4.316116493966171,14,14,14
252,0.9949070586017542,837.5703144314431,12.219859221122427,3.372507444273594,7.172174789688884,3.1020115549560225,13,13,13
253,1.1916667634462055,654.6873108310831,1.8589152673962783,-0.40690355741080625,9.98232702527068,-0.3446085224446292,8,8,8
254,1.6187886196525736,716.2714233423342,5.649535311435478,1.1201497329472674,13.3877670325115,0.9305473794539836,18,18,18
255,1.145226901400995,537.861896589659,2.367015051398022,0.8384288001719641,9.219350423593584,0.7195065792745087,14,14,14
256,0.8850248334929153,459.7182706270627,4.577607524502411,2.8473370424338564,7.326881537023863,2.490870089107523,14,14,14
257,0.9421495638143388,795.37,3.2994545843745233,-0.56462051385303,9.530012191404106,-0.502633008529738,11,11,11
