id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.06282335269809863,3.8632935874983887,0.07812875173930524,0.05806511825608483,0.039519309953786705,0.9338396638976396,0.054681195569687244,0.04842670350295593,0.03379221318654913,0.6927514143459571,0.050050618407076634,0.04287950828108314
2,0.07256569325797303,2.2724909609488115,0.06973172278291846,0.0678446932117072,0.04302447807928928,0.4793124598039829,0.05218274612099231,0.037422578905040124,0.03571765052457255,0.3752033459801577,0.04361942843096981,0.032181403917229526
4,0.07886024847080784,2.957336322287467,0.059311212922176566,0.08528936616910013,0.047970529567339694,1.010730200941633,0.0396533650634256,0.03997686210882086,0.04305975662608658,0.7159645008329785,0.031151757943655378,0.029420527497928728
5,0.0784127024738822,1.9099584569882937,0.10709288160548348,0.07638086406513782,0.04437091822131691,1.0308435700994343,0.05383203120674602,0.04675195082683881,0.03677163024466889,0.8753101758079619,0.037024870270855055,0.037057052092193836
6,0.07104434600492256,2.3771395467183964,0.09195791933186415,0.1007367694253033,0.052437086657045766,0.8017192209536164,0.04761913138294272,0.06572829904532378,0.04928172305688815,0.5931278374411286,0.03753163109906303,0.05912813227213283
7,0.076252221443108,3.8567814500693403,0.11488781933232867,0.06794658071106431,0.04814521427385102,1.1333425862133781,0.0732522770038739,0.04230092048692825,0.04230733815729526,0.6836403440257681,0.0640540343323902,0.03295204606319599
8,0.06420917074806949,1.4117063445338673,0.07811955108184536,0.06490096381776272,0.046030049284247136,1.0540789159981099,0.05131614272396174,0.03748301676726114,0.04173264781427078,0.9394430497504767,0.044494263413211846,0.03009556587752327
9,0.07522546540057246,14.957025770255312,0.08210854135264659,0.07480395930129866,0.038143332460583254,5.620121528806064,0.050825683742451506,0.05285358457751759,0.031668366309894294,4.881960442581723,0.04403694236750434,0.047276445656793634
10,0.06777796325167518,4.483351271928757,0.0907226246384711,0.07629933093107343,0.0420337011913408,0.985140358684129,0.06156793472181528,0.04918354850525546,0.0363088952658711,0.8659974893878126,0.05478115839227437,0.039497380641541256
11,0.07624430961172157,1.1313139193452335,0.07949227989779016,0.07048470660387067,0.02670727051451157,0.7895547459366312,0.05879942989357203,0.054714024701754606,0.023080497970555506,0.6767760534099416,0.054384828425081765,0.04985820728165025
12,0.07850216279510856,9.934369846574924,0.06871515832484067,0.07290517311107556,0.047253933213414104,2.5202393043283817,0.04458323080106689,0.050806234904033326,0.04103118259761121,2.1887214367467003,0.039282264581058865,0.044591937474514946
13,0.09409131141189157,0.8569730457794595,0.07500297916826222,0.06671675817248864,0.0560432500855636,0.9974368516878681,0.057864525163067435,0.03018171320024268,0.04820429304668207,1.0141338623941503,0.0434834667426672,0.023742951687494886
14,0.07657775658772448,10.995184751038314,0.06661800907524051,0.07540939880555707,0.04393443942732791,4.33030557760589,0.041091708827462964,0.041148122124026985,0.03783331778610727,3.9581880706888715,0.035063005972732576,0.033746497502634094
15,0.0661088989511141,10.821801475867767,0.05949236231793758,0.10033448891721121,0.03156048277897119,2.204495690718246,0.030543166693838504,0.049148279357180656,0.026937860528172763,1.517143933139434,0.027085447567693093,0.04121447672275238
16,0.07556956949042437,7.245564794394772,0.07643387962964797,0.09120358239337421,0.042841037279288015,2.70562610246023,0.052194056539563695,0.04263122505123276,0.038513935691753196,2.498779401198326,0.04564186827782281,0.03563684700661493
17,0.0734099700677028,4.763204721921803,0.0759536619364727,0.06931824110312038,0.039156643841199754,0.9389891742410996,0.04119542699506968,0.05215094708906572,0.03294955111383541,0.6152059419304194,0.033537988933750706,0.04798766772458589
18,0.07555597981180283,2.2314013007498974,0.0873051266924798,0.07505846099693018,0.051953227789106056,0.9895978872652283,0.06107680488542182,0.02946906792126019,0.04488065174531442,0.8538901609634113,0.05193632421176065,0.025347932011632726
19,0.07368661876434095,12.068577972367114,0.0792914282901776,0.07466109253721005,0.048364157090656466,3.6961580063819417,0.05675052677916502,0.04975986762488123,0.043876791082271015,2.3661193701207885,0.04654392890060446,0.04370600008482592
20,0.07468488985130742,4.7633771216411285,0.057856250864610555,0.06611554839747125,0.0491308628080355,2.1203274411846187,0.053499862217063834,0.054210410079547945,0.043556880372116163,1.916109150702183,0.06668006137824999,0.047674622946646324
23,0.07334025899933516,4.460396379099185,0.05408196754152783,0.07026429451513372,0.049339989970447966,0.7863275363146478,0.04476677323178242,0.06102955469206764,0.04209732842452818,0.5664125764427844,0.04096287132463228,0.05458186565856174
25,0.06589216407355421,1.2624383956622833,0.06933221619858372,0.06764545301134427,0.04464157793758443,0.5860669402375343,0.052508801704637176,0.03021749496012677,0.03848140907659613,0.48180951350819606,0.042632795199816546,0.026591089553819485
26,0.057799757388501065,2.1164863629077697,0.09095846341489178,0.0550274453704571,0.03758947187251242,0.9120664925994781,0.058388751160839074,0.041198750711284586,0.033039590920042924,0.683171489296157,0.049433620447266645,0.03620083396735441
27,0.08925824734828956,2.355686804752448,0.07991494726742414,0.061793388451460415,0.06171135854597989,1.1177346074772754,0.057820047765947964,0.04432691589874342,0.0561561884234872,1.054766997201454,0.053888208842839486,0.03737156876009243
28,0.0769478790309377,8.507952616413444,0.08291838148979837,0.058840361348646765,0.059418005390149777,1.9271659889538137,0.06138625797940492,0.04387115503390518,0.05371202741725029,1.2272764989270315,0.049760842633999505,0.03593593285368294
