id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.06972017723806112,5.913439179476077,0.08554442237562448,0.07630949994591951,0.03888632533309514,1.2574999841144126,0.055040175666754294,0.05072125235028289,0.03323434188016816,1.0240633629898452,0.04513377276570457,0.043876214125067696
2,0.07803347180184714,12.614432472871854,0.057665107613358156,0.04091579117214676,0.04941137024845406,1.8192050926484369,0.04151132144433865,0.03650148568942949,0.04500822403181091,1.239755702150112,0.03435025839997336,0.031830522576584565
4,0.08771240139270804,13.441580647876375,0.05516398755620762,0.09589368184416902,0.04936345506677251,2.036310989297635,0.04065334650401027,0.042367994865152844,0.04226066389648664,1.404948403446517,0.03386947192297932,0.03216054071530125
5,0.0736955402268882,2.5034325638003208,0.09546694953646583,0.0670669177407238,0.046413511318237344,1.106142764542644,0.06218167457578451,0.05218827397771851,0.0420014459742204,0.9128564763399558,0.05334832003903962,0.045630073190448324
6,0.07320661530098653,4.795392543376581,0.07630161586890527,0.07778272617116441,0.047491104870965445,1.5060350186197855,0.05086938465741884,0.05074649589402426,0.03884537201165199,1.0717993494339402,0.04234689853447288,0.041947537019066686
7,0.09856565461171135,4.07846006735292,0.10662598155648303,0.060972439521636765,0.05666246426601752,1.38197516607442,0.050019746679174956,0.032896587838263325,0.04987748519460255,0.8397510140346953,0.04185873051201596,0.028162658271355147
8,0.09624797629085882,12.19735841816452,0.07148903082795158,0.08085919374287527,0.050277240855736094,2.464197717983103,0.0499157489596797,0.051545086659191115,0.04160093491782207,1.4634513841698988,0.04263079256665776,0.04387744182207357
9,0.07711535570133621,5.919539391366171,0.08249554924687494,0.07163591965666347,0.042219213390130766,5.659299607718645,0.04768492096497804,0.04404432440612169,0.035989001045412576,6.0297111934190575,0.03907532872699274,0.03886413954900695
10,0.07003465663226945,4.722185106757964,0.08302086613810995,0.07054080196696332,0.043748862470571435,1.0173361207675677,0.05394953824502177,0.052096770638943454,0.03765459032110488,0.8781903931812889,0.04500930499452647,0.04255065051595942
11,0.0792176769505536,1.8836781017651367,0.07347966547701479,0.06689924124436253,0.05376894320740053,0.9170863573733989,0.05801826431880656,0.04264203658050771,0.04686684105315719,0.7940625506417601,0.05199801288454974,0.03376272416327454
12,0.09519697112105481,33.41811185863025,0.08656874068293847,0.0822308620882837,0.050709205380267006,5.11207748772081,0.04956223729484084,0.04435163693426949,0.04445832479192453,3.1601797146269073,0.040247331785683335,0.039580808345173385
13,0.0901661841495693,1.6165535847618193,0.06265809722437883,0.09833881071985294,0.04622696983804475,1.1523156834916466,0.043635343103345284,0.05291444215124757,0.03924206006230818,1.186461625026948,0.03689611691013445,0.04510663326103469
14,0.10517352085432065,29.04475547631993,0.08834654068089144,0.07302915008615606,0.05223956903986977,8.065093054554275,0.05258395600870869,0.040343968211204076,0.04605588737561243,6.287821021429574,0.04441398435951947,0.0318829478345602
15,0.07709013173472125,18.148590486624588,0.08372877686762213,0.060084653248622694,0.03924742430181495,3.519624901079526,0.05031264312068482,0.027534836579637775,0.03293718900085231,2.3388504841757154,0.04244378694724364,0.02378558891099152
16,0.07929904538161162,10.490604309357074,0.06512623418836021,0.08348528897126609,0.034548906208740106,5.155221514473929,0.03838188861730472,0.050447827110782405,0.02741551677018984,4.544385463213295,0.03249107581762402,0.04319010528358835
17,0.06275436635947465,10.61351041520537,0.07740068573968747,0.05691899351367327,0.04695816528976513,1.5360238405389908,0.03983631828595842,0.050202614373072024,0.04217365869326091,0.8616428368620185,0.033869136394173986,0.04468336849032663
18,0.06885500042227496,5.696333089709593,0.06725822056685357,0.06563815790402308,0.04409840702411648,1.0544459648239852,0.050150430220282954,0.04804490066874121,0.03808210997040635,0.8230642082973146,0.04283184543306085,0.04383045608366724
19,0.0866438610863621,18.61664314719748,0.0690145274109632,0.07200390089274251,0.048843806082488436,4.180030360227147,0.045592749968483184,0.04005158440908743,0.04252379639645373,3.7564319754304583,0.03687065791250262,0.03487097058447196
20,0.09788213697315232,19.19520063095157,0.05638931095837482,0.06763152296451191,0.04981468684436724,4.295330840096188,0.05440513121607597,0.04505214067115366,0.040145618907177334,3.6424925821876935,0.06435211113416028,0.036569023722881296
23,0.06754096996010354,7.14616585344932,0.04551198918259064,0.04666422675201328,0.04556228909447425,1.5665074297493256,0.03611080058434383,0.04329771122955638,0.04012033821820445,1.2597154507320252,0.03327345382853065,0.039711159727835385
25,0.07446621213395464,1.7899912956223638,0.10275609954956176,0.06375821260081158,0.051177379306120395,0.8349672755536243,0.05159776598812966,0.0467461721807049,0.042693451088829076,0.626918204203212,0.042390101338959256,0.039394954263146646
26,0.07875973030916557,4.446208884108877,0.051743816385339765,0.08002641643808495,0.05256623182562405,1.6807356046562072,0.043291810412784903,0.043040476743666456,0.04302902892780995,1.2133129930549957,0.03878244555463109,0.03555337196466703
27,0.08258134982180916,5.9042070009656324,0.07743357531083264,0.0686538179647732,0.04389394867815866,1.7798007743473412,0.04296041777987713,0.04643432898529556,0.03702021714497794,1.7485045216551391,0.039431250207576776,0.038499637684720055
28,0.08070134541102907,16.3074386627298,0.06911140517670948,0.07363484271754618,0.042006451628683474,2.4436438177954196,0.039604839194702326,0.04177416928406661,0.035852996073036984,1.3252766247800452,0.03450658347387008,0.03709072282696802
31,0.08589626129573211,31.10064800321237,0.07618527102419699,0.08896665135624994,0.04394610218941586,5.911297288285476,0.05437757441659311,0.058290242174506963,0.03830526153240091,4.4009645893416,0.05048894197117094,0.05249827882846295
32,0.09383127265576827,9.597326632395147,0.06406385274458432,0.07933640237719536,0.0445273761429151,4.6473406738784355,0.027305000204563386,0.04564453183201791,0.037669232211668596,3.784320156430896,0.022391131064531434,0.03898547483547241
33,0.09060473317064853,29.05505066501847,0.06932358809563062,0.0622450452161537,0.04675584151971129,8.93684662145896,0.039455129894094415,0.03752953726323352,0.03993959024510426,6.985243911292296,0.033934062523213536,0.03301727310635004
34,0.08932844492600471,10.703020757687426,0.07974064292236765,0.07341121153477856,0.04785722914009148,3.0280914283420475,0.04580755303175152,0.04553963962954827,0.04096461994825513,2.7756607423768846,0.03844853603270075,0.037829991693356886
35,0.07572063936425821,6.694613704026074,0.07910456961076019,0.11812378929166692,0.04418601209554237,3.2502522452720375,0.04647718546022687,0.05916538265825988,0.03853886796144915,2.850765900621053,0.039996074963035665,0.05175826439591449
36,0.08549061721808238,57.92275860281771,0.08713075768089266,0.08393799092023624,0.03381428700156327,19.81180470994229,0.051233452142293204,0.046488681708399766,0.028716377448953553,14.380278794732224,0.04463151991450969,0.04015317335795441
37,0.0746912263834961,15.790450208390507,0.06945498559706104,0.07664728445940695,0.04256534120887966,3.152304672715403,0.035831215174835986,0.051651815634460446,0.03525521871105245,2.3194722826739778,0.0285812460013219,0.04590131519173599
38,0.1157731279412626,22.714030028824222,0.0685538059832501,0.06715880215244732,0.054621335474663336,5.047284902896939,0.042249112933395595,0.03608196976228755,0.046469146014225096,4.719038700420831,0.03640935839802607,0.02786021310907008
39,0.07312279269531136,35.687347234686875,0.07717718978878897,0.06981840053113374,0.041924963247512055,5.758649422568737,0.043257344876838785,0.04271128928815491,0.03683150575706242,3.564153981070781,0.0357221255651624,0.03772534151349381
40,0.05553127219540923,16.447107732773944,0.07230221886022195,0.07854835429814595,0.03580019608791644,5.864659619414178,0.048055553153648144,0.04445523981146637,0.031002034195739728,5.4201616099377325,0.042497319446222356,0.03899611707489479
41,0.07904008082780016,16.727466954294762,0.06628633849067744,0.07879116867612287,0.0453264024040178,3.5497200678924044,0.04350830562176643,0.053038066490449,0.039061792588878125,2.6022118560648515,0.03718396413853206,0.04625385063048709
42,0.10484061307008946,26.518011610142153,0.09035247582776391,0.08287835047747225,0.05343696722106769,6.503717120914793,0.04143312071346068,0.04365271260523894,0.04591434419641428,5.051123431273698,0.033264351464189296,0.03822218041570635
43,0.07270311598250884,10.503695929995203,0.0770235215518548,0.08148262587776557,0.04132742569277127,3.2453027588039913,0.04354993950526891,0.05162807006340895,0.035519126899562346,2.91066133030956,0.039373959646272126,0.04384667421395854
44,0.11784846637134468,16.36604200896163,0.07963922656712123,0.06987233412854633,0.056723136115045196,11.4636179225013,0.055729446870288385,0.039222083845778084,0.04639609266936646,10.852913779476793,0.050519578345448485,0.03250918306188687
45,0.08983121915114817,26.257877722501977,0.08026629590525569,0.09522842817500093,0.04858130039931284,8.095039232378186,0.04914242370808019,0.05692844536182344,0.04179396773667593,6.935946029018969,0.044072119038321006,0.05097895878736968
46,0.07694073691822458,12.294439176241433,0.08374063811940552,0.06795842835320352,0.035785695891653035,3.0635912559474545,0.050020967113524106,0.04263770754810456,0.030743547863040357,2.367011551015787,0.0431177128636303,0.03682441786475736
