id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.046872769929034774,1.3836769576636683,0.045269361681423176,0.03309509385256548,0.029867997220192958,0.5563660820066562,0.03376359143250038,0.01881384288323113,0.024901047721597343,0.49441163732796467,0.029754059962948578,0.017616401938341013
2,0.05814516336304436,0.7138786022655462,0.04826313748591028,0.04717087191976218,0.03479409587790838,0.3815299529694079,0.0381737523281052,0.03410175896910744,0.030932955135878817,0.36021804893141096,0.03330910287952227,0.02932194940616963
4,0.048252731211411125,3.0095234960664925,0.04617596498853659,0.020636777757274728,0.029445000041384468,0.678976345213573,0.03190143273102095,0.01597069848010497,0.02453710889167358,0.5278034299889865,0.029606157493258973,0.013654960354861051
5,0.039029295702538616,0.5356665578735971,0.05074057846954666,0.043129357998127796,0.024808099833334003,0.41618966565816923,0.03493524205022957,0.018603935513160027,0.0214781194863359,0.41514671345517046,0.030745655372484484,0.01524101246848321
6,0.04342409103064292,1.4708468059173136,0.028083022920716273,0.07623085657481729,0.030835723952819426,0.4774163766499419,0.027399845552079825,0.038392402286520785,0.027689927000477066,0.41248174407329596,0.02582908751819732,0.031226393064916556
7,0.055157982236638065,2.432165741582423,0.07858198348903692,0.04278423802186079,0.03844622266000216,0.7856711779808426,0.03669429186608434,0.033686301470451284,0.03610155409452436,0.5976375467346264,0.028530361036913286,0.02922759993332235
8,0.054504779333615735,3.004814331800189,0.038869414513999834,0.04292644815781251,0.0313367213975148,1.0770281069286602,0.02653840116123509,0.030519352415792126,0.025988875808053525,0.7285663571529863,0.022658193909710064,0.0268581602134717
9,0.04901505319846691,3.9404727715363377,0.051864624865380286,0.05109401594292011,0.030089111887491093,2.070545512406113,0.025248475904006598,0.03525882511343788,0.026033268968377172,1.905295971279251,0.019651749006530998,0.03213434019457376
10,0.04553944844988304,1.1347615743918866,0.0464139076746321,0.03869805072066142,0.020288417631162594,0.3156313834932085,0.02805397180679913,0.03801575313694312,0.014232017294657512,0.26929298206860475,0.023979718877302637,0.03379843155903559
11,0.048098040486742974,0.7952962227938482,0.03367392889468646,0.025037844251765792,0.02651389487960757,0.6592668870615235,0.0284167569864379,0.0229322313278957,0.02177164865876823,0.6214664089155996,0.02646398967140095,0.019664870915831818
12,0.05569771034965709,3.4032480264056595,0.04821425003438806,0.043369304460638664,0.03151124589959452,1.526485437789151,0.025037932332613227,0.032507696781033386,0.02711964478474971,1.3810416119567561,0.019835061188955377,0.029556735992261055
13,0.07895180424878552,0.8318213048368611,0.05455556618634737,0.04873951588927506,0.03319841051821236,0.8242798725705355,0.03497047595029825,0.030291372574882222,0.025850672690887897,0.7816828608918286,0.027343189997614502,0.025231313452228326
14,0.046160203253856225,11.473715838834902,0.03874649829991403,0.04302252710578194,0.023485583303439805,3.1267385381330106,0.02020779219759979,0.024677639489791833,0.021027873165524517,1.8573394446566083,0.01573889887776029,0.020315057004256263
15,0.05040249715930011,6.246396208347765,0.04945534026528143,0.045861820839816686,0.03465211756093907,1.5044555958632357,0.02957267163972918,0.025692834688057286,0.029522804480671953,1.0071589037363067,0.022096230104023278,0.02149245711276041
16,0.048062125577073594,12.940844741462135,0.04837460502500541,0.056673059942169556,0.025960188912136292,2.5608641930528324,0.021031705155831325,0.02852347333589497,0.021047771387469612,1.8551694868756512,0.017833574930718108,0.02319157556155133
17,0.022662645152271663,0.30587642842974777,0.03254664417031539,0.0437107176956709,0.01604459666864522,0.23855506554407382,0.028856256038649036,0.028172326597172816,0.014021859989544064,0.22883560851690135,0.027274212888611735,0.025522236805619453
18,0.02058068663925825,0.571226474701507,0.03471628949220671,0.049188890649415375,0.013427303485501902,0.23515625108221452,0.013223400203906778,0.023431809851279045,0.012364463851070063,0.197800280997969,0.011578235404839578,0.01994488177243778
19,0.0528648812495627,4.373234803493403,0.05172505903626537,0.04517900741220388,0.030735488994449826,1.7164708356994214,0.03277819920313145,0.025492914824205255,0.02649261239688991,1.4716654158350149,0.027776171546360338,0.021935414833764114
20,0.04191823183739852,3.8193353947975353,0.0438090359793865,0.03689665999094341,0.027552095192450235,1.2938985484467664,0.04338782449529948,0.024091615016885018,0.02400333986269771,1.0488786628402722,0.0421409908640698,0.020503334152933643
23,0.051883433929636756,1.7030378449865697,0.04794840936001081,0.040484340031764876,0.03028055656070767,0.43413333439589036,0.027487545962500273,0.029746980611426842,0.024535175317203912,0.3661100564512285,0.025441736949164954,0.02475179285878673
25,0.051535898424214376,4.17931278840649,0.033666156834805123,0.051546107338690764,0.034061464839059995,0.9420646164866314,0.02037766378647357,0.03743842349390596,0.029283504920943348,0.5952677422673265,0.017874368590307717,0.03163530629744074
26,0.041498276730424076,0.7207143840749807,0.036012285897598854,0.04460623753872487,0.033592788558845184,0.3418263945446767,0.02610688276298001,0.0350168749132099,0.02922244566114816,0.2746372592415326,0.02387348722156458,0.030209665130680505
27,0.03799291385958685,0.986519064191983,0.05373952701516873,0.045367001200216146,0.020225461592036545,0.5900734896408977,0.044122679513238144,0.028798991623129093,0.016400544054986168,0.6504192847684488,0.04270628707373823,0.022895289811908248
28,0.0396523466945167,1.8763883743684957,0.04047099912558686,0.031878791245144894,0.02464007829746352,0.6399186523456145,0.029026565579069033,0.020355845764997695,0.020895721655641082,0.5226697514866927,0.02662606309792499,0.018059313780164007
31,0.04244830287925012,9.985764135552287,0.06682213847608104,0.05124723885781227,0.026572172821025322,2.3052922314126736,0.0355144535840085,0.030603121316694494,0.02366296741139284,1.7011756099559687,0.02898802975563624,0.026516115435551196
32,0.04979436071412973,4.669442273676094,0.03325941289507328,0.040226846105347165,0.033011366121157175,2.5525587069854088,0.022555339640952424,0.024424001746156894,0.029446850609778592,2.293475829416745,0.019128464238597934,0.02123327198706939
33,0.05299342097556843,13.515349631989759,0.03784803025269613,0.046697285521606784,0.029917055662831718,4.1799109676647,0.0234691777358343,0.027857518296669527,0.02567693332714557,3.7392704395301735,0.01951567385982887,0.022471044609321443
34,0.057133952079930723,1.4293227124199168,0.05716889839671892,0.061314674514265706,0.03217045010254431,1.141913365438834,0.03301961523869008,0.03039729271969387,0.02856581369541491,1.0997391711948792,0.02912183193196622,0.025020343161214716
35,0.037858482932567085,3.25812201208461,0.05113610680445787,0.051070827163450336,0.02240633946286919,0.9042306756391159,0.026617402546574298,0.0319871559346456,0.02007026925856954,0.7169087863656324,0.021832023170551947,0.028709473885670096
36,0.06376997251624726,40.5572194076138,0.0437973359011365,0.06366769162545859,0.027264064737382278,13.68057490253043,0.03187301408211723,0.029563368144922438,0.02297275765938842,10.73975491811951,0.02901576951584139,0.02320075881220289
37,0.05347599219924146,5.946737509078819,0.04098084896012056,0.04263799223626721,0.038980194235465504,1.7279450223537762,0.02831210516519187,0.028637637982170897,0.03682591142286572,1.157992111147852,0.023846752723999075,0.02425696113003347
38,0.052170715376902675,8.675391759345002,0.05534012102865374,0.053443559667485034,0.025994949225972647,2.567178499326158,0.03837586163888917,0.03368643477611628,0.021813600465864114,2.0039489580991936,0.03518741061802254,0.028251116942476198
39,0.048726517351661364,9.926196136167764,0.04556075158946659,0.04232799688085461,0.021501828253069268,2.686327520157194,0.028947353813861806,0.02831662543018865,0.017708244344118173,2.1219870782551986,0.02431689929840369,0.025222268144823996
40,0.05608573702498728,12.245395993923037,0.04594518134324763,0.05333188509932282,0.02924967372308942,3.1918422144897267,0.022725805351802394,0.03526965262508041,0.025375106675090197,2.3869416995745,0.01914944424707734,0.03206192648051398
41,0.04860386448216865,6.531751618606708,0.05008108299437454,0.05212748218837665,0.025058400650461155,2.1008315950867766,0.03362131991558295,0.03014047117686977,0.022027849554776987,1.5787170432493847,0.029373286072031123,0.02374194398802402
42,0.05199021079617658,11.524739483315102,0.05082512775700246,0.06205718452313237,0.03617073722114169,2.9497805643798873,0.02741574247876554,0.03264399075875285,0.03294691339614363,2.3658517593505897,0.02189502826734434,0.02733678365089399
43,0.05909042016267018,4.321454522788649,0.03983534104611755,0.04740511809354854,0.03016086576524074,1.5828563413124448,0.023575398776326726,0.026711633035097732,0.026319842790281538,1.422037187227976,0.020034274786200203,0.022621389730309825
44,0.04770305772865214,24.614701327814284,0.0470050714653186,0.05857134555769073,0.028890472691821194,6.1234333458408665,0.03889479887975313,0.02987909767168387,0.025267350620545748,5.2151433219751135,0.03522166451124684,0.023187098432863477
45,0.053653650492497026,2.392354877210853,0.06851874159546474,0.052148950062088174,0.028359300258216646,2.4763629382910968,0.03679232657913613,0.028823859720556563,0.024274353946160218,2.46362186403152,0.0318706368735391,0.024260860627284907
46,0.05424344707399512,1.7908079296584036,0.04945195825952198,0.03320354023331108,0.03485369645548833,1.548696756502177,0.029028106383078112,0.01971743726846248,0.03080144599642708,1.4514169283246316,0.02471357012452396,0.015450696036625201
47,0.05177391018318781,34.61433237937496,0.040484816720250456,0.04572721818159416,0.03401450346195609,5.021509327599105,0.024312509724061362,0.0309912187075763,0.03048123981241585,2.996596969116779,0.021401449397398846,0.027574496353780207
48,0.03765994849616217,14.156474086686655,0.04718385351097015,0.043692899460969055,0.023766402357095234,3.047493208615086,0.0339082738624752,0.02077045489908919,0.021155468228317573,2.3043062336470435,0.029023117514840574,0.015618172403042503
49,0.045980832858318436,17.493667211943674,0.048667703809558344,0.04752575143572412,0.018028122827761076,3.360617215387049,0.031114690841940552,0.01944929746880353,0.014861675191984034,2.2403951794174732,0.027246412393686546,0.015601092440029711
50,0.05603294007581405,24.940975391843132,0.046942258518122726,0.0500384290023407,0.028488534251134793,4.29223637668329,0.019759333113809455,0.032707977643007355,0.02306438140645028,2.981956793850009,0.01476399397123044,0.027671740325650993
51,0.0637426693680238,23.395903447090753,0.04944767399666041,0.047083826462070794,0.035058572986308004,4.245675778852194,0.035163201455833085,0.024391751276645363,0.0299023722735868,2.5241219089344127,0.032080987461426055,0.019888664399973506
52,0.04667400223093945,15.285085996115429,0.05479025899453263,0.060953782256638195,0.02296497768448858,5.126785470896534,0.026432336885973472,0.03282155379017213,0.019740203256907767,4.459248878590941,0.021695795599053058,0.02767144014063557
53,0.039111356097836295,6.300041832006663,0.0469359423941232,0.055073109629890274,0.02570707992304354,2.023427715857785,0.022603881508501494,0.025112487661589557,0.023245294670885003,1.9087273477246345,0.01797742270162476,0.021070571343354404
54,0.05837971920467858,3.989775470557694,0.04896127148628748,0.04733708111542395,0.03069202159568125,4.133947086990937,0.025831221874604165,0.02865074559438609,0.025725466703612046,7.154813969823033,0.022664392785615828,0.024703079427275915
55,0.06410313406501462,5.112551952946764,0.044616918590928784,0.042163801735923004,0.029980162878661967,2.2406507864964444,0.03203624905459293,0.025750266249698714,0.02342206522906006,2.464831834293992,0.029211639436487517,0.022189771168713488
56,0.04127026472077967,1.0497941131338375,0.04821637698168904,0.03689482577094152,0.02206572822565236,0.5226220262853236,0.03707029232281314,0.03128950828757547,0.01770746458718279,0.47159020064016643,0.032466646058042004,0.027588647661815416
57,0.02136504453166119,1.0515417774842122,0.057686798639877385,0.03836986116016705,0.01719474402885613,0.24626086496486677,0.02929395352712572,0.018458975132486007,0.016089984876093123,0.1887939760715659,0.017003284109602747,0.01157096464145003
60,0.03977259911438529,1.0303773469638875,0.03323685184896094,0.0455018763954296,0.027994702812746824,0.36503783652115085,0.028338279474830676,0.03120393016492091,0.025029185495207842,0.3132515137605918,0.02568470550335072,0.028281070983509467
62,0.04627665603392595,27.89058087092822,0.0512440996612606,0.04857125688531035,0.026051264016196812,7.951581119118301,0.029867031461454016,0.024766490629598084,0.023062815637893967,7.360585013830947,0.02581607596720086,0.021045310088601537
63,0.05083442098752846,4.5547277493987295,0.03515086732974095,0.03481012763538207,0.024917954784673936,0.9220278084569752,0.016132951927912705,0.01612697409888886,0.02024347468817834,0.7544516610679699,0.014235671445966805,0.01431882672281387
64,0.034836236952202115,0.6584558740955924,0.0472764676292179,0.05666995632176467,0.023995685917393175,0.25836980715943697,0.034496765025460216,0.029100396766264157,0.020437473203191576,0.20937275404744088,0.03006782318451403,0.023386587625946264
65,0.0455154342914375,1.8202579888782868,0.05230241325827083,0.04945850755554416,0.028408642531254354,1.0867085402232457,0.0344120355531787,0.03367619645797063,0.02599234406752089,0.8976422306557557,0.02889887146813444,0.0287851315153609
66,0.0566400764315273,13.655407916999016,0.05556633770516357,0.05586664573547819,0.024466554319772352,6.754533588114522,0.039941019471179215,0.04098781761633074,0.019616253170307664,5.420119994597796,0.03699083797542317,0.03768812294851335
