id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.05055745863886789,0.7279411386167683,0.060194148031612854,0.03552589961096798,0.03869786022917517,0.5123996891609081,0.028204639572636348,0.02931363000490967,0.03387381499870286,0.4687416744893537,0.023214944669906045,0.025664888403893252
2,0.07730863454100469,1.7146360096522297,0.03585161288193895,0.03413524060016714,0.04462472503668473,0.5736692673229794,0.02693405326302646,0.022894988445469087,0.036436771014991,0.5044875197963515,0.023610496006275322,0.020691049843968506
4,0.06542553868996641,4.487346979863413,0.04233127216824793,0.03898019778127088,0.03622129540170993,0.8919966435048813,0.03177492743586086,0.03180838935556141,0.028437189409769234,0.5787163439669682,0.027905576342139617,0.028340802519326126
5,0.04719397342440634,0.6612393384568258,0.03959662061904608,0.04176230010185172,0.028911194048415998,0.46219768537460015,0.023508869412286554,0.030036516877792217,0.02460341464588231,0.42675757301965395,0.018644095715310578,0.0266506800357741
6,0.04215260684128575,0.4768166958090011,0.06485152799286048,0.07110619031530908,0.03296707665299614,0.4730752087016144,0.03433296949651057,0.03073551522751793,0.029849892894147665,0.43437445910813505,0.02738982760746073,0.02551551230621564
7,0.02868880213549814,0.6034362356208444,0.14320506915130476,0.02620000933891973,0.019702878419319655,0.35480079728443464,0.06957398057015475,0.018143385043169577,0.017168809177067968,0.3006291295802682,0.05861723800914285,0.014352199315830629
8,0.06188747853266736,1.916128927787401,0.06110526698909651,0.04327000491779541,0.036828257136795814,0.846028756900797,0.041017788946264566,0.03007888918829778,0.030767519076694155,0.582054037931078,0.03513799734315508,0.025901712522458986
9,0.0451774492219493,0.8147014188858144,0.029733543831912318,0.05486362132633827,0.03175389002657695,0.8133323631464374,0.016162934147518015,0.0346028636222269,0.030383185770710048,0.8212313681569536,0.012442567037609936,0.032369147932807506
10,0.043549231873076355,2.4169328479528787,0.047516655775809935,0.031175137837201546,0.024044118623746474,0.6124932594004463,0.027498806705033504,0.027326375817170807,0.020702202046765587,0.49501776557041743,0.02232732166681273,0.023918426854455718
11,0.0673557957292779,0.7079398613852124,0.05445856039155592,0.025550008542789708,0.030765965105156157,0.7387477072928778,0.03195773946742904,0.024372342904879853,0.023720228095736127,0.6820417371285091,0.02594379490850713,0.022752707057107836
