id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.7323137092305856,808.4861494149416,18.239706349083367,2.925498349462463,13.97076973641473,2.5821673102178666,22,22,19
2,2.349573776259753,880.1564779477947,23.081889437586952,3.4963721401897505,15.818445221855914,2.948555946005928,18,18,14
4,1.5190750314448958,1199.78,109.01048223185207,12.692661293124482,15.32596527486271,11.121795749435256,19,19,19
5,2.3570860026422857,713.343,12.436056750182756,4.198811723037955,12.454844655941775,3.4458299174812392,37,34,41
6,2.1100098587845464,997.478,5.586937664397411,1.1445093364168373,10.520295511023054,1.0081168218755565,15,15,15
7,1.5038088646679968,764.354,9.409746592642543,1.5163245349289192,10.557440542698322,1.3278906895881772,33,32,12
8,1.9775708181715483,724.3631510151015,14.821629580940364,-2.271031452593169,14.321475964002536,-1.9027304363724473,52,47,10
9,1.2563802837836657,353.58884288428845,2.658029786567291,1.4401249044827247,8.331872350176148,1.1837996071117842,17,17,5
10,1.7891459732060793,815.9538894889489,19.623967416113057,3.329593358532936,13.85827189175138,2.881314346893615,14,14,14
11,1.3879105932444167,787.9445939593959,15.549129177299564,-3.2263921348652076,10.960378514988605,-2.898638604154262,26,26,14
12,1.890606519951666,333.66604640464044,2.0541801530105,0.9735704117500321,9.22367208202671,0.7807723984630951,8,8,8
13,1.0532303561170964,627.4123386338633,5.133727098639838,1.5924327916305057,8.21534420092325,1.4200548605048975,20,14,8
14,1.1013065123967416,384.3683443344334,3.3753573533808936,-1.6630812160658717,8.589809413849446,-1.3915755127739764,10,10,10
15,1.2914993893540199,660.899,14.670287707417657,-4.043655926262971,11.026844831445683,-3.416312477757907,22,42,19
16,1.0869073455652067,482.5800309030903,3.954338181306024,-1.9011716735012583,8.855608126395504,-1.5963310665579566,11,11,11
17,1.8598780659678755,829.2942824282428,17.232468161416882,3.7271329032088527,12.770204654644987,3.222433047764855,23,23,23
18,1.543761752360982,750.0,12.8262249333281,3.010222155225904,10.277445607282887,2.6775772923964216,19,19,19
19,1.4166537108779849,391.5816692169217,3.767509781170612,1.589370855657494,9.902605183559302,1.305041686419134,10,10,10
20,1.7234675377943571,612.0174197419742,0.2243274134508672,-0.034744645935599,0.7035029460272313,-0.03433467667230304,9,9,9
23,1.9290155879056652,758.673,10.689781109014195,2.395979963006726,11.559540221893934,2.0883238917638534,10,10,10
25,1.1044427783196622,931.241,7.483323164569982,1.430427594688521,7.639467683372135,1.3301802818083075,26,26,26
26,1.0369435216397516,928.402,6.210128499566347,1.0890108763194464,8.119174367964062,1.0034720303274574,26,26,26
27,2.7139858011600824,841.1369126912691,2.495925669562376,0.15437756037372888,7.135887470027996,0.1428258857747626,15,15,15
28,2.030338390104318,773.404,12.05160733208608,1.8882529063401838,16.20125333873236,1.5998896409888685,11,11,11
31,0.8623344454923008,475.78402700270027,1.2089621725607893,-0.7565659485680897,5.951161984534483,-0.6534928610605447,9,9,9
32,0.8649014160551822,411.60156985698563,1.501769363084346,0.7851050923267192,6.49121830466665,0.6795026021788438,10,10,10
33,0.7508975975769907,429.4691650165016,1.6555573791004263,-1.0943884268045434,5.866809855596293,-0.9548546254489199,5,5,5
34,1.8541029647207774,328.42979747974795,2.547882281837289,1.1161344373203934,10.182463900678522,0.8982690942759436,7,7,7
35,0.5367581368429208,506.70800610061,0.1868020669099768,-0.15642482087961132,3.042259405765093,-0.14541252474329783,6,6,6
36,1.4496498418420678,400.312,0.7567344665836746,0.6296802135687176,5.593670177386515,0.5031566857845394,6,6,6
37,1.2382896985117724,342.1443572357236,2.1651879682468045,0.9686664435168016,7.540246328641671,0.8250618421390132,21,21,21
38,1.2085073420974124,373.3807308730873,3.992460463518658,-1.7536192560236143,8.988801960956613,-1.470518146680046,17,17,6
