id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.7124519833197593,817.552,18.03472858317964,2.8981486922618567,13.751600093213684,2.5639070160586246,22,22,19
2,2.421049913706001,910.2537614761475,23.185579105621382,3.516018345457952,15.89203280946104,2.965210230057485,18,18,14
4,1.444869078866119,1193.3092745274525,109.28655574623656,12.750204963516786,15.3713589718899,11.184254518184893,19,19,19
5,2.360800060417123,706.9692424842484,12.546362336047903,4.2418839069973,12.599942693423817,3.4733317152070486,37,34,41
6,2.204545059552287,995.9411881188119,5.564811436238711,1.1414515330418602,10.565881206259666,1.003781177697169,15,15,15
7,1.5005531101085587,755.8840544054406,9.399853273573987,1.5172022177527547,10.60660821781962,1.327093103048274,33,32,12
8,2.0334667061122977,772.005,14.924139975124836,-2.2880577733871923,14.323758341213665,-1.916837267807632,52,47,10
9,1.255355439788366,419.6953669366937,2.676282568681827,1.4505394864046322,8.370981950670373,1.1912088830396288,17,17,5
10,1.7962465538523151,798.159890089009,19.466711572190594,3.312828497691611,13.871381958463056,2.865910444721225,14,14,14
11,1.3703390490598601,797.3983553355336,15.722443512799424,-3.240054823142858,11.099306772530264,-2.907571815462505,26,26,14
12,1.8863638188048257,318.96298929892987,2.037850515807678,0.9707492813311981,9.16796373129703,0.7798919322986572,8,8,8
13,1.1054820041769542,644.1928750875088,5.360858383320536,1.62544327289451,8.460863606822983,1.4435291678936588,20,14,8
14,1.073573887705984,336.59103476347633,3.3167031661131747,-1.646966432801651,8.527702724092174,-1.3807675908598804,10,10,10
15,1.3330971681356962,642.3721723172316,14.739116709082321,-4.0827750979963,10.97852767389018,-3.4520517747946093,22,42,19
16,1.1040887705541003,467.1930298029803,3.9786977669304484,-1.9084173716257453,8.908323520331317,-1.6001573948713743,11,11,11
17,1.843541493322561,847.42,16.690048840437566,3.6568716364563767,12.508225313282404,3.1700930625982306,23,23,23
18,1.6091037093191285,743.6549717971798,12.855186402450775,3.0125011607214196,10.360143594990442,2.6796575624293077,19,19,19
19,1.5024427074046471,354.3562519251925,3.8150007189212025,1.591486747694085,9.944211786036101,1.3053793350439435,10,10,10
20,1.4832677996487413,691.316,0.2278383250074062,-0.03523361035893192,0.7118329653088504,-0.034813003801274785,9,9,9
23,1.9831710735175263,743.2781133113311,10.68997574596874,2.4044073798315013,11.53726813268402,2.0966155030837386,10,10,10
25,1.1247288546357053,931.241,7.182086271551167,1.3925120110132874,7.369192857617074,1.2978044292968332,26,26,26
26,1.0495731246894306,928.402,6.136328657864753,1.0842374578263896,8.018986225163802,1.0004414642032724,26,26,26
27,2.5214368971766663,918.9650513051306,2.4842959836213834,0.1544190870366682,7.037427223835503,0.14307084656480093,15,15,15
28,2.0255189122042605,750.6136079607961,12.022626286129091,1.8747600713240185,16.223272999709334,1.5882650156446656,11,11,11
31,0.8731216765569538,504.167,1.2474359643004638,-0.7697677942737305,6.054263240911433,-0.6630559096671194,9,9,9
32,0.9035529085611111,417.43293949394933,1.5035504665099737,0.7841404551807158,6.5169096842985486,0.678204603465356,10,10,10
33,0.7780524078330308,444.6957524752475,1.6797860037355994,-1.1034858410114559,5.921370160651787,-0.9613118342909581,5,5,5
34,1.9282295852449685,338.3745819981998,2.5657244245699005,1.1192508117760955,10.194339143539606,0.9006803570546472,7,7,7
35,0.5490507010934681,506.59541144114405,0.18589258927063615,-0.15585486759877254,3.022362232475439,-0.14492531950645735,6,6,6
36,1.3989744252643281,381.4475655565557,0.7418209915711385,0.6216511258003554,5.549570549217833,0.4976798293662682,6,6,6
37,1.2244923530141896,364.1214749474948,2.179963197634313,0.9710792958587451,7.596280377669258,0.8264128731266822,21,21,21
38,1.2475489318809336,368.13582538253826,4.021492262731615,-1.764813493138658,9.082539582354427,-1.4772448109201255,17,17,6
39,1.4945992345139758,358.18026702670267,1.0016123265849428,0.6220093827777368,6.7203912582436995,0.5030149957636506,5,5,5
40,0.8156031558646598,424.196199219922,1.6629121675553769,-1.2560071315252543,6.178264464699714,-1.0846393564669314,6,6,6
41,0.7720481029808618,470.0271329132913,0.4861919161005961,-0.4345854563792906,4.136892596331982,-0.3910058375901241,8,8,8
42,1.0356664589858962,461.5437105710571,1.8046568193364994,-1.2441721738130458,7.435411452237674,-1.0518755313268005,11,21,21
43,1.197048152622069,357.1495706570657,3.08277326529703,1.1989005138309299,8.231555034265554,1.0273639395180236,6,6,6
44,1.2888111840868883,380.79381458145815,2.4714519024777912,1.1884425311133022,7.938006237298064,0.9918721760677601,6,6,6
45,0.25003921353884373,444.38719741974194,0.4857851575153911,-0.4743682814517522,2.126703930424094,-0.45098711274274217,9,9,9
46,1.1076153814687766,400.20313506350635,3.3006026989484423,-1.472687398142265,8.305903669579479,-1.2523335404162304,10,10,10
47,0.9174190595573384,428.9670435043505,2.314979320809217,-1.6131674147778803,6.734968837788033,-1.3794585776368713,5,5,5
48,0.6264574888381398,414.3368504850485,1.35059422986629,-0.7734043656372832,5.223391452650424,-0.6868826787024321,5,5,5
49,1.2295577076304156,455.714596359636,2.816846178767474,-1.9159678755245966,8.153981896506908,-1.5784955150729032,5,5,5
50,1.237210917447204,464.72265286528653,2.764138691381275,-1.902467833853052,8.074207540604124,-1.5688240768122559,5,5,5
51,0.9237424944775385,427.6803755375538,2.3655537912479265,-1.6410720413518383,6.801029248125647,-1.4010155395251906,5,5,5
