id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.7407325023102351,771.7694545454544,17.99396058941804,2.9116063219303316,13.8244030036658,2.5728044476225485,22,22,19
2,2.2882881663458394,907.0662691269126,23.25799159917032,3.5228816873532556,15.937324267573638,2.9682952327938277,18,18,14
4,1.4273239024754283,1199.78,109.54723665998856,12.763205340065717,15.410140613458628,11.185502427568013,19,19,19
5,2.3672299359724223,699.7891662466246,12.361202398884034,4.198131391549959,12.500636604385166,3.4459612947554463,37,34,41
6,2.165231372607767,997.478,5.587385497108366,1.1404635264897751,10.686535951073592,1.000755457129524,15,15,15
7,1.4847613060205462,738.8505726572657,9.499711260532141,1.5112185358305323,10.68643220982544,1.3199984832088651,33,32,12
8,2.0496537262900385,771.5546989698969,14.612014851078412,-2.2647536769260235,14.13088153488571,-1.9028609531100429,52,47,10
9,1.2630965384236381,380.42758285828586,2.629438886198396,1.4256041633117043,8.27911791581007,1.173634419141828,17,17,5
10,1.8375106011272693,793.5927635763576,19.628265139873527,3.3176456221654,13.95501953630329,2.8639635241198116,14,14,14
11,1.365901859182856,773.4094358435843,15.570946344622163,-3.2376917408501287,10.973001037264009,-2.9101828271633314,26,26,14
12,1.8185624648593592,323.8340510051005,2.0491232992789317,0.9715877562571674,9.169422209500008,0.7798109938249078,8,8,8
13,1.1403683889209075,610.9770807080708,5.526910158527452,1.645291678380895,8.667297874607344,1.4569190996778885,20,14,8
14,1.0683869427056205,404.73749196919687,3.3203831745941295,-1.6501861358224856,8.555377753413214,-1.382444749829614,10,10,10
15,1.4300720707867427,660.899,14.7937435719447,-4.08412724099544,11.058762036660564,-3.4460261588900893,22,42,19
16,1.0678032526732415,497.7422219221922,3.94294979571724,-1.8983818854750716,8.881995582681498,-1.5931511327237813,11,11,11
17,1.7805868622881234,847.42,17.07098129309237,3.6951565162488595,12.741701478256964,3.1953295915115145,23,23,23
18,1.5303965483827306,734.1149293929393,13.144555711124264,3.049683254221519,10.543754601092212,2.7052392319693106,19,19,19
19,1.3993443000330756,357.6851714171417,3.7487632156588346,1.5765630211515937,9.845382931117904,1.2957219042386923,10,10,10
20,2.053179017670124,665.5374797479749,0.23166096863219954,-0.03583244152685502,0.7272029236586189,-0.03539420487879328,9,9,9
23,1.9713502662725106,750.0571117111712,10.782857382488086,2.405681774303392,11.631441655459342,2.0957408874822203,10,10,10
25,1.1358898911187012,931.241,7.386445915121127,1.4163641071624213,7.518921037395479,1.3176346728522514,26,26,26
26,1.0624196439300497,921.1112700270028,6.24856231489192,1.0953784318053557,8.196972260101445,1.008367169430474,26,26,26
27,2.6003343300911372,919.2987911791179,2.4770953519647874,0.15518652141971034,7.032212797167004,0.14380262240898373,15,15,15
