id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.6557458644064782,787.4647083708371,17.592581755661723,2.8600747896195697,13.670255394968295,2.531467432830241,22,22,19
2,2.395174461651232,915.035,23.449356819886084,3.5532492939228733,15.91236196979332,2.9973056288461484,18,18,14
4,1.433665887722047,1152.597626762676,107.49953760321463,12.640321672050133,15.128633507835096,11.10230059797296,19,19,19
5,2.389109123222154,679.7847827182718,12.393473831312969,4.223996106969355,12.468721639209651,3.461771476597646,37,34,41
6,2.276106622723843,997.478,5.498312558966407,1.135971951758886,10.553510668192917,0.9999049018902438,15,15,15
7,1.4540582296220503,764.354,9.51125709889682,1.5221308110033285,10.660120874914245,1.329450784791182,33,32,12
8,1.9984136450926742,772.005,14.803283588525813,-2.282141079746174,14.26862011809584,-1.9115999507385137,52,47,10
9,1.227393137223418,401.6696187618762,2.654095897013218,1.4418438667724238,8.294440035239546,1.187344937247321,17,17,5
10,1.6842542217856322,795.3128501850185,19.545967902193336,3.339276024860408,13.860893721006773,2.8910090651461933,14,14,14
11,1.2813942428052627,791.8442705270527,15.781627057166485,-3.253622736236305,11.163525939309226,-2.919361752125811,26,26,14
12,1.901565640712185,332.8751729172917,2.0613299532415272,0.9763828893903002,9.200670889124792,0.7830672555732736,8,8,8
13,1.0752074995588463,636.2514689468946,5.44925903711376,1.6400819547524816,8.568591360584884,1.4545774713246014,20,14,8
14,1.0370544013467209,359.62180968096806,3.3403072859660794,-1.6525571900646818,8.531919152392858,-1.385028848270548,10,10,10
15,1.3533347281906694,660.899,14.62000804409196,-4.066324828445386,10.938075969584553,-3.4436389063147077,22,42,19
16,1.0823131418179566,474.01226892689266,3.9221665589176125,-1.893272250172955,8.839615142924085,-1.5884672933496697,11,11,11
17,1.875379581281695,836.9059885988598,16.920346084351447,3.6752529473172686,12.711122878579593,3.1780465327863068,23,23,23
18,1.584964759708028,750.0,12.85846025598641,3.0019836732635414,10.428901332049865,2.6649715351844554,19,19,19
19,1.4608872657361385,377.25381978197817,3.709893068192387,1.5684894642881797,9.803946207825842,1.2907368091732798,10,10,10
20,1.5568913963330104,652.4630291029102,0.23292857263236774,-0.03601855910607508,0.7253172754582562,-0.035580719270612265,9,9,9
23,1.9645531770138225,752.2876208620862,10.874902114655152,2.4255252647900134,11.629819458924572,2.113399371664401,10,10,10
25,1.103401823990816,931.241,7.25603405339384,1.3967199826140777,7.44577973457321,1.3005781455537788,26,26,26
26,1.007425346344481,928.402,6.21003916064664,1.0918167699088472,8.119091956777961,1.0064483882075201,26,26,26
27,2.6730012563333174,955.3426975697571,2.4565402230151876,0.15212151586125744,6.999989810122721,0.14097518548432966,15,15,15
28,2.0379995963169018,750.5666174617461,12.162675147425581,1.881420357793004,16.199977440392146,1.5960951549399682,11,11,11
31,0.8659090289181411,504.167,1.2306512471995232,-0.764629263896464,6.0114902949474995,-0.659692289822633,9,9,9
32,0.8756606749899192,405.1972937293729,1.4738889274772686,0.7771337263860927,6.428207071234835,0.6736383356245771,10,10,10
33,0.727519139733102,440.73923762376234,1.6352250625886735,-1.0882282581828828,5.76728345722742,-0.9520957405430192,5,5,5
34,1.8204913935438367,326.14291665166513,2.4772759487287,1.0927275335686766,9.953786427157088,0.8847938278553978,7,7,7
35,0.5556204733562841,511.756,0.18479321244460192,-0.15501298537237124,3.012979755617393,-0.14416887959437782,6,6,6
36,1.438248179284356,370.2972489248925,0.7472461910920271,0.6280503078415843,5.5628397747486975,0.5024653461023237,6,6,6
37,1.253726877002264,340.665896589659,2.178218918207739,0.970269829704461,7.617924285613191,0.8251691225359711,21,21,21
38,1.2214594695180194,343.3207218721872,3.976638726485156,-1.748461321791017,8.961609436176316,-1.466474808615573,17,17,6
39,1.5064837870293366,318.92122592259227,1.0201669038908334,0.6300230140572398,6.835433634163326,0.5073919268534531,5,5,5
40,0.8167520545921827,382.5526798679868,1.6586421098706876,-1.2562610993150114,6.190590348248694,-1.0848617263335503,6,6,6
41,0.7708357733889941,472.765,0.4859854866013736,-0.4345840007669983,4.155710304633873,-0.3908465439744531,8,8,8
42,0.9368813018591186,451.15643264326434,1.7581254169553489,-1.2281322468835207,7.2825232553390515,-1.0428459746081324,11,21,21
