id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.7110307192326069,712.7847641764176,18.207017886791828,2.9083749112776696,13.884679218531417,2.5704082227452183,22,22,19
2,2.5120271299995673,915.035,23.187916266351316,3.5277481173416456,15.905644620364138,2.97536590613,18,18,14
4,1.5197699157163616,1137.8587520752076,107.2449465087517,12.596936545365942,15.086399499213268,11.058997607693769,19,19,19
5,2.5311181717668223,667.9971709270926,12.502318435574681,4.218313832140566,12.592693863089005,3.450330670307914,37,34,41
6,2.0751399124692513,997.478,5.60570323492961,1.1517350631994732,10.57361680348732,1.0139858674296467,15,15,15
7,1.57784536723283,740.8627696769677,9.638772391009608,1.5402740161103756,10.80052676840328,1.3439405865510285,33,32,12
8,2.0493447167948275,747.3735336533653,14.648281296956542,-2.261077090135424,14.201575320580057,-1.8980030408389934,52,47,10
9,1.287271321821987,381.863101110111,2.7216579769136153,1.4546633746716937,8.423207563074511,1.193418384871875,17,17,5
10,1.7266597351811486,893.3577868786879,19.197344715685666,3.3027975577643156,13.694416039839242,2.8621703384803068,14,14,14
11,1.3509236672598504,809.1564710471047,15.589913671598657,-3.234728713061024,10.977695849489328,-2.9073248557623947,26,26,14
12,2.148333939156988,317.72275587558755,2.028964645138405,0.9696465761403261,9.148402636032502,0.779256827263851,8,8,8
13,1.1146131751313957,644.0202358235824,5.387634745232247,1.6348941789717333,8.533329737290977,1.4504539375695427,20,14,8
14,1.087813053426007,426.6684209020902,3.3207030558850255,-1.6474699950108227,8.550512828974286,-1.3801075951371702,10,10,10
15,1.275267989406122,607.8221423142313,14.413542778511319,-4.000480222227967,10.903444768966745,-3.391201622287329,22,42,19
16,1.1371316510889935,517.9501503150315,3.9254487210557434,-1.891743334001595,8.807581548864363,-1.5884165379008301,11,11,11
17,1.792611261601464,830.4990129012901,16.98898482282449,3.69770077477877,12.629062245779807,3.202975458174795,23,23,23
18,1.6440383916602161,750.0,12.991443425746214,3.0160899634581733,10.52787233069324,2.6765635152838994,19,19,19
19,1.5766816789887719,366.7722219221922,3.8810404516921255,1.610009463248751,10.033878910385116,1.316271760443851,10,10,10
20,1.6015647627371192,690.4270855085508,0.23935839655877544,-0.03636817439972712,0.7468197075157932,-0.035912911382765964,9,9,9
23,2.0658029480146842,758.673,10.951286781030962,2.4214119499019717,11.807525295994662,2.1034032671700245,10,10,10
25,1.20505281680856,926.606619561956,7.434368697203003,1.4161821872603633,7.5707048166737945,1.3172031907408113,26,26,26
26,1.0053307348514176,906.8413797379737,6.189240666042667,1.0900772976422648,8.038391110556873,1.006024357182945,26,26,26
27,2.5996175309784504,910.4213105310532,2.630622671157556,0.1601156552890653,7.410821542291767,0.14767118389106462,15,15,15
28,2.100392165125164,756.1584868486848,11.954430400313054,1.8779723742103749,16.106250678881633,1.5931305309308015,11,11,11
31,0.9243170073738409,462.8910477047705,1.214672034781249,-0.7587307292747177,5.98603732115515,-0.6543553438202143,9,9,9
32,0.925205876378838,392.2045929592959,1.4998133596808716,0.7856849272486607,6.446866609050616,0.680440271233496,10,10,10
33,0.7918589016640897,432.72629592959294,1.6685643354461486,-1.101133424508795,5.875903664543784,-0.9603456284554216,5,5,5
34,1.90648839911866,343.57776039603954,2.536710167837554,1.1035183318835546,10.047130423320585,0.8911759120123361,7,7,7
35,0.5620254635984574,511.756,0.18849835197341255,-0.15725197532515123,3.039405406493745,-0.14618511294438136,6,6,6
36,1.485572053664052,390.00340354035404,0.7152200305496953,0.6088584930098654,5.405154880554142,0.49072088866734515,6,6,6
37,1.2966451098675005,334.8719291929193,2.1316049062501254,0.9603310022470047,7.592847237801759,0.8170962387111211,21,21,21
38,1.2282800345126323,362.2901818181818,3.87470988029764,-1.732663996089191,8.892149737964562,-1.4554240924226705,17,17,6
39,1.5670788336311987,333.55365796579656,1.0003506688938715,0.6208397670045918,6.678388047528762,0.5031182339635958,5,5,5
40,0.8737913460094179,394.1233093309331,1.6641319127195426,-1.2537805888923306,6.202628375332762,-1.0816719257019785,6,6,6
41,0.8064143481339422,472.765,0.48096691007853326,-0.43046622269958734,4.127790860674422,-0.38741092941706573,8,8,8
42,1.0176140985287148,488.8177915791579,1.80371958534978,-1.2454185930505073,7.380306728179059,-1.0545778977775138,11,21,21
43,1.2427779686151286,348.05579567956795,3.089464720363418,1.2062837934881216,8.24249743516302,1.0332137165234574,6,6,6
44,1.3641234760442216,337.9038163816382,2.474324140299477,1.1890532163480207,7.986264616282545,0.9912164266841877,6,6,6
45,0.25261689930998005,388.00655375537553,0.48667427759785403,-0.4738445459655458,2.1137947927221084,-0.4506293654469711,9,9,9
46,1.190549748789987,376.261902340234,3.31724722405145,-1.4797044558761898,8.321064581895534,-1.2577919976433631,10,10,10
47,0.9681024063872244,425.95918511851187,2.284975977434721,-1.590204490611725,6.685430476289903,-1.3616863421588903,5,5,5
48,0.6132731377340849,488.1771713171317,1.3123372300142127,-0.7580650135393175,5.07756581007208,-0.6750813563210497,5,5,5
49,1.3504033990227966,475.27821532153223,2.838941433892088,-1.928895680489995,8.126052662992912,-1.5898676849579445,5,5,5
50,1.2207293486085127,390.0909252925293,2.6930673563485312,-1.8761370757420877,7.955279293707236,-1.5523499538632008,5,5,5
51,0.9024592505333906,469.01759405940595,2.2907103217418716,-1.6068312871708266,6.566077256623323,-1.3799931464662196,5,5,5
52,0.5229507295553069,392.96544266426645,0.4921247674008924,-0.5620550575935984,2.8940183459176714,-0.512101317609894,6,6,6
53,0.9265030916261343,392.91084298429837,2.8972934700748185,-1.4331099715717517,7.6226221812724555,-1.2226217419828775,10,10,10
54,0.7617932280750879,450.5497268726873,0.8699193364327188,-0.46707513919230764,5.315304792714086,-0.4092937350241367,6,6,6
55,1.1928327981393314,327.41140244024405,2.0655132950056867,1.153771706447461,7.228245872610079,0.9755075260876669,6,6,6
56,1.0070893915627,301.7992951095109,7.2345504309779605,-2.8948469532912484,11.841606396250322,-2.6150708898292097,11,11,11
57,1.1575542890410206,320.03534512451245,6.376920918121436,3.481316539616509,10.354111684770364,3.186592056135172,13,10,13
60,0.3145339241397299,294.3433397339734,1.247868500124545,-1.0523482634280643,3.6065546389464123,-1.0180903110449875,9,8,6
62,0.7247743487806638,395.4034503450345,0.23508032076314256,-0.3114729567218796,3.1218880626664407,-0.2766358606579373,5,5,5
63,1.1970030983207258,312.7741293129313,2.9390594168719133,0.9456065384856499,8.010759733932312,0.8328389943221328,7,7,7
