id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.711373085121629,756.8674626462646,17.901855601785254,2.9341624988512978,13.645471784089938,2.595754171278285,22,22,19
2,2.4552513133517624,861.3993114311431,23.438622744472728,3.5354301982575205,15.82075315911307,2.980675892055671,18,18,14
4,1.5812145988562998,1199.78,110.51133764415458,12.84424355580431,15.346752646415304,11.249983969973954,19,19,19
5,2.561772533073729,658.666911431143,12.501732251332982,4.220083976941779,12.66338032584213,3.4511122424089704,37,34,41
6,2.188517364407906,994.7536516651664,5.491448019489845,1.1401716201157852,10.36691217887738,1.0054301087264155,15,15,15
7,1.5685437522779928,763.3245038503851,9.239308327716937,1.5032924029387558,10.418191466425695,1.3173372792642633,33,32,12
8,2.1106475382461123,772.005,14.88555966920736,-2.2956531195116026,14.258807647380204,-1.9241442507579811,52,47,10
9,1.3564233128362089,391.2212264226423,2.6934292948053087,1.4502938305018727,8.455768888000371,1.1882176630788897,17,17,5
10,1.7567205199924087,763.936097909791,19.03517814280245,3.271826951775535,13.531581008196202,2.8415739005882403,14,14,14
11,1.3732306281538287,798.2255594559456,15.804701125924513,-3.2253034061967027,11.180599436010128,-2.89171754454175,26,26,14
12,1.984027426747645,316.08708570857084,2.016074686366406,0.9603664659931752,9.08093841884827,0.7734786587812995,8,8,8
13,1.0497530081955815,633.4201850185018,5.160380947706913,1.5947147782612816,8.295368974008412,1.4211239934681437,20,14,8
14,1.0953002412202921,343.71803674367436,3.291686176002831,-1.65058534902129,8.474863068335072,-1.3858147353218455,10,10,10
15,1.3529513122270889,660.899,14.810955890445877,-4.079427660777413,11.082988923990984,-3.4462386258158118,22,42,19
16,1.190550739681117,513.8536110611061,4.012522890479005,-1.9156742887481533,8.876197547217176,-1.6068223450602306,11,11,11
17,1.804493850804948,820.9159295929593,16.655918477945217,3.672161427671052,12.451631388587563,3.1859135742730738,23,23,23
18,1.644538841736291,737.8949461946195,13.111180734575345,3.0236613698271886,10.598849323984478,2.6786946121102235,19,19,19
19,1.5288589911500285,401.8608327832783,3.740653346903331,1.5835673718574255,9.853287293755555,1.3020515486150295,10,10,10
20,1.4645080302620228,688.38998979898,0.23390930825088957,-0.035779151213216044,0.7224137702522978,-0.03534720551646474,9,9,9
23,2.1728947144786215,758.673,10.75486308937585,2.40924599207255,11.553358351553335,2.0955445491790403,10,10,10
25,1.1082962199772104,926.1682322232223,7.275240457937687,1.4054419058863805,7.445352878891211,1.3082698023286863,26,26,26
26,1.0655063885326077,928.402,6.297722136548494,1.103990925113881,8.297601006274856,1.0154277177663,26,26,26
27,2.7629987548189456,948.4676561656165,2.498179542218557,0.1552415148313645,6.979692447584459,0.1437992163665974,15,15,15
28,2.1138882633732305,773.404,11.924916398323477,1.8784601395671747,16.005707455011677,1.5939351011377418,11,11,11
31,0.9778165321527702,481.42010081008095,1.2626706364824491,-0.7751487884259057,6.137191732288778,-0.6661638341171616,9,9,9
32,0.9407835909609479,404.8289966996699,1.467809103578481,0.7776605971300178,6.353555796043876,0.6751553502373226,10,10,10
33,0.7871306421314201,444.3760341034103,1.6805809940088632,-1.099211958528588,5.941237085176289,-0.9580040666459838,5,5,5
34,1.9784807398265554,328.3458752475247,2.552339395068234,1.1087329759230842,10.142795988403313,0.8936598963369193,7,7,7
35,0.5971152878248795,511.756,0.18654291221518868,-0.15653178647962715,3.0721756793134065,-0.14534276936844834,6,6,6
36,1.5058857696484804,370.6537421742174,0.762476043282603,0.6340254098184123,5.622375125222915,0.5059356596080726,6,6,6
37,1.2726653701325914,332.1547582758276,2.2303503429365295,0.9858812784618947,7.748623076436206,0.835460315422859,21,21,21
38,1.202920004961549,301.3152673267327,3.8662376668974137,-1.7305209217377686,8.794465332475745,-1.4575936149810502,17,17,6
39,1.609829795507925,334.33777557755775,1.0281035180027764,0.6320675256956404,6.904833983140865,0.5078544993116016,5,5,5
40,0.9082904112831328,402.2012565256526,1.6804341254840724,-1.261058955272489,6.279974203027641,-1.0855165337924264,6,6,6
41,0.7695232700152368,449.24026942694263,0.47918475335101446,-0.43071249951887486,4.128173036515271,-0.38798197956077096,8,8,8
42,1.1099064217848822,447.2088682868287,1.8210721577309428,-1.2553809198962944,7.473274328295925,-1.0595777435902762,11,21,21
43,1.2879903854969623,356.64991269126915,3.1035732262909095,1.200782113647502,8.217892674553777,1.028947233994605,6,6,6
44,1.2935342446146174,355.3067218721872,2.5134353218647845,1.205742974625733,7.938604587874447,1.0060696795947264,6,6,6
45,0.24015960968780056,452.71841474147413,0.4628430026570641,-0.4616727363659845,2.0419722904133977,-0.439847613134979,9,9,9
46,1.0503876216618067,405.80448007800777,3.254068696703704,-1.4630685796670504,8.081344972015025,-1.2488753710706215,10,10,10
47,0.9793855931895087,425.42135613561356,2.3511302801279386,-1.6133239999864106,6.818623517665198,-1.3759081745095598,5,5,5
48,0.5776008581202985,436.25631563156315,1.2769187956406236,-0.7464157834261428,4.922851790022991,-0.6671744706363611,5,5,5
49,1.2379693800432496,480.43917001700174,2.8253771037063125,-1.9202061075475356,8.208147383278558,-1.5793915859037246,5,5,5
50,1.3232329971118246,438.6194407440744,2.787999169732676,-1.9126322724406621,8.165319633628144,-1.5737186720322582,5,5,5
51,0.9504194372355054,370.0037834783478,2.3762867069412716,-1.6414112904931908,6.79112614950691,-1.4018991894686446,5,5,5
52,0.48459836445645266,374.7569780378038,0.5006274881469369,-0.5686047753162766,2.9750540889549946,-0.5165399974374779,6,6,6
53,1.0023637020103464,362.95731863186313,3.001032856167647,-1.4607158428692324,7.897090056174504,-1.2377748803476216,10,10,10
54,0.7049255686085867,451.4543469346935,0.8616881726537305,-0.46126768845064187,5.279308845382368,-0.4048008810382599,6,6,6
55,1.1224838521514213,325.34039673967396,2.047441496646638,1.140908790994355,7.1641159953515885,0.9656159849551305,6,6,6
56,1.0025947408052494,317.9962829282928,7.24321840252348,-2.883404029397541,11.72034744997074,-2.604249234556138,11,11,11
57,1.1322699818312196,337.772,6.3491941657001405,3.513395587164946,10.275590971618103,3.219299781775667,13,10,13
60,0.31330482220135,299.456,1.2648541201617722,-1.0535419597601556,3.653900650061279,-1.0190521872611564,9,8,6
62,0.7123420280695452,400.0,0.23208871876395906,-0.3080108953933683,3.112175987781292,-0.27377425259101507,5,5,5
63,1.1710352836224807,299.721,2.9102896886099945,0.9442136410572947,7.829094247325499,0.8339996954427468,7,7,7
64,0.45248900464344877,297.66095308580856,0.9748158003138974,-0.43396387610984244,4.387739032367964,-0.4185382351278271,28,28,17
65,1.313384186592463,344.98647884788477,5.707700611003641,2.4785572875722215,8.552949708641169,2.1269744305959204,26,26,26
66,1.4855873690297567,303.8668634863486,1.2932615880074823,0.9795585657027767,6.226585348797076,0.7941436260202868,13,13,13
67,1.1683808940050404,345.07275467546754,3.738790184316234,-1.893049664601013,7.969656640826496,-1.5874947322715531,11,11,11
68,0.8113551340041929,409.9244083408341,0.27910667446783044,-0.3659836541935699,2.973945852466841,-0.31984049656895835,8,8,6
