id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.8001914502655734,816.4187686768678,18.094605052995398,2.906991525503225,13.951292665153225,2.565192785252427,22,22,19
2,2.318717335470352,915.035,23.241718379875923,3.5315179780419115,15.91837210110056,2.9755994297093498,18,18,14
4,1.3884640428902248,1182.7943456345633,110.46980590914048,12.793006314804705,15.371348097025548,11.230871228976687,19,19,19
5,2.5174005085094913,674.9852665166516,12.3121836993518,4.196205672289955,12.522039666660639,3.438445475392014,37,34,41
6,2.0936811212795887,985.183504950495,5.372926647917117,1.1154140814581737,10.32480824712249,0.9839750598230053,15,15,15
7,1.6032077841670995,759.1129286928693,9.55357554702385,1.5266757314330348,10.734110983003246,1.332491695433987,33,32,12
8,2.0744415975036055,749.9402495249525,14.550841279314078,-2.2461999518488085,14.084324657289882,-1.8864509203514952,52,47,10
9,1.3097341478954039,415.461496649665,2.6593555637684827,1.4380549703191958,8.317408177434995,1.1822500993217309,17,17,5
10,1.9293883639341363,812.454402940294,19.511604625699412,3.3263505183253828,13.89644542278522,2.87287789243262,14,14,14
11,1.3159406003780503,779.1998646864686,15.89539724081611,-3.2737384472522075,11.231425868824523,-2.933776747130665,26,26,14
12,2.0212469894549736,346.98507490749074,2.011524689266897,0.9593581572716771,9.034468406287722,0.7735389264620683,8,8,8
13,1.1310750808914383,605.4526242624263,5.233703677405228,1.606721069548562,8.265424899624891,1.4309923762696999,20,14,8
14,1.2271598442673248,403.3956798679868,3.313387447536626,-1.6525348524204073,8.510498516354724,-1.385660412897496,10,10,10
15,1.331940656737922,658.3953746374636,14.258250334662614,-4.001452130629332,10.721643606071904,-3.4010805856175277,22,42,19
16,1.173408626578207,497.7422219221922,3.9219122901182475,-1.8910809478516257,8.838650959548985,-1.5880210175687255,11,11,11
17,1.8496842518356906,822.9968276827682,16.796649987163597,3.6775026468052165,12.638612694568288,3.184921276925594,23,23,23
18,1.604146451406162,750.0,12.85351990968308,3.019050150189189,10.416403758397824,2.6807086110506657,19,19,19
19,1.4879496629865392,430.22412656265624,3.8101988265947124,1.5895013573273962,9.930386607054423,1.3033349220498616,10,10,10
20,1.468917780729281,683.0194647464747,0.22986137016536565,-0.03554355763728571,0.7222641044310376,-0.03511243511481657,9,9,9
23,1.9792265436471133,705.7530770077008,10.776436852882036,2.408352243389317,11.50942337634928,2.1012972143688518,10,10,10
25,1.1253098303775146,931.241,7.2280626401001555,1.385951123321273,7.3647415589599365,1.2915883194155389,26,26,26
26,1.085441587521212,920.7373864386439,6.282053951035675,1.0978219945122716,8.195070545897638,1.011416228166848,26,26,26
27,2.747438587239767,935.318305130513,2.4274331738737187,0.15207386343660836,6.867623418066561,0.14122150394328256,15,15,15
28,1.9487921469581375,772.3232185218521,11.896420179450484,1.8809036077945638,16.01389538265886,1.5987052283521253,11,11,11
31,0.8744088919045871,476.2444905490549,1.1785069332539082,-0.7423204457258953,5.79774486426929,-0.6438168407833627,9,9,9
32,0.8517483520189211,430.4870231023102,1.4363736818648971,0.7692638849498831,6.324690209486107,0.6681571617813451,10,10,10
33,0.8107640195437379,480.1245445544554,1.6556206743937856,-1.0986857911647405,5.810167934142421,-0.9596458865571874,5,5,5
34,1.9690955142048767,337.5353596759675,2.4717531450280386,1.0918829262468854,9.973495683240735,0.8834039925958278,7,7,7
35,0.5619542693334831,504.3435182518251,0.18429116034967713,-0.15446409803626598,3.014189664631943,-0.14368268799063227,6,6,6
36,1.5788094281278906,399.0840788078808,0.7663593990349712,0.6336008113058692,5.707156024959349,0.5035800774960311,6,6,6
37,1.272895139203522,309.4583894389439,2.1329391387399808,0.963621152687162,7.525995939490805,0.8207352102536509,21,21,21
38,1.3099295420922252,336.11186498649863,4.023517286080312,-1.7611984747964937,9.082627206629347,-1.473130551534073,17,17,6
39,1.5468684980899547,318.27000960096007,1.028238280097039,0.630894879930466,6.881856926329368,0.5069541939882959,5,5,5
40,0.8455054145590719,339.2971533153315,1.6894143735611393,-1.269936284958965,6.232513834747808,-1.0955129390375933,6,6,6
41,0.8529536169151957,466.85329972997295,0.48274789814193225,-0.4324154711223409,4.117507560468367,-0.3892462044258134,8,8,8
42,1.0937463468112036,437.0608366836684,1.7712452631257312,-1.2293036566842097,7.360460074625334,-1.0411838693028352,11,21,21
