id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.7450449054185375,770.4662385238523,18.088978250034184,2.947133112559096,13.863631411606821,2.6051670565010006,22,22,19
2,2.206788474057663,915.035,23.517750681819884,3.5519186535852967,15.932026585919429,2.994601007442821,18,18,14
4,1.4498943941987679,1187.3777761776178,107.59866960672214,12.60281002582554,15.237905496451068,11.06878480327899,19,19,19
5,2.3920371639800444,640.889503420342,12.410399723970405,4.2109689533030865,12.571099600311753,3.447985239013085,37,34,41
6,2.220288384766211,997.478,5.34629690521855,1.112017495212234,10.387038753511906,0.9804877886873992,15,15,15
7,1.5663021065926515,761.5462832283229,9.144931423204964,1.4832209030440762,10.423318548072398,1.2999481105847766,33,32,12
8,1.9605588514647363,721.16601370137,14.310962078264645,-2.247644474717188,13.880145306845707,-1.8952454648515107,52,47,10
9,1.2896955264059098,381.42699429942996,2.6375148407420115,1.4397444792267906,8.300815335545199,1.1844617301601355,17,17,5
10,1.8010481780626986,813.2847895789579,19.490885280632092,3.317842318220719,13.752075769257996,2.869318828881652,14,14,14
11,1.3339812213184243,742.4483673367336,15.91785684802606,-3.25698868986326,11.16407661207804,-2.921340190042991,26,26,14
12,1.9698302506084155,326.116799479948,2.0717478471981616,0.9807486169617978,9.198199410626556,0.7862355958932482,8,8,8
13,1.1240367167935221,638.6684186418643,5.253465067871805,1.5903539820902002,8.286863505695168,1.416053554992942,20,14,8
14,1.174577812669925,398.93030517051704,3.358131518391984,-1.6563620128621328,8.629805451008055,-1.3850589862444642,10,10,10
15,1.3192731053427513,660.899,14.230429238112999,-3.9889310949305017,10.757983051370246,-3.3824746510924184,22,42,19
16,1.1616501164721924,502.41327582758277,3.873071272645564,-1.8825494847916207,8.79008042329257,-1.5829819411803632,11,11,11
17,1.8657901663306289,764.4578787878788,16.918836637799664,3.712739931264041,12.749913716045358,3.211807301201764,23,23,23
18,1.7254289038458557,741.9899643964396,13.07785557623786,3.0724304046175748,10.435472858401445,2.728623232112995,19,19,19
19,1.5331361429084174,362.1837112711271,3.8660005591474924,1.6046893026604747,9.935472415226403,1.3168417262359247,10,10,10
20,1.6777867989288398,691.316,0.22933826403818403,-0.035984949358797244,0.7242594378317427,-0.035547519513590295,9,9,9
23,1.9876430587991856,754.2994526452645,10.770804098269709,2.395810915881128,11.572796993828996,2.0880395502801314,10,10,10
25,1.1337774728145524,931.241,7.188657943006951,1.3984477029101756,7.336444075392709,1.30306204192689,26,26,26
26,1.055751255954304,928.402,6.37508173979563,1.1080610570310676,8.229791270570416,1.0211143578803805,26,26,26
27,2.6994683343955033,912.62399369937,2.4960148071010306,0.15486957490640987,7.037680977425442,0.14348693556420222,15,15,15
28,2.048688424524382,773.404,12.306613514236663,1.8988737104960491,16.3633371099757,1.6041675020984172,11,11,11
31,0.8832621251896661,504.167,1.2042621807367915,-0.7537279971472155,5.936240736120901,-0.6516537887746008,9,9,9
32,0.9032918297068693,372.86899889988996,1.4861563314718187,0.7806977361867616,6.520136720314802,0.6754382849270533,10,10,10
33,0.8143674550316289,472.8309691969197,1.6819530631198158,-1.1018520638402682,5.937829839519796,-0.9590578073249264,5,5,5
34,1.9543478068236062,322.5342606660666,2.608922398007708,1.1292043293248848,10.400558950725406,0.9040300509554533,7,7,7
35,0.5842624619230308,511.756,0.18793387291476873,-0.15762304800150306,3.0528176650196603,-0.14645209994134153,6,6,6
36,1.5764790785985092,395.09333493349334,0.7654562176997267,0.6306569353234762,5.686505200221768,0.5015298549813567,6,6,6
37,1.3947942066769698,359.7460306030603,2.236000815065201,0.984291756810815,7.783583171465533,0.8338954206360045,21,21,21
38,1.2873895660107015,403.3252133213321,4.0573562790877915,-1.779763560572065,9.236182526284535,-1.484612942737234,17,17,6
39,1.4986842217407084,347.84054665466545,0.9946968658050266,0.6219718174146431,6.802291637729844,0.5014033889628591,5,5,5
40,0.8533466940859057,375.8359831983198,1.6656505681406193,-1.2556711613501093,6.207863514021068,-1.0836866613461897,6,6,6
41,0.8293016095719424,472.765,0.4835082680695341,-0.4327475764601371,4.126301271615817,-0.38952107845248524,8,8,8
42,1.039417476216698,441.68626562656266,1.8398405815756504,-1.2544597757093463,7.59079227229963,-1.0570889692302363,11,21,21
43,1.1909254517537278,338.6122601260126,3.0428245260919877,1.1906818063981353,8.160151427098661,1.0217558788343348,6,6,6
44,1.2219558887841784,321.97438343834386,2.4425657843222224,1.1812751809398385,7.848040300021589,0.9875753190678762,6,6,6
45,0.2613004896314458,425.5881285128513,0.48829360533397403,-0.4749556362734239,2.151851669086718,-0.4513588638885657,9,9,9
46,1.09993815879596,385.4544322632263,3.3312326063016977,-1.4931634999200443,8.444271018121224,-1.2660661035711482,10,10,10
47,0.9797648032837986,460.73879267926793,2.325644713938924,-1.6196641790208484,6.813499565692098,-1.3820982502881556,5,5,5
48,0.637309272350137,441.0092097209721,1.3434188691393638,-0.7661503125583677,5.152627540417414,-0.6818008655113794,5,5,5
49,1.3200230899455585,453.4741819181919,2.883118133773935,-1.9446470233804476,8.281908072576307,-1.5952067316905743,5,5,5
50,1.2281702588931471,445.19991539153915,2.7280171435467273,-1.8951492060567756,8.024858641641533,-1.5637846440385417,5,5,5
51,0.95789991921843,409.1065577557756,2.3461267892710254,-1.6322010441031127,6.807860977122966,-1.3932740271087931,5,5,5
52,0.48497863312920997,403.2009701170117,0.4940925950253978,-0.5648861268203046,2.944794366094899,-0.5137529473216287,6,6,6
53,0.9330120310160298,378.2401752175217,2.9056547890358875,-1.4340183825124193,7.680580000602184,-1.2217696871800592,10,10,10
54,0.7572393384795747,467.58093919391945,0.866323228874905,-0.46410053142406105,5.322961601407182,-0.40663330140620946,6,6,6
55,1.1668445882469038,359.34849034903493,2.0760269197197054,1.1525979593184943,7.2791396227565075,0.9721783995291884,6,6,6
56,1.011564201498651,324.06112829282927,7.316495863196299,-2.923661584325147,11.919558829938232,-2.636805309854558,11,11,11
57,1.0929553757311146,331.52991545154515,6.433393826110191,3.4968500096187918,10.360191011040085,3.1971842428357933,13,10,13
60,0.33899302405092807,299.456,1.2254128373983622,-1.0321069522719721,3.588632731577871,-0.9990637187696059,9,8,6
62,0.6996909800491892,400.0,0.22351005043758906,-0.3006110083988062,2.9877823573256506,-0.2685619210258726,5,5,5
63,1.151355993421516,340.62080518051806,2.906860656426195,0.9415337194208933,7.87348931256623,0.8313810977422731,7,7,7
64,0.4684166259740196,305.171,0.9817429200629958,-0.4348710134407281,4.440849935736072,-0.4192164403878878,28,28,17
65,1.3048161739969253,368.3367218721872,5.594728803143931,2.4368821062772845,8.517494556422326,2.0931525511597453,26,26,26
66,1.4198977914663637,311.263899489949,1.2938335424077276,0.9854310832130245,6.269474589183685,0.7971300820303494,13,13,13
67,1.2152450306156022,304.2168684868487,3.877831697690334,-1.9326763558384483,8.132939241533215,-1.6124115777562154,11,11,11
68,0.8093950321186909,406.2737056705671,0.2761703245940155,-0.3598751091407178,2.9272858064129363,-0.3150408883193074,8,8,6
70,0.6066243263981845,453.46209700970104,13.018196569795936,-5.097820119395836,8.101294985441331,-4.708562406089362,18,16,15
71,0.9690258738178092,392.9349888988899,0.5897901145087777,-0.5165771652987896,3.8832830444142408,-0.4453440134657577,11,11,11
72,0.28476107219523566,441.8842409240924,0.41139646414068604,-0.1821217935435192,3.268691754291638,-0.17205381738134057,36,17,11
73,0.3981154311950715,1047.7,8.895267597396877,-2.0149810089811937,2.8765419722094876,-1.9585010155699345,9,9,6
74,0.5403769948192981,413.1108063806381,0.22443446568420022,-0.21462698872791772,3.7921889859289357,-0.19561985238022836,18,18,18
75,0.8181310760897101,710.762,1.8935127065909794,0.7735730824654876,7.215756622836819,0.6954515521912606,10,10,5
77,1.4432367803489878,724.469,11.551646598022774,-3.804226458303964,10.012099352635506,-3.3699456940126944,10,10,10
78,1.1394408167940508,680.8855135513552,9.328742642704519,-2.666300473857824,9.428095017744493,-2.3925905069484577,10,10,10
79,1.9493657882667192,667.3316084608462,11.998556565165206,2.319461655115064,12.718087480162762,1.9825622453931522,12,12,13
80,1.3023637359413418,686.1117422742274,9.57264819543985,2.7048534012284953,8.098836977430537,2.451184118799759,17,17,17
81,1.0913999745354388,788.5784572457246,16.716053597581748,-3.306416362525252,10.743208139530127,-2.9966693215889593,18,18,26
83,0.7669244444798733,704.4138580858086,3.0141497849546477,-0.8840522768124393,5.803562249714343,-0.7835997519212143,10,10,7
84,0.6970159898197029,778.182,7.079294740664242,-2.4806916720442045,5.412122190103212,-2.324473590518195,10,16,12
85,2.3410820955083214,724.9787833783379,19.89234011197341,2.842312881460289,17.53736530014887,2.3383479853638214,14,14,14
86,0.2865842299034468,299.154,1.733139582906984,-1.7265405619090475,1.9619825972226668,-1.6955136981963568,45,45,45
87,0.6614405997517186,720.714,5.78549132887447,-2.3671407577611046,5.591176434379816,-2.194591382632549,9,9,9
88,1.0519250108554263,716.7704527452745,3.459304701920315,-0.9838418684123215,7.698528734094724,-0.8803863670722637,13,14,10
89,1.081616146075653,595.3442854285429,3.9837749920222567,1.3103981342571995,7.244191478423175,1.1638813052223003,7,7,7
90,1.271876421829546,583.3831242124213,1.651482501368861,-0.37417046386384517,7.659666317207849,-0.3237955784933534,31,35,5
91,1.6236532190039343,719.9472179217921,7.722685849651395,2.0108455400546306,9.173426678753039,1.7879462904128995,24,25,9
92,1.640089883464495,774.8953569356936,13.883079753316641,2.793015835106918,11.892358362844854,2.4536188233715075,28,32,12
93,1.0726901227009187,653.0428877887789,4.9073885340288035,1.3691985809405405,7.2980869327187365,1.21713564711305,22,23,8
94,1.9426228889144446,624.074,2.212195200249254,-0.816565693934035,5.671151712900723,-0.7328643821061415,7,7,7
95,1.144812787050403,722.727,4.496929555119853,-2.0263324765251256,7.522402985876561,-1.8301834813721092,9,9,9
96,1.4673096947538358,776.888297929793,19.78375427900677,-3.5202140082652686,13.13641796126219,-3.120485451568062,23,23,23
97,1.1887967545197689,649.0705418541854,6.834673578800965,-1.3658783887984842,12.421388440643865,-1.191508543793059,6,6,6
98,1.5875376290275998,718.411,1.219190049337129,-0.21716784843277925,3.2769259360183636,-0.20565250406420968,9,9,9
99,0.5089620030230767,549.615,3.2081317696865677,2.102476908373626,3.69726636921227,1.9685741776373131,6,6,6
100,1.390501382192956,637.7308649864985,9.165137721513444,1.6072153027720424,10.774711650386532,1.42196483102884,11,11,11
101,0.9693029216429502,772.283,1.9197798831849893,-0.8786940513659616,2.7663884985557052,-0.8219462205088991,31,31,7
102,1.4170935664752935,712.4541038103811,7.0808695395922765,1.3266011463851801,11.450246625195048,1.154913253788017,19,19,19
103,1.6853370752485959,749.865,12.363627798197028,2.9337319633845245,10.056811557128439,2.613803304142999,19,19,19
104,1.623030086081887,773.956,5.178366068644863,-1.517792066382361,6.641852670533954,-1.3886195974561828,20,20,20
105,1.189574442291876,749.769,4.135779452342836,-0.6688341392993918,7.353517618660412,-0.6055866654809243,16,21,19
106,2.0004798617347648,753.3705665566557,15.139245141962494,2.73488856877425,13.920416980384084,2.3238203573973775,21,21,21
107,1.1702179406162256,599.816,6.24955716508832,-3.082635260994087,7.446518278354581,-2.7515718954956196,21,13,13
108,1.6105829293972873,669.3494320432043,11.040269724857598,2.2609921348396664,12.803941779754332,1.9226548387030231,19,19,19
109,1.1937562100066743,772.0546552655264,16.098696908489718,-3.780810598881921,10.975301773707894,-3.3812274390135864,23,23,23
110,1.7487461511741045,624.7356669666967,7.4709843839828505,1.518278333818756,11.459136489807186,1.2946579019547122,15,25,7
111,1.4317012071452002,622.244,6.447000480117888,-2.11289483903297,8.59739284837299,-1.8533148063841007,14,14,14
