id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.07873361084847248,1.280761832837846,0.07122698517812037,0.08016517513809145,0.04741579086353639,0.8567503995196513,0.041188086277507086,0.06193901397041154,0.04220955895014168,0.7941224475590124,0.037380991299624695,0.0515596779209298
2,0.10108316046232259,4.318101927612053,0.09158168555550081,0.1140558957003324,0.058505214939324104,1.1833330491802228,0.04610734269010411,0.06530825307625082,0.04754736250857657,1.0062256330935802,0.038924395618503825,0.05047339882546475
4,0.09761382834503766,8.95769663885555,0.04084771593170761,0.09519016858057625,0.059746836508755626,1.674200157241212,0.03278391210553312,0.04507790813137667,0.050290113040129945,1.354897103699687,0.030551183416476512,0.03747722779750483
5,0.07153664556063748,7.032457008732735,0.09619900106666779,0.11310147146595677,0.04031761695084221,1.4656322448074983,0.06216039550164269,0.06503394815752622,0.03386580346865141,1.0802298879485563,0.05326671450020048,0.052668895199655785
6,0.10967387394761567,11.732922955941554,0.08510140460154196,0.1332857519705829,0.064312069842006,1.8833020721689795,0.06311535052528588,0.08284825585518475,0.05057673802715632,0.9135574708180193,0.0549749321596582,0.07124565104453044
7,0.05588617878054134,1.2998069608049374,0.18021209480920392,0.09612063915323354,0.040399007291090146,0.5419329926387906,0.07464216566518314,0.07391594256852416,0.03529374990542865,0.43674691025470497,0.05840166354851193,0.06978894751125106
8,0.0939103869928863,2.184028421550415,0.11314372377437251,0.087996375593338,0.06480661414926667,1.4283783390468552,0.07082202345005552,0.0607967988779757,0.05963239408269607,1.06381997998501,0.06018394302998345,0.05299320274278584
9,0.13953450023313366,32.797309391903255,0.10136121077715661,0.10047892479831566,0.07317723013293835,9.629649291970745,0.07228326729379887,0.06143532532856725,0.06411538715226062,8.069905330887114,0.06179560015313169,0.05412510065960805
10,0.0855077288636336,2.4278726494393643,0.1253097010991768,0.08626285017544201,0.06003204285229563,0.5837864210653939,0.07363210236529531,0.06696475660198802,0.053060835955906785,0.5864530129317272,0.06656973834872087,0.05597044801941009
11,0.09615927323686185,2.1222818160962107,0.09257264670706107,0.07385409561607768,0.06700570798544402,1.0078893737467367,0.06981449231288982,0.05869013019070601,0.05734785930135948,0.8874801284450767,0.06246662016999299,0.05013920123279562
12,0.13150687923164536,21.61944564894109,0.0722351714478083,0.08054973804140658,0.06427513816008544,4.991604359224848,0.04700874126666369,0.050044036037089186,0.05030987784489207,3.9300540709979686,0.040236971204876064,0.04357920244842801
13,0.15305802847255362,1.5695075500409388,0.06560033204259026,0.07829989942058571,0.07446312832636261,1.2819011230734048,0.05532921177573662,0.0496703903816442,0.06127444970539214,1.309652936028143,0.047144865624320326,0.04375666446128952
14,0.10059421310477047,17.42884574178187,0.09075701426455032,0.11309959088898822,0.05335440759043871,5.782584486941259,0.05175997163227222,0.06256415141164183,0.04625343229577616,4.830453704940269,0.04519517674462173,0.05146088907677446
15,0.14913048636499004,10.34524754285425,0.12289621280509591,0.11399897462200755,0.06533773207295283,3.0837558668859764,0.0685171058624457,0.0593277542635998,0.04886259666034719,2.4801822280113237,0.05803060158764122,0.04778295455809004
16,0.0936401574569071,25.35946491869874,0.08737215109978098,0.11307703291548114,0.04985601642454449,4.813583011454068,0.05523548961859648,0.054127081947792206,0.04194504779019976,3.915548950437683,0.04705868600132752,0.0474422950820346
17,0.07117896262225158,1.4679866667216286,0.11291993367708124,0.07365131796999647,0.04400206584870019,0.5972679445815868,0.0540562533050833,0.05553889471018045,0.03905038488518677,0.5249867788256213,0.04436193388901173,0.04903844494411719
18,0.08471053551905455,4.584155447704787,0.08104787392538026,0.11956926107030867,0.05802869102107295,0.9074897736118919,0.06383868885879374,0.08230418868354339,0.04950561250281337,0.7273731186060917,0.05740202916603371,0.07268646472787177
19,0.12250667516554424,36.13420181425292,0.06883754235559832,0.10363273871682216,0.06089917591308828,7.238358215989847,0.04071769145846174,0.06301363383671342,0.05339799147221109,4.741259939893448,0.035735156852893316,0.0556857047861919
20,0.10257309183792351,13.443897356467458,0.06735714938840391,0.059461558308559835,0.05589387027529257,4.02697707642498,0.06626500335047145,0.05006734896821703,0.044974239054610066,3.0272556571712443,0.08340165855076322,0.04502598479551642
23,0.09097727914839517,4.4681631010171134,0.10960169600424736,0.10655943997513462,0.04518249841932917,0.9007235707782402,0.06846322992214027,0.0499599466627659,0.039524927102761814,0.6552789376597659,0.05750220574701544,0.03868107780882062
25,0.09096063950503452,2.6166279861088104,0.0818325705140506,0.08388570676138646,0.049568320059284084,0.9097524441291077,0.051424119192523814,0.05858184567113669,0.038681176034408626,0.6895658152427221,0.0429855773230805,0.05109341937160336
26,0.10685790040093505,3.946142936460883,0.06981058602147301,0.09725090771644294,0.07281224990208637,1.3650785485721582,0.046460523011450934,0.04306308998603405,0.06232759297519202,1.1454176460836014,0.03913272297692348,0.033490524833240956
27,0.0665798674685872,2.5176057635613582,0.08256476659527268,0.07294724863151503,0.03912364427802123,1.0336051812184208,0.04093483624844546,0.05555690044984094,0.035267281560431775,1.0701812006985107,0.033770687917759744,0.05002182303586154
28,0.11964941801988045,10.604435710346245,0.0733513872564298,0.0764535647270303,0.05535044503616975,2.2234422794417497,0.049993355109989736,0.05813132435924156,0.043752921498430186,1.3359299847894328,0.04647723879944176,0.05360535139119414
31,0.10604704181073062,26.935772523911883,0.12257243455190578,0.1217362716296296,0.05221296181076981,5.738089689415108,0.07153382840679093,0.06599039263752429,0.04301360018368376,4.8885234450057276,0.06177172264356038,0.05590782306753509
32,0.10072010828521134,33.37484100420759,0.07569027573146782,0.12800882643743142,0.041034429316013865,5.82960814991079,0.05269853808329168,0.05485026274230172,0.03282667399845345,3.4489132088399197,0.044452618907365515,0.044221380681984286
33,0.09920282518944179,37.35310628856841,0.13856704920121585,0.09076686340172509,0.05053171598772038,6.87856266777395,0.07299349176549041,0.06003820119799819,0.04141455162003965,5.2366585333048095,0.06267243943399858,0.05304992863189127
34,0.09078825588749859,9.070703377925492,0.10018629694107713,0.09076932447350372,0.052483077558622575,3.2646274129654347,0.06668440150942948,0.052062532401316634,0.047174100366676595,2.830767426507766,0.05866898510135625,0.045264891260274366
35,0.0763122919641679,20.19007054244816,0.09718844974632572,0.11144421455708713,0.051249300304816746,3.539636148113041,0.0650647483356771,0.07031809468470908,0.0476388438365006,2.185516797374559,0.05816568180712501,0.06218645876678649
36,0.12924537663949728,212.48139262686647,0.10596162729825807,0.1260148977391488,0.04892388255165093,31.226651536405683,0.0562368784944427,0.0654676793850293,0.03892938352121684,15.074953906168142,0.04626798765945101,0.055182673403184425
37,0.10015584158989632,16.636128723393536,0.1146188752402342,0.05385614480331466,0.059940982902815264,3.8565685649066865,0.0638037043088499,0.04156605299989255,0.05199333564384997,3.1091958549019623,0.05393746042554276,0.0361057121338807
38,0.1458609926906544,12.139340286739095,0.09055406770407752,0.09190184461503026,0.06690114157866241,5.6719175014900225,0.06677884967853202,0.05028392439583835,0.05580891880334589,5.963627515297484,0.059928489898117866,0.04101772972180568
39,0.10593966067079486,38.71545593729226,0.09214035263915833,0.11154642388201784,0.056576998528872956,8.558423868214344,0.06365714056162297,0.06333281278650878,0.048457464540883836,6.752843125059578,0.055683534427662745,0.0542067832982663
40,0.11050690149199177,24.527084429375353,0.10477574210360911,0.11465749673965592,0.06116982442883859,6.390440115146908,0.06337775563112782,0.06575131778057922,0.05273558606694215,5.817276494390452,0.05334520921902934,0.05638540462271497
41,0.09708846900954528,6.479372537848214,0.11419814060821251,0.09495796789817257,0.06385202446841579,2.6697760424775514,0.06059915320717012,0.06300257855837472,0.05507991397899025,2.5136997790399045,0.05126493370653626,0.05664482757626732
42,0.13178137881734572,48.17604097956346,0.11793417650146841,0.08869550358586394,0.06344367444418085,9.062147418010426,0.07419010975158545,0.058126101340651284,0.0502651806267349,6.6727634188878575,0.06656751741324662,0.05261390379961486
43,0.0917697474269411,11.19197178069909,0.09478298143353736,0.09586718203494494,0.05450076876411533,2.536809933606994,0.05371651646876573,0.06464202840103647,0.045371425652307895,2.094631668380953,0.044837770597310166,0.0561886474411775
44,0.13001394067916333,56.72792945746433,0.0611834585074508,0.1304908703689146,0.057988979448154565,14.570906790373863,0.04902286276547229,0.06848985715495187,0.04743190255842958,9.340901198030576,0.043404734911485214,0.05911027416077815
45,0.12883655530025118,7.4298304604504946,0.09265535200090325,0.11683797652252641,0.0645140539897566,6.571556508977615,0.06129860634129813,0.05641753313231261,0.0533766017370341,6.5700335746798375,0.05192860184113731,0.04488777579165316
46,0.14474052062316797,18.415630094048634,0.08935921497794293,0.09493103716276509,0.06171858764908267,4.033210089426167,0.047370459691290036,0.04487616079209031,0.04777222689912067,3.3694713336880837,0.03657040996786682,0.03488671901211406
47,0.12757355381850688,69.10844148912118,0.09469763502345534,0.0959156913416129,0.051853229256871074,10.154856931849993,0.0642364721530179,0.05809952667172859,0.04039819802243052,6.919878825417747,0.05731983543627538,0.049726573792566245
48,0.10478031670495055,10.657119444210798,0.0924804970419322,0.09445880255046513,0.05320746669120832,8.01123190952323,0.04514025953406996,0.057442395867934155,0.04461170568233326,7.731411019538893,0.0338781104408547,0.05071686466635872
49,0.09548349245604217,31.845145506813047,0.09877108429577557,0.09586200426925451,0.04815799686719059,7.871653966392665,0.058707838450096354,0.05425459917815097,0.040350869947897536,5.440498088402826,0.044870252528380825,0.04376177781057202
50,0.11568440240017695,40.13292141004289,0.08629607012114655,0.08067369576460318,0.04982183006659788,7.051485247071079,0.054118127383784666,0.03407823868958442,0.03854459811996323,5.473642193415968,0.04690609347464932,0.02854666480122793
51,0.10936327131416736,43.6785671067804,0.08603032787665671,0.08893849000854932,0.06596496258394427,9.311428951817316,0.04550189298674032,0.057107858460329335,0.05735711831072879,7.90235123739337,0.04083307214642319,0.049024354676500716
52,0.10197767686553127,62.67252203602261,0.09208608613219911,0.11381827414118241,0.057065001182260516,16.427015548167923,0.04536780159249906,0.06191613480172197,0.049853036256199176,13.348471081668775,0.03911699725736205,0.05234903925893365
53,0.09095954294192435,10.071264534802394,0.1130321841706091,0.1104690696600727,0.053354620036281435,4.228442294847575,0.05508885057607939,0.055996363598104296,0.04487075411136185,4.150866395283245,0.043194224245927414,0.045918902805904736
54,0.09710162589665124,5.751647021795423,0.13276762825698585,0.07719474941760246,0.05868275384745123,5.193946835196956,0.05875648919799669,0.04816459005031839,0.05209784283908355,8.384389609306181,0.04827216153298428,0.04207862240047283
55,0.0912634472402118,5.978464121353903,0.1053574697449672,0.08231006446709731,0.05306784526206525,4.0150375465487915,0.06574705380832932,0.06009920345695874,0.046036704846760895,4.489919911515651,0.05960774745328123,0.054336383273289664
56,0.12326395899908947,10.283089636611026,0.09510486382851152,0.09278679336688227,0.06487110967071417,2.2628086965629692,0.04723640924412536,0.06926750540253652,0.053505954095465255,1.7334534359296503,0.04053950354456737,0.05901986640947887
