id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.08836545486713432,2.2722343355853476,0.04526702171697906,0.06308185347021232,0.0657485900272637,0.7851769115854502,0.04391245481768437,0.0426960299719937,0.05636698236265282,0.586645455389335,0.042268333734310305,0.034604674161826984
2,0.08240573419937088,1.3721836176456381,0.08740753368310122,0.07937674466572656,0.06789313019641927,0.5826300572979588,0.056170757943328375,0.06425486655374049,0.06212077898669729,0.5532502759619501,0.04939194845556964,0.057432417417438
4,0.0687164175486108,5.093856584233628,0.07573708651209032,0.07775383681372845,0.025290790825850545,0.8511680628584773,0.06651731682806233,0.04962778387748673,0.021747742506773405,0.4616215109785976,0.05614613782170373,0.04474709483587106
5,0.0877715524291413,1.1334492875210809,0.0709564416589996,0.04731823901907525,0.06129837753718653,0.6764805380101475,0.04471863700926592,0.037096129132004586,0.05372414776164564,0.6488035762037524,0.03617607762509674,0.031825339544768814
6,0.08852428592948372,4.437452386312964,0.12433109763003035,0.0931677508176529,0.06228116205365839,1.2927110740485959,0.06971007573878196,0.05252601773363715,0.051522821013706956,0.8765948784848971,0.05174923449091543,0.04594552817919317
7,0.052533655004710196,0.6033334471492787,0.09607264149785642,0.05166788443284577,0.0399932466174948,0.48832531913286636,0.07193105955518829,0.039422570259622404,0.03699124054119861,0.4600635257097467,0.060989770170835796,0.03202179062576323
8,0.10017819622882207,3.531416517143008,0.11611585534040146,0.09146725128530975,0.05536385672693314,1.402409816786002,0.0710191495381912,0.05740090552071557,0.049256316394674204,0.8556511532507117,0.054485028256129824,0.048724583257988764
9,0.0920702133140038,16.243978670360292,0.10129897067513839,0.07953957721459574,0.040562596939997794,5.22584752042778,0.054009052841034515,0.04942500458351095,0.02987276537221079,3.9386425528987052,0.042499853527693914,0.04286202407790975
10,0.08459884380996839,3.7979211949534424,0.05523705691319498,0.0710856549714031,0.052552798117470094,1.0522463730512333,0.031782704920122896,0.041975089494611525,0.046243709721322135,0.902831361614294,0.026885959936217407,0.03664092771263054
11,0.09525410765428383,0.7929217132501419,0.08598915999693935,0.08680962521756187,0.05369517968988672,0.7301360481360292,0.05409325911909384,0.06427846689970937,0.04685314100440538,0.7178361051923591,0.051791135366067664,0.04973704417782286
12,0.07442360463946979,3.4493472366724554,0.07346621191451208,0.08302804371801521,0.041651152470334046,1.7324606611529285,0.04777758298403668,0.049024302758865206,0.03689895405138307,1.4176997648965954,0.04264468816385123,0.040932471076385625
13,0.09512150398301415,0.8353625977272379,0.08146256641923404,0.05878817318833613,0.06573219302633666,0.9425080247774373,0.0455756270440011,0.04674667957912167,0.057638903760411496,0.9580798109128729,0.040536928089842474,0.039992697766730895
14,0.09346728056157755,2.651113216284683,0.085915908000347,0.09393843821453601,0.04937640462810408,2.8904487307246693,0.05717217615231788,0.06023059485330002,0.042050639067628855,2.8046076137220477,0.05091620360406063,0.05313192910228336
15,0.0796741829545253,4.514569751465107,0.07376603318914111,0.08847648807635557,0.04938929270504217,1.2554540309627666,0.055184406931781865,0.060895691185748516,0.0428924095024249,1.0387964784322434,0.05052068671281762,0.05531526503348475
16,0.0877815756578136,9.352441026664653,0.08540408341791556,0.06092559359806891,0.03633583701913688,2.9588045279149675,0.06085468169550024,0.03844416654193741,0.027056298186769263,1.9800916026990416,0.05443365085904256,0.03411295120368043
