id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.03557504566114772,1.7492261683323809,0.050650837832568824,0.034104248261302816,0.020714089260599686,0.5823888391719082,0.03358777270803021,0.02559673350691161,0.017236037309920505,0.4910392128372799,0.030675543000186153,0.022430796860128447
2,0.05090210562945176,2.6227379864618694,0.036274659293418936,0.03467477068917784,0.019945657417228188,0.5828309515325412,0.024455312392521557,0.02752518239966149,0.01489870897672553,0.3396914380126297,0.02086582827890358,0.02564472304886642
4,0.03691100163015612,0.7992657118913244,0.034745378929846756,0.030622030068834044,0.024668431372024128,0.36662840542133285,0.022604691288837443,0.023889450516708995,0.021078179803237486,0.303329492961444,0.020347936489535978,0.020784581234224147
5,0.034601564023273385,1.2638125426119353,0.040717307962052,0.03799858939073477,0.019137250589317017,0.38489321848360797,0.02613676283464998,0.026517125984972724,0.015851596699482606,0.3290261533757694,0.022925908632777253,0.02417264596081267
6,0.04321451985912837,0.513423042549795,0.04173634489676948,0.056927690124727405,0.025136359147899766,0.3683240067169878,0.03368899856339159,0.025906195049692337,0.021221215135596376,0.3323520934008611,0.028926269781127105,0.02181614597465366
7,0.037618816506480635,0.7542019568954786,0.07151574052406934,0.03883960146964433,0.025921212669485702,0.48289192774943474,0.0341018238882078,0.023930700455284264,0.02433954530449875,0.3928586040634662,0.026630423990105064,0.019002120095668644
8,0.032274030317894116,0.8310902110577731,0.048025722982184695,0.027362299511513023,0.023118406456905678,0.7176368304733557,0.025024691269568845,0.020144300879487192,0.020273009748799073,0.6258774002920746,0.02130681400980241,0.016459228916903924
9,0.04280415045913874,8.883628542141917,0.03460819862601727,0.046584429253895505,0.019710764120647796,2.6846902229028844,0.02069897494386162,0.02074589128406416,0.01475308425666126,2.0217930158081896,0.01661099247214274,0.016087132846722814
10,0.05151328212380473,1.8816616709272993,0.04121988969126834,0.03548564750772536,0.026939024342282014,0.6000898577064957,0.021743307397034742,0.019799153895788704,0.023093349699359344,0.5893385402818885,0.016131496375174182,0.01677909230658183
11,0.039687259603924406,0.88075313201732,0.03362863393915723,0.03038025900294689,0.023705637953981652,0.7519785749383717,0.03185752155692325,0.019583319168962398,0.02063978360802675,0.7099689861262437,0.031224917687370506,0.016079913713654956
