id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.036411022639711535,0.6393798800159989,0.02942266759474231,0.023902992964105436,0.021971234762463335,0.48091011786345483,0.017050735167056377,0.014393711076804415,0.019439998261995238,0.44507896162176763,0.016295628621357743,0.011615437626888237
2,0.05717880885507256,0.6767880769567854,0.05765006261078441,0.0242519130644007,0.03754306592015817,0.43202624776049103,0.038564068007410274,0.01719433996536512,0.03292002035611349,0.40837258882313954,0.03222055961161437,0.01494451441460059
4,0.0380475067370816,1.5672828627778486,0.021832848722787977,0.036010951025438304,0.026287720153014543,0.4049363524010691,0.017787741188845855,0.027652165620449594,0.023373558158050572,0.29536018721247465,0.015646532650597973,0.024672324984915305
5,0.03280242135182698,0.60956886792965,0.06044579348707993,0.035226671199470684,0.020844672988253186,0.3419506858812902,0.03120796330710254,0.020594856706923834,0.017863122622808657,0.34258132606588637,0.026474211590779638,0.016914488172280553
6,0.039864647063252975,1.18142424007399,0.06359496066431751,0.07433905439169183,0.021475336542406565,0.4511791208354677,0.037160141511501044,0.03635299012191931,0.018743903741627516,0.35231665393686856,0.028403153146115277,0.02954879862132689
7,0.035124998366216756,0.5580892222890284,0.166521896198707,0.027823588391367605,0.0203871227572403,0.3813035514784801,0.10077700037367625,0.021561150437426693,0.018312603686425604,0.3310642931215825,0.08103426501576065,0.018609736658724188
8,0.039801637762861775,0.6480875291029856,0.03666761766367623,0.03058459794440253,0.024363272524881168,0.5108359689183877,0.02178319283435405,0.026530932989701904,0.020254225374582564,0.44681611264823695,0.018091946039571483,0.024008904800113973
9,0.03854341170042862,4.890890917601391,0.025238086734374457,0.040692366805102166,0.021335160817403068,1.9609034946234998,0.017553916687671745,0.02491521905515773,0.018736962755611156,1.6650619197963252,0.015176474634789586,0.02171928246030984
10,0.03879355944807498,1.0378792303721296,0.057514360365355725,0.02612751616613735,0.018774541680073698,0.32392130022308013,0.0306116248626684,0.021146333560108782,0.015046298731548119,0.2794017659159511,0.02398842549181166,0.017405405057788266
11,0.04875774878058516,0.8098786702835403,0.02944224577197315,0.02614334638913057,0.02725505240561309,0.6504496688924953,0.025156219303561343,0.0246840515290598,0.022372310837684484,0.5738123132431574,0.023851864565792504,0.020707278828649048
12,0.04394073559728177,2.102900781834801,0.041750850571045287,0.034750883551301244,0.024089898962970438,0.9472309222766123,0.02610123404278742,0.02154380221139225,0.02004554502790831,0.9270405291681,0.021839636240446176,0.018580592378572527
13,0.08009202639635321,0.866155077026379,0.031247449874932172,0.035984710506323736,0.041550405944508484,0.804435832415657,0.027325853155941732,0.027917504300065635,0.03234452950634977,0.7690061865654633,0.024165414352938393,0.025843950299126277
14,0.04013990460543487,3.1170119375730754,0.034818842499944526,0.03775819337516741,0.02471853359705985,1.9093473733042303,0.022290977707389553,0.024580400823331055,0.021454088883138028,1.8504483479842764,0.019492670339242683,0.02099978729712703
15,0.0499237565050809,2.7645411260131003,0.0355294033590361,0.035350840281920815,0.03063715531159955,1.0008610378353562,0.024385917699558092,0.02430673425342657,0.026704721370275342,0.8581241768951438,0.020209105682368007,0.022600916501062447
16,0.044800834556177484,5.8069151232271,0.02940155009286263,0.043245587072333086,0.024270332139369247,1.9675523391521597,0.018113110774658076,0.027575670028185305,0.020947125655330245,1.5215155616591032,0.015239006499857283,0.024441378637114434
17,0.04283717374705359,0.4133198454773608,0.024154175383124074,0.03804019581076899,0.03061672269662981,0.27925703285771974,0.019051189846807013,0.025596756390785187,0.027331105660208924,0.27469623929208814,0.017092772801614687,0.0208003152903271
18,0.02782722449007464,0.8317038483569068,0.04080244434219383,0.019548045015980148,0.020335770787293726,0.28949534558028167,0.03098872604755186,0.01814146237435469,0.0174866440321178,0.2237181254223095,0.02487039679215285,0.016264488686984463
