id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.051378719996865135,3.9287848602140105,0.04337728292691063,0.03507931866547806,0.028055423676472548,0.7712751836459055,0.028029093021112093,0.024134834566951886,0.024119166436576495,0.5739417833777937,0.022949689489418543,0.020148828508114086
2,0.05153539587482908,4.223783991340337,0.057447524232743186,0.021168017149729757,0.028968227148769326,0.8899227237348883,0.027391403075660258,0.018639008853318727,0.023815749058168773,0.726712415795297,0.021380626620348685,0.01710099507244807
4,0.0397406657595379,11.559762194830281,0.03837530616375918,0.03589708722325141,0.018771280364388854,1.2074389318568368,0.027258911313519058,0.02508156909738563,0.015715308189223332,0.6122820087887382,0.02286605627824907,0.02102864711027142
5,0.05936657212540638,5.546729012167073,0.03777681052415032,0.043112978921318205,0.029471137895987907,0.9222757175672079,0.019641082384730443,0.025908934257273166,0.023744817402751153,0.5790390006989661,0.01554001689795885,0.021978968239798148
6,0.03574709231853395,3.7338823742165745,0.030874901881207967,0.03979463885352974,0.029644236445245484,0.6160938567026294,0.024214728224686656,0.025710113104895616,0.0275677179469103,0.3702392686254898,0.02184961950520956,0.022518090536149733
7,0.03931253144772106,1.9917018085256069,0.0587314469424347,0.034857368057584215,0.021679626105470126,0.5589227695396909,0.03426436197311038,0.02591215411721768,0.01823784268607559,0.36419072434241134,0.03062457581397955,0.023157133521266634
8,0.04205432568127999,2.317339529760926,0.049678292870060904,0.03533875365094948,0.024966976756194133,0.795123478606425,0.02188300855413426,0.02670141730220167,0.021360234264638598,0.6162616275647105,0.017015846444069085,0.024295761588874382
9,0.04594615807681739,9.183771916986343,0.031698660771068504,0.04107627113186145,0.025940558130792882,3.5187182798363947,0.01876090871213546,0.023524020827125118,0.02238594864905835,3.4271966870331236,0.01659779311547574,0.019087823415604326
10,0.04864755733722163,5.385712899047103,0.04356253611128348,0.04030453008378698,0.020930194101315306,0.781178257980052,0.02162651697186099,0.026423524570434544,0.017725742881567995,0.4730544497019036,0.01643398504422291,0.02260144172116809
11,0.05281957684245214,0.753471909889315,0.0335206707618901,0.04045234142408968,0.021477615803186467,0.6670904373486002,0.027140332322502955,0.026724455892568985,0.016965127596957185,0.5828933558218251,0.0249199072660484,0.021781859138663272
12,0.029169692461536608,4.496221678225636,0.039592801308636794,0.04923081940972248,0.016757572511453114,1.2096689877465565,0.02441445074979305,0.024607590760986616,0.01409486955116886,1.1029124147129563,0.021916972966295696,0.019882242963097308
