id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.030568300073964858,1.2872611334497264,0.03960971365401584,0.020041822515932263,0.018350225239695258,0.5224276524917227,0.027706980418530848,0.01715761505484313,0.015885076179155192,0.4872711945964935,0.025409668541478962,0.015550120833489575
2,0.03173133960049925,1.742289335817128,0.03941011464961403,0.028161200142345265,0.019316896929640257,0.47501840901577036,0.025542987702389695,0.01741413430306032,0.017196592175400573,0.4104685468597688,0.02114353258146911,0.014828976197696391
4,0.038123354081411036,1.4784807883447784,0.04301331177268451,0.03868791718720381,0.022423585457814407,0.576744342510947,0.021589144163475415,0.02133729769457105,0.02002470722103329,0.383017999503261,0.018706197066936447,0.018492780574258585
5,0.029919027740596623,1.4176127324007055,0.03425030234457061,0.04456799395404886,0.0172367239883779,0.47557553078290266,0.022102854222304943,0.025760871225390773,0.01421900160186358,0.4313763451500139,0.01972579908180743,0.022643117150592175
6,0.03364713634888655,3.6750681948813577,0.05348925708135646,0.03963012007829767,0.024055267375960396,0.6651929244519424,0.0261815647671207,0.02393249845915437,0.020626920951067298,0.5189500755882412,0.020005862944471018,0.020438116193255054
7,0.046514183723543906,1.2793981260214444,0.06962500156979254,0.03859305564904224,0.02432675701593541,0.525304884585537,0.02322544389429894,0.02401786505935809,0.02095802072262631,0.42103316873732194,0.015565354925917095,0.02032125580431334
8,0.042249060837745794,4.923629026514031,0.04502170800978632,0.041192767146038915,0.024901767718302745,1.213902627993722,0.02647282013565635,0.024076404887842472,0.022385065272535472,0.8204030988180778,0.021582325815567596,0.020694556527678643
9,0.03534384308544303,7.043374977905856,0.04549061773992274,0.04492241050217264,0.01923081882552072,2.599558063818234,0.024620890410317533,0.023849740253159023,0.016594649019518883,2.1411183342223326,0.022316942660227847,0.019512906661438807
10,0.038336781866865406,1.5906956829540824,0.03603066850134954,0.04263110706937804,0.019826080530385308,0.6503215073677167,0.020995693974518496,0.025906834792001624,0.016725329338676022,0.5510669431611102,0.016284814155992724,0.022382965828560187
11,0.043270105825679486,0.8259741267710311,0.025610362226088337,0.035513240783217416,0.025622719972281813,0.7327283733690084,0.022532347177540754,0.0239532326227923,0.02199978494811955,0.689170702754972,0.02086311142088554,0.01860148537527725
12,0.04463364987520113,7.02946826059354,0.03571781387830849,0.04100335457599986,0.023185211072182,1.8199411328285584,0.023131102748631234,0.02522730399946726,0.01893299957116659,1.7087646001469474,0.019840342075587224,0.02149335464713199
13,0.1213198994385603,0.8545094475515491,0.04295856118914474,0.03725513931279768,0.0424842968194915,0.915998557440715,0.03022281552905899,0.02118765327766111,0.029713676911602788,0.8822531841251378,0.025906610642944063,0.018993540060678236
14,0.036182452674005834,8.561772777264096,0.05514440077624653,0.03830176989901115,0.02188040863982941,2.7219026250668583,0.02602290306540876,0.02480956065545046,0.01982968584032882,2.5454645270270726,0.02145418680461258,0.02104492773145007
15,0.04429653765010349,4.908438076579609,0.03980799251622521,0.04822840058337402,0.026985528018460516,1.1813543840799514,0.023996514013761353,0.025527582773091122,0.024162817510512927,0.8550509567638045,0.01917156491721359,0.021817538650294937
16,0.053881116977571385,11.486457065051003,0.03863867052440967,0.04354913243589208,0.02294354993834663,2.5399213845702424,0.023057415533926345,0.022184525219005696,0.018109585742094012,2.157180942026265,0.019933368757759397,0.018740478315004038
17,0.033789926966914796,5.285430169878403,0.032152540820104734,0.0259478584422704,0.019628710589004922,0.7617560164185624,0.023025128117525676,0.016268727490801955,0.017342654883329055,0.46828891987928833,0.019723544852241353,0.012553778318899613
18,0.03643330633986154,1.121709813055586,0.03820178081880189,0.032599760526624146,0.021323903178262344,0.3376281219330078,0.026603518677011946,0.020607431052239382,0.0170126700769943,0.2809304644196071,0.023022797737159265,0.01656002626076875
19,0.04716543679006002,7.244684347540913,0.037810009427782655,0.0392967853843954,0.021918201143264676,2.4057622432874926,0.024818896796456245,0.026761442903277966,0.018561094763008233,1.9621644249833488,0.02253540068802783,0.02368236440112276
20,0.03885624047820334,9.132589936319585,0.03399399004958068,0.0397460225962757,0.021814573360477155,2.5442943827891638,0.038201740105127835,0.017180859698203467,0.018344465433477487,2.2101721237096883,0.04459158695499554,0.014570126335397227
23,0.03657802753418148,1.8002872370608578,0.03444963208054051,0.03127689759351683,0.024270568540871496,0.5239525868931325,0.023153904259353184,0.01835481555550566,0.021705096065276753,0.45735751233853184,0.020207223597779756,0.016365538515684785
25,0.03490198688855112,1.7762721801032682,0.038909493460248246,0.047842098018466415,0.02521810927945785,0.6424990481404951,0.030543199109764982,0.028904343439335973,0.02154051168181675,0.507087730315444,0.027043577248504452,0.025368765974247535
26,0.03813408724989968,8.428667695263238,0.031673843852014764,0.03638901390292379,0.0254668653964554,1.019564530197772,0.01902525393065124,0.024391086971473436,0.02022852950645132,0.6165112114333893,0.016037512648754797,0.018374000381897113
27,0.06286065993129476,2.947749775857915,0.039064557489595114,0.029498941571186765,0.025242836165402165,0.8901936780619548,0.03211647204816823,0.02214654486856006,0.019349835540472222,0.8427810864029811,0.03028020062438607,0.018403262653443258
28,0.04943497386227793,5.4080604350312695,0.03282034731331992,0.039923754343151444,0.026080158285097473,1.3038280466666419,0.021557930591572207,0.02377164641417975,0.020783920175541853,0.9714852619023892,0.0194258369782195,0.020470156923436386
31,0.048689605875143274,28.401359210585046,0.037858567645600125,0.041288351769775376,0.02283119422006384,4.170177317106032,0.023151367266160194,0.02076604609400022,0.01912624987505849,3.0609653873277267,0.0206114683995975,0.017825152646143278
32,0.046491792422617535,3.470626711858547,0.03303657985061716,0.04176436393097103,0.020811365501228248,1.5422703283664865,0.020817029240639617,0.02503761602407117,0.017095686407588424,1.3732297507703963,0.017630016494294246,0.02096056226193621
