id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.06890272695961967,0.7915633489727023,0.08798026740524884,0.040279199546256104,0.052348394237033725,0.6239304136694496,0.04460181235010241,0.040433550915024596,0.04664586625390435,0.5696036657105349,0.03747521725854347,0.03841466224682357
2,0.0901139835272413,0.6283163553477626,0.06276501888592978,0.022722929658552733,0.051903974151854035,0.4599638847239914,0.04287098439802747,0.019137003582777323,0.041361833320549206,0.40858480357898985,0.03292692636446685,0.017095986628600335
4,0.04930156980976351,2.767117995123735,0.05480165859398139,0.0330856756130613,0.034913114573253114,0.7514011171138946,0.05428654554132517,0.02904637323473997,0.030072182275105854,0.5877904495936738,0.0479529425645394,0.02692477371547532
5,0.05514975415710049,2.5041424868468356,0.06049048150197999,0.061518117426998295,0.03428418722282718,0.8037644707196702,0.04941425531293134,0.0478835765255946,0.029419333410775204,0.6767454774112148,0.04603296406542667,0.04182051167885268
6,0.05185349148433794,1.7883342742593171,0.07673419059460322,0.07467043510697244,0.03128364393517302,0.6364752852537905,0.0550240570341684,0.04646251151647312,0.026638502004721464,0.48800803356512346,0.04594035410471655,0.040138193167657224
7,0.061281221345349815,0.6579815520671625,0.1584431742707836,0.046978264208273904,0.034043837425575464,0.3989859536113324,0.09688755316863297,0.03175582728640397,0.029645469163817755,0.33189802571235466,0.07595563550186961,0.023824013414408297
8,0.06935939485010238,2.9050794053852926,0.069643561110919,0.06799911724655631,0.04456872162933101,1.2045637367924125,0.04127777436100405,0.031632049501780654,0.03658721497508102,0.8410554152822315,0.035016987267104276,0.024971550004024286
9,0.06623750176510096,8.764905394810162,0.04595594687358946,0.06409610096033015,0.0462322216614663,3.664481797099098,0.03454433479267773,0.03632301988471959,0.04141093698854523,3.053503036600811,0.03166797075372394,0.0287897688332659
10,0.06655191719202623,0.5544332049265338,0.03814451877558816,0.061750658152021916,0.05262012049284637,0.3529879478590402,0.02935475498195911,0.05537453943167607,0.04813805380474457,0.3403232981692259,0.026436088528199952,0.045641662588262334
11,0.06927341917150397,1.5490318976800825,0.05735536127988375,0.05067816303019653,0.03946258653678002,0.8072205655224107,0.05284492880585347,0.03169134032348723,0.03438421315684099,0.6769614763207293,0.04908812843949146,0.028660896439486473
12,0.06733246462976925,4.336822386977916,0.05863532198707516,0.05389310703722541,0.043483648447988084,1.4029808853058243,0.050854281796997816,0.03827287986653519,0.039304680622981265,1.0581909570990284,0.04828789579465564,0.03369426647326952
13,0.13694644813943588,0.814572781666057,0.04979967606560799,0.049067194928593606,0.08143004327032481,0.901526952349383,0.03959887708179705,0.04336323841298736,0.06779950290179158,0.8241551828269887,0.03398019705477142,0.040529071219878254
14,0.060273490208877706,1.6866438181180778,0.06939792202034924,0.058213597279757105,0.044004929537573324,1.7001288252205633,0.02717837272106438,0.035857644535065965,0.041079530310925705,1.5839121222581733,0.021308025508433467,0.028559480285516567
15,0.07260037992851175,7.169113931691437,0.08533885258443547,0.08948438614418107,0.04214484088890885,1.9082332074804853,0.058621705251003145,0.05210299206505175,0.036310349503919565,1.3290389669492744,0.052545984305473276,0.046410718672842625
16,0.08731754905254817,9.139117867069098,0.06513746975745624,0.0636298599956475,0.038312033729679736,2.5455552046356624,0.04886364111535197,0.03385194824573128,0.029305283955240232,1.740943168118004,0.04252548375557313,0.027156465119274206
