id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.06948908433292583,0.7837523679451295,0.09132433929697163,0.06263310918768877,0.04359047991752402,0.5418441140844673,0.05915377220098365,0.056081928886446364,0.035001146622396395,0.4759753694546911,0.05048804042189979,0.04682192754010879
2,0.08709092600390073,2.6666640671640174,0.06656881243883614,0.02916384107209462,0.03943265307925748,0.8243075328432806,0.0532453738243801,0.024156671432673332,0.02995573992641894,0.6174170621278917,0.04452667028564156,0.02188376972113833
4,0.07769623203258154,1.1369965775866508,0.05413649081616731,0.06594865927452698,0.054020364432328556,0.756251889410141,0.039712625462417876,0.04114711813731159,0.04801106138595751,0.6822299753645001,0.036701208484502465,0.03588806343981251
5,0.055077276470631355,1.1134641545696757,0.059980198908317114,0.05343082833672814,0.036258378420824675,0.41885641785801997,0.04532839783705768,0.039951308987162704,0.030967364696428433,0.38899335934789125,0.041232277142657627,0.03796249791081733
6,0.06735184734875416,2.1578633098342634,0.06326930241511407,0.08212595547431399,0.030049619484761432,0.7009225801369563,0.04118139653252452,0.04584800555327223,0.026103828339650477,0.48118659178989276,0.03431004962717096,0.04044581873018366
7,0.06121050925949523,0.5115554176870107,0.15141527056071827,0.049155724360405446,0.038941865329555,0.45172089126898596,0.053746908853022315,0.03490706369499445,0.036047800175961646,0.42552135989778156,0.03822573793135623,0.03144980079867073
8,0.0671711107120769,3.5731781423929623,0.045515956584171714,0.06182103856914023,0.039524380375146516,1.2812469547416012,0.04154445728009648,0.04005579553060906,0.033908136148397515,0.794519073012655,0.04015520380920525,0.0343728216363454
9,0.07551481849946122,8.083523004801775,0.05435033960245562,0.10454117447738531,0.04279477682846541,3.5449533265749706,0.03961031192960552,0.05112230631960611,0.03619589072205763,2.979103422086328,0.035179668420374344,0.04172837319368011
10,0.06273025567670378,0.787212097610537,0.09296100136390884,0.04684027324956117,0.04393186540866012,0.24290063485997626,0.06614928518917343,0.045259991031694334,0.04130357720336151,0.21604256832191593,0.056780593815069814,0.04168690532036117
11,0.06865351537534822,0.7248970794312659,0.054485831942087004,0.047423687447727916,0.03372585850834397,0.6731571008689995,0.03960455042355045,0.03198375307934163,0.027450932739619016,0.5857565011763001,0.0349211041233941,0.026424947904761784
12,0.07917587907217767,5.625077772094799,0.057591584553216446,0.050836764468054095,0.04294981565917036,1.8097414278470816,0.04187509039941063,0.02168733064074959,0.037577747155564833,1.5262666417152764,0.03811247370450901,0.016424277568797493
13,0.07186223503858455,0.819367523368369,0.0702012567877308,0.03553572314328999,0.041778797410875104,0.8373829358782924,0.05147159495647688,0.02428911471778075,0.0351051906953828,0.803307296557977,0.04270629866435141,0.02166200208285888
14,0.06507062135531773,6.720427123533234,0.0614726299763757,0.07842894681955602,0.03529223625733257,3.094272492229252,0.03862554822569225,0.04777286068156353,0.02745056525554083,2.4187099904450364,0.03233427620194664,0.042033686869405874
15,0.05169960773504847,1.5393355001640219,0.0428199435421245,0.059385369626412145,0.03026240809931795,1.0412638991882601,0.030853432685340618,0.03953696763582129,0.02401910237542129,0.8977452442607617,0.027997860420762483,0.03520366723515378
16,0.07087932728606748,9.296334420535542,0.061620119166929645,0.06435598025947761,0.035627197660886956,3.3147712037508756,0.03117467614526053,0.04002140342159261,0.03016594488106159,3.1118403814738342,0.026164611752395105,0.03373987294238632
17,0.06542266613985154,0.8259951791381139,0.05132023784117468,0.0559560634986541,0.04087228165791368,0.5841644476708008,0.04162265367363506,0.04183984535804479,0.03629504840393426,0.5749325138210476,0.03418303524958777,0.034182890556825545
18,0.06948935777571084,1.3391245411319888,0.08720695930021277,0.029289704895741574,0.051024021867413755,0.46692682347784537,0.04831933413061534,0.028729417380627786,0.04398277379330427,0.385248780714347,0.02986187975980054,0.025766722140029584
19,0.06885482992845929,5.602622971354162,0.029939061908030917,0.06751865365758725,0.037496312961823375,1.9145084267575518,0.02351004891060559,0.04803970468832525,0.03362640844518292,1.3049148120606309,0.020646801221364457,0.043224064231762
20,0.06289844015832255,7.9641304411880505,0.054706499590234554,0.05336097131310662,0.035590852493551116,2.41675791054483,0.040320852834350954,0.0379098621406124,0.030071045780707958,2.033304520799748,0.04331046929856705,0.034199100149390135
23,0.06572184059941194,1.1102884523332006,0.04686115835729014,0.06224963962886609,0.03379823267036746,0.43877135764482655,0.03250001459035152,0.04023760564064105,0.0302967572712646,0.3566105795306895,0.0320080014135405,0.03575164253371515
25,0.05698561839914891,2.4797749833344778,0.04171066006588698,0.05502756988999816,0.045196763982030846,0.7480456768089566,0.04032678930393058,0.045484826507225164,0.03907671705790466,0.47258483517704536,0.03942613711125,0.041558626915096535
26,0.06286340079889807,1.5551749196295392,0.06237764244623062,0.054744725800004924,0.04649552964423056,0.5739510672746515,0.034718466674405486,0.03958753158782195,0.04235946437985024,0.4973944187686043,0.03098256045275524,0.032507987384103855
27,0.05378310908231153,1.0376856372405439,0.08446989710707153,0.05556503352887598,0.02689515753349579,0.6772056321252412,0.05442506731629412,0.05028481811683877,0.022430632777883184,0.6640452110244738,0.04737286646387724,0.0455345904985432
28,0.04185092088656452,0.8206578185269736,0.03257603196811616,0.062124044503175165,0.026436481852336425,0.349862481523545,0.023966189401135953,0.050490457703888124,0.023098890405629843,0.2734390490183159,0.022844002750035085,0.04298077465485135
31,0.0688012013196642,13.968742939579393,0.07439824005637702,0.07200532169688373,0.04448924918806808,3.778031013082696,0.04548186876416056,0.04187974830935587,0.03889761485164922,3.177831614582572,0.04046935224687554,0.0371176151063007
32,0.061332415723675635,8.55728664259231,0.07448001193251297,0.09084936682497374,0.03524531374536927,2.6686364797607216,0.049585779224656075,0.05179168166702441,0.030881707850513786,2.183724191866887,0.043107291994505754,0.041672742985752555
