id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.6070171027433255,775.2824716471648,17.88809919382794,2.8915060874757885,13.39418773958605,2.564313485160657,22,22,19
2,2.910572148718476,915.035,22.25503646309669,3.3957848590073354,15.398185593958122,2.874377804640125,18,18,14
4,1.717883997184515,1199.78,112.4605754792982,12.99409384310215,15.652551001591439,11.395069780240288,19,19,19
5,2.7994988332017794,683.1636421242124,12.405999960394528,4.211689747680559,12.558721638032399,3.4587006473566446,37,34,41
6,1.8487246985088595,997.478,5.6673247567066465,1.1407818849426477,10.739965967613218,1.0045966287832089,15,15,15
7,1.4898087015867263,764.354,9.482974738043595,1.5391171190888133,10.713025737457688,1.3466407951984956,33,32,12
8,2.2894979968113716,765.5656952695269,14.975367165853546,-2.2985105525777887,14.20482599771529,-1.926184069126035,52,47,10
9,1.450801422220327,389.1860613061306,2.7596619549383727,1.4508289067782925,8.706162085568673,1.1819955491146432,17,17,5
10,1.8314595190912744,899.645,18.71581979335072,3.2076711934793183,13.658645581723327,2.7850685819688232,14,14,14
11,1.2718526896781068,681.1761764176417,14.636552974202052,-3.097363916566064,10.762301200308888,-2.7860696263400593,26,26,14
12,2.329799008087106,333.21668646864686,2.1975000144691084,1.0171334462555874,9.66405840281754,0.8067763240917071,8,8,8
13,1.0669584153208047,613.8774203420342,5.006835604132574,1.579679749491991,7.9313713688955385,1.4157573510730803,20,14,8
14,1.1371982545269603,341.848298569857,3.152125624818451,-1.5917757929762861,8.170291368335088,-1.3475789530804412,10,10,10
15,1.5052546626866583,660.899,15.98823612690175,-4.325279972314296,11.622020357264862,-3.6161246217442202,22,42,19
16,1.299279107435648,451.38138743874384,4.258800086462553,-2.000812523131124,9.41032206883821,-1.6567620805316068,11,11,11
17,1.579774379236617,821.0254505450545,16.802215612672207,3.6069941626158313,12.521167267797246,3.1328902590727434,23,23,23
18,1.616814671639967,750.0,13.114045619937679,3.0804684658043,10.548097863725904,2.730150504663651,19,19,19
19,1.5501955824206552,350.37504415441543,3.7215951184827345,1.5750845145061696,9.712847391826534,1.2988877272237838,10,10,10
20,2.197465376342307,611.7211149114912,0.24658260508528246,-0.03676215406862874,0.7909944589721082,-0.036275175269232185,9,9,9
23,2.0129905437110955,695.5627116711671,10.769386181882986,2.373007933074563,11.767438606092147,2.056725336250748,10,10,10
25,1.0914908626934814,901.4306609660964,6.796281671604867,1.3550891812899912,7.0515946583028715,1.2673507750818307,26,26,26
26,1.0940902215379618,910.954099209921,6.2748863871356235,1.097963985638587,8.22903596094999,1.0109869290202824,26,26,26
27,2.764246011274769,945.9979810981099,2.559399387010747,0.15449863222239654,7.054360998809706,0.14303931087055977,15,15,15
28,2.365371440120477,773.404,12.119010942685382,1.8481799790271511,16.21372654063441,1.5654763986246716,11,11,11
31,0.9589191123868168,429.88502070207016,1.224192631575832,-0.7511039135890035,6.117986915788394,-0.6452775387411812,9,9,9
32,0.9072070440395832,381.74904950495045,1.4354361545034369,0.7682812705213383,6.161713119808953,0.6697419289528566,10,10,10
33,0.8529841316174612,426.75155885588555,1.65732109257969,-1.0955441083736792,5.957085623106209,-0.9555130144068688,5,5,5
34,2.2310278405660773,336.29750675067504,2.501868682756491,1.1107145726440726,9.939915694966619,0.900533291377607,7,7,7
35,0.5361735452441462,511.0616662666266,0.19228640297289842,-0.15959658223805404,3.0969378986505083,-0.14805391256277292,6,6,6
36,1.4863500110113192,356.6514795479548,0.7354162976086933,0.6201904118718861,5.423255972984578,0.49907648277185473,6,6,6
37,1.3055042952792089,326.9601668166817,2.110570378831697,0.9344174130883464,7.485043070448503,0.797338606920684,21,21,21
38,1.228491522275911,388.5609198919892,3.9217656619919397,-1.7242039188979899,8.839278998667815,-1.4493903789470926,17,17,6
39,1.6454369567031466,353.98058625862586,0.9762225474182338,0.6126122571787452,6.535237389954454,0.4987311231885859,5,5,5
40,0.8151845402341127,359.0352859285929,1.6600660092627733,-1.2466562320073833,6.0751986252627175,-1.0788036032609645,6,6,6
41,0.9219238852294047,466.0336834683468,0.4465634479335238,-0.41588785587571064,3.811444124621053,-0.3775217201999837,8,8,8
42,1.1025096454158854,494.7989496949695,1.8340027560026555,-1.2361626495207994,7.475301981450014,-1.0438577382592933,11,21,21
43,1.2425115587931004,445.81387668766877,3.230055737598875,1.2322351220893166,8.65956927949637,1.0441979087350333,6,6,6
44,1.550108849641729,333.32410441044107,2.510081175514605,1.1981711805960533,7.9092302988831715,1.0007402716644958,6,6,6
45,0.2737723936326041,464.561,0.4998190477155365,-0.4807168930841446,2.2460307513608804,-0.45562207999416904,9,9,9
46,1.1355651154124684,412.78357527752775,3.2669237959874406,-1.4606177324463623,8.267620135375244,-1.2427455243155612,10,10,10
47,1.0091646878811695,463.4080180018002,2.2433842236070403,-1.5797076458885622,6.808573841170245,-1.3468963199403112,5,5,5
48,0.603697613778845,351.2055821582158,1.2291089797220307,-0.7281241774234861,4.762656059636171,-0.6541313542799364,5,5,5
49,1.1629124242576354,415.7672067206721,2.6725824190820204,-1.8977509029041004,7.748915878143254,-1.581813323856609,5,5,5
50,1.3293362353619111,485.2394197419742,2.916638533421589,-1.9633358171194732,8.385538237573938,-1.6055785408290042,5,5,5
51,0.9460368062126446,416.7276086608661,2.3243224070121267,-1.6457562141807398,6.710420916464756,-1.4092079682335548,5,5,5
52,0.5697981942743346,368.4360909090909,0.49452444592525974,-0.5671199106185215,2.9798012143302834,-0.5151775434914699,6,6,6
53,0.9271828055736656,318.6392209220922,2.7254479367035787,-1.38876606954497,7.373870703653221,-1.1911118347096579,10,10,10
54,0.8916076729247832,458.36077317731775,0.9524459961150357,-0.4912170873179944,5.792554071831787,-0.42441891815775296,6,6,6
55,1.2004522363180985,432.19702420242027,2.097650661577284,1.1658194172865495,7.350383934919054,0.980675784124944,6,6,6
56,0.9215045149066681,307.7678730873087,6.9820505966927815,-2.854404060931188,11.667880145554843,-2.5785612906843363,11,11,11
57,1.1902631057973656,321.48168178817883,6.707524916327086,3.59838536501159,10.657917466145589,3.2805116719179903,13,10,13
60,0.3068737169988147,299.456,1.217754965261052,-1.028785086197363,3.4131897896547114,-0.9975459579236107,9,8,6
62,0.7235277504977934,389.01824332433245,0.22360140209144064,-0.3033095552164412,2.9988204584426037,-0.2704530633598429,5,5,5
63,1.1558917789639012,369.90876407640764,2.9543620529144445,0.9583110022143582,7.898241052566676,0.8456892618692511,7,7,7
64,0.3759554858463704,305.171,0.953317659654418,-0.4321213656362033,4.301302922999855,-0.41681688184559146,28,28,17
65,1.434898025918813,379.5398703870387,5.679174800542218,2.463822978719773,8.728152210044145,2.1046689449484055,26,26,26
66,1.6186198871472486,300.484,1.289234654478838,0.9860230334081331,6.182217838084005,0.8009202208591065,13,13,13
67,1.325601193643311,313.56558635863587,4.071513927147977,-1.9613113245653517,8.337023421132562,-1.6312996559603825,11,11,11
68,0.9283024186791053,418.0783129312931,0.3018247678130085,-0.38121327572341696,3.1121263463774893,-0.3309762517525562,8,8,6
70,0.5915631033394217,507.90829092909297,12.760126853385408,-4.97907297400814,7.7898657655795205,-4.6039180564088085,18,16,15
71,1.0223645705467286,363.7512745274528,0.6077640607611906,-0.5291178121028274,3.9852585351731458,-0.4543951552746757,11,11,11
72,0.29679711308968626,484.991501650165,0.4244924635735233,-0.1875136521784728,3.423271128675957,-0.1765158482078641,36,17,11
73,0.42194105312463864,1047.7,8.699021167691793,-1.9828601516435715,2.7782160955971698,-1.9293986934834955,9,9,6
74,0.5102130336891637,435.92682288228826,0.22437126916558442,-0.21385284359501816,3.797067130371317,-0.19488121817747053,18,18,18
75,0.7561309923959483,664.8277392739274,2.119875261791388,0.8291152652954046,7.75121030222604,0.739817082597824,10,10,5
77,1.3802760629363244,717.357283428343,10.997681219158366,-3.6896698193996986,9.519244333082657,-3.2916554874453037,10,10,10
78,1.1953812005499762,695.3376141614161,9.524302076396529,-2.6958560958810662,9.778169512569486,-2.414896695606297,10,10,10
79,1.8284457935437424,788.3083321332133,11.678939342306123,2.3077613149713017,12.425443452104737,1.9799908303002918,12,12,13
80,1.2053272781510367,618.5361710171017,9.322398862064052,2.6432217224028633,8.0896946408375,2.397514487881353,17,17,17
81,1.336880301438044,829.1667272727273,17.193984591148926,-3.402199004828814,11.042474098646828,-3.078793450784787,18,18,26
83,0.9661827988236344,722.169,2.943820380095527,-0.8772115495572719,5.505859607854868,-0.7810931410743499,10,10,7
84,0.683998735642691,778.182,7.630225734294775,-2.5942754582758227,5.649457626464181,-2.4268202007535833,10,16,12
85,2.2183040317607077,922.489,18.97990254228205,2.7478815660133558,16.954411676744332,2.2771293233143988,14,14,14
86,0.30535020251987305,294.38198457845783,1.7936462952522758,-1.7441227120684824,1.9958540936489548,-1.7127888669114248,45,45,45
87,0.7241836308349978,702.0568688868888,5.351101929365194,-2.2868246993798795,5.189947633087077,-2.131326799542545,9,9,9
88,1.2231542889952667,706.5496726672668,3.555907020877176,-0.9922140431821252,7.98295357225863,-0.8828415973996592,13,14,10
89,1.068246562747222,528.6816759675967,4.048226788291284,1.3140592544331389,7.190158924514465,1.1696234718685907,7,7,7
90,1.262313736184609,620.437,1.6367180772964203,-0.38320581455920094,7.827997374933479,-0.33042692896237374,31,35,5
91,1.7216630501908343,715.2372324232423,7.577698868797267,1.9697869454654826,9.109071473132909,1.7514124753712041,24,25,9
92,1.8450378766474027,792.8474740474047,15.616989003020816,2.9895296496296093,12.86816109753612,2.5917554461782317,28,32,12
93,1.0514098343569476,651.4495940594059,4.796615605158228,1.370078990515929,6.963264299408387,1.2243667275613135,22,23,8
94,1.6556120898795994,609.813800780078,2.5260539369654706,-0.8871583361637949,6.259809222128626,-0.7864976173555698,7,7,7
95,1.1879797668662855,710.6106666666667,4.291221089209909,-1.947756143107296,7.027996456638748,-1.7739385452783047,9,9,9
96,1.3171568021849718,913.636,19.723885854556862,-3.620283010807031,13.02558899517535,-3.206132950228825,23,23,23
97,1.2628550856399492,710.1017719771977,6.705559750445957,-1.3716848938003618,12.160075983597645,-1.1981902550850676,6,6,6
98,1.9142111492983986,683.7700519051905,1.29226570700564,-0.22458739314320988,3.41234796440285,-0.2122229574004555,9,9,9
99,0.4531045058007277,542.609503350335,3.266222311061469,2.125439576787296,3.7246755368445057,1.9896165922163795,6,6,6
100,1.4517613107215563,683.4968415841583,8.601932005370566,1.552281183045556,10.655529179807111,1.3724225366273428,11,11,11
101,0.9766855693413204,767.0908427842785,2.117525047916738,-0.9327633281342621,3.0248978139751728,-0.8671169958327234,31,31,7
102,1.6316135995986865,735.0994635463546,6.753624969144873,1.3179274961226415,11.150684170197312,1.1526829931976323,19,19,19
103,1.779279382138806,728.3143114311431,11.941035999534243,2.883472542813743,9.927979357955495,2.570900947826351,19,19,19
104,1.5282920858135238,773.956,4.973131906075256,-1.4814229784996982,6.3734939435694775,-1.3596170426082745,20,20,20
105,1.4216983486904804,749.769,4.664943555776716,-0.717572233150489,8.20596160064915,-0.6411240403922145,16,21,19
106,1.923690793962832,716.5556930693069,15.378020694240805,2.7190239342207088,13.921638420518939,2.3115608280135964,21,21,21
107,1.2310008834706865,599.816,6.213553693114507,-3.041265033852222,7.404441396964638,-2.7127775209652225,21,13,13
108,1.9406217787828768,724.8155922592259,11.29300998389808,2.3055346144508393,12.89727158722137,1.9614785589880301,19,19,19
109,1.4329336547250058,820.190199619962,16.25294079610195,-3.808316638638338,10.994150947396362,-3.396001310075029,23,23,23
110,1.8654630206180105,698.394,7.351357742862026,1.5257363198587106,11.174108621119382,1.305540485875256,15,25,7
111,1.6541756184324914,622.244,6.338090341848438,-2.0710734580020507,8.445604085767702,-1.8194812642170057,14,14,14
112,1.728158698233003,739.6866723672367,9.417923613360614,1.9426002582312905,9.963466853309008,1.72687109644681,10,10,10
113,0.9932908468862407,851.991,6.915582531812265,1.5631058834834803,7.861362853924433,1.43501290249746,23,21,12
115,2.3046956750592966,893.2896984698469,14.296183847192415,1.9018301321452464,17.48265600293739,1.5885934650870321,14,14,14
116,0.5949625394628067,928.895,0.03700688628065202,-0.010651914243322225,0.09619301680806769,-0.010626578721714533,14,14,14
117,2.0419342437484858,710.0824553455345,14.768237885105819,2.6921150956777335,13.461796778447715,2.2810405491407235,13,13,12
118,0.5760082184648773,390.103,0.03572804034348713,0.031083974423997046,1.442396012890642,0.02930080086321801,10,10,10
119,0.9923500351096769,1148.349911891189,42.45487931904117,6.308517774916258,9.238412211351847,5.7535878560333815,12,12,12
120,1.2214931135559535,1040.3813267326732,41.346538240987215,-4.8680669185610075,10.288241849836535,-4.232806960423078,12,12,11
121,1.3737044707119073,852.415,12.966899787319175,-2.255898182622216,12.28619406424997,-1.9997830103957812,12,12,12
122,1.9464872886628417,856.3930057005701,8.4595077319062,2.137737745323796,7.5261720956374525,1.9734266202534636,7,7,7
123,1.363955971995953,695.8019405940594,12.933104142852553,-3.1091604507823343,10.90566211409438,-2.7368881164068926,10,10,10
124,1.1303832611529665,878.09,12.24842037230414,-1.66775067299115,11.778399335752058,-1.495856819768954,7,7,7
125,1.2993930145184716,855.459604560456,14.896125947584526,4.922860858218839,7.378176328094402,4.5274131037481595,12,12,12
126,1.3504177910630735,844.237498349835,11.373450498776176,4.404274668451644,4.945737362314384,4.1518751830533605,12,12,13
127,1.0824179192184582,852.956,18.987915186784083,5.2610682526272905,8.351924088306854,4.770754838028007,12,12,12
128,1.1372390554610468,851.666,12.45686412542244,4.5058070445883125,5.294346720615253,4.243880574980257,11,11,11
129,0.39922704542390175,747.122,1.208054167596093,0.14305236823706605,2.9094464443863344,0.13822281523390764,10,13,10
130,1.175845658706165,721.8343140314031,1.1421405080322202,0.1431048436899938,5.5606714252847835,0.13142051425265802,11,11,10
131,0.5668469742981878,820.0,1.6209827977289297,0.1897057818191084,3.738608909072879,0.18161942235648684,11,11,11
132,1.0148569821356106,827.3663269326933,5.756923471406532,3.5971080671643834,3.4766116790174473,3.4672610688136234,17,17,11
133,1.443873819667239,895.9087512751275,12.194759799982013,3.0314813198258523,8.773323899144783,2.7652289698066266,14,14,14
134,1.454572638361836,913.503,17.3963262482396,3.7202978468631427,11.612162214727128,3.26028789640507,13,14,14
135,1.4028905505130864,846.2485484548456,15.48794343290554,3.165504717069217,10.319609512016376,2.798747940782019,7,7,7
136,1.6821997560328537,870.579,1.2293575245089705,0.1351279634853949,5.071786745868135,0.12760579097760524,14,14,14
137,0.6766988297318861,783.369,9.58274566204194,4.543590357821939,4.987851998409044,4.295547059251139,21,21,21
138,1.2880032411669113,862.2421158115812,13.340701683735292,4.7500876825360985,6.842612905783775,4.416280685741988,7,7,7
139,0.6802165302696549,734.0388601860186,8.219763159167622,3.3973615942507265,5.518737519350359,3.170914776744849,10,16,10
140,1.711957339211111,794.8785802246891,13.995016037805096,1.0522188827210988,5.750766004746418,0.9815913243875016,6,6,6
141,1.591530114965897,724.057,20.835768320450057,8.710252386285626,11.29055089516581,7.2495896801577775,22,22,22
142,2.156259368550233,746.5126509950995,13.625144206795998,2.9331293706199952,12.82548480758292,2.3342404159721326,18,18,18
143,0.4941764360756664,713.43,3.3480667226582534,1.7428522099925616,3.2400070378469743,1.6632002458655077,9,9,9
144,0.5562783573245937,707.96979969997,3.3838270142871267,1.8586114203233453,3.0314472453764627,1.7801042760325418,9,9,9
145,0.8378548454776884,722.2429999999999,3.846244519402326,1.3620016917688005,6.930516102723996,1.2243597234645802,41,41,42
146,1.4015415706027932,644.1401464146414,7.604534571476239,2.568902354074578,9.153773095002196,2.2181557988724188,38,37,37
147,1.0587390838294244,611.971,2.4128492709717775,0.6214496673967984,6.496006679720061,0.5577580837313868,17,17,17
148,1.3543600228705146,756.99200010001,16.72447807980229,5.664392381119119,9.354874525678254,5.035621245438803,11,11,11
149,1.6695393845585764,698.6499159915991,6.456786835023732,1.6398826312021715,13.09399279065431,1.3209462994477776,20,20,19
150,1.002684095843997,613.540001470147,8.748226678067093,2.673281897470491,9.44682850475565,2.344843580206965,9,9,9
151,2.2630751812768617,1086.876910421042,5.4825670872573395,0.8582559681722773,5.385311459801141,0.7904481483519985,18,18,18
152,1.963459220348839,740.7175580558055,13.276773227451331,2.8825023781211434,11.693184711244374,2.4327489400259177,15,15,15
153,0.9889837705351252,650.235,1.4211039935506184,0.6123105489768259,6.227985192729496,0.5490953072394229,9,9,8
154,0.4412346604079899,534.6904242424242,0.9206743417732997,0.2879787988027336,4.0827696239789555,0.26816423741431966,13,13,6
155,0.8618161292692812,748.389105810581,4.788560244876434,-0.866651950492205,8.615892523293374,-0.7748955646121604,10,10,10
156,0.9975776053162404,489.90811131113105,2.0179119528883214,-1.1023803698349226,7.724894071458157,-0.9600475066452039,10,10,11
157,1.620411210225359,560.5469492949294,2.9184203355538423,0.75263263481738,11.357371516524903,0.6062638547267923,8,8,8
159,0.9699559994782992,604.478402140214,1.502292679223279,0.34204831907042643,8.542425885248347,0.2965063704452428,14,14,8
160,0.9744574440466683,701.8084720472048,6.7572293068370985,3.126461776933556,7.785363163102593,2.7995577890499774,10,10,10
161,1.2537503064248954,559.3047506750675,2.115672677958948,0.7966357109660672,8.322709368809564,0.6787634561829458,4,4,4
162,1.0022896168642748,621.473,0.6863690828376431,0.4207011966994227,2.6358623055035104,0.405741714457301,13,13,13
163,0.7608043563429971,764.961795079508,1.8322297511611396,-0.5809972201745394,4.936274873867235,-0.5473291852300541,11,11,11
164,1.2480676353969968,588.0195215521552,2.2436121538300267,0.7554138554777533,8.782057758453453,0.6410268856526039,11,11,11
165,1.0623758622863413,455.5424369436944,2.2186016067750587,-0.8160716817282477,9.575718006834732,-0.7228073916871546,18,15,15
166,1.7990818794987553,657.3986336633664,2.480746184822177,0.5457634674537528,12.628138756640004,0.43511498244588487,8,8,8
167,1.4952117995126084,680.155,1.7708319977136837,0.3299238301733022,9.053887846765269,0.28109799891419,21,21,11
168,1.783345111629012,538.6198925892589,6.220326769229746,1.1779560265517124,13.757993357542194,0.9359668957331982,19,19,5
169,0.1348040819812824,656.093,0.9470237852933473,0.3475898893175244,0.8669453651230066,0.3428349522568558,8,8,8
170,0.8589864846612572,795.5361116111611,13.215907643790834,-2.0288247107864383,8.392656909601504,-1.8295699855315042,12,12,12
171,0.1781073644092195,758.2980693069308,6.853731563691213,-0.8107788064479066,2.7750137087499125,-0.7853760416412291,12,12,12
172,1.8393549173662838,606.895905490549,13.865817158504882,-2.5825161683520323,15.122179038200082,-2.1486157569600883,6,6,6
173,0.1551313408605101,828.0006898689869,4.4930054274894315,1.7477186219892928,2.0209556989513198,1.709823841677295,22,22,7
174,3.023865391655145,713.1470883088309,16.40447222599751,-3.515975862080493,11.764728505209764,-2.954860840575063,19,22,16
175,0.5929977196930531,752.6311773177318,3.2068106632585653,-1.3365704468208819,2.3318349769291014,-1.2564925528423978,27,15,6
176,1.4751412552075482,723.577,21.978394607984576,-5.597613161787188,11.650351406345852,-4.756829778182763,10,10,10
177,0.09850597611556833,470.47807920792076,1.4036812753168604,-0.17820460373700467,1.4335647224444625,-0.175048877124358,9,9,9
