id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.7800683924014473,817.552,18.103072903324776,2.9216765955112023,13.611212723754198,2.587971485951688,22,22,19
2,2.934900978123367,915.035,22.466587761301508,3.4882324699092546,15.759674870740467,2.949831283737378,18,18,14
4,1.6059669623564299,1014.6453545354535,111.61185140259585,12.751975479340963,15.701181620876206,11.131238049943189,19,19,19
5,2.539363962124018,710.3864980198019,12.159775653218622,4.189187777334102,12.423622628798181,3.4414006574581086,37,34,41
6,2.0978959780077067,996.4301737173716,5.449890165014776,1.1081319842094874,10.334284790047118,0.9785101512994863,15,15,15
7,1.7775294760275178,727.2453433343335,10.482268568548415,1.6181888246981613,11.367365560637529,1.4043616168528217,33,32,12
8,2.345582439982177,750.1203699369937,14.168239837324789,-2.2128219568065632,13.466740941010583,-1.865860795126618,52,47,10
9,1.504793383499113,381.28162536253626,2.737967967958537,1.4850418233957,8.518911279737479,1.2140421718625103,17,17,5
10,1.9074363050139416,831.6126089608961,19.4085924630361,3.325487353836359,14.006674098859847,2.866717862160495,14,14,14
11,1.4051237226197744,834.740712771277,15.54407521752593,-3.2190980919191445,10.843471255790055,-2.8933409237117873,26,26,14
12,2.1889973561548723,312.9954893489349,2.0237975949024105,0.9614561508104469,9.013540118055262,0.773945453512185,8,8,8
13,1.1299744314692313,516.5088754875487,5.538069359708835,1.6609920501078628,8.576874545596333,1.4744305118826377,20,14,8
14,1.3315272647099567,436.83099779978,3.608804331774389,-1.734195654289937,8.980994986139025,-1.4396291782309936,10,10,10
15,1.2691238819574164,609.1097210721072,13.845920389929256,-3.8939835278642168,10.599975441816342,-3.3206764362485126,22,42,19
16,1.0833677596519338,562.6124197419741,3.668753108222717,-1.83366514366418,8.439240849508186,-1.552399397657666,11,11,11
17,1.849481164930002,817.5755405540554,16.268879714390224,3.6219043868478327,12.019159468587054,3.1521176442740293,23,23,23
18,1.613338372730073,709.1398183818382,13.592140885273198,3.1251643896721095,11.090700801618162,2.7548679650942294,19,19,19
19,1.4326655194751363,315.4213894889489,3.5529238729344668,1.5183283048598684,9.374768893260327,1.262778056300883,10,10,10
20,1.5190006075419817,649.4259045904591,0.22262567040505715,-0.034513620678705156,0.6934537611820546,-0.03411401307688879,9,9,9
23,2.091195164805092,742.3159328932893,10.774625038556705,2.435595657347123,11.821055325731058,2.1184000893572903,10,10,10
25,1.025651950857648,863.4162160216019,7.39138265104617,1.4116948599788504,7.639449917476532,1.3132019823332592,26,26,26
26,1.1631375247947715,928.402,6.2501153229826505,1.0920479338596127,8.31899631082547,1.0047254107172305,26,26,26
27,2.3686974934487757,960.9495274527453,2.092003427198699,0.1378924455538683,6.1407747532818,0.12905271273966995,15,15,15
28,2.339048871080182,760.4346222622262,11.986121067799655,1.8944220367419544,16.065924318236977,1.6085577916368736,11,11,11
31,1.0538720634419478,486.15366606660666,1.2896579645599724,-0.7858472039369138,6.33522767861036,-0.6719820283794552,9,9,9
32,0.9431572610785769,437.3823619361936,1.4659473849445348,0.7680305662249911,6.540913278987349,0.6639846392267362,10,10,10
33,0.8058188515699474,479.68493179317926,1.5890752002622448,-1.0872534037799642,5.674334112356232,-0.9532933600233874,5,5,5
34,1.9907172579668722,356.98433699369934,2.643378358455244,1.1470953296293673,10.431826977559572,0.9169172946686398,7,7,7
35,0.5216136085032065,471.63476967696766,0.1859898181084283,-0.15530663035314113,3.165817539555137,-0.14389092474992912,6,6,6
36,1.3743225128876437,383.6162328232823,0.6730905456006011,0.5911695192901164,5.324944616883711,0.4780897003598616,6,6,6
37,1.317875494878494,354.33166796679666,2.184411458717955,0.9721511137688708,7.596881801165745,0.8263586977799392,21,21,21
38,1.3835148229538812,396.5091467146715,4.296187629831436,-1.8620692101764638,9.59633865472704,-1.5390743088075234,17,17,6
39,1.622831081569316,313.1798901890189,1.0289796470546309,0.6332846571793675,6.91803769257733,0.5082801569700465,5,5,5
40,0.9123663197271372,419.30644404440443,1.6718889735369165,-1.2686143633465055,6.330786205968695,-1.0918407760008098,6,6,6
41,0.786136673498832,463.0691140114011,0.5022774166134718,-0.43707320475105876,4.159253820250811,-0.3932335805406877,8,8,8
42,1.059815075920841,380.6385784578458,1.7257911612869374,-1.215188273720537,7.2235826693478415,-1.0328057716569818,11,21,21
43,1.3587956314547651,396.1978406840684,3.1072391896737614,1.212603426349623,8.21492921461673,1.037652165901976,6,6,6
44,1.3466062241565684,321.158,2.513482316635306,1.215319265009811,8.180540733938606,1.0063195207202822,6,6,6
45,0.2623105287600029,374.4248475847585,0.4562283553212822,-0.4520363920616807,2.0207062152138557,-0.4309062678011491,9,9,9
46,1.13475375446954,345.83846792679265,3.2833023757884496,-1.4639465443817026,8.319712142859286,-1.2453106063679282,10,10,10
47,1.0127354230576608,460.539596759676,2.320437481958217,-1.6201785831995574,6.789325044496657,-1.3823376061975299,5,5,5
48,0.6987993022409823,415.19918991899186,1.3491864277081451,-0.7573061723671987,4.994467639186544,-0.6765978405274932,5,5,5
49,1.3000222436269684,426.20913831383143,2.869937874829495,-1.95739382486568,8.281256429190417,-1.6048118803836837,5,5,5
50,1.3663015831953191,483.62909210921094,2.7196944965679246,-1.9038922264100588,7.921440460314477,-1.5729958071643808,5,5,5
51,1.0399230130892496,488.18992369236923,2.5265491413049617,-1.7127074708072434,7.066572727959458,-1.4509624911867318,5,5,5
52,0.5244912731030978,422.846,0.5034614848701815,-0.5692240869948285,2.919657255175109,-0.5181260790445071,6,6,6
53,1.07235733092867,330.336400140014,3.0553313518653544,-1.4758572255023035,7.934554524755895,-1.2509954255075457,10,10,10
54,0.7972055295094677,410.69425452545255,0.8604182282404353,-0.46900719608655395,5.261689008601797,-0.4115281903136192,6,6,6
55,1.3083960965255628,356.89598359835986,2.1208534632719895,1.1527363069000258,7.202466656510975,0.973488013039532,6,6,6
56,0.9429963860966649,324.735,6.992866126021084,-2.838818184159681,11.554521475662012,-2.5766373540512326,11,11,11
57,1.0456814143178543,337.772,6.197186812620538,3.3873526612497176,10.00215465030938,3.1042775065676507,13,10,13
60,0.33557287776693534,299.456,1.3060449133450818,-1.077504297809236,3.9549779255239863,-1.038258514770252,9,8,6
62,0.6767611158130197,376.74745424542454,0.25062242785254635,-0.3216911645544817,3.2763023762030166,-0.28411439138695627,5,5,5
63,1.3438256967085853,322.21045404540456,2.8676160309225023,0.94070345370439,7.7099503162445755,0.8349666992496383,7,7,7
64,0.37387551753905235,305.171,1.0138092568243073,-0.4436629574521522,4.649827370202008,-0.4269086664369605,28,28,17
65,1.3405183625259092,313.9107830783078,5.702878141436377,2.4829228009912887,8.550675454935925,2.12842726184334,26,26,26
66,1.4893185053357367,362.22125862586256,1.3047080434859388,0.9707948695855232,6.344460410418779,0.7829655449391242,13,13,13
67,1.3287638863665048,340.2591595159516,3.595373645087614,-1.8533544196512273,7.694904035577841,-1.5680940608275356,11,11,11
68,0.7405893924655886,406.96573447344736,0.2549034492936942,-0.35266960148727744,2.7036103882326588,-0.3117180768334374,8,8,6
70,0.577089548140358,533.9865819581959,12.402163357227014,-4.929309813342139,7.8846657563798,-4.556508910469058,18,16,15
71,1.0601949556023247,362.36920432043206,0.583525616892232,-0.5195000249604378,3.9864338196617806,-0.445978891752364,11,11,11
