id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,2.101614745092738,719.074198019802,18.191700009129672,2.9075749441269463,13.882106107761768,2.5673734184493604,22,22,19
2,2.92333732146273,854.1048577857784,23.63839443857029,3.5658654047666016,15.812367418158995,3.006246042349985,18,18,14
4,1.5914532078751515,1186.4790643064307,113.32574733447203,13.05878128824667,15.734571133288169,11.411433957542446,19,19,19
5,2.762887097712309,633.0950891089109,13.032844632964297,4.358237180767361,12.845995377657582,3.548337117252966,37,34,41
6,2.2289732640873083,972.9588649864986,5.531188320674591,1.1372282661380013,10.536915749294499,0.9985825916208415,15,15,15
7,1.4450849109862174,741.9390611061107,9.528275626700072,1.5228221369694301,10.758029868122362,1.3317697510287092,33,32,12
8,2.1070244155804407,772.005,14.315496025324173,-2.2241254223112406,14.042112814605215,-1.87541001857901,52,47,10
9,1.3235708654007925,374.01317851785177,2.5737189561030767,1.4150794328334242,8.140078645243491,1.1687938636604729,17,17,5
10,1.8281055207478973,821.5886559655966,20.085550850462397,3.380411662895649,14.086307135172834,2.9158617133038742,14,14,14
11,1.509105675008921,749.3614303430343,16.32784450651331,-3.274098340257768,11.236691835712652,-2.9328495164792105,26,26,14
12,2.008722258818209,300.0,2.0561446541240747,0.9630767335054915,9.18960810694076,0.7715074650768116,8,8,8
13,1.2718385364499372,631.6247366736674,5.294024649591205,1.5892330770575656,8.322216498497749,1.412250365757029,20,14,8
14,1.1774964526953167,445.1678303630363,3.203214306705752,-1.629023553295121,8.294649199049063,-1.3720247382397002,10,10,10
15,1.4498799731205414,569.0159491949195,14.274997594806687,-3.9679214769157283,10.719160476532437,-3.3672180477966487,22,42,19
16,1.2401575718071869,483.12956665666565,4.008958043138904,-1.8938197285769696,8.926163748869069,-1.5875239770843743,11,11,11
17,2.0022571613668187,826.9943424342434,16.498732454960532,3.641499980721255,12.48042325728846,3.1589597401489846,23,23,23
18,1.675040464768976,745.9499819981997,12.978673267039357,3.0098703677191545,10.508138672623994,2.669022349836539,19,19,19
19,1.5638616175703974,354.2887738273827,3.7679085281692934,1.5833652643674172,9.902104757214627,1.3007840413605103,10,10,10
20,1.9223076713168044,638.9441212121212,0.2366174190147777,-0.03546242328463123,0.7470757795062452,-0.03501865193584229,9,9,9
23,2.017575836157662,748.307692769277,10.371904902884612,2.354411198296432,11.403120704395194,2.0590979532174973,10,10,10
25,1.2559443096083607,931.241,7.122776436732999,1.3935024189815268,7.419274953008539,1.2979192720587607,26,26,26
26,1.2132836819734996,928.402,6.3671167272887335,1.1051698602484055,8.366997317906852,1.0167104914443368,26,26,26
27,2.7620344074024623,898.0729351935195,2.562351864089866,0.15583659138353284,7.215805443160335,0.14410633379417834,15,15,15
28,2.3367408287033076,753.3860474047405,12.207227879093852,1.9084298491992837,16.172919707646827,1.6192242022092596,11,11,11
31,0.9280457822379651,467.66145004500447,1.212441798257229,-0.7608344389531108,5.963883239202403,-0.6578385650558537,9,9,9
32,0.8038197513324057,351.5486930693069,1.3291228020949273,0.7257303884907896,5.908166339141433,0.6373194288348096,10,10,10
33,0.8842760738216315,391.92223872387234,1.6778224506449728,-1.1030059406335366,5.881765095496064,-0.9630481606159529,5,5,5
34,2.189280030141261,316.40793771377133,2.442459170530777,1.0873731467654468,9.786547502373184,0.8836892929968253,7,7,7
35,0.5356429958856331,511.756,0.17720745084465203,-0.15157609330766925,2.9358304660415913,-0.14123987537982613,6,6,6
36,1.685752286715129,383.16071367136715,0.7496208911393266,0.630233875802856,5.611688575047298,0.5032438670085305,6,6,6
37,1.457456623283482,358.92688348834884,2.2408311056389425,0.9879474980909307,7.69904410352247,0.838227666543974,21,21,21
38,1.5221899522721893,376.31510531053107,3.9553356965683526,-1.7644545578049824,9.190773321902833,-1.4739244989040043,17,17,6
39,1.6626181979424912,340.15885208520854,1.0117724732829705,0.6315984770663661,6.758270402766111,0.5095732740366601,5,5,5
40,0.9970418387847169,428.4769738973897,1.6639160463960012,-1.2546424029957919,6.2625464348457545,-1.0802136737658554,6,6,6
41,0.8287801739824808,472.765,0.48850137624537865,-0.43662568879350677,4.2132556878477105,-0.39227441606973473,8,8,8
42,1.0166117845844036,396.7079565956596,1.8044891821147124,-1.2455549466272107,7.349764079302408,-1.056318036887988,11,21,21
43,1.4102628232283958,395.64821692169215,3.1252377137895144,1.204826712600201,8.235953388924317,1.0321969483497684,6,6,6
44,1.49298528289802,418.74568856885685,2.531553259603857,1.205539159566901,8.038662524705032,1.0030284001508623,6,6,6
45,0.2732304782257508,396.3874602460246,0.4801756238849788,-0.4706383803301815,2.0777711210234413,-0.4479569205292235,9,9,9
46,1.2153406463395484,395.4374745874587,3.267163618690284,-1.4675317182870773,8.269157863362006,-1.2485967548079207,10,10,10
47,0.9228313389468513,433.6879867986799,2.211209314522281,-1.556375967258257,6.463410993540553,-1.3401969756414875,5,5,5
48,0.725731008886215,509.51505870587056,1.320565243586226,-0.7619106915453067,5.15227778102301,-0.6771098065930415,5,5,5
49,1.3281701149324538,452.8140598059806,2.8531364902726475,-1.9414952717581337,8.183795200254131,-1.5960984737867951,5,5,5
50,1.4022678063710465,451.462300630063,2.8742164754371613,-1.9298378018651359,8.25194474957969,-1.5811440302974251,5,5,5
51,0.9973098193776667,441.0271898189819,2.3018457371380974,-1.6080585126028233,6.660852126327047,-1.3752251555588657,5,5,5
52,0.4957947869800649,379.66524266426643,0.4876077569813855,-0.5617476927576333,2.844762104997025,-0.5128494673400611,6,6,6
53,1.0625213941880047,380.07674167416735,2.9568655501672865,-1.4383505154334433,7.702392282360762,-1.2240130648313108,10,10,10
54,0.8618626109009574,432.07460176017605,0.8850391205900824,-0.46874396577915034,5.411381847580888,-0.4096207171433243,6,6,6
55,1.2278954561348665,387.888402240224,2.152641733138452,1.166911115146157,7.526430800753617,0.9774413567121566,6,6,6
56,0.9681025971674403,324.735,7.033133273578179,-2.8955206474826976,11.631873860940306,-2.619744153395882,11,11,11
