id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.024199541072587052,0.6829042042933059,0.04294476504533077,0.010889775532584018,0.014343141746864298,0.4546500828220179,0.02174425498032979,0.00579384038956597,0.011878442821763964,0.4113433722009878,0.016989931117041897,0.004785345947124726
2,0.025733944174059723,0.5093546641487828,0.015809525871179654,0.009367387356749537,0.011302323133025713,0.23296365436162508,0.012462029448981178,0.006318978018400143,0.008234717773475132,0.20035438944601278,0.011106439876655539,0.005404010294894715
4,0.011772677756529506,0.4168130647899039,0.008265766180738578,0.010253910463526066,0.0062500996503288934,0.16246961125167417,0.004538252153988329,0.006429293501480385,0.005066014083426109,0.1318537697088832,0.003932852993355665,0.005494543013676238
5,0.013365579671198578,0.416339224454298,0.028762460013922558,0.00788014537203502,0.007303138518392537,0.2693664167855544,0.015688357682293284,0.004707082545154667,0.006266651264383418,0.24703891520557617,0.013022119931852382,0.004096156621330538
6,0.022617864694608185,0.4665887346711993,0.036640315474646426,0.0737517361758228,0.01317279457703359,0.2719042182637819,0.016859888700994863,0.027748489411865158,0.011646142125071417,0.21755414047740015,0.013073977173098354,0.019415208192406292
7,0.03211007307444972,0.578539959540535,0.07584878239533818,0.013204754957415668,0.013839440804792307,0.3311354608836351,0.03842041125718272,0.008735686995803684,0.010554722729104567,0.2535114488178831,0.029441195693563755,0.007675621629035831
8,0.018321450883871868,0.6178013462965432,0.029108908880513713,0.006229633053517226,0.007836362048685009,0.3922644156536303,0.021386893031418962,0.004949065801637697,0.0065336047016202195,0.31644145745090885,0.018634429823853677,0.004294283238432433
9,0.014086077270183812,1.654606200824995,0.006228746917062801,0.010408127543564082,0.007102263013068646,0.8845526843058783,0.004523024875941543,0.005423736764059212,0.0058598713849705554,0.8757552848203835,0.004043380056059037,0.004220080831477992
10,0.012907078403274133,0.49484298013247446,0.009319883028029536,0.009872462301139886,0.008606844398040164,0.1894831399235713,0.006505296241081632,0.006610465832270446,0.007615565379289503,0.17674943907476925,0.006027837778058986,0.005715235703513697
11,0.03054096544395167,0.6633565857940352,0.021511511151473185,0.008091989676154763,0.0155053240675149,0.6048873518142257,0.014928091933232022,0.007892671148064424,0.012671015087336215,0.5426056959261273,0.01324684188955045,0.007267220938810789
