id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.02313856174521041,0.5727210362387684,0.04624635656858229,0.008373801809331883,0.010680660390085561,0.4328663260153222,0.018551350750235642,0.005148473811854562,0.00859015095789339,0.3857496913800857,0.014277304247978271,0.004133630870165549
2,0.018796920457577082,0.48031376466958103,0.010792236087156818,0.009034002732835321,0.006402621416599943,0.1949061389369943,0.00835870833900247,0.006750088734786467,0.004522014711050817,0.1364957382018069,0.007133903917889616,0.005932655058952831
4,0.011354954923346436,1.5574135018981834,0.010973610898912722,0.009483137211469308,0.005871120395167002,0.2197595089194734,0.007398089711599781,0.004951342247112527,0.005004343193518203,0.13144870919884485,0.00612878921988554,0.003925936743347082
5,0.01286818489208991,0.5985378358476029,0.01592326115349032,0.009967987992496392,0.00725908418958645,0.27918899655601137,0.011161300025687855,0.005609047577040142,0.006369617452409303,0.26698387608976887,0.009662769566306777,0.004656311247353467
6,0.017434283234245875,0.7331285473377385,0.012656526840947728,0.021339338662785246,0.009290920462599309,0.23159630964169298,0.0055843613327035664,0.008564058901898694,0.006472639937701805,0.17492323997043613,0.004545583549138122,0.006814160206685159
7,0.03342888763273215,0.5713214203296414,0.05257452333006964,0.01565694556688652,0.01102763913726416,0.32583045685363066,0.01771864718598867,0.007348525545303766,0.008348247748431398,0.23368911455500957,0.011799547369289832,0.005389034654500787
8,0.010656071620016963,0.6605136652267672,0.0302473105238443,0.008494157045702394,0.006128196505261395,0.37460598760291774,0.01360300993150178,0.005991584189819353,0.0054648666666112546,0.3058514046461764,0.010747584240606373,0.005403202084571165
9,0.02277369274323906,3.894702159441093,0.013190535440024501,0.014447056109023785,0.007573001468084558,1.1537312559347426,0.007163219995746536,0.006490690810809982,0.005668070304485249,1.0148021852029996,0.006052178345172055,0.005603083250178374
10,0.0142641845833796,1.0169341402890815,0.011994201056557236,0.01115151240898693,0.007136643715077576,0.17631416724869628,0.007074023073905754,0.007071306509780961,0.005941179702167683,0.1485653422297252,0.006207749767240579,0.005433729225945844
11,0.03683794217740655,0.6771784891596321,0.029031055536296473,0.009054367185184589,0.018219349329046272,0.6186085428338801,0.017487959475593375,0.006325107536303579,0.014491777206100596,0.5616623887580813,0.015597012009305652,0.005757951314481686
12,0.01177808320495042,2.335834767078485,0.008585952976308351,0.009981371342282604,0.006544402987838149,0.560188441775043,0.005304732574659305,0.00635802747407717,0.005542868241686184,0.5300024182504974,0.004631708924352487,0.005519432724126131
13,0.12136807005660769,0.9598312565239389,0.013163534926233714,0.011357857001656334,0.03809510423141888,0.8730015933154887,0.01051009722259267,0.006323388877294528,0.022587726427977673,0.7793364233879632,0.009147303437660566,0.005128865684870008
14,0.01029549902995925,2.48875523275766,0.013448665899979262,0.008214557037908007,0.006335003815722065,0.8137710843355623,0.0064225648178058885,0.0065066217438919,0.00557816238959225,0.7463851325836108,0.005276291568238226,0.005951424400862774
15,0.010400356702153567,4.466762881973122,0.024527528250041678,0.01045497638793082,0.005523256492738281,0.5913359246993964,0.009383623902669664,0.006157072260610549,0.00475524863154752,0.3843041201173331,0.0072790997133353776,0.0053014819035830975
16,0.0100257904146914,2.498714242545654,0.010427237811940063,0.011657883721917344,0.005922443799278584,0.608234221430061,0.0064314385355467955,0.0064298610175846874,0.005119345809914943,0.5502193698760586,0.0057618767153486605,0.0055424908220011405
17,0.01050198070397053,0.2653692595190594,0.009274981077554869,0.009784758050794116,0.005434518934822671,0.14623223307495714,0.006894203776732277,0.006687521817155557,0.00456341618680524,0.11999265970211238,0.005798649172406882,0.005750787661502404
