id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.024014455344887463,0.5879649117314085,0.0321490940852738,0.014011420662977501,0.014305377939587525,0.43966247504662503,0.018705058058752534,0.008200313181467373,0.012025951120692003,0.4016789092995205,0.016348249592881076,0.006197093189078114
2,0.06452660309132266,0.925214967072492,0.04623731463452205,0.008810430837203618,0.0343231771226223,0.5011932785778114,0.040477746989491706,0.006061623920296155,0.02763374408673266,0.4711879522779779,0.034695484614969255,0.004842177389493795
4,0.007783438343631595,0.20359905926471522,0.007017289301803093,0.007724753929694885,0.003913579786712869,0.08102252704132899,0.003657155347949799,0.0035895557613958807,0.0029415460485010744,0.06362492163707316,0.002954604094439439,0.002741051921519766
5,0.018941816042745013,0.818945066164755,0.05690359021933785,0.0037890053051620127,0.011234240033112585,0.2969506876920498,0.03655116525664136,0.002081557341746807,0.009256712899541563,0.2537802224991786,0.02759122482884108,0.0017444351518896277
6,0.022725667944198277,0.4201827673819559,0.06344702426532046,0.09535868577184618,0.0156769857055575,0.29253076523539445,0.03566476190407448,0.05180117375945724,0.013399957823083198,0.27142249187786655,0.025194637430314932,0.04175698713111791
7,0.028023222723180204,0.5930110862517137,0.22263072502021067,0.013525552586699019,0.01214965952960544,0.3304302643899374,0.11620846232283596,0.008534152020278948,0.010143334493517377,0.2548411539156236,0.08394194222658642,0.006780449949770452
8,0.010971158326576429,0.6282782805979642,0.03166776159905343,0.010415525216297723,0.005704308398828928,0.36821728807923004,0.018235100479206012,0.005115258037162791,0.0048318236470501555,0.29516261610986205,0.016154155414219964,0.0033702835241727373
9,0.012884325680177203,0.7251862109699606,0.007303633215964355,0.0073642930849334345,0.0055376658250280405,0.6522133649315021,0.004980960734907116,0.0030982908762551,0.004150199048530885,0.637981746498499,0.004276281557185943,0.002382110285303373
10,0.027795230034259617,0.5058306316504545,0.029518676484211148,0.03882461040796732,0.017733640792574796,0.2785882445537461,0.01896213685288167,0.017562273224365925,0.014392736220378947,0.2709362352425316,0.017155290161769268,0.010238400150187198
11,0.04158358503677335,0.8410035207902077,0.04001191888271776,0.017098313363974528,0.020191900802613717,0.6617253750758069,0.026930358056713875,0.011315541230460843,0.01590592538574522,0.5861181628502312,0.024021517458947185,0.00858781736514987
12,0.0038695531160736554,0.18240346988511105,0.012108990843070839,0.007764025901403754,0.0014558496690811502,0.06971052483599294,0.0052710614264868645,0.003755782044791304,0.001001814163323621,0.054702042260956825,0.0032577890918851545,0.002702623399097323
13,0.10264495147427762,0.8730289445843752,0.04454184276726371,0.010904094873688033,0.06188304863208863,0.9807801349014085,0.028341140830194785,0.00856907041901431,0.04850286802932631,0.9961645589927923,0.021014829647512463,0.007343923165685991
14,0.0058174256512263265,0.273113720513088,0.010546473147113513,0.0035656095562335965,0.002671772705867734,0.24022110791728893,0.004447819455237329,0.0017225171822404055,0.002077089929648294,0.2288031074367637,0.0034303095631422844,0.0014011286192507641
15,0.006208822426856118,0.3306281271131839,0.038234225072977385,0.006202642165531227,0.0024301861246585157,0.1858564487354681,0.018943168977489558,0.003076060270551024,0.0017223753522160178,0.16105919401326868,0.013652787708607488,0.0023991429028547514
