id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.0933544811004326,4.065932738289899,0.06939643150276992,0.0244671099670236,0.03230179370609378,1.102341009219999,0.038024305911727334,0.010008902785530929,0.01871035786624021,0.7374056434060476,0.026118021583805995,0.005485191421109291
2,0.03165569088142895,1.6808857548656584,0.11779466328716495,0.03244292389712271,0.014414899599506035,0.4754761520851843,0.04896461231893215,0.012687025856924472,0.009081124876532317,0.32441178355236294,0.027762184104917337,0.00640051913676195
4,0.0120119169400772,1.2857073151333889,0.03108696575138363,0.005734165507481863,0.0035700185354850416,0.17796764367192974,0.011699815572978979,0.002659930758002949,0.0020078625039559005,0.09094198501359617,0.0067442099062232416,0.0019322962506466497
5,0.014486271953279568,0.4509233349510703,0.1486761554311511,0.020309876618558872,0.006230598654213662,0.2597698284866553,0.048990452655207344,0.007825889989726343,0.00467447300290731,0.2436848117194861,0.023230766271742614,0.004246598078902825
6,0.15769891954191864,9.47996029923666,0.2301799894405087,0.3309957708907675,0.05436354082315223,1.898128743812231,0.06784838569082656,0.10376865683893909,0.02853164299358278,0.9194468846663602,0.026883689435412975,0.04696698540192909
7,0.038731843765068344,0.9556339094129509,0.45076740764838436,0.02019901565482272,0.01686246060493457,0.435636458010035,0.14351315435527637,0.009328266737885392,0.011820301619917853,0.3234373253290861,0.05782465129814428,0.00566644275644231
8,0.11757445913792859,5.846360199769696,0.05670164510828846,0.013293343988309338,0.041338385936000595,1.9165802305944493,0.026790138646945495,0.004762962377109488,0.020600319637807892,0.987174475119037,0.019948434399383097,0.0024195720800594214
9,0.1001786937333605,22.369759466396697,0.032942788565009956,0.037927707914399235,0.02815535808321486,6.560553823181037,0.01000451485400419,0.010851372766387028,0.013339907208777684,3.290465040144739,0.00465362890755496,0.004893764258713357
10,0.18068157480793906,10.439206427294677,0.010594574680864347,0.051236879820554505,0.05707802701043405,2.187916119159272,0.004266894957773452,0.021971379081040517,0.026439463934796764,1.0568336571266785,0.00290473925591137,0.010751270720737345
11,0.2739890721948075,9.213204219049157,0.031868650394527985,0.05684792230731584,0.10429393810095092,3.2646346989768324,0.02065191998013588,0.029519152316861325,0.05671470529725747,1.86220795251625,0.01780706591620086,0.014885805545755087
12,0.004181330192719924,0.6842200563938229,0.014222255102427967,0.013222530283485197,0.0009686668244457763,0.11906278194186233,0.004989851694290208,0.0038275298358980982,0.00045154022486562607,0.056728224865355774,0.002343388486772352,0.0019193934191827145
13,0.5995490463256657,10.014359137882664,0.2928926745281767,0.04808254620093826,0.18982295734708377,5.168232238182539,0.15592860556584048,0.015748639792443713,0.09534177824336508,3.1160324032574183,0.08249479373009455,0.007145311628262369
14,0.06173070814072683,11.40362033228013,0.05034067742411288,0.015611545670703377,0.016307824294019137,3.494923259670365,0.016049226469432992,0.005214997578531293,0.007266953873830114,1.673013802786706,0.007559926720786261,0.0026747686683137838
15,0.008704296385748026,1.7627948016085813,0.1326018477034298,0.05196322709445746,0.0023287585870523024,0.28565299820640394,0.05365827040736123,0.012644268024588944,0.0015744254525901105,0.18841755489466408,0.02863869259668853,0.005710697385013192
16,0.004359266984479478,1.002370534961738,0.008896338793232709,0.011472827272990519,0.0011509999570477076,0.2086232630647671,0.002657799142173114,0.002989630725829209,0.000608893341610575,0.1167366558457389,0.0013670524873034668,0.0016650424502459185
17,0.12366463156387217,6.7002954696206745,0.024882894686170873,0.05994947303227153,0.04147828661249608,1.52075739001595,0.009585513511869112,0.023661100055216107,0.019901188187949323,0.6965631195170928,0.004957567257913527,0.011853469890500812
18,0.0652555859181886,5.255388558551599,0.032932690753838215,0.013411975605740077,0.023874389088047825,0.8977546903968994,0.014519174792106558,0.006139984554868395,0.011716053693067585,0.3903312917711262,0.009144698296442216,0.0035644871865820847
19,0.006947717148096798,1.498866972265523,0.009778818594987353,0.05936652048345212,0.001597144009116568,0.26318810870652903,0.0030718391517763027,0.019429072651843987,0.0007051450012018442,0.11649622334513204,0.0014043082793507014,0.009333706232697813
20,0.14534992887980913,18.768524453072803,0.03861356502650488,0.07262927928613039,0.03813165510173304,4.236018304471413,0.030097654686800045,0.020659963289131902,0.01667603969247335,1.9318862063851379,0.029091147855968467,0.008313270020679966
23,0.009608162931703152,0.8734184320426397,0.06662159298834382,0.009161205265665884,0.003092024635351605,0.128706926382444,0.03308658179900896,0.004500883791659972,0.0013627086374555749,0.05185735547627512,0.017279719796373588,0.0029819155705211866
25,0.06519117333329409,3.853471108436855,0.0378475251691611,0.07793224735546805,0.022968534232318167,0.8026567744848708,0.01661043995468293,0.027644779665195053,0.013474103308310887,0.4716020999362106,0.01153073564479497,0.013922493134072336
26,0.09736049920174501,7.645242163931292,0.10275628896925205,0.09217177728022896,0.03917796188864151,1.4224838250163983,0.04562126564112502,0.03718797357262029,0.021218245584827808,0.699749531473767,0.02263213035065366,0.018651647231502495
27,0.15379514885877443,5.35361616259164,0.22628124431888572,0.046707606156354234,0.04664835320937378,2.0969774087073016,0.07720649671111356,0.01843844272858635,0.02267968928383341,1.3730905144371515,0.041360301559865476,0.01023185268410648
28,0.03892509669962984,3.2101063415165907,0.07349044749451,0.009179957764051215,0.01086578149592685,0.6182729616761469,0.028753755439786362,0.003639650760577522,0.004639934793459071,0.24955256533431486,0.016102175316353745,0.0021761173108747664
31,0.012254656988958761,3.7570983452207947,0.012497279591809499,0.052722120106378625,0.002793281872188586,0.5812740000160818,0.0028164196326316737,0.01283538625320787,0.0012937934145390287,0.2581867832694194,0.001227431009423468,0.005852774417703747
32,0.03670912728305631,7.793310330659804,0.013063112766032446,0.016766545556442636,0.008833103580791953,1.420799423453656,0.004091787481621807,0.005187675354025744,0.003809872139916266,0.6112009020806762,0.002091193770780328,0.002684896866051196
