id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.05649631083130938,1.3499228798009566,0.03760952037897985,0.010022359796014098,0.02750820399415697,0.6312087224437223,0.019836569469019825,0.00812203544441592,0.020735812671302332,0.5712417557275478,0.017613779038844313,0.006025970475188707
2,0.08973221428878103,2.776617216864083,0.07324071232621353,0.020363562612193405,0.03832393519064438,0.8393518817523875,0.03908781893342789,0.012417607710983566,0.025180184333090792,0.5976588525598356,0.028401368651519987,0.009327028354275884
4,0.009148759322744825,0.5348094471192513,0.005526819895700779,0.012870606335111822,0.004258720058993478,0.12562780875230403,0.0035297190937338954,0.00631485746803135,0.0028290642442238842,0.08505078628759839,0.003080673827379472,0.004473987453230691
5,0.015194339571980051,0.5271913342172152,0.06214328176201748,0.004849879940835373,0.008370602016485746,0.27220286705739466,0.02805190460816787,0.001961474037724797,0.006448205411320589,0.2510786855745888,0.018423039965193164,0.0014816881784646629
6,0.03696233364943291,1.1045307664472281,0.18450397809195312,0.20049335618865474,0.023324987065965884,0.4792161134657632,0.07362885985817975,0.09834888300953064,0.01897170388906856,0.4008972343225974,0.03999756334758222,0.06997371963452012
7,0.031705657438087106,0.615972460770836,0.21104001836624978,0.006812398493707003,0.018945809264644082,0.4036124129428254,0.10218423180848123,0.0043194997291893964,0.016152130054207566,0.33642215380149987,0.05889941545766714,0.0034700210779511887
8,0.007941455180519103,0.6336827453304432,0.04414189653028029,0.005448991479448641,0.0049134837951859,0.3647215480789707,0.029413776703628783,0.0019833700284427685,0.0040878072531200195,0.2952147103162207,0.02514550916529199,0.0014010104045109031
9,0.009293308637817037,0.7359306955688031,0.01873083615677159,0.016862096180094075,0.003885840097959104,0.6098903814043818,0.00970935394348817,0.007466625261325012,0.0031727271985600414,0.5747149635286982,0.00747147874230436,0.005437453949379572
10,0.05640889092511004,1.7178331123441717,0.017587518927181252,0.049426630902498284,0.020714019199879453,0.46475406955254495,0.010294468643411502,0.023014082447195522,0.01402083098940943,0.35283181078106185,0.00836788804874083,0.012407575152278583
11,0.05890648696365605,1.2601228097585726,0.027790984631525073,0.010421046774267006,0.02944246081203831,0.7972703801309203,0.02099799329141202,0.006252863223480188,0.022785145582777964,0.6961747603328229,0.019584543177351706,0.004861024940303868
12,0.002052175573163638,0.1930445609466474,0.005362890837250907,0.007724312595792914,0.0005599717657501931,0.04306097418375952,0.001935681164654174,0.0031766589573187635,0.0002516759305993725,0.022306832158963077,0.001284629996891025,0.0021440757899690685
13,0.05636734464404762,0.869520584600916,0.04812111936637572,0.02589644149277305,0.0276400659931632,0.794445496152742,0.029882737498884326,0.014509922004747511,0.02207549106980834,0.7538196136989749,0.020832921707993397,0.00997247459453888
14,0.013734696758305532,1.2908300027653528,0.015564994969652506,0.003137032928762424,0.005413507627895206,0.6556926160230336,0.0069253344003326845,0.0013740995953737591,0.003907538142495521,0.5407628425251281,0.004616197092361333,0.0010442111737138996
15,0.005254823798035734,0.3416312720778242,0.0522322232470377,0.005923974575665246,0.0024096218275517925,0.18843441846133924,0.02218106768222643,0.0023491807856458914,0.0018107102278413839,0.1633003405301618,0.013095878436979654,0.0017231052361992717
16,0.002619377519685087,0.31312201052437,0.006000905951053267,0.007659581049384569,0.0012840480416523342,0.13469207688429571,0.0031019567087880776,0.0027925405648491666,0.0010142270093721326,0.11919344485734108,0.0023150548591474025,0.0017306553115938562
17,0.011635014925249558,0.45107869157102604,0.008081026341261484,0.010563157931479758,0.0048012859925252085,0.15830127581943781,0.0037959954112970627,0.00473731648316278,0.003696833821877881,0.114771011809279,0.0026546067843701035,0.0034629823927037518
18,0.00783460817952548,0.3217893715747197,0.022246965362156083,0.0030887687471761356,0.004050533281237523,0.09524088439496088,0.014517742787927754,0.0018096777932679927,0.0031457838976838293,0.07377492180155076,0.011316768439468397,0.001485525609016307
19,0.007797337802821038,0.958998376761719,0.004153002184879631,0.01189317941790468,0.0021565543724175215,0.2168651662591315,0.0016531486705229884,0.005297393694702011,0.0010632082905544218,0.11426729830007648,0.0010669569894009477,0.003729497636652284
