id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.3180401836755275,18.22972736675749,0.19340557714771076,0.09306995516867439,0.08276513214788879,3.3595853714383974,0.07539121450023607,0.04037897618122996,0.03631754871833185,1.4711310663399915,0.04411068214374811,0.018113538040010934
2,0.1538764980775484,10.588703461525533,0.21946936074404447,0.028318989930485858,0.03832039099789283,1.6540211605931912,0.07200398073539122,0.009921923649820943,0.013245632349102409,0.5825704915062462,0.02670534637474058,0.004472098989870019
4,0.041103876750960056,5.233582048631356,0.09950118474908021,0.09927825812865927,0.01362549135488212,0.8097435917121754,0.03926065751115066,0.03289436479378162,0.0059961019463685055,0.3169142383280266,0.018711726574151506,0.013959704031877629
5,0.16034414365800095,12.036016680494548,0.2587295310957424,0.03552029771616182,0.04038522420137954,2.081997624384246,0.07247882638244567,0.012594073801396639,0.016458809985494684,0.8818404971359982,0.029203121778169756,0.00576143577672966
6,0.27058277977563294,20.894478322589897,0.1795969059930169,0.30738132991847855,0.08793169815353413,3.814637279892962,0.057729613252120136,0.07287429385878831,0.038078185228319676,1.4995213634730942,0.024500839132815044,0.02934034571509423
7,0.07019603937610494,2.7630762698529954,1.0977153984233254,0.07097615231499979,0.02322545985660009,0.7668834663728311,0.30721492225888664,0.022486297212546105,0.014274752207421925,0.44659696227699136,0.11297997514730515,0.009982418343078127
8,0.23931479356111546,14.5112412710548,0.39356143997156257,0.05731103348788431,0.0637746963652941,3.5828079251064913,0.16518331102918615,0.01665208331909746,0.026873290000150003,1.47549474939319,0.08257489709689807,0.006834484787372571
9,0.44786655572122613,121.15090774893696,0.04208088859066173,0.029901006955039992,0.09736941839313094,27.16210375950055,0.01081816524371196,0.006857371279502234,0.038398741679772024,11.250291660754339,0.004322790767615859,0.003211529776660623
10,0.07543462814060992,5.659617414233862,0.06669097783251422,0.04177850251786974,0.017352706832407083,0.845359388688257,0.01910233347482178,0.021714572231937408,0.006787648808326211,0.3437250993455606,0.008492181885799923,0.010303870244671512
11,0.649062826135537,28.590297808446778,0.0980628043480575,0.0630300480677036,0.2313980650873718,9.053300668775954,0.048245522567419936,0.030015755454754264,0.10273859734590116,3.940945573194676,0.03299623380882212,0.013293598895077238
12,0.013286523526827848,2.7370815126801364,0.046751792688231826,0.05128153401689545,0.003606309720979729,0.5478231279540118,0.012044629208395585,0.013015586777359624,0.0014543227770489973,0.2245330461851788,0.00498798185496611,0.004972862593708094
13,2.713629879564706,58.43996371149159,0.7707366846962164,0.07182965856485325,0.7737858213945196,26.166079032031178,0.392499951410375,0.020932307782343024,0.3110619295206457,12.156539980056062,0.17724619323791468,0.008180587968334863
14,0.06255020379254148,14.55182249584639,0.09860440356199324,0.03445733812201561,0.01606140505620295,4.242161497791051,0.02406543288340621,0.010394233422056717,0.006231405672245477,1.7469605422028218,0.00933900390393062,0.004238495844587299
15,0.10943129239702064,21.94749262273658,0.20154579709865278,0.025588677869850467,0.026568864215814232,3.3002383133634225,0.07883427144476318,0.005987652836339541,0.010918254152612194,1.2652358799560197,0.03285323057611654,0.002561694697770864
16,0.028563940500892764,9.745750616095856,0.05740271459221817,0.06156699759608903,0.0061057524431841976,1.437249580856851,0.01697462216416112,0.012664165760418539,0.0023118404644137083,0.5471886958364239,0.00689590875189238,0.004282366207896915
17,0.24904003699491614,17.68807340994854,0.00551773889682761,0.02951083468482033,0.07405320885170046,3.4029699812380514,0.002686911491360115,0.010069241055184695,0.03068725080010352,1.3195680720820189,0.001705256430659751,0.004712840659372708
18,0.11776467899897974,12.12297325375528,0.12619005245835285,0.02988361533277001,0.03627305294847799,1.6769301660439977,0.04823645777564076,0.012404769416485143,0.015312656250737067,0.6167790622351117,0.022071639995317784,0.005845046416763771
19,0.022818388723499596,5.958876195185616,0.018980497122916138,0.13393540306929255,0.005744031656207344,1.1105869432822832,0.005276823850653202,0.03224380063213065,0.002365570892628778,0.4450752027594017,0.0021935159031696377,0.01236110990853881
20,0.18354982328778793,30.589444005526435,0.470311659447035,0.021148739663814843,0.04620687491871017,6.400519786515493,0.28717733687746005,0.005776012075723605,0.017762364797824975,2.522920920964686,0.20112251490128588,0.0025624234611549834
23,0.030096118191329905,3.1376767861799673,0.074792815469949,0.04117746058238449,0.009330606813480627,0.4455730397395344,0.028731322138436124,0.016769233586540838,0.003998060651835334,0.16885079764488617,0.012703672043754185,0.008019681642349384
25,0.1497011024901545,9.561965065449435,0.21207470239273135,0.3501466351342327,0.06374505162995128,2.379558001558003,0.09430808450477354,0.12585106143630387,0.03175911952208497,1.1211391207171963,0.04823704431291461,0.054428477631884326
26,0.06079635901567512,6.193221272547601,0.07781188451049985,0.29586921629202995,0.022968407776902258,1.0306559061738498,0.03174676817207198,0.08632256672507432,0.01210446703088732,0.48504226167786135,0.015553405013810242,0.0334043266595404
27,0.41278155017071133,16.142066665444442,0.7658186843149711,0.3966913951698607,0.09274214960905036,4.792202141440548,0.27933093630665934,0.12454913588742263,0.03426116288013147,2.401614851804449,0.1404793645547798,0.049551819722394114
28,0.0820439138972112,8.478107974549577,0.575963923935815,0.042521613536885425,0.021066947522340354,1.4335968884285453,0.21776233092869696,0.016059085656122768,0.008454857950138447,0.5278418923757164,0.1034671193783198,0.007064807002649347
31,0.05093514869722369,19.106882834609262,0.02517175841277929,0.10470773290928095,0.011503329271745643,2.895111912449802,0.005668583897923773,0.022965442011947425,0.004585689869824564,1.1022270250466901,0.002322316782328888,0.008943222901778307
32,0.04167472540652924,11.557005920266397,0.05771087564225483,0.11814006389694813,0.009966310359351813,2.0003014015701996,0.014997433412636863,0.03279941710271976,0.0038837304837132116,0.7606141014100156,0.005975336292519164,0.01333471620012789
33,0.00029314595987849984,0.1106322293472099,0.01006428730066172,0.009233270195294225,7.01959829796935e-05,0.021064013466981165,0.0022123636528701193,0.0026127467232851947,4.4123428045528185e-05,0.014083477473307175,0.0008516497338707035,0.0014552035372159197
34,0.00717499655960367,0.7069688832407461,0.07513828187740608,0.06650703081367008,0.0014900303399222,0.16409063748464042,0.02002818436457426,0.014896517044383604,0.000594292063505875,0.07028153031689756,0.007858149165521454,0.005269830665840446
35,0.04018768558006081,10.092622645140635,0.1799554688199994,0.1305050854574528,0.009826993349356853,1.6986977809283104,0.037287085131568115,0.03503019989718351,0.0039038984076821604,0.6291598835877661,0.012211443506143591,0.014334122830504411
36,0.0064273584488525465,8.225121263407278,0.01086859461029077,0.014998930789376396,0.0016287659435975045,1.5226223192237844,0.002431255440956128,0.004197563623323402,0.0006580313212247944,0.5688460059279794,0.0008447023669915424,0.001685567461625863
37,0.07728558175972644,14.827533436100895,0.04360389050248098,0.018340357159906846,0.017596167633045324,2.5850678813114545,0.010435857538175745,0.0047271913470355335,0.007039951160054596,1.0448049245471018,0.003866989972688278,0.001967733120966671
38,0.016235233608449598,3.6476654182034944,0.09944406445720728,0.04309531267270336,0.0031788323812888984,0.6429622201901697,0.02924435445583607,0.011777956900273782,0.0011750561619509232,0.25233503789047795,0.011963615522156046,0.005042345131056905
39,0.002859513146236091,0.7014246596030964,0.08037863264577727,0.0771724367980367,0.0005552032172208641,0.12125906747285908,0.019201568261344767,0.021115084236173542,0.00017902842941581727,0.043126869391464026,0.007454331213864667,0.00874270605979823
40,0.004222223135283088,1.6584790368598148,0.008267025495766358,0.04316645759734122,0.0010766438838499869,0.3408073311849014,0.001934809403898395,0.010208584067653553,0.0004448682716421616,0.1452070478150611,0.0007410539869664603,0.003889885707060495
41,0.015121323365291374,1.9190843753199731,0.015137118590134415,0.07070596123977065,0.004198315422478171,0.5543951122341043,0.004434078944678273,0.019579306596833528,0.0016831777305659193,0.23560871843183798,0.001965638981385633,0.008095751147410481
42,0.059426803827851336,23.19872082824804,0.31443666051595703,0.13874719665921448,0.012078701424633954,3.2303353492377926,0.09165431606655244,0.036610623833039535,0.004512490063407573,1.1612474438250657,0.0371546351634534,0.015204244779218211
43,0.0029413005772781623,0.45873235175453925,0.08757336248993386,0.06360220059520778,0.0007667389419854697,0.0977590718224192,0.021029199327938654,0.019413457564750467,0.0003166547670735022,0.04149852821463619,0.0075802310160589725,0.008338675665771239
44,0.0006552535016278871,0.2745718359592234,0.07659934629497382,0.04189772677392105,0.0001374619981700533,0.049600662163711486,0.020513908393629904,0.009157432730077032,5.950834825633769e-05,0.021858367222620103,0.007192390304317031,0.0034935264356284815
45,0.04329880370970255,12.097415010880274,0.023760618205204975,0.015262449472475199,0.008898969465719631,2.4065494553942393,0.006826381844565294,0.003218396410975652,0.0033744043131828947,0.9466293169114082,0.002788087058126436,0.0013775003239158287
46,0.060176956557165755,15.230738010523567,0.10728055379586895,0.018325857075539992,0.013845648143201938,2.240443830615267,0.02686438403949885,0.0057633787874286,0.005349442212699736,0.8176198320663728,0.010237094999228279,0.002620315806475056
47,0.0006471913669516147,0.2967212135113513,0.002981020055932021,0.008215657393275037,0.00014211637212067726,0.04279878805095602,0.0010306614601364675,0.002017181903915007,7.067477486276722e-05,0.020888470616704197,0.0005311411838896587,0.0010768487927799509
48,0.0005285545712407528,0.24749799376725745,0.001775650363138921,0.009812992376215012,0.00010767254215967078,0.039600753528596655,0.0004997051986897267,0.002521363179249613,4.891787897952424e-05,0.01806000494818328,0.00030778504154236393,0.0011780132634408996
49,0.001080676101353662,0.45860711677158555,0.00915857019422241,0.011971574525511591,0.0002270842356770913,0.060301033974730855,0.002389240473409903,0.0035192469237195364,0.00010089393933573846,0.026209041862504986,0.001106955052794489,0.0019086351248678917
50,0.0004731808211494786,0.23078113398743366,0.00569026227877623,0.011695865464503486,0.00013034857314703517,0.03617147504737415,0.001547926661350758,0.0033630189174285396,6.600056226749204e-05,0.018032630231800507,0.0007248913448471152,0.0018550334122512649
51,0.0006234805996594361,0.2620087370605419,0.03041425023129118,0.016805639743968682,0.00014642840982227482,0.043241992202288006,0.007285740025289581,0.00360902071265032,7.214937699384005e-05,0.021106289413081732,0.0027094741520508002,0.0014625325984092728
52,0.0025669708143775706,1.0302349777872235,0.014440688667203373,0.04308411746758742,0.0004806902141187276,0.2305605606393211,0.0030022853023310763,0.009417432604683754,0.00016006296629173368,0.09377354099785179,0.0011209065710666107,0.0035621331031558535
53,0.04792139827992841,16.157058302130892,0.08265382913042292,0.012473313365096751,0.009741557268433971,2.735698410003231,0.019615884979533323,0.0030669792287864412,0.0035163216035650037,1.0331536129422116,0.007693011715994458,0.0015612953462867095
54,0.00520041643844053,1.0402811142758719,0.034837715719534236,0.04623109303000053,0.0010119801317647762,0.35723212240913077,0.00889354706186277,0.01143199038946606,0.0003439514123852428,0.21296410844036673,0.003598072565780946,0.00455894829342963
55,0.013332021085533873,1.9758978282635526,0.010595320186939025,0.06733818283740368,0.0027691774784633265,0.48783582304521855,0.0025580496376580854,0.019645666988382566,0.0010572020817467857,0.237354448428048,0.0009860468810353453,0.007938197953258888
56,0.20686743857297835,25.44794199446584,0.04411579148182408,0.18210887696087857,0.05767483114153661,4.0532790957987554,0.017869402558309825,0.06617217930746126,0.022417666993481522,1.4791234674362013,0.008267721878554136,0.02690298593481965
