id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.17475271949381446,10.783002723117962,0.9345377241185948,0.13414128525704788,0.05622549499850904,2.4798864071567914,0.34008366533406625,0.058551914543171366,0.028609028993034025,1.2431530474448367,0.15419100947679712,0.0244260635085149
2,0.2809245861486381,22.523808676462895,0.8331610270094508,0.11207883855396379,0.077342282059319,3.834080607854645,0.34811967212550055,0.03641278794529774,0.02985058337733991,1.4676907421533782,0.1442530791268965,0.013058168672660554
4,0.0849515747438417,12.459485425300162,0.5125921130811673,0.2146308127808415,0.02659058003120824,1.7649319643828405,0.2139937328539022,0.06519517732268094,0.010862441721668177,0.6289230600295125,0.09078662161042443,0.024876412414222802
5,0.09452332497654527,7.555092625579939,0.6071494355620337,0.09902732786418811,0.024888937744937507,1.3442632571255904,0.16508524902387112,0.027174058039153164,0.011402245256960219,0.6451736755014796,0.06006890577161763,0.009990374145007093
6,0.6373949526203082,54.8542562879584,0.32896396181248583,0.19165149202296566,0.22582399696640323,10.835484695831006,0.08496320065737673,0.04027388378723944,0.09324615674724022,4.018183878166734,0.02948356655595984,0.015948844259776204
7,0.16095658760427145,5.5950756104372985,0.6988725629493614,0.4935473267072215,0.04788249414671561,1.5187890379303497,0.18097135301043676,0.1771602524729284,0.025298048217853038,0.7525520148012478,0.05595732795059648,0.06890761741478964
8,0.3157969294562266,21.028796821594252,1.0172886514326014,0.02156445332189324,0.07923683958589198,4.750528806598724,0.39389181077681645,0.005547091880513373,0.02832416110942337,1.6795250249392535,0.17285264710010526,0.0020716502349259515
9,0.21462910367261084,63.43037989355953,0.37138844776099816,0.13417495905205035,0.041458847379891944,12.499197885063898,0.12053331101026529,0.03251332619559961,0.015167917507789012,4.770563434640716,0.04676521822745192,0.012611168253349823
10,0.21080355754078678,16.722726021684835,0.24132203568397728,0.15307563669240504,0.045422407018047346,2.3061962639832787,0.0762935004634487,0.06201229283458859,0.013929906923008946,0.7246432535003008,0.03147174436118509,0.02521242051940353
11,0.30085802286542884,14.956847267247955,0.4726188336135238,0.26101809709810964,0.07483493835020685,3.2388621986560353,0.2198027194411478,0.10682778826987184,0.03234542765755055,1.3898135210640656,0.10017205127902011,0.04295996576344622
