id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.6821235690089356,817.552,17.68440545650775,2.8859324411569722,13.655576244268012,2.5557018185441325,22,22,19
2,2.377358931173744,915.035,23.183022710868233,3.5144924227124896,15.804363571476078,2.9651835650159435,18,18,14
4,1.4448266777338892,1199.78,108.88237671625065,12.703861139630282,15.294645529586228,11.143392783203428,19,19,19
5,2.3240808179901995,709.8105560756076,12.463577122487623,4.224826672037509,12.56272397579617,3.460910361704118,37,34,41
6,2.1053657279374414,997.478,5.517988086067396,1.1374449283189811,10.522290027013893,1.0011740450081719,15,15,15
7,1.4446827482756204,764.354,9.38041716367923,1.5088005256026997,10.59748716994517,1.3190324705452918,33,32,12
8,2.0331676416762234,772.005,14.718170227764604,-2.274157993290866,14.206820884775656,-1.9075123177318198,52,47,10
9,1.2553065415286984,369.74296599659965,2.670400818698328,1.4428354826296446,8.359550740482945,1.1853052769374535,17,17,5
10,1.7053669736413182,797.6853834383438,19.50146999025592,3.3159216855759337,13.871853509139045,2.868699737368621,14,14,14
11,1.3579366318077855,794.7985709570956,15.558913855989443,-3.241979212460047,11.006645085076231,-2.912196108452764,26,26,14
12,1.8989616184257792,326.9076729672967,2.0314314977774344,0.9677270374894584,9.144742967802689,0.7777272258317778,8,8,8
13,1.1226457907266172,607.3171283128313,5.532990806463224,1.6466259493617665,8.664195100629897,1.458361238804212,20,14,8
14,1.0529830120420174,392.70517689768974,3.3208741303181166,-1.6494592506166457,8.541014977126544,-1.3824073266621162,10,10,10
15,1.3392826015229606,660.899,14.745151853134878,-4.089140889987413,10.98487608296244,-3.4583746636491526,22,42,19
16,1.1012438989238955,494.5199440944094,3.973736877153383,-1.9083032798678836,8.90255874336376,-1.6008303676998914,11,11,11
17,1.7953620376732586,827.9252705270527,16.916732558205123,3.6880942005580857,12.611935281678733,3.19403559583772,23,23,23
18,1.5689155080518302,738.8399503950395,12.932870267861487,3.016611511664998,10.43268083413096,2.6792527085431774,19,19,19
19,1.4246939216141403,378.13103505350534,3.799650031393733,1.592904419800468,9.915657556892867,1.306891618813964,10,10,10
20,1.8160946979583594,666.1300894089409,0.23717144303875762,-0.03658734293494391,0.7398052440412631,-0.036132528221979196,9,9,9
23,1.9363392802049577,736.236702070207,10.874606645902261,2.4155795807755367,11.690837573714834,2.1027246732434857,10,10,10
25,1.0705704021463798,921.471225022502,7.234795231953675,1.3979627538395225,7.416109735768137,1.30210436013889,26,26,26
26,1.0337136495509847,928.402,6.272826403127154,1.0938168411541616,8.175675052793103,1.0071808332063337,26,26,26
27,2.743699067714924,918.6313114311431,2.4947812752282745,0.1555151705897833,7.0593825889353035,0.1440617863168247,15,15,15
28,1.9986310407276755,741.9203656365637,11.986378302833801,1.8725939123097761,16.161627766124383,1.5875439254091988,11,11,11
31,0.8751612170658041,495.23400720072004,1.2192042623728292,-0.7594071683185406,5.984052546104817,-0.6554562669712695,9,9,9
32,0.856982806458259,406.240801980198,1.4884692798003678,0.7796081021287892,6.466146534942875,0.6750517362047416,10,10,10
33,0.7524367087285683,458.6234840484048,1.6658039034768704,-1.099036273789096,5.902304240706484,-0.957825225544373,5,5,5
34,1.8483674312361655,328.91235031503146,2.5396757448031915,1.1105570343408067,10.128133151215044,0.8952804092712136,7,7,7
35,0.5273118976231731,508.99743084308426,0.18763012979008342,-0.1570292505797881,3.0430579072103785,-0.145957871889931,6,6,6
36,1.4022868518120357,385.66606900690067,0.748842482313866,0.6256002338084227,5.594685854725802,0.49982750511573193,6,6,6
37,1.2171223696796707,348.69753415341535,2.1556752060717943,0.9661658475717845,7.574579378939644,0.822460244279853,21,21,21
38,1.1730720318303296,366.1487686768677,3.950564241666378,-1.7479843835552185,8.964763985523296,-1.4665467630530722,17,17,6
39,1.4691379776474107,332.33096609660964,1.0056163325709586,0.622033465047056,6.77325064775859,0.5020812378132236,5,5,5
40,0.8116374943818018,407.9865712571257,1.6605500615801614,-1.2557380647690044,6.172237570218406,-1.084348347136431,6,6,6
41,0.7532334630817779,462.9819207920792,0.4880837791132075,-0.4357332015523971,4.159828188930009,-0.39182369211685764,8,8,8
42,0.9997515286616897,452.79128252825285,1.780560598628072,-1.2341130286439101,7.359563374438023,-1.0450232552379304,11,21,21
43,1.1834466612476873,375.71186408640864,3.081772028930069,1.1982567716507866,8.203429831164366,1.0273724289118427,6,6,6
44,1.2128714640263065,355.70495769576956,2.498115636505549,1.1971690191199853,7.956674462246532,0.9984166081406061,6,6,6
45,0.24829443932923062,407.9319104910491,0.48071221269261916,-0.4713157141553357,2.114424448100479,-0.44824911543820944,9,9,9
46,1.0440891478459362,368.0631594359436,3.245824079091412,-1.4600850624502832,8.17416589608935,-1.2450624186969805,10,10,10
47,0.8975085140224957,394.9842196219622,2.3442363087181928,-1.6213487227726358,6.797341906587029,-1.384092235791154,5,5,5
48,0.5979230099521161,421.33583798379834,1.324749994899434,-0.7632757778485905,5.101306257128732,-0.6797301384014017,5,5,5
49,1.2078746162131377,461.0755880588059,2.8105693280736057,-1.9219062833491674,8.120358210815409,-1.585512239650897,5,5,5
50,1.1956756243103164,454.18594119411944,2.7648888991642506,-1.9035626820816007,8.097934049246035,-1.568375386127669,5,5,5
51,0.8919537292265753,450.32407390739075,2.3569746235566558,-1.6407888220268683,6.783138062086158,-1.4015438946200334,5,5,5
52,0.45850762952260454,368.9388887488749,0.4910299489094652,-0.5619029379642929,2.924159847847819,-0.5114220837056753,6,6,6
53,0.8991336976256675,365.7777599759976,2.9169550568879212,-1.4350362925946845,7.690998239638534,-1.2225669385646307,10,10,10
54,0.7126169452375191,479.341,0.8676048860179846,-0.46702167184688664,5.307705038189403,-0.4095151694108859,6,6,6
55,1.1272311061258002,335.0595901590159,2.0997307293213194,1.1632188252777371,7.27794906452455,0.9819094704912847,6,6,6
56,0.9693590167676898,324.735,7.38979595042078,-2.9367203581953536,12.041349082159922,-2.6468540311495916,11,11,11
57,1.0454185884502023,337.772,6.463479207892425,3.512517985542909,10.450597790546357,3.2128912072958924,13,10,13
60,0.31269408924588105,298.82636203620365,1.2615467565797607,-1.0579346703274057,3.6646398319291125,-1.02302017420936,9,8,6
62,0.6360413649727445,400.0,0.22705020280007934,-0.303878381868599,3.0265962042457577,-0.27097001640313484,5,5,5
63,1.1701968901727553,332.57137543754374,2.9628493569113,0.9524894204249844,7.962169366555831,0.8397817970134569,7,7,7
