id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.654192331698681,817.552,17.777848744877378,2.892727879702553,13.68348335737706,2.560965612502901,22,22,19
2,2.3095350815657656,915.035,23.157358232735298,3.515069634942621,15.840205639434101,2.9671815783655617,18,18,14
4,1.4425886396277552,1177.8514303430343,107.76736048977298,12.634329522649733,15.195653100511278,11.087145977061606,19,19,19
5,2.3297319401616425,705.8557547254725,12.35859544741951,4.204132106971176,12.47385194754238,3.447471389098625,37,34,41
6,2.1435888520103465,997.478,5.530221157540675,1.1378619838906798,10.504353803339699,1.0016022808048752,15,15,15
7,1.4459902781508085,760.3764012401241,9.375732312154746,1.511355108308001,10.585048380058556,1.322648999559922,33,32,12
8,2.048647579588062,762.6387385738574,14.781302737437972,-2.2768025472809184,14.194365216095397,-1.9103280053201932,52,47,10
9,1.2408828118502422,414.6801386138614,2.6819086775920296,1.449151697808162,8.37925201672374,1.1900829683733316,17,17,5
10,1.7331037500214919,785.7634038403841,19.481573394849057,3.313991352065165,13.856068158087364,2.8679089706534824,14,14,14
11,1.320087924171796,804.370504350435,15.581844746915015,-3.2269415906854633,11.0329187769103,-2.897805528582216,26,26,14
12,1.854802804082852,326.67400580058006,2.0353465726450044,0.9700606996862788,9.134407834880012,0.7795726390484327,8,8,8
13,1.0865756425093547,628.7934527452745,5.35656641522925,1.6253244912784963,8.450244484522521,1.4438250065289557,20,14,8
14,1.0599805129943236,396.24668096809677,3.306062715607889,-1.6469665886910245,8.498625786783261,-1.3815794091860771,10,10,10
15,1.3431912539278563,660.899,14.720827367311108,-4.064441765983298,10.98236411904725,-3.437526517008532,22,42,19
16,1.1079980500326008,475.3611294129413,3.972170720553505,-1.9068011942101868,8.91987538232214,-1.5987395538303306,11,11,11
17,1.829395719612735,821.1349714971496,16.874173665842964,3.6724449407015776,12.60782298292405,3.180329291237531,23,23,23
18,1.5666588673648678,748.6949941994199,12.904491605867664,3.010221983719144,10.411270675277708,2.6741301592006113,19,19,19
19,1.4551009716854997,376.2866337133713,3.8064543795097254,1.5948664830233437,9.917944577235428,1.308800640136889,10,10,10
20,1.473684167067226,690.9826570657066,0.23288763556340364,-0.0358038818138226,0.7256433160689065,-0.0353685150828802,9,9,9
23,1.9471420338885403,742.2284619461946,10.790081100039334,2.4099495942646034,11.598132175463514,2.0990984111287605,10,10,10
25,1.1116985051457673,928.4227956795678,7.2801587685860225,1.404302503431667,7.433038391257457,1.3080548875617928,26,26,26
26,1.0498753106302374,922.1082929292929,6.2776049651871,1.0983064892421681,8.188869479644778,1.011452991469618,26,26,26
27,2.627529241242542,912.8242376237624,2.500866539250929,0.1551706416332767,7.066673073087702,0.1437049742481935,15,15,15
28,1.9889789460321825,771.5243800380038,12.001170602984704,1.8774308014660332,16.161114458898997,1.5913968402400593,11,11,11
31,0.8757080547158524,501.18319621962195,1.223475846151942,-0.7606555700079903,5.996718894037937,-0.6562599461062115,9,9,9
32,0.8573682452618854,422.05711331133114,1.4936277018486452,0.7821783018686684,6.459003733195711,0.6773611915383047,10,10,10
33,0.7376900704077293,455.26644114411437,1.6553223725930903,-1.094565009505415,5.869906253870036,-0.955153666345912,5,5,5
34,1.8318506936720067,324.6532970297029,2.5326178810166473,1.1084299498919579,10.104302999483497,0.8939709143006676,7,7,7
35,0.5348723768401911,511.756,0.18644138490864892,-0.1562332477807498,3.034789885954076,-0.14524487668983577,6,6,6
36,1.44816490013055,381.58620182018205,0.7455046292311368,0.6240649693261915,5.573133949006112,0.49898844179930396,6,6,6
37,1.267122003110459,334.6321788178818,2.178788195624104,0.9726208559791579,7.629283157329539,0.826861000890561,21,21,21
38,1.177826712615917,364.46208100810077,3.953648547513579,-1.750052059657435,8.95636816179,-1.4683377110580689,17,17,6
39,1.4819348583668495,320.3831401140114,1.0056590174945157,0.6226698657217584,6.759441089050807,0.502890261979497,5,5,5
40,0.8065604156631972,420.4706714671467,1.6572382274015538,-1.2541327107352913,6.169341435118183,-1.083385965193694,6,6,6
41,0.7751584671921352,472.765,0.4847030292389405,-0.4332433565499197,4.1250201283451275,-0.38992262615370465,8,8,8
42,1.002274049380953,444.3777867786779,1.7795795543621236,-1.233285781614244,7.3492790171704865,-1.0445672649074387,11,21,21
43,1.1654379236290628,358.32376687668767,3.0795311758136212,1.19742422364415,8.190818073505174,1.0270023427732982,6,6,6
44,1.2396385563103358,384.57705490549057,2.5153297406645336,1.2023318437739794,8.001481550087995,1.0016615231771426,6,6,6
45,0.24840783597603508,441.24021672167214,0.4834152297228708,-0.4738261862778275,2.12070445755935,-0.45054870406781644,9,9,9
