id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.6980571023113726,809.5627191719173,17.964312814516113,2.9128054756667274,13.782860380405879,2.5746544934977997,22,22,19
2,2.3389756276329376,915.035,22.935087386536402,3.5007039066351515,15.748708575202972,2.9550313979719913,18,18,14
4,1.4635969823571084,1163.2024268426842,108.71553711854857,12.690249648389676,15.250251147632671,11.129089918737328,19,19,19
5,2.3406811972543027,702.6688759675967,12.489634332634171,4.224542811980393,12.57385693840021,3.4614587130865515,37,34,41
6,2.084755713162167,997.478,5.527961283458633,1.1366027610564933,10.531797986274595,1.000791086570573,15,15,15
7,1.4764080676685547,753.9186526652666,9.515119297317922,1.5268338678300086,10.694195304411796,1.3346217125711006,33,32,12
8,1.9564656314589115,772.005,14.805251850765346,-2.2807753327355065,14.230088456614626,-1.9132768150153872,52,47,10
9,1.2812833237998995,378.48327332733277,2.6967147105457028,1.4527581938862189,8.428399306295349,1.1915414190035596,17,17,5
10,1.7834478338318527,788.847697069707,19.655220967430775,3.332544028730779,13.958226705923266,2.879456854783156,14,14,14
11,1.3334315597013733,802.8933541354135,15.655308674761976,-3.2251308993368,11.062002405889494,-2.894382052858172,26,26,14
12,1.886813534291361,327.12336573657365,2.0443316104387472,0.9712228388893943,9.163539502869853,0.7800004606482971,8,8,8
13,1.051987137778611,650.546,5.291299706776924,1.6115121704940314,8.376655532623921,1.4327961829178097,20,14,8
14,1.0668014133501853,382.7625691969197,3.3325469000721104,-1.6539872803790674,8.531844032711493,-1.3863498471190712,10,10,10
15,1.3439324021535903,660.899,14.703021020457056,-4.076148989759519,10.972970051082969,-3.448440549850123,22,42,19
16,1.081421175434259,467.6176710671067,3.955097060950244,-1.902449631368298,8.87155790625526,-1.5968589977554954,11,11,11
17,1.754205374540516,835.920300030003,16.882280431556286,3.6751688932870117,12.581533103776405,3.184537011968848,23,23,23
