id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.7204908656942133,817.552,18.02218054292015,2.915186838770225,13.85794945661738,2.576061630739941,22,22,19
2,2.423348238838537,915.035,23.106384370906856,3.4962138718786293,15.814413962293608,2.9503159519158015,18,18,14
4,1.4571022538071186,1171.1110913091309,108.35955520357196,12.661443239022958,15.256537222226434,11.104522263234442,19,19,19
5,2.315141628702481,713.343,12.425569867645825,4.216282353747498,12.545226672251268,3.4559448897027383,37,34,41
6,2.070537822961591,997.478,5.57808126739844,1.1412838431731342,10.54607536072288,1.0041277334046783,15,15,15
7,1.477236414841658,764.354,9.492634830922777,1.5275899914690974,10.649540402575134,1.3365953987929047,33,32,12
8,2.023958721591978,772.005,14.800526194879154,-2.274492479553134,14.22324549856309,-1.9072111457334666,52,47,10
9,1.2356318641123039,338.4886445644565,2.6724574317820164,1.4437788652590835,8.363117175462191,1.1861700309025105,17,17,5
10,1.7222047550483364,813.6999828982898,19.801656009133314,3.340424212407914,13.992349139450793,2.885283580957584,14,14,14
11,1.3550817900245036,785.2857235723573,15.512176685011417,-3.2131594212505563,11.008828341769629,-2.883826830251029,26,26,14
12,1.8029783937741508,334.4569198919892,2.0443092512341927,0.9724573545811647,9.150648561914283,0.7810683611886626,8,8,8
13,1.0517391044021542,613.4630861086109,5.193723897604413,1.5966602607671374,8.256139529508587,1.4225789356055993,20,14,8
14,1.0363848986907012,414.1081797579758,3.322367717619719,-1.6511849054420225,8.52588907185942,-1.3839483601079965,10,10,10
15,1.3495284045490736,655.4625563556356,14.731598128635136,-4.080816757456503,11.010557510388209,-3.4483258085553823,22,42,19
16,1.1303652928908843,484.75319501950196,3.9824472450331254,-1.9101526669653464,8.937206256245032,-1.6011571761130685,11,11,11
17,1.8016252389615341,827.4871867186719,17.14384042909884,3.7037214364199205,12.757204747626885,3.2021108742969777,23,23,23
18,1.5458156473640428,750.0,12.802349904326876,3.004687369655074,10.351890453091258,2.6710018621841707,19,19,19
