id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.6632955493342836,786.6147848784879,18.127972279965796,2.8938624745653114,13.838918326241497,2.5614391715898237,22,22,19
2,2.495717596358103,915.035,23.232805581601912,3.5162069050937648,16.048340447065275,2.9576750256798676,18,18,14
4,1.563096346106874,1167.6959861986197,107.54576564821042,12.717824070714894,15.075325857640948,11.158142192314934,19,19,19
5,2.4832123201646747,708.1211263726373,11.99729927948829,4.1441065430139865,12.429408013814339,3.409174353154988,37,34,41
6,2.292143433543571,997.478,5.595257559161448,1.1424701762433647,10.629166736572312,1.0040835904199146,15,15,15
7,1.4816650342837954,764.354,9.203283963701885,1.499074055621071,10.383666823476274,1.314639445214402,33,32,12
8,2.2542984347691326,741.339499849985,14.791582950806092,-2.2831145557873787,14.316619514621696,-1.912545339842676,52,47,10
9,1.4261473718030846,401.9785277527753,2.7902620406204943,1.4865259358025305,8.663001889051309,1.210836717480951,17,17,5
10,1.7740234317429244,709.4271464146415,19.647198770673448,3.3047213044015056,13.873159585404277,2.8592828867368283,14,14,14
11,1.382601259196077,808.6837829782978,15.624249114471317,-3.2038813307170497,10.935743092135082,-2.880807746416412,26,26,14
12,2.0112043039445453,347.73999959996,1.9997972215855786,0.9582047491193907,8.997673410192402,0.7730300831302672,8,8,8
13,1.1023630235008248,586.1515545554555,5.209514343373085,1.593045622238291,8.244554246659973,1.4198896054229544,20,14,8
14,1.2159845098150193,438.942702090209,3.4099584723888627,-1.685328373878144,8.7072043384472,-1.406664684175499,10,10,10
15,1.312903192775931,660.899,14.407611054111443,-4.017744610540165,10.912651663634925,-3.40545570195681,22,42,19
16,1.272275403871857,468.2171646164616,4.001088708759667,-1.913516308767964,9.06079708284766,-1.6003607199946777,11,11,11
17,2.026856920313699,838.7130843084308,16.750554662718947,3.660100144958447,12.495788551017618,3.169939204032568,23,23,23
18,1.715500701929314,704.459797579758,13.05044063625884,3.0513338758721957,10.54018789117098,2.6989479922066186,19,19,19
19,1.4704599726767722,343.89714676467645,3.6786211068942074,1.568385363547479,9.74501850982326,1.2921470110035391,10,10,10
20,1.4046238927611343,688.7603708370837,0.23120630979205367,-0.03549864354530927,0.7200233668616723,-0.035068205561047276,9,9,9
23,1.9040480002461662,709.1644439443944,10.759854835937862,2.405624063811175,11.548560532121744,2.0999803995067934,10,10,10
25,1.1625271037424605,931.241,7.262842134297739,1.4072572517483897,7.515631633200928,1.3109390490621364,26,26,26
26,1.114077598358625,919.1795381538154,6.326092200485275,1.099918682470786,8.302127302594158,1.0125421678012805,26,26,26
27,2.6768434950340314,963.4192025202519,2.4145104819570324,0.1522082947566282,6.995257740405118,0.14116728292153496,15,15,15
28,2.401864120339819,709.7788642864286,12.620568960889026,1.9106511359749991,16.734418849993908,1.6112286862454097,11,11,11
31,0.9641024541935932,500.24385058505845,1.2388759122010151,-0.7672425501632794,5.996593504528692,-0.6613916020964054,9,9,9
32,0.8538826419803478,431.20315621562156,1.4487316473343974,0.7653015105331339,6.336312514131983,0.6645215521225378,10,10,10
33,0.8687141535935267,487.7578206820682,1.7261423821757624,-1.1268060829371582,5.95748645027228,-0.9804371433784256,5,5,5
34,2.1733882734235244,330.150203240324,2.5669756338414538,1.1160356483650584,10.111103559336817,0.9004914494091746,7,7,7
35,0.5441373787952603,507.8714842484248,0.1894539079495593,-0.1580338373734158,3.0886540732211913,-0.14674282197531202,6,6,6
36,1.5054576688386447,333.4398079807981,0.7258648550906792,0.616215111799471,5.497803635497042,0.49443938075001764,6,6,6
37,1.3066329240901384,366.9984794479448,2.145201068501042,0.9615214480414991,7.528562357692816,0.8191474127213093,21,21,21
38,1.3893367610985463,316.0102448244824,4.058674474827062,-1.7668674664654462,9.139403261270566,-1.4778470864645301,17,17,6
