id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.9031181057579039,778.2288730873088,18.2116461234851,2.935174147003641,13.776738478638059,2.5919826368911125,22,22,19
2,2.7205417707240205,871.0843843384337,23.912623875854326,3.57740965132509,16.19537425428849,2.990218011157631,18,18,14
4,1.4984223460753279,1148.7331657165716,105.89844919814284,12.640112086860265,14.75306091382398,11.116082231077357,19,19,19
5,2.595426580067647,678.9784639963996,13.01972128373266,4.261019940917544,12.860782171179094,3.4607423639742754,37,34,41
6,2.2108504328339316,997.478,5.556081866871529,1.1426801578838361,10.462943258888469,1.0061863953265586,15,15,15
7,1.3521425182829798,764.354,9.517496061768913,1.530621198629568,10.601704491308954,1.3392930216800187,33,32,12
8,2.0304556958705513,772.005,14.213707299534718,-2.2384379544880546,13.784421040458605,-1.8887693509228507,52,47,10
9,1.44509528306084,353.3344472447245,2.8212280993527425,1.5094620345141547,8.662337411351336,1.23064821640089,17,17,5
10,1.7402825959063164,893.1205335533554,20.008814627052125,3.3926517654667827,13.854104543584405,2.9400751782266354,14,14,14
11,1.4083425781927787,733.1127779777978,16.336759075980908,-3.32003130551406,11.343404197235982,-2.974341106637576,26,26,14
12,1.8195583532626398,300.0,2.014281117027047,0.9698023431973867,9.09473005094413,0.7787856071581766,8,8,8
13,1.076605280392429,640.9817847784778,5.648085717697555,1.6797866571113662,8.798114826126284,1.4835118849356617,20,14,8
14,1.1678906964922715,359.62180968096806,3.3734365215543236,-1.6481254972399535,8.5821814561557,-1.3794912638040597,10,10,10
15,1.504578629004244,660.899,14.260492202219943,-4.0078233047286735,10.681163665615037,-3.4070893944899776,22,42,19
16,1.1442326366464408,441.1400393039304,4.102371834315396,-1.948239975072681,9.069509304309832,-1.627985810316298,11,11,11
17,2.0903660203447045,847.42,17.07125274893093,3.667599309347865,12.856996242697601,3.160523586184925,23,23,23
18,1.6162389528769332,724.7548877887789,13.13997168204571,3.0574935401688994,10.535902772386125,2.7161303357552242,19,19,19
19,1.3789118392454789,414.7266567656766,3.7242340386906743,1.566700992951076,9.999244709049941,1.2823031926012494,10,10,10
20,1.6497379086063746,686.8343894389438,0.23591059990950225,-0.036743842258972564,0.7353221369789515,-0.03628819839248594,9,9,9
23,1.8370381590949523,727.970697569757,10.6592338187,2.3955408228481736,11.325506979507843,2.0934607417544955,10,10,10
25,1.156095578518313,931.241,6.996697167810642,1.381304647087853,7.265414025918658,1.2882581525332744,26,26,26
26,1.1197844879794219,928.402,6.31381801462055,1.105749479106403,8.21465962616216,1.0180589759141345,26,26,26
27,2.7820569764891743,950.0028595859585,2.5185617094747794,0.15628088671399268,7.032998296513399,0.14467970334715693,15,15,15
28,2.311740305681857,773.404,12.174164261875934,1.8786142512955508,16.713828739667353,1.5857556340700705,11,11,11
31,0.9791267831576042,504.167,1.2010752743591717,-0.762551000005572,5.9054528055416995,-0.6596424147947505,9,9,9
32,0.9457198264869147,387.45765346534654,1.5171552194836364,0.7844147338064135,6.53047859827693,0.6780465551206033,10,10,10
33,0.8288651385571906,443.8564917491749,1.6832112990306909,-1.0992699060981104,5.93097189418202,-0.958160612139173,5,5,5
34,2.087009990130709,352.9770504050405,2.6028300893269294,1.1425010204105028,10.390741283307232,0.9159912997484281,7,7,7
35,0.5303446948187315,511.756,0.1807693413577272,-0.15346447760277787,2.900497069659708,-0.1431326875541911,6,6,6
36,1.5792241241519676,400.312,0.7464672492202108,0.6260838643446675,5.696946043518677,0.4977472724068397,6,6,6
37,1.3081531618364646,322.70459765976597,2.155086619269568,0.9640665885142888,7.554451329202605,0.8199990325614731,21,21,21
38,1.3292959748690902,403.55626642664265,4.1912159508840885,-1.8264021454037767,9.271361370414429,-1.5209047500638235,17,17,6
39,1.50484084092497,370.28757455745574,1.0401018261613146,0.638347791851828,6.855172313223928,0.5134771900767636,5,5,5
40,0.9834274342461908,415.9570513051305,1.7132048730931044,-1.2852202546671807,6.395927810751665,-1.1029900393791272,6,6,6
41,0.8743610635575064,472.765,0.503012950325568,-0.4436913048163576,4.307873612146185,-0.39754831942230834,8,8,8
42,1.0928771428678667,457.3170255025503,1.8238681821205858,-1.2539210436208317,7.297661652562805,-1.0635695000083232,11,21,21
43,1.1766382660700074,370.66531863186316,2.9769726392302114,1.1706611970643082,8.071150438346546,1.006643731650806,6,6,6
44,1.323492339107438,331.89045544554455,2.5623387332824903,1.2075567642822616,8.06321464969751,1.003407181136253,6,6,6
45,0.24163932290428114,411.3604631463146,0.4442492742043338,-0.44747382306118516,1.9691901463228745,-0.4271462132990539,9,9,9
46,1.1766274657418971,389.31664999499947,3.501900196722937,-1.5317038647160737,8.530320034240296,-1.2956954483731167,10,10,10
47,1.0252934824989168,468.8062274227423,2.5630663402738554,-1.7163859755879496,7.119871141224064,-1.4529658771459273,5,5,5
48,0.6461760994836736,408.7416713671367,1.3456001325764242,-0.765110966294588,5.202603793116937,-0.6792740917484567,5,5,5
49,1.3539625595665525,464.896294829483,2.878048268470914,-1.962066126705611,8.201519854110758,-1.612809715823526,5,5,5
50,1.2607874621828683,428.42069906990696,2.7867673503092725,-1.9055460843250285,8.078767154123625,-1.5719610189270137,5,5,5
51,0.9096650379572686,508.85853295329537,2.239756312695163,-1.6052927256094653,6.513098343832572,-1.3786370514654511,5,5,5
52,0.5267911096359816,369.2381731773177,0.5035333981522425,-0.5678346556419768,2.993090945259655,-0.5159720862510753,6,6,6
53,0.9729950430286114,307.27,2.934132961031831,-1.4409240586055347,7.789799194993723,-1.2242585558873196,10,10,10
54,0.7806320263375098,457.71710121012103,0.9235556388624061,-0.48676577100539,5.555197007872106,-0.42422324284107343,6,6,6
55,1.1351058378867134,357.00498389838987,1.9836415226222477,1.1224933903037828,6.994717015062306,0.9533507014308612,6,6,6
56,0.9159119823542576,284.01389540954096,6.946106968892995,-2.80294392779327,11.568541297875399,-2.5373831424724265,11,11,11
57,1.054355655975549,336.4017863186319,6.1474744890010244,3.4140310010899526,9.948736826656004,3.141599115204539,13,10,13
60,0.36136804174738874,299.456,1.2267452631693223,-1.0420648127547247,3.522443587419251,-1.0086482179959844,9,8,6
