id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.6900032216881715,773.1293321332132,17.685474721685903,2.886094221274536,13.63496969050134,2.555812175684888,22,22,19
2,2.4118986932318562,848.7106399639963,23.94505050089352,3.5967532516965126,16.18037128495174,3.0194237087907574,18,18,14
4,1.4870696269022456,1188.1866168616862,104.08222864714213,12.479565420597218,14.81220610363501,11.000716148061054,19,19,19
5,2.6867255336217934,708.5050876687669,11.942967512317367,4.113998050285036,12.343340970615944,3.3820015637465626,37,34,41
6,2.3471625375471223,989.3049549954994,5.64001820054137,1.1522895041794021,10.61489927053755,1.0129455062298798,15,15,15
7,1.6222771172937305,685.6911351135113,9.84734595333786,1.55565624348569,11.021453003343796,1.3524965644516007,33,32,12
8,1.9242426123174468,713.7810768076807,15.085452713254863,-2.3175909185480044,14.350729680581336,-1.9412925806959391,52,47,10
9,1.4283740027010563,376.04834363436345,2.665035301634502,1.439522196925972,8.390573756090589,1.1822267316135597,17,17,5
10,1.899777531991512,738.4906787678767,20.016257013069055,3.3601284979068113,14.096014821223587,2.898901997954105,14,14,14
11,1.440994485659844,815.4786739673966,15.521482905696383,-3.2252640858776895,11.086847579458361,-2.8962054506336647,26,26,14
12,2.1630147991839586,310.3532529252925,2.1392405449482137,0.9942509713438619,9.534751996974881,0.7903771614271965,8,8,8
13,1.20677324163346,645.712100610061,5.11432711885506,1.5695362091852951,8.062064988275818,1.402197788639918,20,14,8
14,1.1837754783637653,407.77306688668864,3.192894223402599,-1.6200077360200305,8.240760406469164,-1.3667261723032533,10,10,10
15,1.3633288448508616,587.9362037203721,14.918511158554221,-4.117577738747887,11.022782565142618,-3.4798235061337075,22,42,19
16,1.2266166148245783,512.9044129412941,3.925765286428122,-1.8790757429070346,8.854032877500137,-1.5769611061045647,11,11,11
17,1.8965714131681175,821.0254505450545,17.088690006855423,3.6800355430754124,12.678170879548862,3.1834497108828628,23,23,23
18,1.781096710468164,737.2649433943394,13.060253647454603,3.0489193379922925,10.400568350949099,2.710648081230897,19,19,19
19,1.4276813205755605,375.49938923892387,3.6363976083155953,1.5538182558069602,9.527019016931524,1.2879435159510721,10,10,10
20,1.5134951299702195,680.9453309330934,0.22356661379311263,-0.03517844977717337,0.6956231569243989,-0.03476911432002081,9,9,9
23,1.9209416423815273,730.07000030003,10.900067695344834,2.413424873667658,11.693514615747345,2.1034414885350414,10,10,10
25,1.2028638958258744,911.3256894689468,7.602619732503203,1.4441316670106532,7.83748789059934,1.3400690138485634,26,26,26
26,1.054971013111064,928.402,6.102702146862758,1.0783041252696908,8.007316084402035,0.9942716724293015,26,26,26
27,2.730665499729894,949.6023717371738,2.5505328646508554,0.15776873571115235,7.310203139793287,0.145720270502226,15,15,15
28,2.315638398509111,769.0808740874087,11.81461890569166,1.8665483928467155,15.738022079320157,1.5890090833959265,11,11,11
31,0.9270273063405229,484.7354383438344,1.213894582799451,-0.759231345661412,5.962197102799923,-0.6559947405446334,9,9,9
32,1.019288271854505,448.92233553355334,1.5556027197073172,0.8074480058646816,6.7072330882074604,0.694704719368724,10,10,10
33,0.8370963569639477,488.796905390539,1.7020495035901935,-1.108342199844874,5.979132938385563,-0.9650724764383378,5,5,5
34,2.032724010275415,338.1437958595859,2.6477564460397303,1.1437941470133879,10.401101396138188,0.915281869861499,7,7,7
35,0.5720668243459542,511.756,0.18189637796895114,-0.154462910578999,2.958527589857776,-0.14382079238782114,6,6,6
36,1.5472944009788496,329.3302330233023,0.7303060757875326,0.615101729564418,5.49595600730997,0.49370344328101756,6,6,6
37,1.2986885532966512,364.62095489548955,2.2025588418122815,0.9782574020794099,7.607292350948892,0.8321680729177149,21,21,21
38,1.411811499848888,364.87797659765977,4.0341846709953275,-1.7693197804290588,9.063489607401005,-1.4812573589590663,17,17,6
39,1.7042501213429708,351.81429522952294,1.0409150107725391,0.6367283361197038,6.81829935457351,0.5133207240180143,5,5,5
40,0.8624638859641578,418.3392397239724,1.624996081540265,-1.2304503923968675,6.122488750778471,-1.064517821034379,6,6,6
41,0.8739845399426474,470.23639663966395,0.47873559214992156,-0.42979647387077213,4.132645871644393,-0.3865474742412323,8,8,8
42,1.0715773454511774,449.5215827582758,1.7795459757772216,-1.224715487878324,7.265437368731018,-1.039082783882916,11,21,21
43,1.2320562564453073,330.9175274527453,2.9532226086875744,1.1663068206907672,7.947967173277511,1.005718624110534,6,6,6
44,1.3991786454752715,330.75548334833485,2.5823278656568136,1.225944109314736,8.139786433284248,1.0175916314595534,6,6,6
45,0.2624900415491443,374.0604603460346,0.4874223677864742,-0.4723188301991609,2.1241846293710553,-0.4490878299161235,9,9,9
46,1.0586429815149192,311.3947133013301,3.2019146006415102,-1.4427985759732755,8.070180737251992,-1.2335342264961364,10,10,10
47,1.0213115081410493,443.4685064506451,2.3619624370647063,-1.640957444293342,6.845581609245993,-1.3983436026847051,5,5,5
48,0.6482430126164844,408.7617257725772,1.3326355213408634,-0.7649135165909412,5.200935844425034,-0.6791076170343111,5,5,5
49,1.3028052251877054,487.64050215021507,2.787984309115466,-1.9258149340975612,8.069111963091371,-1.5879862955713218,5,5,5
50,1.3661776165208048,470.46814281428146,2.8261333360341525,-1.9298868378806462,8.210740281481268,-1.5844864028395957,5,5,5
51,0.8956045265501249,428.45844094409443,2.3055504733845673,-1.6128030254602057,6.645084629477704,-1.3809374564159138,5,5,5
52,0.4843660553040298,400.1722117011701,0.4893376175025671,-0.5631514921174723,2.870361976718039,-0.5135153804926004,6,6,6
53,0.9921026347705053,368.4451541154115,3.0093958683009485,-1.4687937153870207,7.77927537907592,-1.2491020738216454,10,10,10
54,0.8209576928314009,459.3871690169017,0.8881049407915178,-0.46831674440453325,5.405583782306027,-0.40920183669952903,6,6,6
55,1.1514369757472533,308.46351695169517,2.0429122669834987,1.153604193135999,7.208984384533967,0.9752753186337559,6,6,6
56,1.1782495392096621,310.0782903690369,7.418536644533703,-2.9545977835930906,12.17908495915143,-2.660253061091298,11,11,11
57,1.0781516914184401,337.772,6.39760684124658,3.4650426477953604,10.372271980744758,3.173531895266591,13,10,13
60,0.3250365796304665,282.4809604960496,1.2394541382347206,-1.053031473247697,3.633764989874367,-1.0186911004972667,9,8,6
62,0.6762514068797804,399.79015751575156,0.2235696505428653,-0.2996860332284131,2.98702210263171,-0.26765231275155826,5,5,5
63,1.2443025939043681,345.5701167116712,3.0198127837430797,0.9664468976279946,8.009928697448156,0.8511931261043885,7,7,7
64,0.4727284345131983,305.171,0.9542597917346272,-0.4323948787153932,4.28783586719792,-0.4171499682186228,28,28,17
65,1.2967477307377993,403.9085814581458,5.683366837579932,2.4471541198615725,8.423534859050951,2.1050392405643734,26,26,26
66,1.566466275531972,304.4505265526552,1.3174771996355918,1.00022635630663,6.322153288599128,0.807869914089593,13,13,13
67,1.211610310858031,314.1026403640364,3.8018459107851843,-1.9249516764487822,8.014562770679944,-1.6151651067096038,11,11,11
68,0.7421198134331191,392.4331296129613,0.27833899670825657,-0.3605509296039782,2.913155719633648,-0.3155520579177716,8,8,6
70,0.5975765032896158,454.1218156815682,12.383369646977064,-4.87725413398705,7.6990535343237365,-4.523577911819684,18,16,15
71,1.1107043404838397,370.0907704770477,0.5900363590373138,-0.5139547769451341,3.9219299204567473,-0.4422845233843207,11,11,11
72,0.3095122858565672,414.15107260726074,0.4309599840074984,-0.18639476152242757,3.3722356793333454,-0.17594977454915475,36,17,11
73,0.4204125445366628,1047.7,8.751958300953676,-2.0019123200655193,2.843045837150276,-1.9465591828047246,9,9,6
74,0.5440794734913857,453.52581408140816,0.22349858061382624,-0.2120368096824692,3.751736496074693,-0.19350152022650197,18,18,18
75,0.7560273957841182,707.883507050705,1.8320862915712135,0.7581999898481239,7.091967534504271,0.684267869922131,10,10,5
77,1.3691183284552764,720.4986551655165,11.285979190486096,-3.73907325373019,10.047671856984774,-3.3108929685276935,10,10,10
78,1.194653710883302,631.7650791079108,9.653413136346924,-2.7216045345317315,9.648537293631449,-2.438608868485774,10,10,10
79,1.9092090983132295,812.767,11.588365031077625,2.2703891321013487,12.287708359735793,1.9513658520009176,12,12,13
80,1.386107434977258,687.887,9.73258186490507,2.7340687189591844,8.24804639630549,2.473727637181636,17,17,17
81,1.2263717407465224,762.6606462646265,17.297476158141052,-3.3874871880203794,10.966565452659674,-3.063657398557426,18,18,26
83,0.8101187855495214,698.4350858085809,3.015620333150614,-0.886313129630842,5.829990783717634,-0.7842866479843443,10,10,7
