id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.827753562339029,762.9869117911792,18.337645625615952,2.88548990930095,14.101135326371228,2.538525605883595,22,22,19
2,2.885559790243197,915.035,23.16120114243092,3.498874826231269,15.86588848475008,2.9578329976689806,18,18,14
4,1.4167317558813406,1097.3268466846685,103.09707386690106,12.37897317299024,14.839760250941533,10.914800390586667,19,19,19
5,2.6691801193219677,713.343,12.67229152958637,4.258595917494789,12.74155668740287,3.4808541461123297,37,34,41
6,2.4486433674400616,997.478,5.940753273764876,1.1794164660918185,11.005358905724508,1.0314037019796862,15,15,15
7,1.6631224187287013,764.354,9.598766289553778,1.518280931196928,10.721304779072572,1.3274072705825162,33,32,12
8,2.1063215230595302,772.005,14.664932403336447,-2.254211482883442,14.311544835547348,-1.8880449864587348,52,47,10
9,1.4798613386311392,398.63504220422044,2.69552212814602,1.47481908673856,8.382441277511415,1.2106875785303755,17,17,5
10,2.0917580337362907,813.0475362536254,20.565872245238317,3.4064772893044104,14.412494204443197,2.9252623790269303,14,14,14
11,1.3574920792888856,733.7036380638064,15.273252803430479,-3.2006962100563006,10.986170749656786,-2.8787613315674863,26,26,14
12,1.9333161866717918,360.3580266026603,2.076602230494308,0.9816598079815284,9.232012048751956,0.7859439724549739,8,8,8
13,1.2210590124189684,624.0631369136913,5.560433445601792,1.6523496865756149,8.561649444947214,1.4648151262061406,20,14,8
14,1.172393856426959,372.4460138613861,3.261693750131489,-1.621032986904203,8.366681249512657,-1.364045578358593,10,10,10
15,1.2654209686491797,660.899,13.993601483011942,-3.981983461041907,10.631048021479014,-3.395774007669574,22,42,19
16,1.1113145911269424,507.4340343034303,3.8079724945554045,-1.8612090985532865,8.720997638852223,-1.568389516165726,11,11,11
17,1.9062546855039144,847.42,16.789964094464604,3.6998097127053176,12.631302375160864,3.2036937281084215,23,23,23
18,1.751123977144722,701.1297827782778,13.069600719252229,3.0279263922542157,10.499234796915868,2.6818591360434976,19,19,19
19,1.675814988680538,415.37894504450446,3.729722430383235,1.5722683444160481,9.810140833601004,1.291781958108984,10,10,10
20,2.1178717922855403,665.3522892289229,0.23927745185268837,-0.037075196242310905,0.744248903242076,-0.036611086307819056,9,9,9
23,2.0323335281652932,741.3974879487948,10.870487118989045,2.443663492813211,11.703779612599021,2.1255940101825614,10,10,10
25,0.9999673694096317,931.241,6.8335633779346345,1.3499612491806343,7.130297361148119,1.2620031395737534,26,26,26
26,1.227545101626371,895.4379302930292,6.081957587455825,1.087254707575351,8.06720866819502,1.0019070159358054,26,26,26
27,2.4819479531185795,926.1070846084608,2.4667475777320034,0.15388393715870644,6.995668773981864,0.14264153657214546,15,15,15
28,2.242477680180059,755.4536293629362,11.791004257498406,1.839253114737956,15.941040590417064,1.563009385771296,11,11,11
31,0.8752773525306872,475.3235634563456,1.1776665705082208,-0.7483158736906993,5.814967030439515,-0.6486400657283955,9,9,9
32,0.9249831912449469,415.6119152915291,1.523561747771425,0.7946607643217092,6.545403578288403,0.6858594858338585,10,10,10
33,0.8490139037982803,438.52119141914187,1.6698711094351508,-1.0910749386137888,5.972028579214272,-0.9496451482592896,5,5,5
34,1.752231589091636,309.1696451845184,2.4728517352046633,1.1050501557110233,10.109931103842154,0.8907834973770475,7,7,7
35,0.5743900063647747,505.76971727172713,0.18791724108732663,-0.15736338956352683,3.0974439577460178,-0.14609078284364707,6,6,6
36,1.6842422488284057,395.93505510551057,0.7484354442800805,0.6228601830780202,5.58466526335947,0.497491198283601,6,6,6
37,1.3739231722535041,344.8015905590559,2.1710447654491083,0.9693583358902552,7.765466124425548,0.8221833787310194,21,21,21
38,1.3279111780047184,333.91686048604856,3.8879976320593173,-1.731787663342921,8.985114108264318,-1.450896459160305,17,17,6
39,1.5851378340786493,314.80128592859285,1.0351205812808335,0.6323313128476216,6.834295189325444,0.509020580446393,5,5,5
40,0.915045374146274,404.511800180018,1.728022482852406,-1.2861885646186761,6.246057953915368,-1.1081684165933645,6,6,6
41,0.7954584869719704,446.3628931893189,0.4671757372952291,-0.42210624043814843,4.033875197895056,-0.3801681985670646,8,8,8
42,0.9766789994906977,435.80479347934795,1.7679512135262674,-1.2368460450365202,7.369097742569504,-1.0479492657341583,11,21,21
43,1.3374668556197338,394.87374707470747,3.053273204622677,1.1863204734655421,8.26472724550862,1.0169655118033396,6,6,6
44,1.4226436618094525,333.4634869486949,2.4810996059440695,1.1773252528094775,7.950433762412866,0.9816353616020689,6,6,6
45,0.26442472043449716,426.54878577857784,0.49130054359071385,-0.47686139237165975,2.1597794529060814,-0.4530361205459402,9,9,9
46,1.1141331168351367,365.8271386438644,3.2126103102861636,-1.4627987358384371,8.082277393964809,-1.2490787651251771,10,10,10
47,0.9807930752978762,476.6744662466247,2.3301427333228473,-1.6214658053489475,6.7899638214567375,-1.3811060703084548,5,5,5
48,0.597205251097796,382.16958415841583,1.2865713342877276,-0.7541761005409049,5.045157498298284,-0.672629182100112,5,5,5
49,1.224500547927809,396.60366176617663,2.792948360199983,-1.9066670351530017,8.01910394102402,-1.578685466213842,5,5,5
50,1.1691059342869579,372.55624662466244,2.7144827103361866,-1.8682781855889552,7.960698417144389,-1.5469433753535828,5,5,5
51,0.9506179507783142,491.3819868986899,2.257557608221225,-1.5958490913988674,6.676008892395621,-1.3671008908884874,5,5,5
52,0.5583687368944866,387.18326750675067,0.5295326605841393,-0.5884296623424409,3.1448281895620225,-0.5314008278258365,6,6,6
53,1.055961106535406,370.54408720872084,3.0554764522297204,-1.475351195207612,7.902536200016868,-1.251062555451609,10,10,10
