id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.8744436397709798,806.50299459946,18.173326859906354,2.887209507477134,13.98295685308316,2.542765725205972,22,22,19
2,2.7153806760579613,915.035,23.046020506795927,3.4869135401462334,15.806978725108682,2.9448194003696093,18,18,14
4,1.5445065267627571,1163.921396339634,107.46895566729619,12.597999697886278,15.08446150347041,11.048844104033302,19,19,19
5,2.8366751095943497,709.7721599459946,12.716956309050149,4.261500499970236,12.765777284432659,3.4733835331034126,37,34,41
6,2.352921768204234,988.606404140414,5.501842174708906,1.1348381484939973,10.43950050484362,1.0020726158358204,15,15,15
7,1.476271145628812,713.8150981098111,9.203895902693075,1.4886697130748232,10.480762735983449,1.3060064101138928,33,32,12
8,1.7996398896831503,676.3160311031103,14.934959777013644,-2.2984729748784845,14.208136492380435,-1.9274184097413578,52,47,10
9,1.4408636310472207,415.9884590459046,2.7195610224735116,1.4514808705472442,8.48556305962166,1.1881040396541884,17,17,5
10,1.9277818501569377,847.6272084208421,19.697424578362284,3.303633587397138,14.044086670838468,2.8492595498954416,14,14,14
11,1.4918357497467787,725.0179947994799,16.33381487521479,-3.3243616781642964,11.553215083555704,-2.967165886684555,26,26,14
12,2.1568003110948153,330.3228084808481,2.098551340185068,0.9911258824684283,9.314071805030947,0.7933767684648599,8,8,8
13,1.1214503692959006,622.4748556855686,5.272247165942883,1.6267166173960503,8.278632266296066,1.4488859118361697,20,14,8
14,1.1306342747809424,500.6440618261826,3.523922701363164,-1.7131996449982827,8.871452112512975,-1.4233430222691432,10,10,10
15,1.5537272455570716,660.899,14.095748208965777,-3.9780625200968736,10.555099861317858,-3.3817564755963114,22,42,19
16,1.134065734253974,454.72855975597554,3.963505232266948,-1.9106948644826656,8.806264722306446,-1.6064732815493625,11,11,11
17,1.7010459754082863,836.3583838383838,17.18546783287667,3.7072015146000825,12.798037758191846,3.209374142050958,23,23,23
18,1.7068157353761022,676.9646753675368,12.826731304277162,3.0074026493049573,10.480877789895777,2.6651027804130774,19,19,19
19,1.7162241657745299,374.0373637863786,3.8689840142124785,1.5842982365310991,10.117726533110053,1.2939805971751006,10,10,10
20,1.5342542948750622,688.1307230723073,0.2320437496585147,-0.0354341233464448,0.7290500163085315,-0.035001116126481116,9,9,9
23,2.1055391891000625,746.5145383538354,10.660945345079694,2.3845717906059627,11.526324704733382,2.081755141570144,10,10,10
25,1.1636513405135867,925.7924716471646,7.516526489547748,1.4259041592846609,7.650150510757824,1.324865897542396,26,26,26
26,1.150597996953822,919.8649913991399,6.288767391542437,1.0968912210541981,8.116205224837366,1.0111179338487988,26,26,26
27,3.2187781863988136,847.0107344734474,2.5063849846591273,0.15630919594752357,7.079984024112212,0.14466248634884274,15,15,15
28,2.222776518733349,773.404,12.155473817193354,1.8885417710893675,16.1372217920331,1.6018534665725956,11,11,11
31,0.9908584783614596,490.6293717371737,1.2085791828985,-0.752940964954972,5.913204413450597,-0.6512309595600878,9,9,9
32,0.8691007075880365,354.5155302530253,1.5152253544184635,0.7901772274595747,6.526100366544204,0.6833535606316861,10,10,10
33,0.8851675393348337,502.984408140814,1.6957059092568547,-1.1065341760955703,5.998561634084249,-0.9618229158375526,5,5,5
34,1.990432530098153,337.7871263726372,2.5861939812408488,1.1252699513456559,10.224073294943063,0.9036953915600432,7,7,7
35,0.5529832725883832,506.6141772177217,0.1885120781732726,-0.15720058196741515,2.9967343021982717,-0.14631760135382507,6,6,6
36,1.5927431655573745,398.3512871287129,0.7203537694002216,0.6088685470818745,5.4949741153034415,0.4886112701463268,6,6,6
37,1.2307995158362561,381.58329392939294,2.1307596730174674,0.9554095482440427,7.487817290956138,0.8150973044250742,21,21,21
38,1.377078949585699,370.42325112511253,3.8487801833073942,-1.7246773871254406,8.882995045621,-1.4501060503697443,17,17,6
39,1.6268779466997565,374.5005454545455,1.0185909014750707,0.6262662609062475,6.786469209892937,0.5049386546662633,5,5,5
40,0.8641848859224455,358.31883828382837,1.6284202951401257,-1.2402199062138324,6.076727625052568,-1.0744836909237059,6,6,6
41,0.7743164027482007,456.9307113711371,0.4829002835062343,-0.4306631078464086,4.060687462278855,-0.3880045319667808,8,8,8
42,1.0314652134264999,473.545901190119,1.7824884120866888,-1.2340687529096686,7.313608790750516,-1.0466008806348965,11,21,21
