id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.9037915241704981,779.1354581458145,18.00157694937216,2.9161948386836616,13.693304541204624,2.582928406665332,22,22,19
2,2.4621403050043553,908.2922277227722,22.9954491417536,3.4624556792696257,15.953447617735023,2.9241605111611677,18,18,14
4,1.5369777979435184,1185.4904812481248,111.07251723172293,12.819670236080297,15.175904765804276,11.239261200905668,19,19,19
5,2.5988706907454704,689.0766460846085,12.928661408442236,4.291974722358894,12.699781516506448,3.5038523552614493,37,34,41
6,2.183521897609983,987.83799819982,5.649952177491216,1.1510293543283399,10.619447878995114,1.0092115365017424,15,15,15
7,1.5474877258507886,764.354,9.968823571808576,1.575524327705102,11.148807165569096,1.36790758883819,33,32,12
8,2.2410359734223717,772.005,13.919525692184857,-2.1935054470046795,13.706194739082358,-1.8476199915862785,52,47,10
9,1.405542868345615,344.8485355535554,2.726220396204858,1.4768979505755067,8.630216631543847,1.2053675070235552,17,17,5
10,1.8005842499154352,889.2058536853685,19.332173572054753,3.2883246435835476,13.782325817043054,2.8468103708652945,14,14,14
11,1.2610208630266957,767.1463189318931,15.67002000295838,-3.2796438745303362,11.010304891023557,-2.947854776212807,26,26,14
12,2.2969012331780503,329.53193499349936,2.142209949149798,0.9967223496811356,9.57028404719605,0.7918450352283872,8,8,8
13,1.2722866407553544,636.7003310331033,5.035362707192925,1.5792515414459993,8.08942861798609,1.4109286931050544,20,14,8
14,1.174894960072109,386.34806710671063,3.331242308878193,-1.6388657936849262,8.504087406555701,-1.3742292324298324,10,10,10
15,1.4355260027813146,660.899,14.869501035666532,-4.083976923545572,11.06231022071242,-3.4518924316699833,22,42,19
16,1.1644489267463982,503.96196749674965,3.8652137547227707,-1.8885673839221662,8.844026959942482,-1.5860849554893315,11,11,11
17,1.9706394291786655,847.42,17.59208965751019,3.7392759410315928,13.110617958052176,3.2195044570574303,23,23,23
18,1.7901951694312084,745.7699811981198,13.200106157555155,3.0155284814331527,10.623932290028524,2.6728912080725244,19,19,19
19,1.5314033110721077,355.8857554755475,3.8437328300736806,1.6122689541081034,10.113968162092334,1.3190499900576502,10,10,10
20,1.4277152868317857,691.316,0.23824038472967246,-0.03640414530251213,0.7590010715743117,-0.03594011978022613,9,9,9
23,2.229478238951849,728.0581685168518,11.388416342799072,2.49082787367395,12.030050260640692,2.1597036350395142,10,10,10
25,1.1493933865865833,911.5135697569756,7.238158677961973,1.3921304720378918,7.510329162623701,1.2945521331305714,26,26,26
26,1.1144073868427768,913.197400740074,6.350473509318025,1.1071746765577937,8.37743207280307,1.0175230920362186,26,26,26
27,2.678081584088042,850.8821170117012,2.5125709197522443,0.15480203921763191,7.1926576197830165,0.1431722145174907,15,15,15
28,2.2657615485477294,767.5771781178117,11.740488714491125,1.8436220508054246,15.970707001577972,1.5675935196756847,11,11,11
31,0.9173987676568032,504.167,1.2169472088535747,-0.7512974658332812,5.967477199194571,-0.6488779916838057,9,9,9
32,0.8592007892337593,391.5907645764576,1.467360486230875,0.7702423529854193,6.352608069101021,0.6685208131394526,10,10,10
33,0.8102121366139116,405.39037513751373,1.6745049917111468,-1.0978867241914458,5.949668269801095,-0.956606220525173,5,5,5
34,1.9761513078304054,314.58262916291625,2.5037616350175615,1.1101780165516375,10.226571029197649,0.8929782737448659,7,7,7
35,0.613262832510798,500.7404891489149,0.19443303599805217,-0.15967465722855814,3.2131145453526204,-0.1477774365064822,6,6,6
36,1.443413785047016,371.4360468046805,0.7398418953478062,0.6222809291714486,5.507501183432948,0.49916073276978457,6,6,6
37,1.4589819838282563,347.95830383038304,2.127258730847008,0.96068942878993,7.523415776583809,0.8188968760364237,21,21,21
38,1.245954943515981,371.6016219621962,3.8882785547068335,-1.7322597606015062,8.827385911576132,-1.4587698553383392,17,17,6
39,1.6593404167807984,310.07,0.993307047024229,0.6155844114163055,6.718590937655329,0.49809159041846574,5,5,5
40,0.8272208703759807,362.92201440144015,1.5842962401625649,-1.2296738220986398,6.015985492459162,-1.0661528316976097,6,6,6
41,0.8192231232763004,466.41733363336334,0.4995403291369129,-0.4373952476672786,4.216997600214566,-0.39244292279843224,8,8,8
42,0.960670311027312,507.798,1.6620944309768004,-1.193230665283937,7.022543531525918,-1.0185783055233295,11,21,21
