id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.6482337547686143,761.5703726372637,17.822913202069255,2.8908309059975754,13.708291808085985,2.5617811048035373,22,22,19
2,2.3669896491762796,911.786209720972,23.466251725983312,3.5268546864544095,15.928696191233934,2.970266338511288,18,18,14
4,1.5003365189967863,1151.7887860786077,110.28042223910137,12.766446593118427,15.389843971446126,11.161673090455398,19,19,19
5,2.4117663386719865,713.343,12.364818357388392,4.171669855815161,12.499503813954158,3.421973198759853,37,34,41
6,2.094719154371261,997.478,5.63933184646371,1.1506336202696732,10.620209015901565,1.0110571037973557,15,15,15
7,1.4403955510696091,764.354,9.630614481862192,1.539710068413317,10.762515098483673,1.3470919498277312,33,32,12
8,2.0886395245991887,772.005,14.887000102977199,-2.2756358016409566,14.26643973029087,-1.9056274820580368,52,47,10
9,1.246029611710943,352.60760256025605,2.6772688122693755,1.445096336617939,8.348438264414764,1.187284463578076,17,17,5
10,1.684637114663398,788.9070104010401,19.070682505722054,3.2729491087613023,13.549328637523796,2.8379332683134897,14,14,14
11,1.4130929364075286,769.5688452845284,15.628446871525977,-3.244501226738664,11.051502288735646,-2.912394216343885,26,26,14
12,1.876710490745769,313.15725892589256,2.0285527084421986,0.9608764220964507,9.033609186915283,0.7743070713578298,8,8,8
13,1.0297489830933022,620.057905990599,5.130558929968883,1.587233007537381,8.229603858836017,1.415610181297087,20,14,8
14,1.1118195349166458,405.2214242024202,3.3857795427391424,-1.6723178114379218,8.62258022862305,-1.397981626075335,10,10,10
15,1.4368785704435374,651.9574808480847,14.95182745745312,-4.124296135531753,11.06596965431868,-3.4787067194134838,22,42,19
16,1.116902760002616,490.79808830883087,4.1177479454414545,-1.9504569720121565,9.166254470364043,-1.6269892402560822,11,11,11
17,1.7469611999399637,781.8169496949695,16.966217922505013,3.671004490898006,12.595665181406549,3.1793939135303706,23,23,23
18,1.653627923081722,731.8199191919191,13.148988285836342,3.0349816714279982,10.646422157071395,2.688557999805152,19,19,19
19,1.4611418371770504,346.5287925792579,3.8554129716982453,1.6052619472576963,9.983690265190441,1.313795433174245,10,10,10
20,1.9317482838906204,611.313695769577,0.2354711733273396,-0.03597573568429979,0.7335051151527514,-0.03553386880786738,9,9,9
23,2.0264645809226587,758.673,10.742456281266048,2.3992824558815684,11.558313965305622,2.091108783838836,10,10,10
25,1.0755303399927494,920.5318235823581,7.301333833492872,1.4076130394851947,7.48049303648494,1.3106947464890963,26,26,26
26,0.9830907008473554,905.1589035903589,6.0649335193898315,1.0796652819082286,7.9583432267483625,0.9972159576346384,26,26,26
27,2.7391372093566164,839.2679693969396,2.566895470383129,0.15817236512712088,7.255566079129713,0.14610512665262326,15,15,15
28,2.0875893537353907,773.404,12.094199716470301,1.8826871262572795,16.165852911703375,1.5971543296704633,11,11,11
31,0.8930522189525812,485.1038091809181,1.2387355944560912,-0.7645581385586055,6.008084243571784,-0.6594928685050137,9,9,9
32,0.8935588987393793,415.5096105610561,1.4745950517641029,0.7786909295859953,6.407571804173588,0.6749050629112073,10,10,10
33,0.7801085651591156,473.1107227722772,1.7016549358388817,-1.120226715432038,5.953371138359864,-0.9748576404893348,5,5,5
34,1.8799425745747158,355.3268729072907,2.590380405657584,1.1269234111728827,10.236231462444351,0.9058734551126173,7,7,7
35,0.5257693307191723,511.756,0.18923702186775884,-0.15849379036192196,3.0567107706996484,-0.14726847283520336,6,6,6
36,1.4581427228816837,400.312,0.7566031387470588,0.6289427346238093,5.620556776570556,0.5019428503380946,6,6,6
37,1.2069433460021812,323.74351595159516,2.2110716119272196,0.9827738828411673,7.7038193041871175,0.8338210419513948,21,21,21
38,1.1484782395305562,385.62654545454546,3.8421721102421404,-1.7245248912892293,8.693862140019498,-1.4562898378274265,17,17,6
39,1.4942257530653351,315.5588232823282,0.9899708452079605,0.617889008294131,6.663521052094177,0.5010042590378739,5,5,5
40,0.8412100525056541,415.1689588958896,1.6537550215884782,-1.2523303900518068,6.126321264092759,-1.0816791729993438,6,6,6
41,0.8032937425802351,472.765,0.48710314916004727,-0.43539212019583823,4.139630721252825,-0.39142560743593985,8,8,8
42,1.0416835359794585,442.882497249725,1.8173451907513631,-1.249622478314582,7.4952398013973385,-1.0552370801982156,11,21,21
43,1.2434252592908575,371.7645661566157,3.0837734854662084,1.1954621636689833,8.253056217986023,1.024009057185924,6,6,6
