id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.6848977310952364,786.5014617461745,17.956810951624426,2.88646878720016,13.65965547473938,2.556299680595681,22,22,19
2,2.4240050190448765,891.312701170117,23.47035127334896,3.5387677495321865,15.968174608797039,2.9822889188987047,18,18,14
4,1.4768786340508897,1199.78,109.2598363263243,12.712884662858702,15.299200116789324,11.140954034312,19,19,19
5,2.4040054328942038,699.2132243024303,12.389012886167354,4.202072402021205,12.429673297440837,3.4480017854650975,37,34,41
6,2.1714802825641035,997.478,5.3084038647066345,1.1147358591427632,10.227507145678706,0.9849087748779661,15,15,15
7,1.4983413214066579,730.5678081808181,9.273565173493996,1.4985098694333532,10.537015339689871,1.3120354449755367,33,32,12
8,1.9820158594923414,753.7678082808281,14.75486250634536,-2.276589684083593,14.184801260071916,-1.9102772143387872,52,47,10
9,1.302806483922242,343.21313501350136,2.649429472403942,1.4356694339906635,8.318398967246043,1.1809838404329231,17,17,5
10,1.820187181688806,769.3929243924392,19.710453235479015,3.3310564708195307,13.95454290847227,2.8768922638707397,14,14,14
11,1.3668264363825646,802.1252360236024,15.43996042007727,-3.1992080970446373,10.93544691802751,-2.876318972779603,26,26,14
12,1.7793128667068288,340.5502406240624,1.9840364664966346,0.9584707390378818,8.974300847442223,0.7734666745276383,8,8,8
13,1.122981518716366,624.6501104110412,5.027241470832577,1.5690755553533562,8.019791934447516,1.4026986364391532,20,14,8
14,1.1771600075911,396.3786624862486,3.363404667960922,-1.6582253784204461,8.584870368018555,-1.3886166384302616,10,10,10
15,1.3358266825944263,660.899,14.809053844943515,-4.134546425041938,11.04565192136243,-3.4942354213683378,22,42,19
16,1.1356573026603491,461.32298879887986,4.006039072315623,-1.915504047296756,8.981611299798589,-1.6033985391830066,11,11,11
17,1.7521235280568794,832.8537133713371,16.53772045356076,3.618540293156414,12.483807937041046,3.1354975966384373,23,23,23
18,1.5913488744912412,750.0,12.608639226691695,2.964576782715401,10.199643440265833,2.6402887866844527,19,19,19
19,1.4070364575981509,357.55021522152214,3.768819581761682,1.5800229507220267,9.877044135191063,1.297303354656548,10,10,10
20,1.4653813457595646,688.6122184218423,0.22996864709425072,-0.03553736202739415,0.7190115781358459,-0.03510767452260722,9,9,9
23,2.008250589536445,754.8680138013801,10.778523710248423,2.402383656976883,11.591773613974059,2.0943694578099183,10,10,10
25,1.137618210827032,931.241,7.250040281965112,1.408595286961018,7.389235037035362,1.3117656845195074,26,26,26
26,1.0451365066649163,918.1202013201321,6.2621869705122615,1.0938586126563425,8.08135333887453,1.0090428044243311,26,26,26
27,2.5425952603710105,920.2332628262827,2.4250891559906256,0.15181326584108207,6.897389778404714,0.14089877464107753,15,15,15
28,2.033127960522962,720.0697835783578,12.169299862705728,1.889553936677109,16.315620504970212,1.6011827154245757,11,11,11
31,0.8666183822763008,499.76496849684963,1.2326580574976658,-0.763483859649195,5.987814911603308,-0.6588285237369167,9,9,9
32,0.8961036378028309,409.47363146314626,1.482771728387831,0.7803821964848903,6.427244753943401,0.6767145976984,10,10,10
33,0.7357443452678767,435.6237436743674,1.6441910221692941,-1.0949687361416776,5.819395116487545,-0.9570390167272985,5,5,5
34,1.989399965120825,325.7442860486048,2.575312915356516,1.1199220502768892,10.22547699675205,0.901077079555215,7,7,7
35,0.5355256790994847,511.756,0.18829643822934908,-0.15682057004297473,3.1133382282203357,-0.1454781666234909,6,6,6
36,1.4907854744641675,378.9422102210221,0.7548122080413902,0.6293636221977557,5.630860254145328,0.5021192753451911,6,6,6
37,1.2635757738536204,309.51832703270327,2.1949107142562196,0.9843463455359551,7.652776692031979,0.8362607626765286,21,21,21
