id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.050108174613103136,1.259138318634299,0.043595410398468384,0.017412954144481112,0.01930189134884642,0.5176164595553934,0.017383342428275037,0.01307820650883882,0.015021601951056876,0.45456939019448045,0.014102522124426312,0.011883273395181984
2,0.020183411159745,0.5384857255470811,0.021081397170434994,0.014062875846653175,0.010624766671229947,0.2326691407545142,0.010983734153097741,0.00912165123739207,0.008670288908620018,0.20198686262914217,0.009089541459429173,0.007870819327645384
4,0.021764872432789992,1.3560624691468361,0.020160519101275243,0.023769166277998507,0.01233517183681348,0.2968485831741421,0.011896454846722901,0.010256140685280243,0.009895916043387295,0.24772977849434227,0.010274570627282969,0.007257023572391122
5,0.02335851562822826,1.8187877689729797,0.02367753937778701,0.0157461764845869,0.01401398128490469,0.36469803270818324,0.015815862217697183,0.010316137926317265,0.012307945980679637,0.31028075508473585,0.013625255115346138,0.008644473082677864
6,0.020835921721271005,1.391192173061744,0.01819708940976541,0.022691017060822122,0.013142619075064447,0.3497329782558828,0.010946548462221073,0.012612253384020913,0.011143629959188744,0.2716898154638855,0.008949472061467291,0.01094656063440739
7,0.029656062869944003,0.9058924964000054,0.0621481546886393,0.02094001642507651,0.01626810214461016,0.3865284120815851,0.021721663398442163,0.01546950493900966,0.014995618094987178,0.29493731112795446,0.014415566384170736,0.013323293628134695
8,0.0191282913048372,0.652836489461785,0.029618122514704925,0.014196305805653071,0.013140033991283426,0.4458620004855113,0.013557914830595822,0.011311963204804296,0.01115661606838035,0.37830583195843476,0.011121315705551098,0.009726693365648457
9,0.02546980770494116,6.51683827708426,0.017509635487505323,0.023807883098555065,0.012676007503438762,1.9749393477254116,0.011115481335204402,0.013450606352572093,0.010425951492020495,1.7406471411085807,0.009282596387281402,0.0117051925688658
10,0.024704781127672968,0.935034088412282,0.016017306931976987,0.013040528397428969,0.012965583177429707,0.2967921057820555,0.009846583449756122,0.00943001472934085,0.01099129243584177,0.28653468980151847,0.008150139060778185,0.008226846706570616
11,0.04335269976055702,1.437288165255928,0.03142105498435988,0.0123832824044891,0.020193591718471744,0.6840284852066327,0.022570044097308728,0.009986114624913464,0.016370186773855617,0.579021523275069,0.021253023383305845,0.00830383830599516
12,0.02180844927386463,5.222487983588535,0.019243586386119803,0.023741702942120625,0.012849021527334956,1.0564421363453624,0.012273123928010613,0.01188914060383223,0.011563688632483795,0.7936352107413075,0.01055122886609432,0.009452377723898439
13,0.12223841522665993,0.9231227037474591,0.01757628592955177,0.023502242699764177,0.03962223429486121,0.8669830686535173,0.014227414106804483,0.012255784885872537,0.02479128326495233,0.774196187811767,0.012326026399502565,0.009967834585167644
14,0.018549804764446773,5.2271903973175435,0.017547293005428857,0.02201015437133154,0.00947650094250552,1.598474170948942,0.012352742612368725,0.013295439651515174,0.007910683045456189,1.3088297218961529,0.010961274351691117,0.01147810008162599
15,0.025600264185731764,9.545006087012833,0.018720041865029773,0.028674525649174335,0.011332701945103546,1.1724460831277654,0.012356645176880563,0.01244202893422366,0.00895654263523516,0.7604529869151859,0.010996085056432342,0.010299796264705152
16,0.023728314030607427,10.389385043742953,0.020140918627601916,0.025873154039082316,0.00981338937123489,1.5346292456071982,0.011720261603292354,0.013789036034691813,0.007816761798189995,1.2114962097231672,0.010073319399559966,0.011802948863177396
17,0.024066148241806404,1.580373155731767,0.0166380208718717,0.017864531828696857,0.012193269955652212,0.302538383719535,0.010548499026733807,0.01290653656816199,0.010171745775678075,0.1898790387155451,0.0090061298318063,0.010202774964145034
18,0.01736789581528489,2.509056714777848,0.020038940266610704,0.019507613418723393,0.010250966462565477,0.3270061822521491,0.011734801781700367,0.01354538166600283,0.008887633714657995,0.21338669862978507,0.010077002385072541,0.011658124120392872
19,0.027469465400843735,5.926483695738566,0.019845071234160516,0.020730911759978977,0.012935127702843852,1.3961716919006455,0.009388539012495242,0.012615140837652977,0.010876050312972247,1.2669026776284034,0.008242808428395042,0.010994624600775875
20,0.019184456011486887,2.2332485289995403,0.0201307985896038,0.01531736020934527,0.010307407017587915,0.8027494878908158,0.02114988153647639,0.008801739239913633,0.009398409833971595,0.6206548836351166,0.024689865877890838,0.006798095444773139
23,0.017828579212733814,3.59616481400557,0.019774671328976465,0.020406046399507813,0.011820702770508845,0.37803740825627724,0.012703647846296552,0.015954007000642673,0.010240295923937968,0.24077294377592626,0.010644553800695972,0.012871568483506159
25,0.017389110960263437,0.4664307972576176,0.029037414172039526,0.023009606520880063,0.011315461471491673,0.35776168633024563,0.018435751515764185,0.014681148254344377,0.0096232465532912,0.3098320645978593,0.015668612454751738,0.012269300415211034
26,0.0250102915516182,2.0891462615221696,0.024194028999066645,0.019944742511977434,0.01464909769007338,0.4223514079868889,0.015247680190929733,0.01319361462227535,0.012317321413579725,0.3121510997315708,0.013061309270516406,0.010955928171420793
27,0.018627597380622477,0.5143853993630412,0.03763849162613727,0.013533321695717198,0.011490841764786864,0.368621383690616,0.020788450607469266,0.011445319499806506,0.009820784988396699,0.48363245253871623,0.017545098320170042,0.010350951786765051
28,0.022985788713832077,1.5997487464542808,0.02712386474247978,0.014572989598810841,0.012505437899255949,0.4114122494567717,0.013299116137347489,0.008660764093826106,0.010315033186382348,0.3289591460039609,0.010718069483038979,0.007863014666036007
31,0.014371288257681315,13.386444310392704,0.026330873522539783,0.022375812827503647,0.008129701916895833,1.6441691140554036,0.01219281283724579,0.011405554755901378,0.007316227090008935,1.036165292468005,0.010682850635395397,0.009911538586546685
32,0.0168272653315453,8.459612468404273,0.02476900953791762,0.022847689634577836,0.008632210915281694,1.3733172201482788,0.012687573105669878,0.010695927316951797,0.006876168463035227,0.9524414864790347,0.010270931062266668,0.009073592425902919
33,0.020851011729756848,12.08471942571082,0.019382799810040145,0.019270072008325714,0.009933012411690997,2.044878470088277,0.011966834004456946,0.010441891634123318,0.008365514422381417,1.50684103533072,0.010318251225425241,0.008755778094378178
34,0.02615514445929594,4.059122630448774,0.015605303092082724,0.02147159479230325,0.012466108201744208,0.9044081896234554,0.008306811698021915,0.012269481333031185,0.010378975922892553,0.723036801149298,0.0069426930042648365,0.010307136896032625
35,0.02024541204553263,5.037207481072147,0.020829223741172728,0.019913771747034032,0.01215016155295543,0.8990455927823279,0.011758862771936593,0.009356452915661369,0.010277410183951941,0.6694348192904009,0.010344839571716197,0.008010462242197276
36,0.02455957513527196,31.11935151667455,0.019579168283079713,0.02291083146815199,0.011849424961461078,6.958463505027979,0.010848156485958806,0.012052868394608307,0.009923906985254067,5.447305216261733,0.009386465389950343,0.01020249143811172
37,0.01874429155802799,9.546101839460546,0.020679466467555568,0.020180999627872214,0.011656178519745344,1.3026712195336916,0.010852128456282696,0.013621420528154536,0.010645711130332795,0.8651997024273598,0.009010522050871926,0.012051632119059732
38,0.023042232096294756,8.078616807579309,0.023519769336070168,0.01892328615695183,0.011570474435169929,1.8311479857286084,0.009696697897449749,0.012840327594716507,0.009823768141767324,1.4966472407139217,0.007725613462921302,0.010440393913270117
39,0.01896421718881044,9.414418146041541,0.012158535121029376,0.021100779350157233,0.011111036697019516,1.5686112845227866,0.008196356471899207,0.009816555679690302,0.009807869999453335,1.1803151252680977,0.007261437730242919,0.00779926481421816
40,0.021322885539382826,2.4162005884872553,0.01601169893701807,0.01832392192757553,0.0102974455097221,1.6642486519631945,0.009581846272214214,0.010385049060539952,0.008543264956264616,1.4964783567946107,0.008289305533675427,0.0086258464877095
41,0.017937705399578376,4.127703667733565,0.016746190542163156,0.018877799050793134,0.01033471233176964,0.9452873494389125,0.009397856273148649,0.011320227148172048,0.009073358503948468,0.7558192753565063,0.007559040760738434,0.009567146048870458
42,0.02142330143070851,7.934900595141369,0.02077982936283529,0.024377826302592633,0.010433823820543838,1.8387231364297476,0.01146110182001134,0.010857558839664463,0.008795028951021178,1.4033651905794036,0.00951713178886864,0.008389362725094497
43,0.02166038626430705,3.0155434795990907,0.019945243396754093,0.0196466176403837,0.01171322225677241,0.7031041523051327,0.01193737387382693,0.011223266288528563,0.008992900365960598,0.5689900359349459,0.01032611612290584,0.00879016935749886
44,0.02123243220275844,2.554563987692472,0.01704089026943949,0.019166410755665417,0.012630777132566277,1.8207796807863963,0.011097587904315911,0.012256261118045276,0.011229153284459215,1.723909226471499,0.009780565814211457,0.010916135827251696
45,0.0187732952356821,8.206679431580094,0.017273964859444404,0.0200501517464542,0.01092972807765873,1.6968124634196762,0.010971886206640588,0.010337493368150291,0.009514401741348736,1.3488129876245412,0.009834909072736757,0.008859540996374208
46,0.02199473516252601,8.63479715161816,0.01268147050113254,0.02585400204528914,0.011832641829842144,1.5787521676335814,0.008403455106759793,0.014653988959670893,0.010216866599246735,1.1643230663761848,0.007237279766960776,0.012672482665943957
47,0.02005379890286955,12.288449369232689,0.02210707768796696,0.015807232018380083,0.009364020575619249,2.0828201280238656,0.012208057952577102,0.010697002530599187,0.007908159595947439,1.458938198145897,0.010006869909730803,0.009343313450945424
48,0.02215717090621885,27.284325322085074,0.018601920626577572,0.027087707643214432,0.008270970424729152,3.353733109624391,0.011544822384703897,0.009268225133202131,0.006783893096542507,1.7575395042364965,0.00994335834981468,0.007068001340736852
49,0.02128315323286857,5.523444284108045,0.015663267834944043,0.016414648844443883,0.011370823027497982,1.2677082100061232,0.008357631625162064,0.012111792888683056,0.010016396629611582,1.0569665041016394,0.007006868909483657,0.010857601045579889
50,0.021017457076196636,6.162830297489874,0.017936219423055465,0.019764506925967325,0.009563113743173219,1.3987714249643093,0.010799597500174554,0.011136973551005213,0.00810045709131927,1.0256242270720812,0.00900060114761279,0.009295334911511776
51,0.022986663394643957,27.8443733466685,0.015429616266560957,0.02201239266048209,0.013411477527950235,3.4356779144561727,0.009290200524765544,0.012663724372906821,0.011556666999199395,1.8672297172519359,0.008186209085873395,0.01091509172374816
52,0.02404946011143992,3.6465560728287025,0.025516031006008546,0.022226769288158144,0.010945108600796494,2.2756403918705006,0.012975114720351023,0.012059990121726046,0.00917683419579704,2.6995805608093386,0.010219194406518067,0.010390336589644814
53,0.0223311026618947,6.630427702165389,0.019754050613618998,0.017545423732441334,0.013048680832052205,2.0529590317189035,0.00988715718126383,0.010879712888486779,0.01136668752985412,1.8839815132949507,0.008419468945364734,0.009588269651686899
54,0.019709528182825307,5.20657335141615,0.023467124179045777,0.02130940546581317,0.011729253819169996,2.3665671904595893,0.010450881241523562,0.012170454159456171,0.010105011952011323,2.6578374441158017,0.008160696883871214,0.010807807525487944
55,0.020158343724733633,6.284437397810383,0.018266480840581134,0.028885682215090074,0.009869679018811963,1.4887888971691035,0.010266305632190345,0.014920434209875266,0.00819276056566834,1.2996439442459755,0.008560668537443875,0.012648898166826666
56,0.01877046861686376,3.238846681422204,0.019139229558689495,0.013310445219879886,0.010932252771449966,0.5894377991942484,0.013495030971753065,0.00957867168985873,0.009133533734851687,0.3721728457871437,0.010910890454785722,0.007898223742096231
57,0.022075778986245107,0.787272919365677,0.019844407774040295,0.011889980578854967,0.012986310841333795,0.24086380219949066,0.01219217356427157,0.007993080211722826,0.011308756878663038,0.193881508513718,0.010431389282716993,0.006475563477819563
60,0.012848583032398631,0.12496195533164507,0.024858240699421164,0.036299794362410036,0.009311980377517185,0.10783782621907448,0.012140833967534853,0.016616970306875548,0.00835399825903111,0.09436981900489959,0.010501154042960124,0.014132728150659716
62,0.022766010416881328,24.82727622954429,0.021493930887119865,0.01809347911070324,0.01092060616133436,5.024267676265304,0.012380253562906262,0.010698380382779782,0.009011940362549228,3.5007936824724415,0.010313381001139363,0.009532629841021838
63,0.033814879183008184,6.079113359781549,0.030342410475490016,0.020717046795431245,0.014939091723360337,0.7490775339967917,0.012646784031186714,0.011607312149356383,0.012153309730442163,0.475569627570212,0.010015918476244869,0.009643156152576476
64,0.019605357958261675,1.2436973978423087,0.023736040364641005,0.03307082570877538,0.012342171598582995,0.2965478080865304,0.013244475480245906,0.011895165517027108,0.010541986893708104,0.20574561901798855,0.011582839386312131,0.008837191379083339
65,0.022386896760290726,4.265885094615914,0.019031202336544994,0.01598783070829344,0.013211454511952422,0.9769083626965495,0.011322955692392911,0.008339854661917851,0.011558216233565833,0.7258061037655086,0.009921420342103063,0.006948698463513642
66,0.018859511238982843,15.332722305122306,0.019128985321395515,0.029426928025337445,0.009317622924663425,3.2109772491916377,0.010666616771735889,0.013878569667601561,0.007878179820257037,2.229055486670839,0.008085570664412824,0.011797844802976637
67,0.02527238331282793,8.572017558675022,0.019889416527188907,0.017173142067970774,0.013754353959865306,1.9865507953309476,0.013820504536959976,0.011031032022641558,0.012273903253249757,1.4745942941595882,0.01225915978215299,0.009595719980435001
68,0.02722366876929778,12.924161544194797,0.018677993063802415,0.030441839278487353,0.010348832745723305,2.5200813753850477,0.01258208099452615,0.014407556163500201,0.008494495220046904,1.6483700498749028,0.011237194041746957,0.012614464727121326
70,0.04307427219496093,3.6085330252124175,0.023356240013116657,0.02990453055128854,0.017199723035185608,0.6270726511901313,0.01473412695010374,0.015050376955405525,0.012773644953750453,0.46622452565101974,0.012913125068518069,0.012394206026687175
71,0.02014983046642376,5.311790874217566,0.02007603024988457,0.020553657938583065,0.010975087833734734,1.6311566955753773,0.009444177730039614,0.013535164213232665,0.009731190391965659,1.2391038190836692,0.008130076639752617,0.012451425226747284
72,0.7904845028368832,1.2648005100974828,0.01967408163749413,0.020322368707461336,0.09637354894825455,1.0759860429913304,0.010086957580042384,0.0124310076606805,0.04487274468300474,1.0339422823495956,0.008493334068534423,0.010190594962184192
73,0.02342634024653186,9.306876838938381,0.01968209690786093,0.023373963103088403,0.013020443146195257,1.0556183910577694,0.010005033133259207,0.013613364362203138,0.011602235929964594,0.5226650340985525,0.00786314768360199,0.012405916479027997
74,0.032182659694929804,10.393920136363123,0.02711832654020056,0.022125488482171225,0.011920797773878153,2.8874661544516576,0.013450885751644362,0.012164881772514308,0.009165571605599911,2.5921184276956906,0.011174457017794848,0.010429653602733426
75,0.020166005349398195,2.379601912582283,0.017750733977747273,0.01504230824898935,0.012827945683579565,0.5492398357799912,0.009406316291428104,0.011350963454593445,0.01100848926165738,0.42394731436879346,0.007804818496787293,0.010414043907268026
77,0.017219418241316276,2.254989017823024,0.021744715704447384,0.016490967955448903,0.009121638591208946,0.40543998389801295,0.012617324804980772,0.012139805374535776,0.007214322918402299,0.28330189430857544,0.010880911662154128,0.010364477455847457
78,0.016798125329818225,1.5334257479709092,0.01467027927084761,0.013907265018998532,0.009194231627270419,0.3111871936903819,0.011633434483228533,0.009194257862038648,0.007224156528491594,0.21693003385514206,0.010673529338993367,0.007897669782867357
