id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.045131623720074024,0.8354122256323693,0.05399927487874582,0.04549575878576253,0.031248775831167763,0.586580964990535,0.0379826474068213,0.031800755247015866,0.02850714509332865,0.5578545235739616,0.03434457973155768,0.02697973049801717
2,0.06025393519657166,0.9604139665400383,0.05752375155080088,0.05199538488699991,0.039301911337559364,0.5066215646616953,0.033860922665833806,0.03754904251501366,0.03272177163304038,0.47203683046679074,0.02878026822665804,0.033172788228656436
4,0.047737374322628374,4.389875451335181,0.06318297641450235,0.05693096491863093,0.035795677194286675,0.9702970424326545,0.04797570283145667,0.03250746748398837,0.03181072899534039,0.7712993220406223,0.04367572290132984,0.026044790909017852
5,0.040908246913005555,0.6858872216674,0.03317516855490034,0.047931520196185344,0.026352867312943375,0.4816837894138567,0.01802737040582178,0.04036135316148339,0.023315932795412227,0.42700968296367964,0.015544326733632777,0.03597036332357748
6,0.05479943242092103,2.852425908590857,0.07329374147814575,0.055564923868359574,0.02659292946590276,0.6870572453137624,0.03897203461854456,0.03856650002392189,0.02400722058378883,0.48951890988578495,0.03076915477749208,0.03408562396100914
7,0.06007404074052924,0.7311323043822028,0.07497644005278513,0.027028979475236758,0.03348909920038275,0.5911295498203889,0.04352427709266991,0.02653184985391977,0.02745808044914097,0.4863598896853423,0.03716443574702248,0.024629441682904745
8,0.04734535391832589,0.725350644694938,0.06431799992783366,0.054016047450110224,0.030854724926758614,0.6509957991907801,0.03543178914565042,0.02914502846560568,0.025596396409799986,0.5905735002007537,0.02832395890824923,0.02271946860156625
9,0.06267439817991552,5.233485185755271,0.06422921075565548,0.062330769250059426,0.03263970134411109,3.6805491387527876,0.03765008248692492,0.036434800918441174,0.028050856948860073,3.462138036499123,0.03122968451780451,0.030485908738885643
10,0.05885138991937099,2.2300473455902092,0.04409219967184792,0.0554054044266162,0.035857647362038496,0.7224418828773335,0.02518645987425572,0.036853438879091614,0.031565990585689395,0.6783661797412861,0.02196387507702127,0.03309115388340799
11,0.06587509490596558,2.3843221095146707,0.052787681678828115,0.0383894269695848,0.03988930578443701,1.0092380303990869,0.032863701109152606,0.03670002374974443,0.03272502002052074,0.8445969348546268,0.02761910970587397,0.03266395195873148
12,0.04558315201340182,8.229491903500847,0.0648424683802472,0.06434765161759143,0.025751133812111426,1.5790802782227586,0.039823794413354076,0.03949185981657383,0.022293718534213233,1.1323963125187475,0.03473667217476402,0.032786546430340735
13,0.07028632459961168,0.858899358104184,0.04068936405058325,0.0576027978653332,0.03804157210489628,0.8744605568294852,0.03816348565262175,0.035989818670375186,0.03154092154513741,0.8459501801280259,0.03186179222424739,0.02993594610599564
14,0.07238525508406152,12.71784185561777,0.047358409230335116,0.05323620493084907,0.04054571256903935,4.968661915262032,0.026600058950815228,0.0366258708040361,0.03477902459151025,3.3832579704244936,0.021807774383061005,0.03300183771650615
15,0.06531263868162414,4.315426991265146,0.04724882955243465,0.08456113544889468,0.03379817138413004,1.5543970801161324,0.029251073735964982,0.043085080645966264,0.026129567364393196,1.2935334859489935,0.025947959218763684,0.037292648584043825
16,0.06618614694159641,22.33460350485766,0.04497880935766338,0.06366625876060264,0.03492795144038755,4.134862527702721,0.027605720085093165,0.029272462254335732,0.030032865123291334,3.129646405917696,0.024453597110055864,0.022818914399903172
17,0.05648322959256189,4.043000233397109,0.058241253091561467,0.05949767699942534,0.03379629487365473,0.8187153953807755,0.030671122964004455,0.03356949070860145,0.029316599662252953,0.5603694543337654,0.025158470882647933,0.02725873714255246
18,0.04272744633650509,1.8078771671158336,0.04288418584415571,0.06641797105577893,0.02735871173831944,0.352266009697507,0.032870424238377695,0.04238018549527347,0.02371575845315524,0.28607717318042847,0.029209750080320576,0.03435586533322276
