id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.6677009185604437,817.552,17.855617395505217,2.8953396463581687,13.723115971703992,2.5620798399440052,22,22,19
2,2.360781792695876,915.035,23.17246358476525,3.516578063151791,15.857411316264388,2.9663213497390215,18,18,14
4,1.4529642870736048,1199.78,108.76952939951333,12.701448431408643,15.295264625438012,11.136786051599735,19,19,19
5,2.3082104663157716,710.8472515751575,12.458721502486487,4.222912625051572,12.549746629365394,3.459928103043283,37,34,41
6,2.122055071348132,997.478,5.551308211363108,1.1413429348785438,10.547240194126097,1.0042169592288506,15,15,15
7,1.4614996172095185,764.354,9.413466866826546,1.5167521878445502,10.607621675468993,1.3264986254093871,33,32,12
8,2.005806134054177,772.005,14.760708961058127,-2.274284798857295,14.211137580888513,-1.9074357720832735,52,47,10
9,1.240979397608539,376.9387283728373,2.6789511128903785,1.4464687043016538,8.374836981156113,1.1880220477296575,17,17,5
10,1.7174132335137349,797.2108767876788,19.495738176296122,3.311916123940072,13.853085781658963,2.865156881724375,14,14,14
11,1.3283991034276172,800.4708277827782,15.639617204645255,-3.234837053085694,11.054271970819341,-2.9042294017423385,26,26,14
12,1.8527488988973622,326.044901890189,2.04247039095316,0.9711184576847326,9.157726810514543,0.7799864190628819,8,8,8
13,1.0825238849800478,630.4507896789679,5.382177048728513,1.6275233242411014,8.478276962503013,1.445272793431327,20,14,8
14,1.0519271625094604,392.3752231023102,3.3220260252623617,-1.6509408368533114,8.52702858411689,-1.3839977339461518,10,10,10
15,1.3362346241676912,660.899,14.640606441678122,-4.060236429687793,10.952451789897873,-3.436290012939077,22,42,19
16,1.0924222045899814,481.0812970297029,3.9749874619484085,-1.9079868872985217,8.908125830322149,-1.6001463371765856,11,11,11
17,1.7755810848824602,826.775300530053,16.97369917742399,3.6880696386029554,12.650777956062809,3.192279075780674,23,23,23
18,1.55256876232882,750.0,12.903289689028483,3.0160376536302587,10.414761001044356,2.678975918827612,19,19,19
19,1.424286358910744,374.14982728272827,3.799017235302016,1.591201678543177,9.906466119690489,1.305959366987141,10,10,10
20,1.4599456490447762,691.316,0.23189920821702922,-0.03572704722521665,0.7223315354560276,-0.03529420320984154,9,9,9
23,1.935088438239475,758.673,10.796562115189422,2.4110928619071434,11.623893567494424,2.099979976517596,10,10,10
25,1.099216783225133,931.241,7.232460727499453,1.3994365414846073,7.404694162447763,1.3036627722951453,26,26,26
26,1.019542576489486,928.402,6.276340157908797,1.097092327658754,8.189232364302166,1.01040596710334,26,26,26
27,2.6599894260657178,916.5621242124212,2.49870888376835,0.1550902437022146,7.065780291669957,0.14363062254914444,15,15,15
28,2.0325127862388546,759.2128692869287,12.014189143050388,1.8756728555011326,16.1623137050657,1.5899183779081403,11,11,11
31,0.8523149236400773,504.167,1.2215683439685343,-0.7600134349710808,5.993478864531532,-0.6557807217227108,9,9,9
32,0.856972819935602,410.47621782178214,1.4897924836191232,0.7816543854006048,6.457589075369713,0.6768572966654257,10,10,10
33,0.7448971701939016,463.6590484048404,1.6644499536294235,-1.0988168060921901,5.888577864077524,-0.9583222739206749,5,5,5
34,1.8304382489335813,329.1221558955895,2.5461458972965567,1.1123137911316066,10.13335515208881,0.8964863368837466,7,7,7
35,0.5315758451271227,511.756,0.1871257543237654,-0.15650248306239417,3.0444437728852805,-0.1454620819610191,6,6,6
36,1.4098987570941364,383.6756483648365,0.7462150277666391,0.6249724172495453,5.5778868041233105,0.4996740383096203,6,6,6
