id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.689176418901754,744.4019180918092,17.97251384709856,2.9125740769743853,13.7851347229006,2.5748184152032696,22,22,19
2,2.356681540781079,915.035,23.153054119180066,3.514699911202289,15.848362305953884,2.9635237634360263,18,18,14
4,1.4528154462063607,1199.78,109.01187676230708,12.72135208734118,15.312740120369234,11.154004665517935,19,19,19
5,2.3064790012664487,713.343,12.460898003299368,4.218779797576771,12.561996909571443,3.456362831796633,37,34,41
6,2.132657030948917,997.478,5.570405970391351,1.1427511297055484,10.575625494032286,1.0052141917955968,15,15,15
7,1.460783641151605,764.354,9.489122370511945,1.5238255393478775,10.682296295000112,1.33214676205049,33,32,12
8,2.0021889135580615,772.005,14.737648634776258,-2.2717392830575336,14.197917976282348,-1.9062461872355412,52,47,10
9,1.266227513792327,373.94049404940495,2.6871243010872434,1.449443610319881,8.394799991744499,1.1899082120180093,17,17,5
10,1.7319015034778797,789.0256370637064,19.540236116245865,3.316866326930633,13.869031390411365,2.8690118032331577,14,14,14
11,1.3254504341316493,811.5789973997399,15.65819296167168,-3.227347097570764,11.052382305156078,-2.896635445786189,26,26,14
12,1.8479580145640497,327.50082808280825,2.042465067487444,0.9711154198903016,9.157417310736474,0.7799842692713669,8,8,8
13,1.0539597566642864,637.7016387638764,5.306134743256943,1.614232739530793,8.392187801313609,1.4350732500885504,20,14,8
14,1.0582257581505443,393.91500748074805,3.3223059061565245,-1.6511131206788463,8.529805062310853,-1.3840515469610903,10,10,10
15,1.334475010398828,660.899,14.647127326874642,-4.064284680009227,10.956219334554557,-3.43914164340453,22,42,19
16,1.0907396991906588,480.4068667866786,3.9746841045495565,-1.907823913783222,8.905521346606271,-1.6000747198869243,11,11,11
17,1.7665926781620995,834.1679647964796,16.963504760484373,3.6860725857153374,12.643587750715646,3.190543271803722,23,23,23
18,1.55227659701058,750.0,12.933914747335738,3.020356828165811,10.42766264848364,2.683134893242387,19,19,19
19,1.4225456124161127,372.0355135513551,3.799247027902284,1.5913621895098238,9.908627944496518,1.306005245705156,10,10,10
20,1.4733831544939124,689.6122472247225,0.2304933011295223,-0.035506398448691474,0.7179628799645273,-0.03507926997947427,9,9,9
23,1.9384764206809686,758.673,10.802287150313305,2.4122251454696215,11.630717701223821,2.1007506798508273,10,10,10
25,1.097977681282263,931.241,7.282359129919998,1.40245613496991,7.453250306963394,1.3058757367077067,26,26,26
26,1.0203265061485205,927.2180353035303,6.276704300720018,1.0954364642953731,8.18192119143289,1.0090404994422317,26,26,26
27,2.7727676700174304,893.9345607560756,2.4972960545762684,0.15485112718931526,7.069003302140272,0.1433758599992137,15,15,15
28,2.0264659644982905,760.5755937593759,12.055753260170984,1.8824961674381253,16.1922225961362,1.5950397528020548,11,11,11
31,0.8523822442394583,504.167,1.2213530605342875,-0.7598988193185604,5.994649489826816,-0.655664475795373,9,9,9
32,0.8594096939074292,410.08745984598454,1.4898152189858622,0.7816743458411151,6.4570847374064115,0.6768855613448057,10,10,10
33,0.7454994002923095,459.16300880088005,1.6641839917015604,-1.0986442525301887,5.886625880910945,-0.9582153138421154,5,5,5
34,1.826588215019115,329.77255319531946,2.5465561963167196,1.1124874704536725,10.134418664996673,0.8965924255650384,7,7,7
35,0.530395672143973,511.756,0.18719950751920678,-0.15655708968038365,3.045082991946866,-0.1455102884367377,6,6,6
36,1.4086878897525938,385.12142654265426,0.7461705458396681,0.6249304229452927,5.577485889609463,0.49964923433288644,6,6,6
37,1.226802792735873,343.1233379337934,2.1742537097202983,0.9713961035447725,7.605516640697011,0.8262598887978141,21,21,21
38,1.1926833106189587,365.6635571557156,3.9549097858995745,-1.7501159507341615,8.960104134608555,-1.4686544219170319,17,17,6
39,1.4618771418238028,321.12738733873385,1.0071234205594966,0.623417105319256,6.772820539295534,0.5032363104145472,5,5,5
40,0.8024895664507936,403.8132637263726,1.6561553881129472,-1.2531374984713095,6.168842661937178,-1.0823822819675746,6,6,6
41,0.7629140139604768,471.14320612061204,0.4843457876286183,-0.4336758293575973,4.128362817201766,-0.39027453931370193,8,8,8
42,1.00753110480837,447.707298129813,1.7862631121673447,-1.2361092321724485,7.363425686998889,-1.0468850762651756,11,21,21
43,1.170081000943205,371.714600360036,3.086149454641406,1.2003525013235918,8.219250596030403,1.0287972189738992,6,6,6
44,1.2209419346186494,363.86879207920794,2.5004623112756383,1.1973406838120337,7.973447747960366,0.9982296227156007,6,6,6
45,0.24174055487751417,441.5383517351735,0.48018513211521424,-0.47135197599844864,2.1106002275233835,-0.4483237509376908,9,9,9
46,1.0496756405656302,390.12974846484644,3.278430563769852,-1.4688447759401437,8.233293484319779,-1.2507131394816469,10,10,10
47,0.8905462449468341,433.44895169516957,2.3256367141050434,-1.613289190734955,6.755186692792638,-1.3785941341146148,5,5,5
48,0.603294452526246,438.2818105810581,1.3334387817014586,-0.7666723346285311,5.14236824886913,-0.6819815555507245,5,5,5
49,1.1782753838364188,460.85554735473556,2.801559679726784,-1.9159654647681283,8.099010358278472,-1.5810517447420316,5,5,5
