id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.025963335486666364,0.6035103096605531,0.047491960500578065,0.0059073236314620935,0.01166191620289166,0.4252663244455154,0.016835312414748543,0.002553448580706819,0.008133930251615927,0.35587835770213644,0.011306288102820021,0.0016290400260612437
2,0.017747118138201824,0.4718645548542572,0.011152336856487295,0.004852808466275678,0.005021059555942709,0.17891438471759857,0.006394103277353064,0.002102197942910653,0.0027169126099691127,0.12086281751071835,0.005071353202082591,0.001548275021451883
4,0.001607229871943076,0.10122279939173658,0.008204950955547203,0.003984589504178155,0.0009416269155326967,0.03926557105467581,0.003150879566192324,0.0017934503504951804,0.0006818268534976144,0.02989043150852393,0.0019699155900425895,0.0012522114839502415
5,0.007196949159518985,0.3547007780406576,0.018462457039940212,0.0036131322165935853,0.003298862185355304,0.20121296707496347,0.010758015622054178,0.001835848241777835,0.002538466841037403,0.18668945366914297,0.008212176836440098,0.001409148970179709
6,0.010586264867680505,0.2749806749659184,0.01387408711027698,0.020639379819184726,0.0056474747460626,0.17564128290138864,0.004686515333533286,0.007192786469467988,0.00398339106318595,0.1375527566306143,0.0032025879078628745,0.00499490243584602
7,0.03369787707783972,0.5810499389385371,0.052919662165665925,0.009238845743527502,0.00998159588994271,0.3192987226687046,0.01656698684190854,0.0030985660817606344,0.005936729159387669,0.2146015760463158,0.008725199416454476,0.0019716027806665473
8,0.011230700797474083,0.6530769278388264,0.02835181430239335,0.002787430193556862,0.00350177374104608,0.3477284832563834,0.011823869554891349,0.001075546987816855,0.0025256414515222453,0.2756286746765011,0.008843876127828899,0.0006752572881278071
9,0.008928424872319034,0.9793555412101282,0.005204171586954769,0.0026533970053906936,0.002813825404116293,0.5337831425156745,0.0015237653606092777,0.0007486113047292975,0.001462719082429967,0.373644165417862,0.0008806452342090439,0.0005099859964466521
10,0.00279349584886975,0.1150496599033913,0.009223327418783298,0.00786358805220289,0.0014311626222003162,0.056182834257104575,0.00248524478631786,0.0036312985378549826,0.0011810523278991594,0.05854291548219765,0.00156559388042083,0.002558171300762157
11,0.033210832604632104,0.6785973377886262,0.026240899442215568,0.006344869694787028,0.015497213464238949,0.594156498044183,0.016893388247996508,0.002519379307033388,0.010852009088960566,0.5153865630845418,0.01464935955811138,0.0017842850996171705
12,0.00022138188186353173,0.013923152118928951,0.0030573248328506757,0.002671044699083417,7.769005005832777e-05,0.008109492414632137,0.0006573215637367783,0.0011929919902709252,5.535754808093091e-05,0.007069787849766635,0.0004120326807789004,0.0008477706184661087
