id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.02157728018715634,0.5791483689308197,0.03928727280990097,0.008949594261455642,0.010842023861817965,0.4261967282874769,0.01424185163933657,0.0037376664761630055,0.007947655185284987,0.3636168578386968,0.010796229182453487,0.002721073137257234
2,0.02664878037134751,0.5062780342451683,0.02943746678867852,0.007455123730706116,0.009112777692699121,0.22764309328084137,0.019372520541457307,0.005613475828935633,0.006347482489981887,0.17129126980689635,0.01514877440112633,0.00457911203986398
4,0.004213553613363499,0.16237044445269916,0.004858641263534874,0.004865256622752188,0.0018645086474467407,0.05524533703871517,0.0026134903872067137,0.0022589046541787445,0.0012411398055636185,0.04112742943477912,0.0021647388871992783,0.0017554647954532013
5,0.011887489377064794,0.33313100885457403,0.02610371221104054,0.0035861141975445927,0.005331538950291026,0.23893618669189573,0.01285726913206611,0.0017911076285076462,0.004347151109404217,0.2255576341817378,0.009668378811960514,0.0014244621107117393
6,0.0202007006419502,0.3502821126248637,0.024365241179300254,0.048036632403415276,0.011974427211919892,0.25906424183627264,0.01430252142914245,0.023353362939067288,0.009522629278104716,0.23608248191960302,0.011737786694322336,0.01666044853205717
7,0.02298930408565706,0.6159713696940899,0.15970030288742548,0.010130450111428147,0.011824689891032086,0.33330615519953255,0.05471758352220144,0.005382943645880776,0.010095495083432316,0.2602091131299062,0.032710608944035095,0.0034816569070747873
8,0.010797478076023596,0.6070817650844943,0.034705454749947885,0.00776267436257031,0.004110205316426023,0.36028439368731774,0.014955476339984371,0.0028286481426848683,0.0030984296944722087,0.28634214187468154,0.011438198292930286,0.001999664913115893
9,0.006985945935372394,0.7563357197089479,0.008512575159177875,0.006181007922222859,0.0034184139871439633,0.5513496824621086,0.0038158410667157748,0.0023852392647989214,0.002592460782322257,0.5173846666181563,0.0029204513231310463,0.0017568380267703036
10,0.012575284676530235,0.1858904848782367,0.013802109051382008,0.008167628153422823,0.006516736364054168,0.13028636259467066,0.005536648148336265,0.005698804293145117,0.004972669110799281,0.1319379980952147,0.004264939129435369,0.0050100691716111175
11,0.03661249420444421,0.6881433062473611,0.02509789899932883,0.008652286676253545,0.01645071335295908,0.6062997717031893,0.02035816745415565,0.004227329522266943,0.013046217242378963,0.5349661171549549,0.01827835706395785,0.003244988283290795
12,0.00046844608786753185,0.022177126098557327,0.0035453610586687065,0.0029457160688412215,0.00021001186645773143,0.01390055427971531,0.0013018852515509572,0.0017473505151368305,0.0001453363140763652,0.012483769637735231,0.0008896379409233011,0.0014515181328960812
13,0.08419661447597168,0.8868666980100504,0.013800363229720827,0.004441855320013476,0.035257128484878636,0.7778455269173177,0.00909108880727163,0.003037240800206808,0.02592309843623892,0.7180755977077075,0.006625947184327001,0.0024036358416594903
14,0.006235109157457736,0.2628882580362725,0.00710860192474694,0.0020250359339916936,0.002118579629428726,0.21846689044001774,0.0023400726790305556,0.0008255798244974936,0.0013477621942091177,0.18440793793245555,0.0016522952747443928,0.0006357063892797653
15,0.00453113330009149,0.34558491786118917,0.022643343952480112,0.004543705015693294,0.0020627526811367075,0.17243860622300616,0.011832263513776822,0.0015443701658612076,0.0015059954425107453,0.14011488020071391,0.00976267769046762,0.001074568002511112
16,0.0012599310094047933,0.12045955878814339,0.0026756211788591935,0.005460241216022929,0.0006673192054936261,0.06811270424487614,0.001286573372237822,0.0014831477119259576,0.0005151526577008643,0.061887808626214465,0.0009884202301506573,0.0009878717337804123
