id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.020761953581476752,0.5649296765227038,0.04508480636324106,0.010581567294912688,0.01025247256186157,0.42746560529208244,0.015319269889602713,0.003788261850095873,0.007793003678975439,0.36698305699460215,0.01053606678664149,0.0020942622740678886
2,0.023345834361568507,0.46705984664026146,0.01729348780723357,0.0058824620612315396,0.006990808681954251,0.20253818285731362,0.009711130873230526,0.0023402616257974145,0.003603091087564888,0.1297988991596011,0.007200182534873869,0.001624652479697478
4,0.002770113124004575,0.1310048947913899,0.007290505152806352,0.004581970144777558,0.0012401716483379681,0.04445720888432247,0.003267142423889645,0.0017501297627413675,0.0008408537518154999,0.03182510455750916,0.002308430213687187,0.0012289880199304823
5,0.011624689897237733,0.34328171540368607,0.02647373907014095,0.00391801161914593,0.004334593363270245,0.21864458371053974,0.013428600422069911,0.0017693405149383438,0.003136530049623888,0.19448169675058044,0.010462017252785777,0.0013532194149443839
6,0.014263180405360391,0.3486112685132433,0.016789464586542263,0.04495534299528042,0.009093727851563108,0.2383878888576263,0.00806398183331026,0.01765163292649803,0.006844105242967939,0.1949462047184163,0.006360789387647752,0.011274116811370508
7,0.02554016457218036,0.5949273611177803,0.11206609258436623,0.010645363126855965,0.00986968042588138,0.31586490447903043,0.03128244757931346,0.0036228630828879964,0.00642802556384787,0.22336985034656026,0.016061156765748975,0.0023260864816176336
8,0.010102194257770784,0.6130228379158329,0.02924410757942179,0.004703412991062682,0.004264743980236506,0.3586878806284582,0.013948292132615026,0.001374493391052636,0.0031314198832662708,0.28009193721345366,0.010397112008615568,0.0008327415636677973
9,0.009797293122544687,0.7087846228210646,0.006972720939757975,0.004974149620544873,0.00348143798425378,0.5471979631430898,0.0025688800752515103,0.0016174754297364753,0.0025208815503267655,0.5139340370377743,0.0017804656154859534,0.001090167089565947
10,0.01076944275335582,0.19071349847576163,0.005467505058863306,0.009443329984121835,0.0051348194566551535,0.12268359246366016,0.0028646427140429616,0.004003573327834634,0.0038427475311344724,0.11862847734915406,0.0021959819641623976,0.002704131702474327
11,0.037505241558386165,0.7284921550037111,0.022479507715494007,0.007128831754836456,0.015539427977475791,0.6093192976548797,0.015063597961219113,0.00319415987437691,0.012027549243103378,0.5401519561826656,0.013662830575682992,0.0023115011850540225
12,0.0002589442157280929,0.01542005080890727,0.0035009026439029064,0.0029761606924973345,9.877126432144404e-05,0.008877582249512806,0.0011255863044118731,0.0010890700672881923,7.256714718571255e-05,0.008447907170357172,0.0007819266455611927,0.000784231367373103
13,0.07743264893940592,0.9239350565095058,0.01230206567754616,0.005918304999575471,0.030264551915942368,0.786406439651855,0.009591021550186577,0.0020678807609634375,0.022652517823235897,0.7236963327378731,0.0074220753704619434,0.001387092801425102
