id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.024800598582274923,0.6477446939895328,0.042753070547018816,0.008020937150526647,0.012530985738145919,0.43545818752913334,0.021453135282576634,0.0029479040239297916,0.010005325552596832,0.38881116798865606,0.016622174883756342,0.0019447578488053226
2,0.021343786116834525,0.458226958446246,0.018479881445739903,0.007845115072210524,0.010296410248651114,0.2311344250604555,0.011709896115744262,0.004622652118866368,0.007348909512295528,0.2065998767018689,0.00963088786219354,0.0032249693916874735
4,0.0024678993505669977,0.09457461070395212,0.006706942450953342,0.005157207844335416,0.0014955327500044148,0.05195465910618547,0.0034028199576415343,0.0026285451461609977,0.001205939167672907,0.0452754713353919,0.0025224018292141826,0.0020849708372413928
5,0.010323051842344968,0.3981266723821358,0.023873121969526727,0.00407991013679824,0.004227118508272013,0.22275329555841428,0.013693942406834294,0.002196139595115277,0.0033307490133418593,0.21186454788074757,0.011030261856545176,0.0017234133066281723
6,0.026053877495894502,0.4587802388401665,0.03167801797205527,0.06303158845613963,0.012371235749678544,0.2587691651753648,0.016150578427107796,0.0243458910303439,0.008642196101151528,0.20252520986323647,0.012305915335807542,0.016791443400525637
7,0.03237339627911995,0.5772657360575708,0.07228424534515818,0.01083113678931792,0.013365255230383587,0.3253547511472482,0.041190229932887235,0.00386321381713349,0.009499182517025985,0.23740679689708127,0.0318044214606817,0.0023913439109908936
8,0.01242072900839798,0.6320250281601176,0.02575779378982253,0.00318337551543354,0.004270868198380905,0.3580305285347613,0.017031386104155857,0.0016504765306675894,0.0032354788828775874,0.27961313625434764,0.014256978197834239,0.0013248014715637306
9,0.006376915921502743,0.6649882516344774,0.010491600237539467,0.007169227033883852,0.0029527029967495637,0.5475425732531928,0.003964063162504584,0.0024397091672776518,0.0022577100485337135,0.5075990637230435,0.002400369502303515,0.0016560132655860757
10,0.013919967622807977,0.1853754477644482,0.008689936812263344,0.008809451633074927,0.006203052362087228,0.1272830309514156,0.004212762146194171,0.004561043077541918,0.004264190946726747,0.11295425018160438,0.0034750520005815645,0.003346154675199067
11,0.03249274629723621,0.6998398770968164,0.021074997741413488,0.004600657992685976,0.01571394153150563,0.5991910569506931,0.01479411281712572,0.0037943636646532186,0.011988476606465617,0.5343880158361746,0.01313539973977245,0.0033106017507373332
12,0.000366873328258702,0.021436089620679537,0.0024327324660850815,0.0022904578570430963,0.00014020389735969243,0.012614001300781752,0.0012607698227227963,0.0011727079038842219,0.00010318258878291491,0.011625207352303005,0.0009640059981078988,0.0009094473619764232
13,0.10803443209833655,0.8744073338562315,0.011570167098240491,0.007646312834091443,0.039248553141989606,0.7965754243268067,0.009573436720189333,0.0032058526806441607,0.02541074573248235,0.7106574166214054,0.008222726614761738,0.002083346896626617
14,0.0043701234184661195,0.23306367129051267,0.004493008162820226,0.0026459852510367404,0.0017840177893388674,0.19812700693419694,0.0016680928435003704,0.0008682670429699914,0.0012323336216734043,0.1874264212303776,0.0011845022452129511,0.0006139381238826919
15,0.005363481047969676,0.38571427149085613,0.023737603636670452,0.00563313932814854,0.002379559206438925,0.18124686721610786,0.007946077030668417,0.0017925427244388252,0.0017779180462210006,0.15807186040894725,0.00519588277985477,0.0012609070464705812
16,0.001729320910302436,0.14320793451687178,0.003161113312781814,0.0037681259532652126,0.0006780209423966132,0.06960382542029211,0.00153100032908126,0.0013906180133793765,0.00044427711036186697,0.05612338644722299,0.0010747206111865284,0.0009768310870228545
17,0.010255655968799215,0.25045407870698905,0.004070048013232645,0.004061087114572671,0.003737930206268096,0.10877347482902193,0.0017209514013677015,0.0027735060052647706,0.0025554571346662154,0.0896566878631679,0.0013202980792296486,0.002214353660061513
18,0.005058858384977214,0.1355952823418444,0.011689126015923994,0.00283594168094202,0.0020946403616817393,0.05915450622082088,0.007097629922096567,0.0014353991455074474,0.0015111784916069777,0.045395329824734536,0.005532069730668227,0.001073642978929538
19,0.0009154987874030182,0.06578936733918657,0.0016751038681579733,0.005498783960318211,0.000399982527271507,0.04406540772446121,0.000876796139595937,0.0020946514922236367,0.00031688641177375046,0.04189913360057572,0.0007084697411433747,0.0016598244323020243
20,0.010902438841465427,0.3933189886444854,0.035893803131311075,0.015575613212045956,0.0043506713837837465,0.3056937990430135,0.020328707983773883,0.004652398639948158,0.002840591961941738,0.2526846370619485,0.018125017282441095,0.0028675342706424266
23,0.0018286734945781066,0.057115931968052355,0.0076302346344296,0.003121078968678329,0.0007998103692508366,0.02287402764914835,0.0032688060113819665,0.0019089033614737723,0.0006159429564016318,0.018726806193735457,0.002646223204589044,0.0014598887884180922
25,0.015819107723767215,0.41818900435594647,0.017980377958795406,0.010242348586161073,0.009907681663420636,0.3119132424229348,0.0103146362160241,0.004646487749297984,0.00805487515607389,0.2700043553608226,0.007590384587740196,0.0033979725235829808
26,0.00970272281849961,0.5309067146421175,0.030771031768885192,0.009322980362637828,0.00508797057016179,0.2178489414898718,0.011916345795172579,0.004466395035447827,0.003773594801983827,0.16563237085115365,0.007530317685660844,0.003236936756532881
27,0.030907688005223692,0.3615137316303945,0.0441651672768813,0.01288127090746273,0.011236803815459639,0.3576171107324383,0.02505117377459534,0.004336235489242241,0.007636057484843788,0.38202460101519137,0.02133130094381413,0.0029408587060444262
28,0.003401258445154386,0.12066019485463687,0.01825019123257846,0.0031893754572386497,0.0019500147751209888,0.08055367766166437,0.010108986054409953,0.0015790062811706698,0.0015686405525254115,0.06853740317478339,0.008440283691389208,0.001308175997911208
31,0.0010294585174450855,0.13348926504948372,0.0031133721009221796,0.005343466598284098,0.000460456877868936,0.06168255089603394,0.000982264697628541,0.0019482890999859882,0.00034980110000393087,0.056194664092153346,0.0006092139961313956,0.0014162192626182507
32,0.00208195925961252,0.15811001333773034,0.0014395052965756156,0.006733453712061586,0.0009460021335722887,0.08931790865584018,0.00047325909497002947,0.002080683839378639,0.0007231134785203133,0.08048750693725648,0.0003368415856025294,0.0013845794385246965
33,0.00041512357751235054,0.04981338785897681,0.001238583255300595,0.004834284786014946,0.0001669172771488478,0.02350859766021778,0.0005734075749899582,0.001744531480381144,0.0001022482619362104,0.016504178063189337,0.0003917879988061119,0.0013395215723403517
34,0.0011635508779701117,0.040958459696985826,0.003175906512620444,0.004023283367165072,0.0005736168647663475,0.03391769012186228,0.0012985214044209821,0.001132163621658686,0.00048266618358389757,0.03518472865658616,0.0007835651417672057,0.0006838799217986233
35,0.0012075094421451508,0.11528887851930457,0.006500865778302147,0.008472716277153397,0.0005082590031216927,0.041629809605829037,0.0024070624538020543,0.0024272418458844303,0.00036459810851762457,0.03176522508534389,0.0017395479282416068,0.0017603777514919648
36,0.00023207863025101686,0.08575848275543023,0.001118682175274322,0.0017343857129142094,9.609277960663062e-05,0.04225289587415883,0.00043470560592639816,0.0008113373958305455,7.166043386695459e-05,0.035785935629790676,0.00031313995259686503,0.0006422080028082195
37,0.002977668478138893,0.14997305609944367,0.002449737242852096,0.0026152359742094332,0.000944645308759098,0.08173221882004347,0.0010279871696817703,0.0014918793853805376,0.0006648106545785061,0.07115037310125893,0.0007829827226859609,0.0011776983974067625
38,0.0019474070934762887,0.2027316520592755,0.008970462649773223,0.00719584072674924,0.0008506233025822168,0.10367165156973152,0.003768099759251082,0.0029493281944060587,0.0006337953413140863,0.09323723548208163,0.002651943848448841,0.00200019673239495
39,0.00018435648842096938,0.014966301019901878,0.004407413685580974,0.0053593879133018996,6.763248826081837e-05,0.007542844332847562,0.001171384988766679,0.0013807168455116348,4.4809298867441575e-05,0.0066118620301294,0.0007264595769618796,0.0008661114063667134
40,0.00018976587048086303,0.021651953260499082,0.0005374009305792127,0.004975303355588444,7.276166334584068e-05,0.011087143747616865,0.00025663609596028814,0.0017078805936836822,4.722607284904494e-05,0.009691919866583245,0.0001933844604303005,0.0011652730861014455
41,0.0025263063295759545,0.09033896086425376,0.004960186432680588,0.010602002026189985,0.0011021875262473416,0.06666155681949418,0.001284899726129236,0.003404065970291491,0.0007519245461048128,0.05630586604693807,0.0007724010884797655,0.002327817531838928
42,0.003684614424239825,0.4053800561715221,0.010546687558770144,0.012254972570253998,0.0013364453324410154,0.1654942743513927,0.004638047713875527,0.004656204284090181,0.0008070436834358522,0.11571968350336166,0.0033329238918536615,0.003301744043365983
43,0.0002579556134020009,0.009310903963568996,0.007100360246781492,0.007015830397535183,8.537534479213774e-05,0.005551266638776628,0.0031245880738015428,0.0027120589237201497,6.171777638290192e-05,0.004992612763050695,0.0022454205151161894,0.0017932207929273103
44,0.00014415196383872232,0.015440563939465983,0.004483308063265381,0.0036546566965465093,5.548438295411927e-05,0.010457044843793709,0.0015308000494065755,0.0013000888301530347,4.0427865132341834e-05,0.009511420098952011,0.0009315421418828736,0.0009947274289661653
