id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.03205925963537371,0.6065788299695039,0.031979517434723194,0.019362369817996578,0.017992109469307432,0.4590634798953591,0.01747846287055472,0.013600168386788927,0.014974370233321484,0.43168559267159456,0.01538924085162183,0.011703608309800505
2,0.045550672684025094,1.1624684441791198,0.05045121871559418,0.02660243136036997,0.02613106900076704,0.41802683649234196,0.03304732844136571,0.02123170764373776,0.020525928873659453,0.3760233983974895,0.02700950094726812,0.0171913628076492
4,0.026273712910256333,0.37276415132905627,0.027197189731397012,0.022918222303723593,0.017079265614612805,0.2008757437680053,0.022580621451669284,0.016325955919260716,0.014548012042722352,0.18591485191319354,0.020239283388185026,0.01347509557123104
5,0.02743924742556304,0.4398614745608765,0.041893991343841544,0.024855096806914837,0.020679902920222214,0.2803287436765441,0.02784058768999057,0.013500258849816184,0.020352643117787454,0.25999464542611633,0.024941929228669942,0.011233478340217323
6,0.024168133639755247,0.4275671153987027,0.059638117407279395,0.05911615956430634,0.016387439852599932,0.31456830808799413,0.029931721156673603,0.03034970957750727,0.014067332368754145,0.27703320207360993,0.022646344533383454,0.024655882395311055
7,0.03162413194667332,0.5859249211235302,0.16948233368431703,0.01948183231822685,0.019935422844153693,0.34227451640180956,0.08896809751827926,0.012483751664256177,0.02006126557070251,0.2706441019338412,0.06665857190523325,0.010203435810292961
8,0.027988243223527574,0.6451707854135382,0.029851762052445344,0.014252563399470307,0.021976855106394327,0.45698913039036176,0.01899237199139682,0.008382854328353086,0.020388183912364712,0.3791428430483544,0.01676410222092878,0.006418461048692613
9,0.029333720301128127,2.328488412291183,0.01490656255681132,0.035483778525261904,0.014790622999031047,1.1260678730644205,0.011715955712974076,0.020255025287629555,0.012237037666875195,1.0268676937785586,0.010868331014143744,0.017577192894535573
10,0.03387717021602545,0.3812710971476253,0.02783998934317047,0.030619966306189468,0.020551861092487314,0.25935898971346516,0.01712600915204358,0.025649934521632757,0.01858334294064296,0.25071961506113283,0.016541546851227683,0.020485434464069446
11,0.04268102177878646,0.7171802322369991,0.023727092137918175,0.028238206469456933,0.022103553018727035,0.6282446440804585,0.019153479453045616,0.019786448298463884,0.01761020707670518,0.568111882214951,0.018065546387028363,0.01536726629969632
