id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.031999515636487626,0.5719605613740458,0.05303641980111453,0.026481560588117823,0.021380926587184004,0.44417067372744323,0.03329444518970752,0.021043577637242752,0.018487329583171237,0.4067810272240462,0.029070490225629658,0.018850777941067737
2,0.03257324370993259,0.5730453541607443,0.04282735809036801,0.01975908070493823,0.016649780499969298,0.3001152250285275,0.030692449040060892,0.016109529930134283,0.013163946574133598,0.2831669956984168,0.025713525499285763,0.013590288235080643
4,0.016907563811250925,0.9068680548060596,0.012163972921479917,0.027189686398027133,0.011489181266048818,0.20641850631893127,0.011473232025426931,0.016113451277972132,0.009506599293094135,0.1493382830566689,0.01102779593173928,0.014146871246421725
5,0.027159136355241247,1.0002723765674744,0.029958657620774914,0.01887226012087029,0.013120886787535289,0.3425670271651691,0.01854631719062706,0.012186635034532666,0.01098718400125534,0.3066192875818515,0.01635282923844976,0.009835960046424216
6,0.028241355114449345,0.39333501469892945,0.0511181848452901,0.10042473452847393,0.021225404264185985,0.316225529016226,0.03289992165151916,0.040701780663654645,0.01785149431162526,0.28584665211268756,0.025515710898540177,0.029373662230266426
7,0.029760205084502875,0.5216060656301194,0.13342334546388418,0.020703556303503897,0.019534463556731246,0.34820069498508516,0.05664249703619875,0.01628282512839841,0.018277859403789457,0.28874396304414324,0.04580014767325673,0.014542570215310531
8,0.029189904068098755,0.787505443571283,0.02854418789286764,0.027230293809509833,0.022043683055363736,0.5163733234173565,0.01911315719854736,0.01955581707833311,0.020453399085175322,0.43094600153798823,0.01722930710699583,0.018009063108600874
9,0.0371584962771945,6.70404197270506,0.024230965115858896,0.030521824029701806,0.01877447747275425,2.3846202261248366,0.015852602293549713,0.020234697668170574,0.01622755685760629,2.048767611792918,0.013035744717829163,0.017242565220587792
10,0.04471245156600671,0.3181642143207221,0.02348517026186725,0.022670034093384764,0.021992483398222806,0.2509890442803611,0.01616568241349107,0.01610609992875308,0.015854376660943612,0.24628769481747045,0.014232578558763045,0.012195871402419125
11,0.054041836901472066,0.7334396279913468,0.032774715141902215,0.023985963408209934,0.024638284589007547,0.6465327477340488,0.03148220389059575,0.01595360148862403,0.01994037643933721,0.5879824155162565,0.029744933468033002,0.014654132961096177
