id,Seebeck_RMAE,dSeebeck_dT_RMAE,elec_resi_RMAE,thrm_cond_RMAE,Seebeck_RL2E,dSeebeck_dT_RL2E,elec_resi_RL2E,thrm_cond_RL2E,Seebeck_RL1E,dSeebeck_dT_RL1E,elec_resi_RL1E,thrm_cond_RL1E
1,0.025946563645499774,2.164888453856218,0.047428904998682374,0.02321053658022305,0.016301551590404664,0.6111645831257362,0.02679238360398181,0.022786244732560832,0.013928651756026405,0.5230529012430112,0.02347840400147079,0.020744929085717623
2,0.028194509159806015,1.211927875238457,0.03477319397146794,0.02911843917354677,0.018524897283931942,0.3796556828757744,0.02224878633942523,0.01955741060197308,0.01584450654743794,0.33005829157027033,0.017937406349574032,0.01691166507663192
4,0.02678117889565337,0.7497689040696334,0.025749414240118534,0.02607674672069212,0.017145426466564615,0.36604767769148777,0.01603049509437531,0.01750094752144169,0.015308675794465099,0.28698228045676394,0.013446416041509618,0.015741574155925187
5,0.028959891363110845,1.3307587931925264,0.020861087306867896,0.03633879227869702,0.01793270870551136,0.5016748678402909,0.014913756787330094,0.017239234393128206,0.015220718171001905,0.495626174223232,0.012982314385910337,0.012754029624314702
6,0.025635505940237467,1.0215359474220738,0.027246044410420087,0.04835958696406008,0.01789541441397451,0.31918512748513017,0.01665381736315798,0.01978930962759009,0.014861188709961289,0.2823963499968592,0.014740658150641349,0.015351153271959184
7,0.03740660699857961,1.6160064874767568,0.10477423723866236,0.02949199435441338,0.02095089919039914,0.5460474504317148,0.03654802666374134,0.020417240764490148,0.017773512188803773,0.40184169935833514,0.027845332868855148,0.017980721911316555
8,0.019549652970100254,0.934429129367029,0.02892620517019065,0.027981839066768547,0.012325236675620233,0.4876635906568668,0.02233864871337783,0.02051508847823892,0.011092595297703121,0.39038608905236294,0.01963826323221022,0.017160504253946888
9,0.035869260206123264,6.505693444763707,0.02379479708223618,0.029897904967630416,0.019825037783440157,1.9657412666511134,0.015228395201577092,0.01836945594352193,0.01689417790905549,1.5034953192089793,0.013322788967323787,0.016305326330652365
10,0.018503151896174748,1.1664595250743302,0.026881528438713696,0.022760273918823012,0.012466753954261434,0.2991849251751298,0.02097391396524143,0.021097812418860076,0.011464686662908303,0.2864743137804207,0.019180898956341248,0.01748885049824912
11,0.04527270980362213,0.94918273399107,0.03432627524378944,0.025705139522952794,0.025594168191255293,0.6696609427012198,0.024512076983690522,0.020660068506549823,0.022018234463356903,0.6209500361266806,0.02280367542289411,0.018946682068134893
