id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,2.1632303739987577,745.9317803780377,18.412907334502055,2.90941087967028,13.854629182883366,2.565236691049075,22,22,19
2,2.2742181562520747,867.590402340234,23.00400775756539,3.508223303061843,16.14186470999729,2.9555507893416526,18,18,14
4,1.2931870972106922,1199.78,103.7725437068157,12.569062755177562,14.641059825017086,11.100062303124771,19,19,19
5,2.5403352000154413,676.0603581458146,12.488577506820523,4.177131159874466,12.541519436458639,3.4285768753483303,37,34,41
6,2.4803827721863883,997.478,5.41894366596136,1.121490364702027,10.260722763902477,0.9944399587033624,15,15,15
7,1.713241861524378,764.354,9.824237032038756,1.5746622898367235,10.669581008582215,1.3787095370319524,33,32,12
8,1.8296486785658408,772.005,15.294917721697479,-2.3544680300859016,14.596538614992264,-1.974132952415139,52,47,10
9,1.4541583720667621,321.9529279927993,2.572245292897103,1.412636312928703,8.481663590126946,1.1588441098407152,17,17,5
10,1.7071873994725943,793.1182569256925,18.832497054242157,3.2290565951749413,13.191631069787025,2.8099058450618544,14,14,14
11,1.3721456734064263,898.14,14.813959699471763,-3.147185726733872,10.52852622992235,-2.839534629967133,26,26,14
12,2.3830126092243322,310.8385616561656,2.0476689605202543,0.9911222434362122,9.177410106898684,0.7958743140292243,8,8,8
13,1.1839181338072968,592.5737351735174,5.368962282280378,1.6477389691981563,8.454353662523923,1.4621831119495954,20,14,8
14,1.3231341557029341,391.4513524752475,3.430802865088728,-1.7053630575938175,8.92219894290729,-1.4186659469003196,10,10,10
15,1.392008581342802,571.4122763276328,15.212287723571153,-4.0852467631322416,11.213428917615518,-3.4330228123721263,22,42,19
16,1.344781986964792,508.00854895489545,4.303904245253413,-2.0095792608528833,9.235707883721131,-1.670743703995554,11,11,11
17,2.177620411680543,847.42,15.85403426082062,3.4997310786899583,11.970320373335188,3.0494943085171604,23,23,23
18,1.8856406108029493,738.3899483948394,12.751725918842913,3.035464241588934,10.195878405851468,2.6982939232944796,19,19,19
19,1.6030762180974831,389.2424284928493,4.007933186634603,1.641956461452868,10.084007086399858,1.3397147299169996,10,10,10
20,1.787831377851446,687.2788466846685,0.24177219701517125,-0.03755713163601531,0.7521793336137852,-0.037083703550559906,9,9,9
23,2.180221840825009,698.2305755575558,11.563189290829506,2.523931684173737,11.854265803048474,2.184599325417356,10,10,10
25,1.0602961334570054,931.241,6.920809207906097,1.3644267426779155,7.217862353916554,1.273204929068565,26,26,26
26,1.0101391358555585,850.9457832783278,5.8816774394422735,1.0727919862441087,7.725612958776306,0.9935240492668265,26,26,26
27,2.7436965688354733,898.3399270927093,2.5742627654123442,0.15752435918238378,7.27502621526515,0.14534327520039092,15,15,15
28,2.7052848620168537,760.0117077707771,12.053408638230062,1.9354690473608185,15.899747637693402,1.6400343403882796,11,11,11
31,1.0015224740502504,498.54934473447344,1.2597143308665677,-0.7640415710434524,6.001586177604071,-0.6584096559926859,9,9,9
32,0.9040550080357217,329.55317601760174,1.478692799800942,0.7816859054901077,6.491781530401508,0.6740638577258021,10,10,10
33,1.0093879318476262,398.39653575357534,1.7055861228331188,-1.119294359284928,6.050489110385771,-0.9730633458719494,5,5,5
34,2.4878323194577248,318.06540180018,2.616678198926229,1.1373796396741194,10.338907351181247,0.9121571065488554,7,7,7
35,0.6450589017256705,480.04183758375837,0.19839456631861233,-0.15984591285514885,3.2622149302373358,-0.1475729870964855,6,6,6
36,1.521131510622717,371.24789758975896,0.7673191590793719,0.6310154262688463,5.5692141658776855,0.5041983979022522,6,6,6
37,1.2849160887004698,309.738098209821,2.2734109028897143,1.0004634942147592,7.689548710176236,0.8468410626144822,21,21,21
38,1.419394013969251,350.3678415841584,3.909603756164421,-1.7120719779312372,8.890434029171516,-1.4425722186703205,17,17,6
39,1.7748493823184501,348.38544194419444,1.08153912041888,0.6422839396668346,7.186735056730709,0.5107219486378115,5,5,5
40,1.0024083130486092,435.3727824782478,1.7010188699010653,-1.2863535399687287,6.15509329574515,-1.1085877118277048,6,6,6
41,0.9243918763170668,453.1988415841584,0.5369423801665885,-0.46084987889159307,4.470405718860568,-0.41080030077131385,8,8,8
42,1.1488321708793439,406.39743274327435,1.8128557360518742,-1.2634897021256046,7.459717986031067,-1.0683355335278046,11,21,21
43,1.2277792081500112,334.31520162016204,2.942934674340562,1.1657181070248088,7.979136416691985,1.004041606355458,6,6,6
44,1.3021063900988261,344.6937371737174,2.3811294209439944,1.1485911247610923,7.743241151798588,0.9624834626596314,6,6,6
45,0.29415893194857046,455.4016298629863,0.47663656603012944,-0.46718787824315083,2.1846609847935468,-0.44340518099324777,9,9,9
46,1.2446158178549716,354.4437600660066,3.4050504925100182,-1.5227600993500114,8.657697287423243,-1.283510886776594,10,10,10
47,0.9444770154551763,388.8888244824483,2.3352491962852864,-1.6035997937816788,6.81523758289047,-1.366762941957448,5,5,5
48,0.5875309286399315,523.132,1.2326176861329916,-0.7368333617748654,4.8787939580057555,-0.6599448671963578,5,5,5
49,1.4126706624722722,442.1320838083809,2.6898113947008673,-1.8591402985765437,8.045073813830477,-1.532716476872901,5,5,5
50,1.2876083323755403,444.7426618661866,2.924066038208327,-1.955125911632522,8.367397595341508,-1.5998733167105943,5,5,5
51,1.019854766926041,495.8907761776178,2.221615755094515,-1.5738108196829035,6.630985684926172,-1.3468288852039971,5,5,5
52,0.5385940712867087,411.41333483348336,0.5819136356692425,-0.6235995892921994,3.260810021880159,-0.5607673277069717,6,6,6
53,1.0754957128713458,418.90700390039,2.872498333376873,-1.4524172111174734,7.354121644921323,-1.2468339523342873,10,10,10
54,0.9255962387709732,371.23890259025904,0.8892831151411016,-0.46791476242334057,5.541791809934264,-0.40775006556577836,6,6,6
55,1.543466439882822,354.0438090809081,2.13327441427495,1.1702119106692073,7.190316473890905,0.9925209008173564,6,6,6
56,1.0938703175813038,324.735,7.458714665229677,-2.95273645465075,12.006786275526798,-2.6590601068745987,11,11,11
57,1.1979377314771809,320.82194927492753,6.621070673894395,3.5660273777125955,10.579922523105484,3.2673957883361666,13,10,13
60,0.35523937407796086,299.456,1.3401868042111198,-1.0816333850364461,3.8534288690156155,-1.0448492034382773,9,8,6
62,0.7444906729861247,390.03747824782477,0.23685528989073745,-0.3052505690295487,3.150744816581404,-0.27074936076071,5,5,5
63,1.1284514347171275,308.5590563056306,2.9702296170445894,0.9401259642964295,7.98352449466853,0.8264554413017956,7,7,7
64,0.48818437831453415,304.5773204020402,1.0087134766793902,-0.4364537912315063,4.519373657993406,-0.42021211198222397,28,28,17
65,1.8874356105706709,370.4730207020702,5.70568891895778,2.438914875720494,8.64321291257753,2.0956801121551045,26,26,26
66,1.8795933802142641,307.4522223222322,1.3199546689881057,0.9891131420531292,6.4281167792258636,0.7963833104290654,13,13,13
67,1.2777936557403722,404.14869526952697,3.8491604540600055,-1.917882403748215,7.94887512298236,-1.6100432581408213,11,11,11
68,0.6632817252763817,405.7220885088509,0.24517757189048603,-0.3328756920904747,2.7049049703143004,-0.2942543008217453,8,8,6
70,0.4646132651932162,467.54903100310037,11.46824923781616,-4.734627089656593,7.155666295517293,-4.4141139870895,18,16,15
71,1.1540423871319856,372.3241158115812,0.5584084630672083,-0.5071970350814167,3.76866189656237,-0.4388549312356624,11,11,11
72,0.29908425628007085,376.8495874587459,0.4266487843732781,-0.18768810948018616,3.3341392926369675,-0.17728989035810888,36,17,11
73,0.33628481634747953,1045.10299549955,8.529160933066775,-1.9656043499093205,2.7371875201563203,-1.9136550576798408,9,9,6
74,0.4708056444281409,464.2139405940594,0.2068096582574292,-0.20627972066218547,3.5234376661987024,-0.1892157075844856,18,18,18
75,0.6852934815192172,710.762,2.0852598105820737,0.8165537390199635,7.525300781553268,0.7321064730787188,10,10,5
77,1.2421006105785704,682.0604815481549,11.861220504654302,-3.8352281635302177,10.33463063288894,-3.3881175539714836,10,10,10
78,1.1401116746756779,709.7061766176618,8.550277228585147,-2.4982178391843863,8.49252545936642,-2.265873937720359,10,10,10
79,1.7576807897300402,702.1206453645365,11.508332320922673,2.2686049732254854,12.159056425675898,1.9588514746616765,12,12,13
80,1.4697038245141467,672.5657539753975,9.47790275303162,2.6549691572312564,8.281989277383971,2.3988291373608157,17,17,17
81,0.9921031933321153,921.774,15.614372148092464,-3.2051215774509263,10.455057895689093,-2.915526080207173,18,18,26
83,0.8380023135032755,722.169,2.814048711876298,-0.8597717183426664,5.588893471584902,-0.7650053538692007,10,10,7
84,0.7479643442850228,748.6367612761276,7.331818457383517,-2.5079550457395263,5.634766498220969,-2.3388980091124787,10,16,12
85,2.552037441730052,922.489,21.038105467894166,2.940138190206579,18.114423203805718,2.4003984473419084,14,14,14
86,0.23765873676665844,273.6740644464447,1.752737039890489,-1.7178583436016426,2.0094562686560837,-1.6873567748698775,45,45,45
87,0.6579243331245878,703.8674765476549,5.283256297572628,-2.253805831038535,5.293034378220873,-2.097262034926615,9,9,9
88,1.1476935265541703,757.1604652465246,3.4331836859598965,-0.9743310503704704,7.63857465188962,-0.8725235763235399,13,14,10
89,1.048659006209371,585.7016419641964,3.882729024152412,1.2850040113349266,7.157342245449735,1.143107810736655,7,7,7
90,1.1568850740757473,620.437,1.5572973984027465,-0.3590103166486073,7.093455681133275,-0.314973095165006,31,35,5
91,1.858367651297785,734.241,8.58840273166117,2.082432847629911,10.137416310805957,1.8287285318863598,24,25,9
92,1.7538254520242367,828.333,15.257263585593254,2.9187986597508675,12.694908593278104,2.549884009412634,28,32,12
93,1.0134008276064863,627.1186710671067,4.581298897998338,1.3168755197981203,7.052082998025683,1.1787427231296383,22,23,8
94,1.876510634123611,624.074,2.3149780301290477,-0.8363899657428967,5.914591359444077,-0.7461875895619617,7,7,7
95,1.1063972905667716,648.9093388338833,4.3183906352199655,-2.0175749883700216,7.296761924862303,-1.829131743974113,9,9,9
96,1.72129830862684,800.3585571557155,20.005771670199223,-3.5312045042917393,12.97657933226688,-3.137773363792597,23,23,23
97,1.390719267402823,688.511204920492,6.971443898204942,-1.4188882525995488,12.237565985573113,-1.243750926472626,6,6,6
98,1.9023465803471662,684.004905790579,1.2857517519883186,-0.22598430108271156,3.455227563405484,-0.21328353139358677,9,9,9
99,0.6056438059168485,549.615,3.31071204036973,2.126554152668559,3.7855069579192784,1.9869536757663624,6,6,6
100,1.5593277276792759,756.997,10.182219571199775,1.7249234461480545,11.458977095065473,1.5122822070541295,11,11,11
101,0.7783376124106572,758.0194876487649,1.910166839084342,-0.865238763196256,2.7861467536956512,-0.8085529347709809,31,31,7
