id,max_zT,T_for_(max_zT),max_power_density,I_for_(max_power_density),max_efficiency,I_for_(max_efficiency),num_Seebeck_samples,num_elec_resi_samples,num_thrm_cond_samples
1,1.8337683223037602,806.8996255625561,16.828242156297655,2.7984191434594914,13.157964946122949,2.4932805672499265,22,22,19
2,2.927176543925268,854.8404329432942,23.813692983213933,3.5207945011486825,16.104270706975676,2.9688092218526894,18,18,14
4,1.8186278439150123,1199.78,102.2539854939154,12.28380211164777,14.649028595216523,10.86425090600528,19,19,19
5,2.924165666429454,656.3247475247524,12.76880906421058,4.259941393793403,12.569468332022183,3.4777096391582862,37,34,41
6,2.234781767989373,997.478,5.550483681729258,1.1374636702389174,10.57178561172682,1.0031526772115003,15,15,15
7,1.8409083516938713,713.8150981098111,9.795957240274504,1.584970680747281,10.868348908336579,1.3826864593950903,33,32,12
8,2.4169566004823686,734.9452252225223,15.12694794174458,-2.308840782632722,14.209843593521038,-1.9353998462948947,52,47,10
9,1.7595310927302883,348.10116551655165,2.678776547726459,1.4469524029621472,8.500488826543794,1.185448084499805,17,17,5
10,1.8076793224698724,759.3689713971397,18.552570237158335,3.178885978714778,13.573761316944118,2.7624583900732746,14,14,14
11,1.6897368142931748,795.8030331033103,15.541383044886464,-3.198207125443104,10.944224323067841,-2.867235708714346,26,26,14
12,2.2313884615962385,315.8713929392939,1.9862529946166043,0.9427372279288887,9.150742456486437,0.7581900126057874,8,8,8
13,1.1561532320898753,620.9556301630164,5.23562886972396,1.6134870024353374,8.14755905248523,1.4404134915295292,20,14,8
14,1.1860138836419134,352.14285698569853,3.253149145527909,-1.6326411624073633,8.629289487673189,-1.3663404012073976,10,10,10
15,1.523617043802127,585.3252801280128,14.728503417568339,-4.138892556316618,10.978915361164152,-3.4908486406482395,22,42,19
16,1.484893506855898,437.5680569056906,3.874908434573216,-1.8930369821005295,8.74264616553524,-1.5933746293878697,11,11,11
17,2.0689614644700445,758.4342264226423,15.91127464497004,3.5821054408291255,12.124387823477036,3.117620471152186,23,23,23
18,1.8114103416997174,750.0,12.40169064321071,2.9274227015175254,10.270554555014336,2.600447880232702,19,19,19
19,1.4282634016383378,361.73385728572856,3.5640863019143914,1.5287615007233124,9.623039690287685,1.2614025076214783,10,10,10
20,1.2627148742347858,691.316,0.2351320730063645,-0.034995496138174535,0.7253258137510957,-0.034570537568420066,9,9,9
23,2.0476713101093047,739.2544497449745,10.870473112526746,2.4051058728061196,11.668181320311016,2.086434541968743,10,10,10
25,1.3164654823503195,931.241,7.890778939890956,1.4540260971550083,7.824648996703433,1.3489740828723173,26,26,26
26,1.028956174798072,907.5268329832984,5.808658031322033,1.0219074510036459,7.841290370346401,0.9430198387806442,26,26,26
27,3.016198638412768,935.2515571557155,2.5367919695139953,0.15483649472479277,7.142103247441941,0.14320574505379527,15,15,15
28,2.7028262734131254,716.4045246524652,11.407336877918294,1.7723699433373317,15.727659361396459,1.5095356652828749,11,11,11
31,0.9695957311123665,475.9497938793879,1.2364254220746522,-0.7703111217161052,5.967373248458806,-0.663085374915864,9,9,9
32,0.9577089843170834,359.26246974697466,1.4837101427751511,0.7833664566606114,6.561493819865824,0.676175675580569,10,10,10
33,0.8316343752951649,445.3751540154015,1.6539228912037554,-1.0943181936684856,5.806504157333537,-0.9562765938118393,5,5,5
34,1.8715294745487114,371.0622914491448,2.476347927046716,1.1033806977154998,9.776993188827902,0.8959679551113597,7,7,7
35,0.6555896408643647,511.756,0.18386319730039835,-0.1530554599856948,2.924670758615553,-0.1425858837733173,6,6,6
36,1.6130046722579277,356.81982358235825,0.7564432766560697,0.6243503151093948,5.646678794971062,0.4964974415444903,6,6,6
37,1.390618108731629,317.7297773777378,2.2004595055407923,0.9911137199811062,7.822012691527014,0.8388146045794118,21,21,21
38,1.272339578351438,404.9194797479748,3.8680581765734496,-1.746868456263831,8.898619628526973,-1.4637260416653464,17,17,6
39,1.8607505831427358,314.72154515451547,0.9630504847870609,0.610241616512653,6.4346761944973645,0.49869012074295077,5,5,5
40,1.0435678368089831,416.88843324332436,1.670107570117229,-1.2608878720727923,6.201573343347223,-1.086543992519022,6,6,6
41,0.8477453510894966,472.765,0.47770079773128116,-0.43315336710172336,4.2301732727016015,-0.38908457620494075,8,8,8
42,1.0710682871405819,434.8278709870987,1.6385603255169834,-1.1738754593972915,6.842152799680671,-1.009790219299288,11,21,21
43,1.5931439942787735,358.04895499549957,3.029322626391756,1.1819163919904685,8.07913988972155,1.0164515515778723,6,6,6
44,1.3901303779059246,365.56129432943294,2.577813307749872,1.2073259025275125,8.205036811087261,0.9990031982365934,6,6,6
45,0.33317671750655053,442.6149503950395,0.49479953790664916,-0.48406616596900376,2.176961078317781,-0.45948351386290043,9,9,9
46,1.2167622871114183,304.3252738273827,3.3645209733734736,-1.4766358498141583,8.488158109993202,-1.248607837668838,10,10,10
47,1.0177464078565417,409.7645568556856,2.351848328351386,-1.6216044712358633,6.6779212823873735,-1.3891365134131322,5,5,5
48,0.7534422560911602,440.8888832883288,1.368457132854665,-0.7797685804640355,5.199403318932413,-0.6937755885153734,5,5,5
49,1.1300024363144416,328.79111751175117,2.5635037085363144,-1.806417283628581,7.71890107699725,-1.5079596166309361,5,5,5
50,1.3841094610886568,438.9176495649565,2.8546558291133,-1.931598239150946,8.257506375508664,-1.58741202191056,5,5,5
51,1.011729542840998,359.31037173717374,2.3548781368401133,-1.6471261966125537,6.972817947771192,-1.3988998177766843,5,5,5
52,0.5841936029588365,333.8148682268226,0.49119806858181647,-0.5624349234220933,2.999972429543385,-0.5107258045581968,6,6,6
53,1.0017171401031417,379.22405010501046,2.9940847178023815,-1.4567916568949286,7.7368282515717475,-1.2384526513586775,10,10,10
54,0.8484968683255374,448.5491248124813,0.923566868992544,-0.49040939640799736,5.496326941856078,-0.4274344653537483,6,6,6
55,1.2146681358252986,306.70134543454344,1.999766248063738,1.121666087417805,6.907985085736722,0.9537801152040409,6,6,6
56,1.1996115593201444,319.19962526252624,7.543918045240901,-2.9348972200765746,12.10496204600988,-2.6387460155699944,11,11,11
57,1.3051321074788875,337.772,6.10777317470499,3.3776167261003796,10.104319145100662,3.0991267620487353,13,10,13
60,0.3357524500395541,299.456,1.305556193224119,-1.0666174233138512,3.8050104250358556,-1.0301356531930845,9,8,6
62,0.7571474212421225,363.94706270627063,0.2300492918612732,-0.30673535200633595,3.043770315208637,-0.2730375359532537,5,5,5
63,1.416538394515002,323.1078566856686,3.0011609666046164,0.9464889794168988,8.052285147149968,0.8339223134653063,7,7,7
64,0.39241842331580873,304.10237672367236,0.9590720142043295,-0.43205405412758296,4.418952168015659,-0.41673760727610815,28,28,17
65,1.434114322487922,395.6863150315031,6.086368060101668,2.5720916251826753,8.924952893764395,2.1900511599123247,26,26,26
66,1.587479465115936,300.484,1.2518069570692776,0.9584103527105309,6.096972765378441,0.7799331216996356,13,13,13
67,1.2983432686362673,416.00366516651667,3.8829655727654435,-1.947326596293714,7.9876815679357085,-1.6330485389425409,11,11,11
68,0.9109303789704076,414.23705160516056,0.2886646683357943,-0.368776654858197,2.9846017181823066,-0.32195016570556617,8,8,6
70,0.533150359711571,490.6391845184519,11.507349484443472,-4.6504125043329765,7.128538309098702,-4.340495509507238,18,16,15
71,1.0876146808654847,360.7167290729073,0.6053241710416548,-0.5210169918300328,4.029286133827074,-0.44650075349728474,11,11,11
72,0.3164785663579313,436.8010726072607,0.3992231285663484,-0.17946825360030752,3.20691333728941,-0.16975318503919423,36,17,11
73,0.4631669390636208,1036.4463138313831,7.830414146476069,-1.8711725801730956,2.593760805549952,-1.8242463673535296,9,9,6
74,0.6594361888507374,398.8994939493949,0.23623952155004432,-0.2184772635857208,4.09363623696683,-0.19759366064918923,18,18,18
75,0.7476269129259149,700.180497749775,1.9815831418650727,0.808123745691051,7.24308771716899,0.7264431723410258,10,10,5
77,1.4269187952416231,669.9749263926393,11.445338295697477,-3.8316474235089073,9.992130434187791,-3.398215856953552,10,10,10
78,1.2458121328616518,700.8929013901391,9.525256648156953,-2.6633938192286837,9.61701190774863,-2.388115686855526,10,10,10
79,1.9142926851590882,812.767,11.952509889914438,2.347087021654964,12.3302337052311,2.0196603218110356,12,12,13
80,1.2090652770735553,652.8835487548754,9.00744756834303,2.6303212488259375,7.736067351569617,2.3935444853970442,17,17,17
81,1.2528198988718846,803.0044086408641,16.586460080823535,-3.318115459717617,11.00972762553498,-2.9960709877635456,18,18,26
83,0.8803025773657221,697.5594070407041,3.1912105761003167,-0.905853025449509,6.06060770851621,-0.7974171661313821,10,10,7
84,0.8069090281606183,758.4227436743674,7.364068866072643,-2.4458556237890425,5.417531575440915,-2.288924308816502,10,16,12
85,2.576531194780245,922.489,20.260657153590124,2.8827132476539212,17.881475407234248,2.362673183829847,14,14,14
86,0.32290042444890327,299.154,1.7495417082708744,-1.729334372795058,1.9984309880737492,-1.6985925852675356,45,45,45
87,0.6915629219803225,714.5736783678369,5.611925288032432,-2.3612128658800495,5.460055254079843,-2.1883198790502902,9,9,9
88,1.277705647851458,756.5777014701471,3.5609231824375995,-1.008311291896453,7.917095698246926,-0.9000668137900504,13,14,10
89,1.370247213978941,577.2531339133914,4.173433551712483,1.3343176794335683,7.651931255467664,1.176512811931463,7,7,7
90,1.4065669191395958,580.9789797979798,1.7603811371479672,-0.3959426761754647,8.009426650731932,-0.33892875717709064,31,35,5
91,1.7935904567424863,712.9027178717872,7.5762430878077,2.021110919740504,9.019373896387242,1.7960205824828617,24,25,9
92,1.9234908991473196,705.9131693169317,15.202469330142872,2.934250581840784,12.810071552085212,2.556608201498674,28,32,12
93,1.1671403018942066,641.0931848184819,4.879319771453854,1.3641464476224825,7.370922076418801,1.2123766231122128,22,23,8
94,1.810259171326207,624.074,2.2046261876926727,-0.7965745640012051,5.741225195784441,-0.7154127080526694,7,7,7
95,1.216872615475655,707.5715863586358,4.6727755340086405,-2.0488464959413584,7.7728705796825075,-1.8416875111802786,9,9,9
96,1.5987397713686817,792.4540657065706,19.2735109270438,-3.4794242587141517,12.8716158919045,-3.0894069975102716,23,23,23
97,1.6141708147172922,694.5243672367237,7.693107661431048,-1.461953565112125,13.639373906172548,-1.2575571759685937,6,6,6
98,1.6489942472931658,715.4753264326432,1.31143351976334,-0.2289186039230844,3.3605910201452134,-0.21658265780229188,9,9,9
99,0.5069737647120128,534.3824076407641,3.160454002631893,2.097836523705732,3.749076945611881,1.9631819076017223,6,6,6
100,1.4313790752442037,748.9879540954095,9.04468989651278,1.6068490098424366,10.773877973249828,1.4230548193177313,11,11,11
101,0.976997868038458,770.9103607360736,1.7662572024373577,-0.8263906145481507,2.55078247333997,-0.7780215073988889,31,31,7
102,1.9206970582476788,647.6060282028203,7.467201153563864,1.3648827740575349,12.170620391889884,1.1727346928235072,19,19,19
103,1.908408635119678,709.8680018001801,13.077384510293195,3.023926475548905,10.690131875196935,2.677140749277992,19,19,19
104,1.7007573133620761,767.4967276727673,5.1664205270271415,-1.521619578226032,6.768550203761034,-1.3894812667782233,20,20,20
105,1.587231614477961,749.769,4.332124246922336,-0.6873056035420759,7.710262792037806,-0.6186507273554895,16,21,19
106,1.9435893734632075,756.3435038503851,15.692533466060006,2.748402401179617,13.825717747312622,2.3391219568969808,21,21,21
107,1.1522862590064182,593.4998429842985,5.604920119775741,-2.892355382484672,6.661250466268412,-2.6161075179996667,21,13,13
108,2.0582461670550343,729.4265805580558,12.378445450747451,2.391390545577823,14.07886261671992,1.9972085658816066,19,19,19
109,1.386782062155794,828.1396915691569,15.536430570723187,-3.773072896574426,10.520174444722128,-3.3875606715270443,23,23,23
110,1.636049827515943,690.4749713971397,6.909155635700375,1.4663367009458192,10.816565286721652,1.263070581187917,15,25,7
111,1.5879735493554508,580.9853748374837,6.692158823454143,-2.1367737851316777,8.704913955866763,-1.8613635456826505,14,14,14
112,1.7499939060069778,746.7461748174817,9.19944304703834,1.9036864278468508,9.42657845364469,1.701576600406246,10,10,10
113,0.9752768096591429,726.0806929692969,5.944461981034028,1.436925676654632,7.086360451774723,1.3265659407691452,23,21,12
